ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
CNTX,314,6.65,0.007862,-2.4153,6.62,0.014151,-2.1931,mid,unknown,none,drug_developer,96.55,46.69834844444444444444444444,,50,18.34628867550678250266727632,5,0.7007742496737712048716833406,0.233516,0.766484,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,1,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,1,True,specific_days,1.2409,0,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.007862,-0.987454,-1.027082,0,0,0,0,0,0,,,18.34628867550678250266727632,0,1.0,0,
OCGN,313,6.72,0.004717,-2.5959,6.36,0.011006,-2.2902,late,small,sev2,drug_developer,45.93,23.72054044444444444444444444,,65.64,18.66215465542064868664195264,5,0.8494255561704482567791920310,0.239011,0.760989,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,19,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,19,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.004717,-0.973805,-1.012793,0,0,0,0,0,0,,,18.66215465542064868664195264,0,1.0,0,
ROIV,93,39.33,0.737421,0.6354,39.54,0.699686,0.5235,mid,large,none,drug_developer,57.51,34.43731377777777777777777778,73.69861807075593660953948335,30.19,48.01234567901234567901234568,68.450,0.8349607893607893607893607894,0.557692,0.442308,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,256.82,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.1042,5,,-0.4372,,42.5,-0.023106,-0.414094,morningstar,,,9,0.737421,0.294447,0.31488,0,0,0,0,0,0,,,48.01234567901234567901234568,0,1.0,0,
IMVT,181,23.92,0.325472,-0.4525,23.91,0.43239,-0.1703,late,mid,none,drug_developer,52.04,48.57829377777777777777777778,60.83654028496866171703448919,49.32,19.13784307723701663095602489,15.24000000000000000000000000,0.8796932307349169175867068139,0.244505,0.755495,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,2,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,0.0283,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.325472,-0.95325,-0.991275,0,0,0,0,0,0,,,19.13784307723701663095602489,0,1.0,0,
SGMT,149,29.37,0.611635,0.2836,29.39,0.523585,0.0592,late,micro,none,drug_developer,16.83,53.204,42.64999767561417494403857325,77.86,44.63728191000918273645546372,60.31060606060606060606060606,0.7773257477728882687560373511,0.524725,0.475275,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,19,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,19,True,specific_days,-0.4727,1,,-0.426758,,,-0.023106,-0.403652,morningstar,,,9,0.611635,0.148607,0.162207,0,0,0,0,0,0,,,44.63728191000918273645546372,0,1.0,0,
MRSN,228,17.96,0.29717,-0.5326,17.96,0.284591,-0.5693,late,micro,none,drug_developer,96.55,30.00651377777777777777777778,,90.00,24.77122515843054563593284132,39.79777573716967656361595755,0.8633466135458167330677290837,0.304945,0.695055,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9,0.29717,-0.709825,-0.736446,0,0,0,0,0,0,,,24.77122515843054563593284132,0,1.0,0,
RVMD,177,24.85,0.460692,-0.0987,24.85,0.444969,-0.1384,late,large,none,drug_developer,90.53,41.37472044444444444444444444,85,23.28,25.52812071330589849108367628,50.22222222222222222222222222,0.8766214967237613518795263823,0.31044,0.68956,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,91,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,91,False,specific_days,0.6528,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.460692,-0.677119,-0.702207,0,0,0,0,0,0,,,25.52812071330589849108367628,0,1.0,0,
ZBIO,231,17.34,0.322327,-0.4612,17.34,0.275157,-0.5973,late,small,none,drug_developer,20.69,43.46539377777777777777777778,71.82778257952902622042534472,28.93,26.03555192780782006371231961,31.74456905743759715317120798,0.8037971080496413526130023910,0.321429,0.678571,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,3,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.322327,-0.655193,-0.679254,0,0,0,0,0,0,,,26.03555192780782006371231961,0,1.0,0,
SMMT,309,8.22,0.039308,-1.7588,8.21,0.029874,-1.8826,late,large,sev2,drug_developer,17.32,54.686,71.92477015104480529406217329,42.99,26.80095001643823192644741466,5,0.8108079748163693599160545645,0.326923,0.673077,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,1,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,1,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.039308,-0.622119,-0.64463,0,0,0,0,0,0,,,26.80095001643823192644741466,0,1.0,0,
MCRB,239,16.85,0.400943,-0.2509,16.85,0.246855,-0.6844,late,micro,none,drug_developer,33.53,30.00651377777777777777777778,,74.41,26.80095001643823192644741466,54.84848484848484848484848485,0.7862047857540345019476905954,0.332418,0.667582,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9,0.400943,-0.622119,-0.64463,0,0,0,0,0,0,,,26.80095001643823192644741466,0,1.0,0,
CCCC,185,23.40,0.476415,-0.0592,23.42,0.419811,-0.2024,mid,micro,none,drug_developer,22.20,54.722,83.08810267339244456157637500,75.82,27.39978661789361377838744094,39.47706142356348117664990094,0.7823780816018947141780600711,0.337912,0.662088,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,1,True,specific_days,-0.3736,3,,-0.449728,,,-0.023106,-0.426622,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.476415,-0.596243,-0.617542,0,0,0,0,0,0,,,27.39978661789361377838744094,0,1.0,0,
ELDN,195,21.86,0.294025,-0.5417,21.90,0.391509,-0.2754,mid,micro,sev1,drug_developer,17.65,34.43731377777777777777777778,42.79999767561417494403857325,80.58,33.19768327998780673677793020,22.19091030330742264898643499,0.7476795951434404211883528527,0.403846,0.596154,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4561,1,,-0.550209,,,-0.023106,-0.527103,morningstar,,,9,0.294025,-0.34571,-0.35527,0,0,0,0,0,0,,,33.19768327998780673677793020,0,1.0,0,
IMMP,282,13.27,0.11478,-1.2015,13.27,0.11478,-1.2015,late,small,none,drug_developer,73.22,55.478,,70.73,36.38364565973993583421192849,7.939389267866548477023676470,0.7700695139584028472917361806,0.425824,0.574176,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,62,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,62,False,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.11478,-0.208041,-0.211151,0,0,0,0,0,0,,,36.38364565973993583421192849,0,1.0,0,
ABSI,182,23.80,0.466981,-0.0829,23.80,0.429245,-0.1783,late,small,none,drug_developer,20.32,34.78291377777777777777777778,67.68292265655633765287145623,83.53,36.38364565973993583421192849,42.81211700774656029598797550,0.8004237754540451293340671436,0.431319,0.568681,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,61,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,61,False,specific_days,-0.4056,3,,-0.498127,,,-0.023106,-0.475021,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.466981,-0.208041,-0.211151,0,0,0,0,0,0,,,36.38364565973993583421192849,0,1.0,0,
LENZ,273,14.02,0.073899,-1.4474,14.02,0.146226,-1.0528,late,small,sev2,drug_developer,16.08,30.00651377777777777777777778,85,66.32,37.99623621172442721264270086,5,0.8223747449557923373384720018,0.447802,0.552198,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9,0.073899,-0.138359,-0.138205,0,0,0,0,0,0,,,37.99623621172442721264270086,0,1.0,0,
SEPN,156,28.90,0.652516,0.3921,29.39,0.52673,0.0671,early,small,none,drug_developer,62.25,59.288,85,76.38,39.86254584138182021779905377,63.12500000000000000000000000,0.7144883541229716304227839717,0.46978,0.53022,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,31,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,31,True,specific_days,0.1612,5,,-0.18188,,,-0.023106,-0.158774,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.652516,-0.057714,-0.053781,0,0,0,0,0,0,,,39.86254584138182021779905377,0,1.0,0,
JBIO,144,29.82,0.52673,0.0671,31.47,0.570755,0.1783,early,small,none,drug_developer,81.16,43.31589377777777777777777778,42.14107448343039193727724933,64.54,42.56011869768483525097281711,41.25000000000000000000000000,0.7124921235034656584751102710,0.491758,0.508242,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,153,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,153,False,specific_days,0.4329,10,,-0.841362,,,-0.023106,-0.818256,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.52673,0.058851,0.068245,0,0,0,0,0,0,,,42.56011869768483525097281711,0,1.0,0,
OABI,301,9.17,0.045597,-1.6891,9.18,0.055031,-1.5979,early,micro,sev2,drug_developer,44.16,36.90858711111111111111111111,,84.40,42.65090562974160857758741357,5,0.7652318991250643335048893464,0.497253,0.502747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.045597,0.062774,0.072352,0,0,0,0,0,0,,,42.65090562974160857758741357,0,1.0,0,
TNYA,287,12.36,0.095912,-1.3052,12.36,0.099057,-1.2869,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,48.40100782054986187704726268,63.06,50.47619047619047619047619047,6.410374849528288681727835171,0.7312889065400388517159507878,0.585165,0.414835,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,92,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,92,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.095912,0.400912,0.426333,0,0,0,0,0,0,,,50.47619047619047619047619047,0,1.0,0,
CRBU,180,24.05,0.422956,-0.1943,24.11,0.435535,-0.1623,early,micro,sev1,drug_developer,16.99,36.90858711111111111111111111,,78.43,51.42857142857142857142857143,21.42832647462277091906721536,0.7466246290801186943620178042,0.601648,0.398352,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.422956,0.442066,0.469415,0,0,0,0,0,0,,,51.42857142857142857142857143,0,1.0,0,
BCAX,132,31.96,0.724843,0.5973,38.18,0.674528,0.4525,early,small,none,drug_developer,47.64,43.31589377777777777777777778,75.92408617305684325718055025,61.83,53.33333333333333333333333334,55.06250000000000000000000000,0.7167280766396462785556374355,0.645604,0.354396,v1.3.0,96f655ee,0,fundamental_red_flag,4,4,buying,153,0,specific_days,mid,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,D,ineligible,,,153,False,specific_days,-0.0327,4,,-0.131868,,,-0.023106,-0.108762,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.724843,0.524372,0.555578,0,0,0,0,0,0,,,53.33333333333333333333333334,0,1.0,0,
PYXS,152,29.09,0.548742,0.1225,29.09,0.517296,0.0434,early,micro,sev1,drug_developer,24.15,43.31589377777777777777777778,85,60.33,56.19047619047619047619047619,21.42832647462277091906721536,0.7586743484815851819944001723,0.678571,0.321429,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,92,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,92,False,specific_days,-0.3429,3,,-0.715356,,,-0.023106,-0.69225,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.548742,0.647832,0.684822,0,0,0,0,0,0,,,56.19047619047619047619047619,0,1.0,0,
JANX,81,40.97,0.790881,0.8095,40.99,0.737421,0.6354,early,small,none,drug_developer,11.97,50.498,72.65765515824488827320493264,61.87,59.04761904761904761904761905,66.21875000000000000000000000,0.7218192891152696268408814085,0.722527,0.277473,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,2,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,-0.5851,7,,-0.682965,,,-0.023106,-0.659859,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.790881,0.771293,0.814067,0,0,0,0,0,0,,,59.04761904761904761904761905,0,1.0,0,
SANA,168,26.21,0.451258,-0.1225,26.22,0.47327,-0.0671,early,small,sev1,drug_developer,51.32,54.914,52.01337030352156563087648663,53.75,63.80952380952380952380952381,7.414171006944444444444444442,0.7472007955801104972375690608,0.788462,0.211538,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,34,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,34,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.451258,0.977059,1.029474,0,0,0,0,0,0,,,63.80952380952380952380952381,0,1.0,0,
MAZE,129,32.39,0.784591,0.7878,40.82,0.727987,0.6067,early,mid,none,drug_developer,88.26,36.90858711111111111111111111,66.150,55.22,64.33333333333333333333333333,51.57142857142857142857142857,0.7113442486182083637501303577,0.799451,0.200549,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,706.65,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.5911,3,,-0.073377,,,-0.023106,-0.050271,morningstar,,,9,0.784591,0.999694,1.053169,0,0,0,0,0,0,,,64.33333333333333333333333333,0,1.0,0,
EDIT,275,13.91,0.105346,-1.2517,13.95,0.139937,-1.0806,early,micro,sev2,drug_developer,19.55,36.90858711111111111111111111,,76.01,64.76190476190476190476190476,5.318160185885053609921334789,0.7616407160258447198390001059,0.804945,0.195055,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.105346,1.018213,1.072556,0,0,0,0,0,0,,,64.76190476190476190476190476,0,1.0,0,
IMRX,95,39.15,0.850629,1.0391,39.15,0.693396,0.5055,early,small,none,drug_developer,30.71,43.31589377777777777777777778,49.54910350110822988444819570,23.47,72.38095238095238095238095238,59.84375000,0.7032840164366241702665683279,0.892857,0.107143,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,123,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,123,False,specific_days,-0.2538,2,,-0.435205,,,-0.023106,-0.412099,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.850629,1.34744,1.417208,0,0,0,0,0,0,,,72.38095238095238095238095238,0,1.0,0,
TCRX,126,32.68,0.56761,0.1703,32.70,0.589623,0.2266,early,micro,sev1,drug_developer,22.15,51.002,65.13310086901815228591625453,87.77,70.47619047619047619047619048,19.49267937627725987514347303,0.7508216238136324417601380500,0.876374,0.123626,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,2,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,-0.3744,2,,-0.596899,,,-0.023106,-0.573793,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.56761,1.265133,1.331045,0,0,0,0,0,0,,,70.47619047619047619047619048,0,1.0,0,
RANI,257,15.10,0.196541,-0.854,15.10,0.196541,-0.854,early,micro,sev2,drug_developer,54.17,75.620,,85.56,76.19047619047619047619047619,5,0.6659664780148019155420113191,0.936813,0.063187,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,31,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,31,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.196541,1.512053,1.589534,0,0,0,0,0,0,,,76.19047619047619047619047619,0,1.0,0,
PRLD,253,15.63,0.187107,-0.8886,15.64,0.205975,-0.8205,early,micro,sev2,drug_developer,57.07,52.784,68.91947036430898083295604642,68.76,77.000,5,0.7441341464358671110633265240,0.980769,0.019231,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,0,1,blended_window,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,0,True,blended_window,0.0982,2,,-0.522613,,,-0.023106,-0.499507,morningstar,,,9,0.187107,1.547033,1.626153,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,133,31.91,0.897799,1.2691,50.94,0.935535,1.5183,early,small,none,drug_developer,25.68,36.90858711111111111111111111,51.525,78.44,77.000,47.39626736111111111111111111,0.7812745662949194547707558860,0.997253,0.002747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3207,2,,-0.498133,,,-0.023106,-0.475027,morningstar,,,9,0.897799,1.547033,1.626153,0,0,0,0,0,0,,,77.000,0,1.0,0,
QSI,55,44.46,0.900943,1.2869,44.50,0.825472,0.9364,late,micro,none,platform_devices,18.39,48.42374400000000000000000000,,78.82,77.000,63.27272727272727272727272727,0.8495182418534156111291544874,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.4416,0,,-0.547338,,,-0.023106,-0.524232,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.900943,1.507475,1.50624,0,0,0,0,0,0,,,77.000,0,1.0,0,
VCEL,102,37.63,0.583333,0.2104,37.63,0.668239,0.4351,late,small,none,commercial_biotech,33.85,30.00651377777777777777777778,,47.94,72.12121212121212121212121212,23.56919875130072840790842872,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,676.19,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2125,0,,-0.408091,,,-0.023106,-0.384985,morningstar,,,9,0.583333,1.064242,1.064242,0,0,0,0,0,0,,,72.12121212121212121212121212,0,1.0,0,
TARS,6,55.28,0.960692,1.7588,55.46,0.985849,2.1931,late,mid,none,commercial_biotech,35.48,39.64962844444444444444444444,85,46.01,70.30303030303030303030303030,55.70000000000000000000000000,0.8995812098382450697983602925,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,153,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,153,False,specific_days,-0.1911,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.960692,0.980206,0.980206,0,0,0,0,0,0,,,70.30303030303030303030303030,0,1.0,0,
IRWD,75,41.88,0.941824,1.5703,41.88,0.759434,0.7045,late,small,none,commercial_pharma,96.55,39.81783511111111111111111111,,55.96,77.000,70.32258064516129032258064516,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,123,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,123,False,specific_days,2.1626,0,,-0.7582,,74.2,-0.023106,-0.735094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.941824,0.979961,0.979961,0,0,0,0,0,0,,,77.000,0,1.0,0,
PHAT,289,12.15,0.077044,-1.4252,12.15,0.092767,-1.3239,late,small,sev2,commercial_biotech,40.91,30.00651377777777777777777778,49.050,61.53,69.24242424242424242424242424,5,0.8343901204935881925961771111,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9,0.077044,0.931185,0.931185,0,0,0,0,0,0,,,69.24242424242424242424242424,0,1.0,0,
DNA,77,41.34,0.853774,1.0528,41.37,0.753145,0.6844,late,small,none,commercial_biotech,20.81,56.750,37.60483751040662188364478082,79.35,66.06060606060606060606060606,67.98387096774193548387096774,0.8264322822491730981256890849,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,0,1,blended_window,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1043.55,1.0,0,1.0,0,0,,,,,0,True,blended_window,-0.3971,1,,-0.413814,,,-0.023106,-0.390708,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.853774,0.784122,0.784122,0,0,0,0,0,0,,,66.06060606060606060606060606,0,1.0,0,
RARE,60,44.31,0.863208,1.0948,44.35,0.806604,0.8654,late,mid,none,commercial_biotech,21.11,45.65586177777777777777777778,37.84674408413642323525665568,66.40,64.54545454545454545454545454,65.90000000000000000000000000,0.8930358494767312402582943665,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,2,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,2,True,specific_days,-0.3918,5,1.7722,-0.5068,,23.8806,-0.023106,-0.483694,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.863208,0.714091,0.714091,0,0,0,0,0,0,,,64.54545454545454545454545454,0,1.0,0,
