ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
PRVA,234,17.36,0.277429,-0.5905,17.35,0.268025,-0.6188,early,mid,sev1,platform_services,30.19,50.264,54.400,35.82,18.16387948428576314079545843,51.57894736842105263157894737,0.7095201982890984865101996052,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2607,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9
CTKB,235,17.34,0.327586,-0.4466,17.34,0.261755,-0.6379,early,small,sev1,platform_devices,51.15,50.264,,62.20,18.16387948428576314079545843,67.48275862068965517241379310,0.6625769126678463620276881441,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0160,0,,-0.133333,,,-0.023106,-0.110227,morningstar,,,9
ALLO,236,17.31,0.377743,-0.3114,17.34,0.26489,-0.6283,mid,small,none,drug_developer,51.15,42.28501377777777777777777778,,70.90,27.07491082045184304399524376,45.69513314967860422405876952,0.7580904410118647862099843295,0.330601,0.669399,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,deep_drawdown_rel_xbi,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1177.86,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,47,0.16,,False,no_upcoming,0.0160,0,,-0.3226,,36.7,-0.023106,-0.299494,morningstar,,,9
PACB,237,17.29,0.437304,-0.1578,17.31,0.258621,-0.6476,early,small,sev1,platform_devices,58.98,50.264,53.200,66.68,18.16387948428576314079545843,68.450,0.6187678175220321410057024365,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1247,2,,-0.076779,,,-0.023106,-0.053673,morningstar,,,9
RAPT,238,17.28,0.249216,-0.677,17.31,0.255486,-0.6573,mid,small,none,drug_developer,96.55,46.08840000000000000000000000,71.24318491145639800786578857,40.79,38.06183115338882282996432818,9.367411488623609835731047848,0.7832612055641421947449768161,0.456284,0.543716,v1.3.0,96f655ee,1,,5,5,buying,881,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,C,low_opt,121,0.77,881,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2
MLTX,239,17.09,0.434169,-0.1658,17.09,0.252351,-0.6671,late,small,none,drug_developer,39.55,38.71136711111111111111111111,42.87433869699283673164595760,52.27,16.52536103341776468679268114,64.02105263157894736842105263,0.8291998181404864741986815185,0.210383,0.789617,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1451,4,,-0.747217,,,-0.023106,-0.724111,morningstar,,,9
VCYT,240,16.88,0.246082,-0.6869,16.88,0.249216,-0.677,early,mid,sev1,platform_diagnostics,43.71,50.264,57.975,49.97,18.16387948428576314079545843,46.87288396429670667897814712,0.6895424093156102383829506756,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0874,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9
CSTL,241,16.76,0.283699,-0.5719,16.76,0.246082,-0.6869,early,small,sev1,platform_diagnostics,79.57,50.264,,55.14,18.16387948428576314079545843,59.31034482758620689655172414,0.6763951805918189730200174064,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4038,0,,-0.044029,,,-0.023106,-0.020923,morningstar,,,9
BBIO,242,16.74,0.202194,-0.8338,16.74,0.242947,-0.6969,late,large,sev1,commercial_biotech,55.61,46.01817600000000000000000000,65.85281714040165202878684525,21.31,25.36199599019826241924704834,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,150,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,212,0.77,150,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,SEC_8K_FILING,DATA_READOUT,2
NUVL,243,16.50,0.177116,-0.9264,16.49,0.239812,-0.7069,late,mid,none,drug_developer,45.05,44.24984177777777777777777778,72.29449790371596713186101110,35.27,5,50.09836065573770491803278689,0.8789090686274509803921568627,0.02459,0.97541,v1.3.0,96f655ee,1,,5,5,buying,150,0,specific_days,mid,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,403.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,7,0.66,150,False,specific_days,-0.0688,5,,-0.085945,,,-0.023106,-0.062839,morningstar,SEC_8K_FILING,DATA_READOUT,2
LGND,244,16.44,0.261755,-0.6379,16.41,0.236677,-0.717,early,mid,sev1,commercial_biotech,39.92,50.132,,33.54,18.16387948428576314079545843,58.94736842105263157894736842,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,150,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,150,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2
FDMT,245,16.41,0.280564,-0.5812,16.40,0.233542,-0.7272,late,small,none,drug_developer,37.47,50.960,36.79058364947051153982605625,60.31,10.33871548834049762244608906,53.82105263157894736842105263,0.8094836203090507726269315673,0.13388,0.86612,v1.3.0,96f655ee,1,,1,1,neutral,881,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.48,1.0,0,1.0,0,0,B,high_opt+catalyst_far,48,0.16,881,False,specific_days,-0.1648,1,,-0.298289,,,-0.023106,-0.275183,morningstar,SEC_8K_FILING,DATA_READOUT,2
AZN,246,16.35,0.095611,-1.307,16.35,0.230408,-0.7375,late,large,sev2,commercial_pharma,45.48,46.17036844444444444444444444,68.225,25.46,71.34328358208955223880597015,6.951684194482548392013412591,0.8411341576917963036830208749,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,213,0.08,,False,no_upcoming,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,,,9
LEGN,247,16.26,0.152038,-1.0277,16.16,0.224138,-0.7583,mid,mid,none,commercial_biotech,9.97,50.774,35.56373352377313228097733961,59.72,21.93816884661117717003567181,5.138063152331880036992997754,0.7952213740458015267175572519,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.6388,4,,-0.4224,,32.8,-0.023106,-0.399294,morningstar,,,9
TECX,248,16.26,0.274295,-0.5999,16.27,0.227273,-0.7479,mid,small,none,drug_developer,33.94,49.34134444444444444444444444,38.73561329893101747022541084,85.85,9.402827321971198308891531248,63.27272727272727272727272727,0.7382562053007993268826251578,0.117486,0.882514,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,,,9
CGON,249,15.82,0.224138,-0.7583,15.82,0.221003,-0.7688,late,mid,none,drug_developer,75.34,51.434,85,39.38,5.780302467760698992599193086,53.44262295081967213114754098,0.8498720519131796822555381517,0.068306,0.931694,v1.3.0,96f655ee,1,,6,6,buying,149,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,420.61,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,8,0.66,149,False,specific_days,0.3354,6,,-0.04516,,,-0.023106,-0.022054,morningstar,,,9
AVTR,250,15.69,0.233542,-0.7272,15.67,0.217868,-0.7794,early,mid,sev1,platform_devices,32.23,50.264,50.050,66.53,18.16387948428576314079545843,33.09360145001880920625149619,0.6663042012468555178825330854,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9
XERS,251,15.51,0.236677,-0.717,15.51,0.214734,-0.7901,early,small,sev1,commercial_biotech,21.88,50.264,59.900,34.86,18.16387948428576314079545843,28.84000528471396485665213370,0.6924617574123989218328840970,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3788,3,,-0.276768,,,-0.023106,-0.253662,morningstar,,,9
BRKR,252,15.26,0.227273,-0.7479,15.24,0.211599,-0.8009,early,mid,sev1,platform_devices,52.64,50.264,,67.94,18.16387948428576314079545843,49.05540166204986149584487534,0.6767266452826014821369317553,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9
OPCH,253,15.26,0.217868,-0.7794,15.22,0.208464,-0.8118,early,mid,sev1,platform_services,50.80,50.264,,47.01,18.16387948428576314079545843,40.80332409972299168975069252,0.7114280991735537190082644628,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0111,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9
DAWN,254,15.20,0.211599,-0.8009,15.21,0.205329,-0.8227,late,small,none,commercial_biotech,83.22,44.24984177777777777777777778,36.90807970028346276601224227,58.38,8.650308435709787161483901654,68.450,0.8309637684349548756328417345,,,v1.3.0,96f655ee,1,,1,1,neutral,150,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,214,0.66,150,False,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,SEC_8K_FILING,DATA_READOUT,2
RPRX,255,15.11,0.18652,-0.8908,15.02,0.19906,-0.845,early,large,sev1,commercial_biotech,39.33,56.750,34.27530575513308638405259336,64.61,18.16387948428576314079545843,42.79915187579084162648336239,0.7104199077468953282081608516,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,149,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,149,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9
RANI,256,15.04,0.19279,-0.8677,15.06,0.202194,-0.8338,early,micro,sev2,drug_developer,54.17,50.264,,87.42,77.000,5,0.6792278238672622846202935546,0.97541,0.02459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,,,9
REPL,257,14.96,0.365204,-0.3446,14.96,0.195925,-0.8563,late,small,none,drug_developer,28.39,52.478,61.63472548209222848967554590,71.32,6.183702823637478720273700597,54.89473684210526315789473684,0.8278218283582089552238805970,0.07377,0.92623,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,68,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,68,False,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
ETON,258,14.79,0.164577,-0.9758,14.79,0.19279,-0.8677,early,small,sev1,commercial_pharma,21.28,68.840,78.62012359975898633093840643,55.04,18.16387948428576314079545843,12.37812128418549346016646849,0.7149334797578060073607978155,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,24,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,24,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
OLMA,259,14.63,0.27116,-0.6093,14.62,0.183386,-0.9025,late,mid,none,drug_developer,96.55,52.478,62.10981473887972584670626636,51.45,17.90717501491987272042221177,54.27868852459016393442622951,0.8059062218214607754733994590,0.226776,0.773224,v1.3.0,96f655ee,1,,3,3,buying,150,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,9,0.77,150,False,specific_days,2.1103,3,,-0.292492,,,-0.023106,-0.269386,morningstar,SEC_8K_FILING,DATA_READOUT,2
ABOS,260,14.63,0.083072,-1.3847,14.64,0.189655,-0.8792,mid,micro,sev2,drug_developer,67.82,42.28501377777777777777777778,47.42825653011977045954717709,64.52,54.13793103448275862068965517,8.098427797595455145990223278,0.6998059982713915298184961106,0.642077,0.357923,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,short,tailwind,,S,momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,122,0.13,,False,no_upcoming,0.2344,1,,-0.074733,,,-0.023106,-0.051627,morningstar,,,9
MYGN,261,14.62,0.302508,-0.5172,14.63,0.18652,-0.8908,early,small,sev1,platform_diagnostics,19.92,50.264,55.5,92.78,18.16387948428576314079545843,63.96551724137931034482758621,0.6036590310666956332826417554,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4128,1,,-0.610147,,,-0.023106,-0.587041,morningstar,,,9
FULC,262,14.58,0.195925,-0.8563,14.58,0.180251,-0.9144,late,small,none,drug_developer,53.23,38.71136711111111111111111111,68.24427614310348265114058092,52.28,7.819305902769183381049423968,57.57894736842105263157894737,0.8123300970873786407766990291,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,,0,no_upcoming,missing,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9
ZBIO,263,14.53,0.221003,-0.7688,14.53,0.177116,-0.9264,late,small,none,drug_developer,20.69,50.834,62.30934073348700409021209888,33.92,16.52536103341776468679268114,32.88776854416743613419513696,0.8095274895120335614926032237,0.204918,0.795082,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,150,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,SEC_8K_FILING,DATA_READOUT,2
CNTA,264,14.49,0.133229,-1.1113,14.49,0.173981,-0.9385,late,mid,sev1,drug_developer,45.85,38.71136711111111111111111111,85,36.00,5,8.903729582848099375914479383,0.8873875028875028875028875029,0.051913,0.948087,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,476.44,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,49,0.39,,False,no_upcoming,-0.0577,7,,-0.15229,,,-0.023106,-0.129184,morningstar,,,9
LRMR,265,14.48,0.105016,-1.2535,14.02,0.145768,-1.0548,mid,micro,sev2,drug_developer,29.45,47.47597511111111111111111111,85,72.43,62.41379310344827586206896552,6.886147443519619500594530326,0.7855311827956989247311827957,0.76776,0.23224,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,123,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9
IMMP,266,14.45,0.139498,-1.0826,14.45,0.170846,-0.9508,late,small,none,drug_developer,73.22,46.17036844444444444444444444,,75.03,45.00485411527217423111089109,8.667897814712219144352108336,0.7674238542754379858452256642,0.527322,0.472678,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,,,9
BLTE,267,14.36,0.067398,-1.4955,14.36,0.167712,-0.9632,late,mid,sev2,drug_developer,82.17,46.17036844444444444444444444,54.05624681514667137847641312,22.48,47.33570951214078859434172421,7.602794947594732598763773172,0.8243169219974272014969009473,0.554645,0.445355,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,503.11,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,124,0.66,,False,no_upcoming,0.4525,3,,-0.000118,,,-0.023106,0.022988,morningstar,,,9
SVRA,268,14.35,0.145768,-1.0548,14.35,0.164577,-0.9758,late,small,sev1,drug_developer,70.12,38.71136711111111111111111111,79.69016645469361926526119850,60.66,37.67269237010085008896919494,9.735746383502616189596799015,0.8551212010919017288444040036,0.45082,0.54918,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,125,0.66,,False,no_upcoming,0.2647,3,,-0.180115,,,-0.023106,-0.157009,morningstar,,,9
VTYX,269,14.23,0.180251,-0.9144,14.23,0.161442,-0.9885,mid,small,none,drug_developer,96.55,42.28501377777777777777777778,65.96016326107771993014160788,35.03,5,39.79777573716967656361595755,0.7361471142129168051401351501,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,50,0.66,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9
CLYM,270,14.23,0.12069,-1.1715,14.21,0.158307,-1.0014,mid,small,none,drug_developer,96.55,42.28501377777777777777777778,41.98720652988987815018586892,60.74,13.90540362002906592680671159,31.39404142434445464748495051,0.7916952149408774450215493425,0.188525,0.811475,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,51,0.54,,False,no_upcoming,0.9544,3,,-0.133721,,,-0.023106,-0.110615,morningstar,,,9
EDIT,271,14.19,0.111285,-1.2197,14.21,0.155172,-1.0145,early,micro,sev2,drug_developer,19.55,41.60176044444444444444444444,,77.19,66.31578947368421052631578948,5,0.7668239660657476139978791092,0.811475,0.188525,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9
CRVS,272,14.10,0.158307,-1.0014,14.10,0.152038,-1.0277,late,small,none,drug_developer,96.55,24.50250000000000000000000000,62.99115205181112656857400319,54.08,38.22350381866235434216424786,15.24000000000000000000000000,0.8123299416942951869212301360,0.461749,0.538251,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,126,0.77,,False,no_upcoming,2.3297,3,,-0.374,,26.8,-0.023106,-0.350894,morningstar,,,9
LYEL,273,14.10,0.205329,-0.8227,14.10,0.148903,-1.0412,late,small,none,drug_developer,74.34,38.71136711111111111111111111,71.72204745500093105870055864,54.49,5,59.18947368421052631578947368,0.8111816517959277053305879661,0.030055,0.969945,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,52,0.42,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9
PAHC,274,14.05,0.161442,-0.9885,14.00,0.142633,-1.0686,early,small,sev1,commercial_pharma,41.45,50.264,,34.26,18.16387948428576314079545843,25.33623992601400449200687013,0.6833422241529105125977410947,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9
ADPT,275,13.96,0.183386,-0.9025,13.96,0.139498,-1.0826,early,mid,sev1,commercial_biotech,49.60,50.264,53.025,20.17,18.16387948428576314079545843,37.08662494442734516603399338,0.6490550609997797841885047346,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0056,1,,-0.084555,,,-0.023106,-0.061449,morningstar,,,9
IKT,276,13.94,0.189655,-0.8792,13.94,0.136364,-1.0968,late,micro,none,drug_developer,25.22,55.310,41.06169556406751677987183375,61.92,5,53.74626865671641791044776119,0.7450315611215781890723706084,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3272,1,,-0.539877,,,-0.023106,-0.516771,morningstar,,,9
TXG,277,13.91,0.167712,-0.9632,13.91,0.133229,-1.1113,late,mid,none,platform_services,74.59,38.71136711111111111111111111,35.40449250305684363736169822,60.27,5,57.37704918032786885245901640,0.8418602246139447824052409920,,,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,215,0.66,,False,no_upcoming,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,,,9
ADCT,278,13.80,0.173981,-0.9385,13.79,0.130094,-1.1259,late,small,none,drug_developer,30.83,52.838,73.86504639056161562645636261,76.39,12.06232518997054528353258583,35.78043705755617112957833179,0.8095243350623551484383622117,0.161202,0.838798,v1.3.0,96f655ee,1,,3,3,buying,149,0,specific_days,mid,adequate,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1515.11,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,10,0.32,149,False,specific_days,-0.2522,3,,-0.262073,,,-0.023106,-0.238967,morningstar,,,9
TNYA,279,13.49,0.098746,-1.2887,13.52,0.126959,-1.1409,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,43.42432015100713117329087826,63.53,52.63157894736842105263157895,5,0.7311999240233110295704726959,0.614754,0.385246,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,150,0,specific_days,mid,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,150,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,SEC_8K_FILING,DATA_READOUT,2
