ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
ABOS,262,14.96,0.098746,-1.2887,14.96,0.180251,-0.9144,mid,micro,sev2,drug_developer,66.78,46.14694444444444444444444444,55.5,72.67,63.72881355932203389830508475,9.254364965367550831497973123,0.6934477918151387539142641183
SVRA,263,14.91,0.142633,-1.0686,14.91,0.177116,-0.9264,late,small,sev1,drug_developer,58.32,41.25000000000000000000000000,66.5,72.05,28.60671813533766395719257672,11.48081082440521100548262160,0.8454784764070494599204093235
BBIO,264,14.90,0.155172,-1.0145,14.90,0.173981,-0.9385,late,large,sev1,commercial_biotech,63.00,41.25000000000000000000000000,68.0,33.05,18.18873357593896314435034974,20.09602194787379972565157750,0.8829367631037404672557801719
MYGN,265,14.83,0.308777,-0.4993,14.83,0.170846,-0.9508,early,small,sev1,platform_diagnostics,66.24,50,55.5,92.78,17.52657282390117782246480896,71.72413793103448275862068966,0.5995383445578970236802085596
LENZ,266,14.81,0.101881,-1.2709,14.81,0.167712,-0.9632,late,small,sev2,drug_developer,22.92,41.25000000000000000000000000,74.0,38.64,48.55198449137843077237016631,5,0.8242831133363677742375967228
FULC,267,14.78,0.18652,-0.8908,14.78,0.164577,-0.9758,late,small,none,drug_developer,49.58,41.25000000000000000000000000,66.5,62.86,5,64.68085106382978723404255319,0.8026464877213021130782410051
OPCH,268,14.72,0.180251,-0.9144,14.72,0.161442,-0.9885,early,mid,sev1,platform_services,19.86,50,,59.55,17.52657282390117782246480896,39.19978294870567206102971688,0.7114406966490299823633156966
ADPT,269,14.68,0.189655,-0.8792,14.68,0.158307,-1.0014,early,mid,sev1,commercial_biotech,68.68,50,55.5,24.17,17.52657282390117782246480896,43.03776054135146350027131411,0.6454523132848645076007931262
LYEL,270,14.39,0.205329,-0.8227,14.39,0.155172,-1.0145,late,small,none,drug_developer,68.95,41.25000000000000000000000000,61.0,70.58,5,66.59574468085106382978723404,0.7901384122626401281171356669
REPL,271,14.29,0.315047,-0.4816,14.29,0.152038,-1.0277,late,small,none,drug_developer,76.94,41.25000000000000000000000000,53.0,52.34,9.410207575190740173905157065,61.48936170212765957446808511,0.8285024429042154300647653676
OLMA,272,14.21,0.239812,-0.7069,14.21,0.148903,-1.0412,late,mid,none,drug_developer,75.13,41.25000000000000000000000000,66.5,64.35,13.57922660952963983267013570,61.00000000000000000000000000,0.7998400376382027758174547165
LQDA,273,14.15,0.145768,-1.0548,14.15,0.142633,-1.0686,late,mid,sev1,drug_developer,48.63,41.25000000000000000000000000,65.5,43.89,16.31772268135904499540863177,11.97530864197530864197530864,0.8601525311299895263586640289
IMMP,274,14.15,0.133229,-1.1113,14.15,0.145768,-1.0548,late,small,none,drug_developer,29.85,50,,88.72,32.83848586878889909192939496,8.752577838136914642120617676,0.7674238542754379858452256642
STOK,275,14.07,0.11442,-1.2034,14.07,0.139498,-1.0826,late,small,none,commercial_biotech,96.55,41.25000000000000000000000000,80.0,54.92,5,19.19873245812584880036215482,0.8174359277354846040222701966
CNTA,276,14.02,0.12069,-1.1715,14.02,0.136364,-1.0968,late,mid,sev1,drug_developer,67.72,41.25000000000000000000000000,77.0,35.40,5,10.53086419753086419753086419,0.8802758580839015370391771640
PEPG,277,13.80,0.252351,-0.6671,13.80,0.133229,-1.1113,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,83.0,73.06,5,39.75778546712802768166089965,0.7784838460690263535119638328
KURA,278,13.69,0.126959,-1.1409,13.69,0.130094,-1.1259,late,small,sev1,drug_developer,71.75,41.25000000000000000000000000,66.0,56.78,21.30649933680236710539740843,26.48005633519440671998390423,0.8631857369794621581754226711
RANI,279,13.63,0.152038,-1.0277,13.63,0.126959,-1.1409,early,micro,sev2,drug_developer,96.55,50,,63.67,77.000,5,0.6792340425531914893617021277
LRMR,280,13.59,0.105016,-1.2535,13.09,0.11442,-1.2034,mid,micro,sev2,drug_developer,43.61,41.25000000000000000000000000,71.5,68.97,54.57627118644067796610169492,7.833317373679338631938459578,0.7785013975489142119974199097
ETON,281,13.24,0.130094,-1.1259,13.24,0.123824,-1.1561,early,small,sev1,commercial_pharma,33.11,50,61.0,43.97,17.52657282390117782246480896,12.37812128418549346016646849,0.6860296644005611308945721377
EOLS,282,13.19,0.095611,-1.307,13.19,0.12069,-1.1715,late,small,sev2,commercial_pharma,20.01,41.53361111111111111111111111,48.5,70.32,76.66666666666666666666666666,5,0.9
FTRE,283,13.10,0.195925,-0.8563,13.10,0.117555,-1.1873,early,small,sev1,commercial_biotech,66.08,50,55.5,79.96,17.52657282390117782246480896,32.44946492271105826397146254,0.5997434787314644442039181730
ERAS,284,13.08,0.161442,-0.9885,13.08,0.111285,-1.2197,late,mid,none,drug_developer,69.27,41.25000000000000000000000000,66.5,66.18,11.35949846387556825267262978,48.01234567901234567901234568,0.7998459910651304961203856102
MRVI,285,12.99,0.167712,-0.9632,12.99,0.10815,-1.2364,early,small,sev1,commercial_biotech,59.76,50,,66.92,17.52657282390117782246480896,43.91200951248513674197384066,0.6461128528278304343297573169
ADCT,286,12.75,0.148903,-1.0412,12.75,0.105016,-1.2535,late,small,none,drug_developer,95.22,41.25000000000000000000000000,66.5,65.78,7.925835232232538629845027156,43.74276947839645893063729189,0.8026419837732830533653296766
XERS,287,12.73,0.139498,-1.0826,12.73,0.101881,-1.2709,early,small,sev1,commercial_biotech,73.79,50,66.5,20.35,17.52657282390117782246480896,28.84000528471396485665213370,0.684345
TNYA,288,12.55,0.089342,-1.3448,12.55,0.098746,-1.2887,early,micro,sev2,drug_developer,96.55,41.25000000000000000000000000,55.5,34.92,55.59322033898305084745762712,5.067828529477480928213476328,0.7416164817749603803486529319
KOD,289,12.04,0.076803,-1.4269,12.04,0.095611,-1.307,late,small,sev1,drug_developer,96.55,46.14694444444444444444444444,66.5,70.90,9.410207575190740173905157065,12.41034153211609073990241939,0.8549376903841782223232552853
TKNO,290,11.76,0.123824,-1.1561,11.76,0.092476,-1.3257,early,micro,sev1,commercial_pharma,27.28,50,,17.41,17.52657282390117782246480896,28.29870088416483130645727600,0.6585739561802397684993799091
ABVX,291,11.67,0.086207,-1.3645,11.67,0.089342,-1.3448,late,mid,sev2,drug_developer,96.55,50,85,31.63,53.03030303030303030303030303,6.345679012345679012345679012,0.7615160760384886176953766721
PSNL,292,11.41,0.136364,-1.0968,11.41,0.086207,-1.3645,early,small,sev1,platform_diagnostics,89.20,50,,44.81,17.52657282390117782246480896,39.98546703659664420663231602,0.5978086194302410518626734843
STVN,293,11.38,0.067398,-1.4955,11.38,0.083072,-1.3847,early,mid,sev1,platform_devices,28.70,50,,20.50,17.52657282390117782246480896,12.17306648791854192601104408,0.6817777777777777777777777778
PRLD,294,11.20,0.079937,-1.4055,11.20,0.079937,-1.4055,mid,micro,sev2,drug_developer,76.24,41.25000000000000000000000000,61.0,77.67,70.84745762711864406779661017,5,0.7565439276485788113695090439
LFCR,295,11.19,0.117555,-1.1873,11.19,0.076803,-1.4269,early,small,sev1,commercial_pharma,24.73,50,,37.92,17.52657282390117782246480896,15.45910952569692165411547100,0.6829690271271380324654101754
PAHC,296,10.92,0.092476,-1.3257,10.92,0.073668,-1.449,early,small,sev1,commercial_pharma,70.32,50,,31.84,17.52657282390117782246480896,25.33623992601400449200687013,0.6833156636975885292200738649
NAUT,297,10.60,0.073668,-1.449,10.60,0.070533,-1.4718,mid,micro,none,drug_developer,75.76,41.25000000000000000000000000,55.5,89.84,12.17306648791854192601104408,18.31689488971879089661336142,0.6982728842832469775474956822
OABI,298,10.59,0.051724,-1.6284,10.59,0.067398,-1.4955,early,micro,sev2,drug_developer,20.63,41.25000000000000000000000000,,87.50,49.89833700405375211465415430,5,0.7666891006490161738951272278
COGT,299,10.43,0.064263,-1.5199,10.43,0.064263,-1.5199,late,mid,none,drug_developer,90.48,41.25000000000000000000000000,85,61.75,10.27089072543617998163452708,18.00000000000000000000000000,0.8065632318501170960187353630
PHAT,300,10.27,0.048589,-1.6587,10.27,0.061129,-1.5454,late,small,sev2,commercial_biotech,96.55,41.25000000000000000000000000,49.5,60.57,52.12121212121212121212121212,5,0.7944957069261591299370349170
VRDN,301,9.98,0.032915,-1.8396,9.98,0.057994,-1.5718,late,mid,sev2,drug_developer,53.03,41.25000000000000000000000000,72.0,58.08,10.27089072543617998163452708,9.111111111111111111111111112,0.8857485508926501275214467888
RNA,302,9.96,0.03605,-1.7985,9.96,0.054859,-1.5995,late,large,sev2,drug_developer,82.44,41.25000000000000000000000000,85,23.93,28.08795020916233037445158657,5,0.8725228313253012048192771084
STRO,303,9.84,0.057994,-1.5718,9.84,0.051724,-1.6284,mid,micro,sev2,drug_developer,50.03,41.25000000000000000000000000,66.5,90.56,46.97787991956334386670496984,6.437805228382648664176960643,0.7712268618166164442531209643
ALMS,304,9.14,0.039185,-1.7602,9.14,0.048589,-1.6587,late,mid,sev2,drug_developer,30.87,41.25000000000000000000000000,77.0,66.87,23.52106927864503622079379655,5,0.8200910683012259194395796848
IVVD,305,9.03,0.054859,-1.5995,9.03,0.045455,-1.6906,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,65.5,66.91,5,16.22906292440018107741059303,0.8229616129399703838706002962
CNTX,306,9.01,0.04232,-1.7244,9.01,0.04232,-1.7244,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,19.91669060614765871875897731,5,0.7008297598627787307032590051
AKRO,307,8.76,0.070533,-1.4718,8.76,0.039185,-1.7602,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,15.39582128807718033307258896,5,0.8211849773364990287071012303
MRUS,308,8.54,0.061129,-1.5454,8.54,0.03605,-1.7985,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,15.85563831355077146322937569,5,0.8100550815422831839291500162
URGN,309,7.87,0.045455,-1.6906,7.87,0.032915,-1.8396,late,small,sev2,drug_developer,51.69,41.25000000000000000000000000,72.0,62.12,30.17662596787175911755036333,6.114883557165132538604697950,0.8167636654113887937920803378
SION,310,7.84,0.023511,-1.9861,7.84,0.029781,-1.884,mid,small,sev2,drug_developer,96.55,41.25000000000000000000000000,83.0,67.64,5.067828529477480928213476328,5,0.7489357007774742592981718848
SMMT,311,7.49,0.029781,-1.884,7.49,0.026646,-1.9326,late,large,sev2,drug_developer,12.56,41.25000000000000000000000000,71.5,29.88,25.02295684113865932047750229,5,0.8085163823782059148361762179
SLDB,312,6.92,0.026646,-1.9326,6.90,0.023511,-1.9861,late,small,sev2,drug_developer,40.47,41.25000000000000000000000000,80.0,74.11,17.71757983879196000408121621,7.863286555002263467632412855,0.8040945868945868945868945869
NMRA,313,6.74,0.020376,-2.046,6.74,0.020376,-2.046,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,55.0,54.03,27.05721638381571041503701436,9.651928977415622956591720737,0.7848352025635156786449988556
PRAX,314,6.40,0.017241,-2.1144,6.00,0.014107,-2.1943,late,mid,sev2,drug_developer,96.55,41.25000000000000000000000000,71.0,56.24,25.52812071330589849108367628,5,0.8020266791481394804586941259
IBRX,315,6.08,0.010972,-2.2913,6.08,0.017241,-2.1144,late,mid,sev2,drug_developer,29.19,41.25000000000000000000000000,52.5,69.28,14.93827160493827160493827160,5,0.7786716171617161716171617162
BMEA,316,5.72,0.007837,-2.4164,5.69,0.010972,-2.2913,mid,micro,sev2,commercial_biotech,21.14,41.25000000000000000000000000,55.5,82.54,13.67072041878132082096460149,10.70094800344728526285550129,0.7438926608470740381506627869
IOVA,317,5.62,0.014107,-2.1943,5.62,0.007837,-2.4164,late,small,sev2,commercial_biotech,19.15,41.25000000000000000000000000,55.0,88.35,24.52006031130610255189379768,14.29958251597002162869070973,0.7901076130509444762449914139
OCGN,318,4.55,0.001567,-2.9542,4.19,0.004702,-2.597,late,small,sev2,drug_developer,77.83,41.25000000000000000000000000,,64.28,16.78207439150200092961035722,5,0.8491919686129702284791137780
VOR,319,3.82,0.004702,-2.597,3.82,0.001567,-2.9542,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,,32.96,5,34.25431316332176449876766762,0.7957487530448903839461779376
