ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ZBIO,229,17.90,0.346395,-0.3951,17.90,0.283699,-0.5719,late,small,none,drug_developer,20.69,49.71225600000000000000000000,65.78930801429601229177173709,55.97,27.11849816698706577669969665,32.88776854416743613419513696,0.8085578002244668911335578002,0.34153,0.65847,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,26,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,26,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,,,9
RGEN,230,17.89,0.252351,-0.6671,17.86,0.280564,-0.5812,early,mid,sev1,platform_devices,44.78,44.31925511111111111111111111,55.600,45.55,18.16387948428576314079545843,31.23456790123456790123456790,0.7204378456413103831204886174,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0725,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9
ACRV,231,17.82,0.412226,-0.2218,17.82,0.277429,-0.5905,mid,micro,none,drug_developer,26.55,42.94853377777777777777777778,66.98436366064828263097509790,85.58,17.03923900118906064209274673,59.56896551724137931034482759,0.7338286432953549517966695881,0.221311,0.778689,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,178,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,178,False,specific_days,-0.3087,2,,-0.743472,,,-0.023106,-0.720366,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CSTL,232,17.73,0.302508,-0.5172,17.74,0.274295,-0.5999,early,small,sev1,platform_diagnostics,79.57,44.31925511111111111111111111,,50.00,18.16387948428576314079545843,59.31034482758620689655172414,0.6988138661956281739898432325,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4038,0,,-0.044029,,,-0.023106,-0.020923,morningstar,,,9
AVBP,233,17.69,0.211599,-0.8009,17.69,0.27116,-0.6093,late,small,none,drug_developer,48.35,29.98568711111111111111111111,58.20471181928505146225266215,44.03,6.997104032078413900646023616,45.88520775623268698060941829,0.8812281539888682745825602968,0.090164,0.909836,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,61,0.31,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9
LBRX,234,17.62,0.324451,-0.4553,17.63,0.268025,-0.6188,late,small,none,drug_developer,72.80,39.63842177777777777777777778,,54.48,15.16334854197778382823307453,62.41052631578947368421052632,0.8398172311889065696749261196,0.188525,0.811475,v1.3.0,96f655ee,1,,0,0,neutral,501,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,62,0.52,501,False,specific_days,0.3375,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2
EYPT,235,17.55,0.136364,-1.0968,17.55,0.26489,-0.6283,late,small,sev2,drug_developer,48.33,54.200,85,70.90,66.26865671641791044776119403,6.017617728531855955678670365,0.9,0.811475,0.188525,v1.3.0,96f655ee,1,,4,4,buying,44,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,125,0.38,44,True,specific_days,-0.0232,4,,-0.19947,,,-0.023106,-0.176364,morningstar,,,9
CELC,236,17.46,0.358934,-0.3613,17.43,0.258621,-0.6476,late,mid,none,drug_developer,65.72,52.172,85,19.65,12.93733103416032056412245022,39.04402366863905325443786983,0.8148120644350508397120987090,0.161202,0.838798,v1.3.0,96f655ee,1,,6,6,buying,14,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,331.43,1.0,0,1.0,0,0,A,high_opt+catalyst_near,16,0.75,14,True,specific_days,0.2069,6,,-0.089552,,,-0.023106,-0.066446,morningstar,,,9
PHVS,237,17.43,0.18652,-0.8908,17.46,0.261755,-0.6379,late,small,none,drug_developer,49.60,38.04502044444444444444444444,85,39.05,23.38756741444793720727484744,5,0.8033924464866076431693376667,0.29235,0.70765,v1.3.0,96f655ee,1,,9,9,buying,16,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,A,high_opt+catalyst_near,17,0.52,16,True,specific_days,-0.0056,9,,-0.054316,,,-0.023106,-0.03121,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
VCYT,238,17.40,0.246082,-0.6869,17.38,0.255486,-0.6573,early,mid,sev1,platform_diagnostics,43.71,44.31925511111111111111111111,57.975,42.21,18.16387948428576314079545843,46.87288396429670667897814712,0.7096779091416452729099229825,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0874,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9
ACLX,239,17.17,0.195925,-0.8563,17.17,0.252351,-0.6671,late,mid,none,drug_developer,24.76,42.69650177777777777777777778,85,10.00,5.981727625003781534560475677,40.51087442472057856673241289,0.8883361392631453439847382854,0.07377,0.92623,v1.3.0,96f655ee,1,,7,7,buying,106,0,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,376.67,1.0,0,1.0,0,0,A,high_opt+catalyst_near,18,0.75,106,False,specific_days,-0.3340,7,,-0.255386,,,-0.023106,-0.23228,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
MCRB,240,17.16,0.409091,-0.2299,17.16,0.249216,-0.677,late,micro,none,drug_developer,33.53,29.98568711111111111111111111,,81.17,25.61127474842481896762731396,55.22388059701492537313432836,0.7951882607211921283130474349,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9
TECX,241,17.04,0.296238,-0.5353,17.04,0.246082,-0.6869,mid,small,none,drug_developer,33.94,42.94853377777777777777777778,41.99923775625766690271100235,50,7.954815695600475624256837106,63.27272727272727272727272727,0.7485396457191058625052720371,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,236,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,236,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LGND,242,17.03,0.268025,-0.6188,17.02,0.242947,-0.6969,early,mid,sev1,commercial_biotech,39.92,47.13381377777777777777777778,,13.64,18.16387948428576314079545843,58.94736842105263157894736842,0.7053537804154302670623145401,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,136,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,136,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2
GOSS,243,17.00,0.327586,-0.4466,17.01,0.239812,-0.7069,late,small,sev1,drug_developer,42.97,36.29467777777777777777777778,85,74.88,36.03345901779108877943065216,18.54184056632810095413973530,0.8122735405949452024155669873,0.445355,0.554645,v1.3.0,96f655ee,1,,6,6,buying,40,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.19,40,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9
AURA,244,17.00,0.183386,-0.9025,16.99,0.236677,-0.717,late,small,none,drug_developer,23.46,39.63842177777777777777777778,38.69051515541000356787534420,75.37,15.61515254022865220607850741,37.74446291166512773160972607,0.8831732841493404873686563827,0.199454,0.800546,v1.3.0,96f655ee,1,,2,2,selling,136,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,19,0.25,136,False,specific_days,-0.3535,2,,-0.342266,,,-0.023106,-0.31916,morningstar,SEC_8K_FILING,DATA_READOUT,2
CVAC,245,16.79,0.249216,-0.677,16.76,0.233542,-0.7272,late,small,none,drug_developer,22.86,57.848,,80.35,41.01056354490675423325605251,15.09695290858725761772853185,0.7909132368031011287196442823,0.489071,0.510929,v1.3.0,96f655ee,1,,0,0,neutral,19,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,64,0.08,19,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
MLTX,246,16.52,0.396552,-0.2623,16.52,0.230408,-0.7375,late,small,none,drug_developer,22.03,42.31926044444444444444444444,38.58007431903042967417322251,54.98,14.48976785503109108960449274,64.02105263157894736842105263,0.8252351167206522953200044678,0.18306,0.81694,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,14,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,14,True,specific_days,-0.3763,4,,-0.749798,,,-0.023106,-0.726692,morningstar,,,9
FDMT,247,16.41,0.274295,-0.5999,16.38,0.227273,-0.7479,late,small,none,drug_developer,37.47,48.69728044444444444444444444,38.94714097264022470552975059,72.89,7.407104884642569353343839127,53.82105263157894736842105263,0.8063693861519470317585007294,0.095628,0.904372,v1.3.0,96f655ee,1,,1,1,neutral,75,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,S,tier_a_dev|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.48,1.0,0,1.0,0,0,A,high_opt+catalyst_near,20,0.16,75,False,specific_days,-0.1648,1,,-0.298289,,,-0.023106,-0.275183,morningstar,,,9
CTMX,248,16.34,0.27116,-0.6093,16.37,0.224138,-0.7583,mid,small,none,drug_developer,87.54,36.20720400000000000000000000,81.09303319460859409239600902,45.19,27.07491082045184304399524376,22.03958779716355473931231507,0.7861125434368344356013899787,0.336066,0.663934,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,65,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9
AVTR,249,16.15,0.230408,-0.7375,16.10,0.217868,-0.7794,early,mid,sev1,platform_devices,32.23,44.31925511111111111111111111,50.050,52.60,18.16387948428576314079545843,33.09360145001880920625149619,0.6857657207597467510829723426,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9
INBX,250,16.13,0.189655,-0.8792,16.13,0.221003,-0.7688,mid,small,sev1,drug_developer,81.33,42.94853377777777777777777778,62.34813546114688323086631046,27.88,52.06896551724137931034482759,5.121314151617181920212223240,0.7885135440180586907449209932,0.620219,0.379781,v1.3.0,96f655ee,1,,3,3,buying,106,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,66,0.64,106,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BRKR,251,15.96,0.236677,-0.717,15.94,0.214734,-0.7901,early,mid,sev1,platform_devices,52.64,44.31925511111111111111111111,,76.39,18.16387948428576314079545843,49.05540166204986149584487534,0.6995226873733963538149898717,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9
OPCH,252,15.66,0.221003,-0.7688,15.62,0.211599,-0.8009,early,mid,sev1,platform_services,50.80,44.31925511111111111111111111,,46.10,18.16387948428576314079545843,40.80332409972299168975069252,0.7367074128069978692385331389,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0111,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9
XERS,253,15.60,0.224138,-0.7583,15.58,0.19906,-0.845,early,small,sev1,commercial_biotech,21.88,44.31925511111111111111111111,59.900,13.64,18.16387948428576314079545843,28.84000528471396485665213370,0.7123897738446411012782694199,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3788,3,,-0.276768,,,-0.023106,-0.253662,morningstar,,,9
MYGN,254,15.60,0.315047,-0.4816,15.61,0.208464,-0.8118,early,small,sev1,platform_diagnostics,19.92,44.31925511111111111111111111,55.5,90.00,18.16387948428576314079545843,63.96551724137931034482758621,0.6200853750413041083819803943,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4128,1,,-0.610147,,,-0.023106,-0.587041,morningstar,,,9
BBIO,255,15.58,0.167712,-0.9632,15.58,0.205329,-0.8227,late,large,sev1,commercial_biotech,55.61,42.59352177777777777777777778,67.32221777296018929864662795,28.50,21.20841343311084159082970993,16.96844993141289437585733882,0.8919998697454114860864416815,,,v1.3.0,96f655ee,1,,5,5,buying,74,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,213,0.75,74,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
DAWN,256,15.58,0.214734,-0.7901,15.58,0.202194,-0.8338,late,small,none,commercial_biotech,83.22,45.02677377777777777777777778,39.07187189856528718643745896,47.51,5.379102277446377839932454917,68.450,0.8384378927289048473967684022,,,v1.3.0,96f655ee,1,,1,1,neutral,16,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,214,0.64,16,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
RPRX,257,15.54,0.202194,-0.8338,15.42,0.19279,-0.8677,early,large,sev1,commercial_biotech,39.33,54.344,33.55572085694110121798183642,65.00,18.16387948428576314079545843,42.79915187579084162648336239,0.7381093035128236295125805275,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,135,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,135,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9
CDTX,258,15.47,0.133229,-1.1113,15.47,0.195925,-0.8563,late,mid,sev2,drug_developer,96.55,51.830,85,16.67,53.43283582089552238805970149,5.928994082840236686390532542,0.8387327404633746782120290194,0.642077,0.357923,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,75,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,75,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NUVB,259,15.40,0.227273,-0.7479,15.41,0.189655,-0.8792,late,small,none,drug_developer,60.45,39.98624177777777777777777778,33.85696185307683201001468231,51.49,18.83938516373357095121407886,54.35789473684210526315789473,0.8196003592276605298607992815,0.248634,0.751366,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,136,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,136,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2
LYEL,260,14.99,0.233542,-0.7272,14.99,0.18652,-0.8908,late,small,none,drug_developer,74.34,29.98568711111111111111111111,74.44487574573847665439414152,57.46,5,59.18947368421052631578947368,0.8108304093567251461988304094,0.02459,0.97541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9
OLMA,261,14.94,0.277429,-0.5905,14.94,0.183386,-0.9025,late,mid,none,drug_developer,96.55,46.58086400000000000000000000,69.38357281939292032405690313,26.12,14.48976785503109108960449274,55.30769230769230769230769231,0.8114432989690721649484536082,0.177596,0.822404,v1.3.0,96f655ee,1,,3,3,buying,14,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,21,0.75,14,True,specific_days,2.1103,3,,-0.292492,,,-0.023106,-0.269386,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VTYX,262,14.71,0.208464,-0.8118,14.71,0.180251,-0.9144,mid,small,none,drug_developer,96.55,36.20720400000000000000000000,69.49528069648762706269940533,12.50,5,39.79777573716967656361595755,0.7413741833746339265600360442,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9
CNTA,263,14.67,0.139498,-1.0826,14.64,0.177116,-0.9264,late,mid,sev1,drug_developer,45.85,39.94131377777777777777777778,78.78141955053209093591106900,37.56,5,12.89911900065746219592373438,0.8879896352514725872224739465,0.057377,0.942623,v1.3.0,96f655ee,1,,7,7,buying,44,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,476.44,1.0,0,1.0,0,0,A,high_opt+catalyst_near,22,0.64,44,True,specific_days,-0.0577,7,,-0.15229,,,-0.023106,-0.129184,morningstar,,,9
REPL,264,14.56,0.336991,-0.4207,14.56,0.170846,-0.9508,late,small,none,drug_developer,28.39,40.97825600000000000000000000,57.25464037028653795548012830,83.83,10.76631766540432167520605925,54.89473684210526315789473684,0.8307094972067039106145251397,0.139344,0.860656,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,44,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,44,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ETON,265,14.56,0.155172,-1.0145,14.56,0.173981,-0.9385,early,small,sev1,commercial_pharma,21.28,58.082,71.0,66.88,18.16387948428576314079545843,12.37812128418549346016646849,0.7589898132427843803056027165,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,10,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,10,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
NTLA,266,14.55,0.19279,-0.8677,14.55,0.167712,-0.9632,late,small,sev1,drug_developer,50.85,24.86067600000000000000000000,43.19622203640041058942587234,73.45,12.49872802928420363632363336,25.48709141274238227146814405,0.8123810688164505199205514663,0.155738,0.844262,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,44,1,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,44,True,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
RAPT,267,14.44,0.152038,-1.0277,14.46,0.164577,-0.9758,mid,small,none,drug_developer,96.55,42.94853377777777777777777778,75.21447414804773758890812885,24.04,28.84000528471396485665213370,9.367411488623609835731047848,0.7913487953163701868948435037,0.363388,0.636612,v1.3.0,96f655ee,1,,5,5,buying,867,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,69,0.75,867,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2
LRMR,268,14.43,0.12069,-1.1715,13.98,0.152038,-1.0277,mid,micro,sev2,drug_developer,29.45,36.20720400000000000000000000,85,66.35,61.37931034482758620689655173,6.886147443519619500594530326,0.7869311132876265099575579497,0.756831,0.243169,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,126,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9
ADPT,269,14.37,0.19906,-0.845,14.34,0.161442,-0.9885,early,mid,sev1,commercial_biotech,49.60,44.31925511111111111111111111,53.025,20.83,18.16387948428576314079545843,37.08662494442734516603399338,0.6679827133586932199597225330,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0056,1,,-0.084555,,,-0.023106,-0.061449,morningstar,,,9
RANI,270,14.31,0.180251,-0.9144,14.31,0.158307,-1.0014,early,micro,sev2,drug_developer,54.17,60.338,,83.93,77.000,5,0.6744050913115661317100166021,0.97541,0.02459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,14,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,14,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IKT,271,14.17,0.205329,-0.8227,14.17,0.155172,-1.0145,late,micro,none,drug_developer,33.09,29.98568711111111111111111111,40.27233495929417318369463916,66.92,5,53.74626865671641791044776119,0.7474449839909808342728297632,0.040984,0.959016,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2225,1,,-0.478528,,,-0.023106,-0.455422,morningstar,,,9
PAHC,272,14.05,0.148903,-1.0412,13.98,0.148903,-1.0412,early,small,sev1,commercial_pharma,41.45,44.31925511111111111111111111,,13.64,18.16387948428576314079545843,25.33623992601400449200687013,0.7062045629890885043535765458,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9
FULC,273,13.92,0.173981,-0.9385,13.92,0.145768,-1.0548,late,small,none,drug_developer,53.23,39.94131377777777777777777778,63.17513903700293905519612665,60.45,5,57.57894736842105263157894737,0.8085642176107683679192372406,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,44,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,44,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9
