ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.415361,,0.5335,-0.5156,-0.1493,0.5625,23,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,133,0.09603160592255125
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.424765,0.543716,-0.9277,-0.1772,-0.1821,,542,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,136,0.0930939801980198
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.459248,0.959016,0.4484,-1.5375,-1.5418,,510,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,147,0.0930939801980198
LYEL,"Lyell Immunopharma, Inc.",,D,ineligible,D,ineligible,,0.474922,0.97541,0.423,-1.5375,-1.5418,,1060,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,152,0.0930939801980198
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.481191,0.871585,0.4805,-1.3258,-1.3302,,1000,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
PRTA,Prothena Corporation plc,,D,ineligible,D,ineligible,,0.487461,0.718579,0.5085,-0.7978,-0.8024,,328,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,156,0.0930939801980198
AGIO,"Agios Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.518809,0.084699,0.8781,1.449,1.4433,,24,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,166,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",,D,ineligible,,,D,0.534483,,0.871,1.0255,1.4258,0.216912,24,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,171,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.540752,,0.856,0.7873,1.1823,0.900735,24,specific_days,2,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,173,0.09254273684210526
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.559561,,0.8355,0.3571,1.2095,0.0625,2,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,179,0.09254273684210526
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.609718,0.090164,-0.0209,1.426,1.4202,,,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,195,0.08701244092219021
ABCL,AbCellera Biologics Inc.,,D,ineligible,D,ineligible,,0.619122,0.581967,-0.863,-0.3164,-0.3213,,269,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,198,0.08571638372093023
CRSP,CRISPR Therapeutics AG,,D,ineligible,D,ineligible,,0.678683,0.740437,0.501,-0.9008,-0.9054,,115,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,217,0.0743638577586207
NUVB,Nuvation Bio Inc.,,D,ineligible,D,ineligible,,0.700627,0.751366,0.4975,-0.9413,-0.9459,,146,specific_days,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,224,0.0743638577586207
ZBIO,"Zenas BioPharma, Inc.",,D,ineligible,D,ineligible,,0.710031,0.653005,0.5153,-0.5847,-0.5894,,116,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,227,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.713166,,-2.4554,-1.4576,-1.1121,0.202206,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,228,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.716301,,-2.4554,,,0.378676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,229,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.719436,,-2.4554,,,0.636029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,230,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.722571,,-2.4554,,,0.878676,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,231,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.725705,,-2.4554,,,0.805147,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,232,0.06969944897959185
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.72884,,-2.4554,-1.5043,-0.9381,0.069853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,233,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.731975,,-2.4554,,,0.841912,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,234,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.73511,,-2.4554,-1.4576,-1.1121,0.459559,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,235,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.738245,,-2.4538,,,0.569853,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,236,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.741379,,-2.4554,-1.5043,-0.9381,0.040441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,237,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.744514,,-2.4554,-1.4576,-1.1121,0.474265,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,238,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.750784,,-2.4554,-1.4576,-1.1121,0.4375,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,240,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.753918,,-2.4554,,,0.863971,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,241,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.757053,,-2.4554,,,0.386029,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,242,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.760188,,-2.4554,,,0.9375,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,243,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.763323,,-2.4554,-1.5043,-0.9381,0.077206,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,244,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.766458,,-2.4554,,,0.393382,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,245,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.769592,,-2.4554,,,0.408088,,no_upcoming,9,neutral,high_beta|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,246,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.772727,,-2.4554,,,0.1875,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,247,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.775862,,-2.4554,-1.4576,-1.1121,0.525735,,no_upcoming,9,neutral,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,248,0.06969944897959185
SERA,"Sera Prognostics, Inc.",,D,ineligible,,,D,0.778997,,-2.3949,,,0.709559,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,249,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.782132,,-2.4554,,,0.106618,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,250,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.785266,,-2.4554,-1.5043,-0.9381,0.363971,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,251,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.791536,,-2.4554,,,0.452206,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,253,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.794671,,-2.4554,-1.5043,-0.9381,0.533088,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,254,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.797806,,-2.4554,-1.4576,-1.1121,0.084559,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,255,0.06969944897959185
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.80094,0.827869,-0.1256,-1.1539,-1.1583,,116,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,256,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.804075,0.571038,-0.0974,-0.2756,-0.2805,,116,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,257,0.0646411489361702
PEPG,PepGen Inc.,,D,ineligible,D,ineligible,,0.81348,0.980874,-0.1608,-1.5375,-1.5418,,177,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,260,0.0646411489361702
ALLO,"Allogene Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.819749,0.439891,-0.0852,0.3125,0.3073,,565,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,262,0.05133853608247423
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.838558,0.002732,-0.6579,1.5641,1.5583,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,268,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.841693,0.177596,-0.702,1.1039,1.0983,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,269,0.023322922839506172
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.847962,0.456284,-2.3541,0.2308,0.2257,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,271,0.023322922839506172
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.854232,0.778689,-1.3994,-1.0189,-1.0234,,188,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
TECX,"Tectonic Therapeutic, Inc.",,D,ineligible,D,ineligible,,0.87931,0.898907,-1.5045,-1.4102,-1.4145,,246,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,281,0.00506
CRBU,"Caribou Biosciences, Inc.",,D,ineligible,D,ineligible,,0.904389,0.352459,-0.7495,0.5597,0.5544,,664,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,289,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.920063,0.095628,-0.6808,1.4213,1.4156,,116,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,294,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.923197,0.259563,-0.7133,0.8318,0.8264,,238,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,295,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.926332,0.445355,-2.1202,0.2663,0.2611,,238,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,296,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.938871,0.303279,-1.6209,0.6958,0.6904,,85,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,300,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.942006,0.02459,-0.6729,1.5641,1.5583,,24,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,301,0.0
SANA,"Sana Biotechnology, Inc.",,D,ineligible,D,ineligible,,0.945141,0.193989,-0.7024,1.0359,1.0303,,664,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,302,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.948276,0.478142,-1.1138,0.178,0.1729,,24,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,303,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.951411,0.117486,-0.6907,1.3079,1.3022,,116,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,304,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.95768,0.368852,-1.6449,0.5144,0.5091,,85,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,306,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.967085,0.128415,-0.0418,1.2477,1.2421,,237,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,309,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.970219,0.046448,-0.0118,1.5597,1.5539,,200,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,310,-0.0007759772727272727
XNCR,"Xencor, Inc.",,D,ineligible,D,ineligible,,0.976489,0.122951,-0.0378,1.2923,1.2866,,238,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,312,-0.0007759772727272727
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.979624,,-0.1066,-1.2012,-0.85,0.246324,85,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,313,-0.00679275
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.982759,0.60929,-0.0991,-0.4333,-0.4382,,54,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,drug_developer,314,-0.00679275
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.985893,,-0.0923,-0.5232,-0.1571,0.033088,85,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,315,-0.00679275
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.992163,0.734973,-0.1101,-0.8793,-0.8839,,299,specific_days,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
