ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
SION,310,7.62,0.007837,-2.4164,7.62,0.029781,-1.884,mid,small,sev2,drug_developer,72.36,42.60496044444444444444444444,85,72.73,6.533227639054036200290659263,5,0.7485712786059206382532017636,0.079235,0.920765,v1.3.0,96f655ee,1,,6,6,buying,116,0,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_near,37,0.64,116,False,specific_days,0.2942,6,,-0.022082,,,-0.023106,0.001024,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.007837,-1.473898,-1.117587,0,0,0,0,0,0,,,6.533227639054036200290659263,0,1.0,0,
IBRX,319,4.75,0.001567,-2.9542,4.73,0.001567,-2.9542,late,mid,sev2,drug_developer,96.55,49.19799511111111111111111111,27.02179024615119123114621824,59.98,16.06915670404197915893170961,5,0.7673052477229281457325986731,0.204918,0.795082,v1.3.0,96f655ee,1,,1,1,neutral,5,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,38,0.45,5,True,specific_days,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9,0.001567,-1.064426,-0.047297,0,0,0,0,0,0,,,16.06915670404197915893170961,0,1.0,0,
NAMS,30,48.78,0.841693,1.0014,48.84,0.904389,1.307,late,mid,none,drug_developer,31.08,49.05477377777777777777777778,85,40.21,56.71641791044776119402985075,56.09230769230769230769230769,0.8710369879786286731967943010,0.685792,0.314208,v1.3.0,96f655ee,1,,5,5,buying,24,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.38,24,True,specific_days,-0.2489,5,,-0.232811,,,-0.023106,-0.209705,morningstar,,,9,0.841693,0.680964,1.37471,0,0,0,0,0,0,,,56.71641791044776119402985075,0,1.0,0,
CLDX,110,36.19,0.703762,0.5353,36.19,0.65047,0.3866,late,small,none,drug_developer,36.31,64.862,68.05532468962880380861985246,64.52,44.13985902439158546680637718,61.33684210526315789473684210,0.8779833934229214465202665793,0.516393,0.483607,v1.3.0,96f655ee,1,,4,4,buying,24,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.38,24,True,specific_days,-0.1801,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.703762,0.140927,0.635831,0,0,0,0,0,0,,,44.13985902439158546680637718,0,1.0,0,
CYTK,105,37.07,0.669279,0.4379,37.07,0.666144,0.4293,late,mid,none,drug_developer,55.00,64.862,82.06046514616822165728186204,21.36,53.43283582089552238805970149,22.62745562130177514792899409,0.8748599599822143174744330814,0.642077,0.357923,v1.3.0,96f655ee,1,,5,5,buying,24,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.75,24,True,specific_days,0.0694,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.669279,0.539967,1.181798,0,0,0,0,0,0,,,53.43283582089552238805970149,0,1.0,0,
MLYS,127,33.44,0.663009,0.4207,33.45,0.597179,0.2461,late,mid,none,drug_developer,56.12,49.24576400000000000000000000,85,18.58,45.00485411527217423111089109,67.07692307692307692307692308,0.8199955342190465557664396561,0.527322,0.472678,v1.3.0,96f655ee,1,,7,7,buying,70,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.64,70,False,specific_days,0.0849,7,,-0.324636,,,-0.023106,-0.30153,morningstar,,,9,0.663009,0.17807,0.68665,0,0,0,0,0,0,,,45.00485411527217423111089109,0,1.0,0,
DNLI,122,33.83,0.612853,0.2868,33.83,0.612853,0.2868,late,mid,sev1,drug_developer,58.35,22.43610000000000000000000000,41.82273520479518173442859679,63.26,45.58426771614563995940694538,63.93846153846153846153846154,0.8851900679211669079167130609,0.532787,0.467213,v1.3.0,96f655ee,1,,3,3,buying,20,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.64,20,True,specific_days,0.1160,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.612853,0.20295,0.720691,0,0,0,0,0,0,,,45.58426771614563995940694538,0,1.0,0,
GPCR,125,33.54,0.606583,0.2704,33.57,0.603448,0.2623,mid,mid,none,drug_developer,96.55,50.492,85,49.32,57.24137931034482758620689655,37.96634297793631919672347735,0.7827142537480420675766390691,0.696721,0.303279,v1.3.0,96f655ee,1,,9,9,buying,24,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,44,0.75,24,True,specific_days,2.0283,9,,-0.04702,,,-0.023106,-0.023914,morningstar,,,9,0.606583,0.703505,1.405552,0,0,0,0,0,0,,,57.24137931034482758620689655,0,1.0,0,
XENE,114,35.24,0.603448,0.2623,35.27,0.637931,0.3529,late,mid,none,drug_developer,37.76,48.41186177777777777777777778,78.03163211165965459634972456,48.31,46.16588148258156426271076899,36.15592373438527284681130836,0.8780988341105929380413057961,0.54918,0.45082,v1.3.0,96f655ee,1,,8,8,buying,54,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.38,54,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,,,9,0.603448,0.227924,0.754861,0,0,0,0,0,0,,,46.16588148258156426271076899,0,1.0,0,
IMTX,155,29.04,0.584639,0.2138,29.07,0.515674,0.0393,late,small,none,drug_developer,36.28,43.26992400000000000000000000,,64.76,50.59701492537313432835820895,59.72631578947368421052631579,0.8338952127659574468085106383,0.587432,0.412568,v1.3.0,96f655ee,1,,0,0,neutral,24,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.08,24,True,specific_days,-0.1806,0,,-0.278012,,,-0.023106,-0.254906,morningstar,,,9,0.584639,0.418197,1.015192,0,0,0,0,0,0,,,50.59701492537313432835820895,0,1.0,0,
SYRE,120,34.40,0.568966,0.1737,34.40,0.619122,0.3032,mid,mid,none,drug_developer,73.45,59.120,59.37854136533324757680279593,41.87,32.44946492271105826397146254,58.68965517241379310344827587,0.8458871589263837843857890634,0.407104,0.592896,v1.3.0,96f655ee,1,,6,6,buying,13,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,669.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.64,13,True,specific_days,0.3086,6,,-0.049625,,,-0.023106,-0.026519,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.568966,-0.361057,-0.050985,0,0,0,0,0,0,,,32.44946492271105826397146254,0,1.0,0,
CRNX,141,30.34,0.565831,0.1658,30.39,0.550157,0.1261,late,mid,none,drug_developer,62.83,14.69760000000000000000000000,70.57180655457984138982042551,51.85,39.33172721247273857357766171,62.36923076923076923076923077,0.8649440643863179074446680080,0.472678,0.527322,v1.3.0,96f655ee,1,,5,5,buying,26,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.75,26,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.565831,-0.065533,0.353351,0,0,0,0,0,0,,,39.33172721247273857357766171,0,1.0,0,
PCVX,161,28.33,0.537618,0.0944,28.36,0.496865,-0.0079,late,mid,none,drug_developer,56.38,36.66707600000000000000000000,85,49.32,17.90717501491987272042221177,64.72307692307692307692307692,0.8277614781634938409854423292,0.23224,0.76776,v1.3.0,96f655ee,1,,8,8,buying,511,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,49,0.75,511,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.537618,-0.985502,-0.905352,0,0,0,0,0,0,,,17.90717501491987272042221177,0,1.0,0,
AARD,183,24.11,0.496865,-0.0079,24.11,0.4279,-0.1817,late,micro,none,drug_developer,50.48,15.74912711111111111111111111,,80.81,35.49144823147941882626667657,59.32835820895522388059701492,0.8105882352941176470588235294,0.439891,0.560109,v1.3.0,96f655ee,1,,0,0,neutral,24,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,50,0.16,24,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.496865,-0.230435,0.127733,0,0,0,0,0,0,,,35.49144823147941882626667657,0,1.0,0,
ABEO,165,27.08,0.487461,-0.0314,27.08,0.484326,-0.0393,late,micro,none,drug_developer,30.95,29.62179600000000000000000000,47.88581202456444644323088464,69.09,20.73020744811047031289104505,64.77611940298507462686567164,0.8712912649122807017543859649,0.270492,0.729508,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,51,0.16,,False,no_upcoming,-0.2507,2,,-0.322268,,,-0.023106,-0.299162,morningstar,,,9,0.487461,-0.864281,-0.739497,0,0,0,0,0,0,,,20.73020744811047031289104505,0,1.0,0,
VIR,153,30.01,0.459248,-0.1023,30.01,0.521944,0.055,late,small,sev1,drug_developer,69.21,60.086,46.95568703219970668662700982,81.78,44.13985902439158546680637718,29.13050169282856263465681747,0.8669656267104542966611932129,0.510929,0.489071,v1.3.0,96f655ee,1,,2,2,buying,24,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,52,0.64,24,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.459248,0.140927,0.635831,0,0,0,0,0,0,,,44.13985902439158546680637718,0,1.0,0,
ABUS,179,24.52,0.42163,-0.1977,24.52,0.440439,-0.1499,mid,small,none,drug_developer,32.10,51.572,,59.99,39.98546703659664420663231602,21.01469237832874196510560147,0.8503683013667164350522568049,0.478142,0.521858,v1.3.0,96f655ee,1,,0,0,neutral,55,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,53,0.08,55,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.42163,-0.037462,0.391759,0,0,0,0,0,0,,,39.98546703659664420663231602,0,1.0,0,
TSHA,218,19.15,0.380878,-0.3032,19.15,0.318182,-0.4728,late,small,none,drug_developer,44.19,29.62179600000000000000000000,85,44.71,5,52.21052631578947368421052632,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,54,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.380878,-1.539735,-1.663655,0,0,0,0,0,0,,,5,0,1.0,0,
VERA,214,19.40,0.365204,-0.3446,19.40,0.330721,-0.4379,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.38285736547543576837050577,43.92,6.589303345076717022955977435,53.73846153846153846153846154,0.8220121402877697841726618705,0.084699,0.915301,v1.3.0,96f655ee,1,,5,5,buying,208,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,55,0.75,208,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.365204,-1.47149,-1.570283,0,0,0,0,0,0,,,6.589303345076717022955977435,0,1.0,0,
CLLS,182,24.13,0.358934,-0.3613,24.13,0.431034,-0.1737,early,small,none,drug_developer,51.30,47.13381377777777777777777778,,61.41,50.52631578947368421052631579,5,0.6673050923839567372690401082,0.581967,0.418033,v1.3.0,96f655ee,1,,0,0,neutral,145,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,56,0.12,145,False,specific_days,0.0181,0,,-0.242374,,,-0.023106,-0.219268,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.358934,0.415161,1.011039,0,0,0,0,0,0,,,50.52631578947368421052631579,0,1.0,0,
GOSS,231,17.47,0.346395,-0.3951,17.47,0.277429,-0.5905,late,small,sev1,drug_developer,42.97,42.26218711111111111111111111,85,43.79,36.03345901779108877943065216,18.54184056632810095413973530,0.8042777229351760447515630141,0.445355,0.554645,v1.3.0,96f655ee,1,,6,6,buying,50,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,57,0.19,50,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.346395,-0.207161,0.159576,0,0,0,0,0,0,,,36.03345901779108877943065216,0,1.0,0,
KALV,177,24.72,0.336991,-0.4207,24.72,0.446708,-0.134,late,small,sev1,drug_developer,50.10,48.18626844444444444444444444,49.79639563710189191292277336,68.87,34.95163761073020744811047032,21.09293936595875654047399200,0.8770091338236908551981556702,0.434426,0.565574,v1.3.0,96f655ee,1,,2,2,selling,9,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,58,0.64,9,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.336991,-0.253614,0.096019,0,0,0,0,0,0,,,34.95163761073020744811047032,0,1.0,0,
KYTX,211,19.94,0.327586,-0.4466,19.94,0.340125,-0.4121,mid,small,sev1,drug_developer,79.41,50.114,47.05515926061308803113561970,62.67,56.20689655172413793103448276,13.84940312213039485766758493,0.7570145758977748402731879269,0.680328,0.319672,v1.3.0,96f655ee,1,,1,1,buying,24,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.38,24,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.327586,0.659085,1.344776,0,0,0,0,0,0,,,56.20689655172413793103448276,0,1.0,0,
WVE,201,20.70,0.305643,-0.5082,20.70,0.371473,-0.328,mid,mid,sev1,drug_developer,61.46,42.60496044444444444444444444,60.54691721819995981939812814,59.56,41.93552648962874884396882019,10.58026159334126040428061831,0.7953180948091431145141312915,0.489071,0.510929,v1.3.0,96f655ee,1,,5,5,buying,142,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,60,0.75,142,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.305643,0.046273,0.506325,0,0,0,0,0,0,,,41.93552648962874884396882019,0,1.0,0,
LBRX,244,16.75,0.296238,-0.5353,16.77,0.236677,-0.717,late,small,none,drug_developer,68.71,39.60480711111111111111111111,,47.69,14.71374470928937402539541100,62.41052631578947368421052632,0.8302843228819212808539026017,0.18306,0.81694,v1.3.0,96f655ee,1,,0,0,neutral,511,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,61,0.53,511,False,specific_days,0.2752,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.296238,-1.122627,-1.092968,0,0,0,0,0,0,,,14.71374470928937402539541100,0,1.0,0,
CVAC,229,17.78,0.289969,-0.5535,17.75,0.286834,-0.5627,late,small,none,drug_developer,22.86,65.228,,80.35,41.01056354490675423325605251,15.09695290858725761772853185,0.7931977715877437325905292479,0.483607,0.516393,v1.3.0,96f655ee,1,,0,0,neutral,29,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,62,0.08,29,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.289969,0.006556,0.451983,0,0,0,0,0,0,,,41.01056354490675423325605251,0,1.0,0,
CTMX,240,16.92,0.283699,-0.5719,16.98,0.252351,-0.6671,mid,small,none,drug_developer,87.54,35.55296400000000000000000000,81.30800726304328842389633407,54.01,27.07491082045184304399524376,22.03958779716355473931231507,0.7765801912718478619325052215,0.336066,0.663934,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,63,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.283699,-0.59184,-0.366743,0,0,0,0,0,0,,,27.07491082045184304399524376,0,1.0,0,
APGE,190,22.75,0.274295,-0.5999,22.75,0.405956,-0.238,mid,mid,none,drug_developer,66.40,36.65610844444444444444444444,78.93212701373086651588814796,32.81,9.402827321971198308891531248,31.62812128418549346016646849,0.8446079767623729192269020221,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,208,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,64,0.64,208,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.274295,-1.350678,-1.404987,0,0,0,0,0,0,,,9.402827321971198308891531248,0,1.0,0,
ZVRA,223,18.55,0.261755,-0.6379,18.55,0.302508,-0.5172,late,small,none,drug_developer,22.13,29.62179600000000000000000000,,60.46,23.14323902873691245266206282,20.99168975069252077562326870,0.8795363792511164548265200962,0.29235,0.70765,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,65,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.261755,-0.760666,-0.597731,0,0,0,0,0,0,,,23.14323902873691245266206282,0,1.0,0,
INBX,233,17.40,0.224138,-0.7583,17.40,0.27116,-0.6093,mid,small,sev1,drug_developer,81.33,42.60496044444444444444444444,62.58666705606018420322893612,41.36,52.06896551724137931034482759,5.121314151617181920212223240,0.7803053435114503816793893130,0.620219,0.379781,v1.3.0,96f655ee,1,,3,3,buying,116,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,66,0.64,116,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.224138,0.481402,1.10167,0,0,0,0,0,0,,,52.06896551724137931034482759,0,1.0,0,
LYEL,270,14.17,0.208464,-0.8118,14.17,0.148903,-1.0412,late,small,none,drug_developer,74.34,29.62179600000000000000000000,73.64467721584857846604320910,57.93,5,59.18947368421052631578947368,0.8025806084083399794918537086,0.02459,0.97541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.208464,-1.539735,-1.663655,0,0,0,0,0,0,,,5,0,1.0,0,
AVBP,238,17.23,0.205329,-0.8227,17.23,0.255486,-0.6573,late,small,none,drug_developer,48.35,29.62179600000000000000000000,57.30133503522859745720148505,59.36,6.997104032078413900646023616,45.88520775623268698060941829,0.8711878674807779285391225690,0.090164,0.909836,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.205329,-1.453979,-1.546324,0,0,0,0,0,0,,,6.997104032078413900646023616,0,1.0,0,
VTYX,264,14.57,0.19906,-0.845,14.59,0.173981,-0.9385,mid,small,none,drug_developer,96.55,35.55296400000000000000000000,69.72840934639491107159771437,34.96,5,39.79777573716967656361595755,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,69,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.19906,-1.539735,-1.663655,0,0,0,0,0,0,,,5,0,1.0,0,
RAPT,259,15.34,0.167712,-0.9632,15.35,0.19906,-0.845,mid,small,none,drug_developer,96.55,42.60496044444444444444444444,75.43670712858479292956350624,40.58,28.84000528471396485665213370,9.367411488623609835731047848,0.7832612055641421947449768161,0.363388,0.636612,v1.3.0,96f655ee,1,,5,5,buying,877,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,70,0.75,877,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.167712,-0.516047,-0.263043,0,0,0,0,0,0,,,28.84000528471396485665213370,0,1.0,0,
