ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
CELC,229,17.74,0.393417,-0.2704,17.71,0.283699,-0.5719,late,mid,none,drug_developer,65.72,57.998,85,32.50,12.93733103416032056412245022,39.04402366863905325443786983,0.8083054066130473637176050045,0.161202,0.838798,v1.3.0,96f655ee,1,,6,6,buying,23,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,331.43,1.0,0,1.0,0,0,A,high_opt+catalyst_near,33,0.75,23,True,specific_days,0.2069,6,,-0.089552,,,-0.023106,-0.066446,morningstar,,,9,0.393417,-1.198994,-0.399587,0,0,0,0,0,0,,,12.93733103416032056412245022,0,1.0,0,
COGT,287,12.75,0.10815,-1.2364,12.75,0.101881,-1.2709,late,mid,none,drug_developer,96.55,50.132,85,32.31,13.59936085190410578396024301,18.86532544378698224852071007,0.8104403010221273727956868471,0.166667,0.833333,v1.3.0,96f655ee,1,,7,7,buying,115,0,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,A,high_opt+catalyst_near,34,0.75,115,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.10815,-1.170564,-0.325256,0,0,0,0,0,0,,,13.59936085190410578396024301,0,1.0,0,
OLMA,261,14.97,0.280564,-0.5812,14.97,0.183386,-0.9025,late,mid,none,drug_developer,96.55,51.296,69.04566756655319925542691982,53.08,15.16334854197778382823307453,55.30769230769230769230769231,0.8048538797447094390325831374,0.188525,0.811475,v1.3.0,96f655ee,1,,3,3,buying,23,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.75,23,True,specific_days,2.1103,3,,-0.292492,,,-0.023106,-0.269386,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.280564,-1.103398,-0.149655,0,0,0,0,0,0,,,15.16334854197778382823307453,0,1.0,0,
RAPP,222,18.92,0.42163,-0.1977,18.94,0.305643,-0.5082,mid,small,sev1,drug_developer,47.40,34.06035600000000000000000000,81.24832418945516707707497838,49.42,15.45910952569692165411547100,66.36363636363636363636363636,0.7298622589531680440771349862,0.193989,0.806011,v1.3.0,96f655ee,1,,5,5,neutral,54,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,36,0.64,54,True,specific_days,-0.0361,5,,-0.177586,,,-0.023106,-0.15448,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.42163,-1.090697,-0.116447,0,0,0,0,0,0,,,15.45910952569692165411547100,0,1.0,0,
AURA,241,16.89,0.170846,-0.9508,16.88,0.242947,-0.6969,late,small,none,drug_developer,23.46,39.44804444444444444444444444,38.95345860199220850159669453,63.25,15.61515254022865220607850741,37.74446291166512773160972607,0.8738490185327338523960960632,0.199454,0.800546,v1.3.0,96f655ee,1,,2,2,selling,145,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,37,0.25,145,False,specific_days,-0.3535,2,,-0.342266,,,-0.023106,-0.31916,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.170846,-1.083995,-0.098927,0,0,0,0,0,0,,,15.61515254022865220607850741,0,1.0,0,
IBRX,319,4.75,0.001567,-2.9542,4.72,0.001567,-2.9542,late,mid,sev2,drug_developer,96.55,49.00706177777777777777777778,27.02210628999286915447834922,59.98,16.06915670404197915893170961,5,0.7672855981108737209040818621,0.204918,0.795082,v1.3.0,96f655ee,1,,1,1,neutral,4,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,38,0.45,4,True,specific_days,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9,0.001567,-1.064498,-0.047953,0,0,0,0,0,0,,,16.06915670404197915893170961,0,1.0,0,
NAMS,30,48.72,0.841693,1.0014,48.78,0.904389,1.307,late,mid,none,drug_developer,31.08,49.24576400000000000000000000,85,40.21,56.56716417910447761194029851,56.09230769230769230769230769,0.8710369879786286731967943010,0.685792,0.314208,v1.3.0,96f655ee,1,,5,5,buying,23,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.38,23,True,specific_days,-0.2489,5,,-0.232811,,,-0.023106,-0.209705,morningstar,,,9,0.841693,0.674689,1.366641,0,0,0,0,0,0,,,56.56716417910447761194029851,0,1.0,0,
ABVX,266,14.50,0.152038,-1.0277,14.50,0.167712,-0.9632,late,mid,sev2,drug_developer,51.78,67.742,85,28.38,54.17910447761194029850746268,11.08349769888231426692965154,0.7786875,0.65847,0.34153,v1.3.0,96f655ee,1,,8,8,buying,23,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.45,23,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.152038,0.572134,1.226295,0,0,0,0,0,0,,,54.17910447761194029850746268,0,1.0,0,
CYTK,106,36.97,0.663009,0.4207,36.97,0.663009,0.4207,late,mid,none,drug_developer,55.00,62.870,82.06040480745502135248753018,21.36,53.43283582089552238805970149,22.62745562130177514792899409,0.8748599599822143174744330814,0.642077,0.357923,v1.3.0,96f655ee,1,,5,5,buying,23,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.75,23,True,specific_days,0.0694,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.663009,0.540085,1.182436,0,0,0,0,0,0,,,53.43283582089552238805970149,0,1.0,0,
IMTX,156,29.02,0.584639,0.2138,29.05,0.515674,0.0393,late,small,none,drug_developer,41.42,42.60496044444444444444444444,,64.76,50.59701492537313432835820895,59.72631578947368421052631579,0.8339148238422335475293596277,0.587432,0.412568,v1.3.0,96f655ee,1,,0,0,neutral,23,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.08,23,True,specific_days,-0.1192,0,,-0.188711,,,-0.023106,-0.165605,morningstar,,,9,0.584639,0.418301,1.015775,0,0,0,0,0,0,,,50.59701492537313432835820895,0,1.0,0,
GPCR,125,33.53,0.606583,0.2704,33.56,0.603448,0.2623,mid,mid,none,drug_developer,96.55,50.462,85,49.32,57.24137931034482758620689655,37.96634297793631919672347735,0.7827142537480420675766390691,0.696721,0.303279,v1.3.0,96f655ee,1,,9,9,buying,23,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.75,23,True,specific_days,2.0283,9,,-0.04702,,,-0.023106,-0.023914,morningstar,,,9,0.606583,0.703643,1.406265,0,0,0,0,0,0,,,57.24137931034482758620689655,0,1.0,0,
KYTX,211,19.90,0.327586,-0.4466,19.90,0.340125,-0.4121,mid,small,sev1,drug_developer,79.41,48.75680711111111111111111111,47.05536665888015071608101972,62.67,56.20689655172413793103448276,13.84940312213039485766758493,0.7569510552985239039435999119,0.680328,0.319672,v1.3.0,96f655ee,1,,1,1,buying,23,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,44,0.38,23,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.327586,0.659218,1.345468,0,0,0,0,0,0,,,56.20689655172413793103448276,0,1.0,0,
XENE,114,35.22,0.600313,0.2542,35.25,0.637931,0.3529,late,mid,none,drug_developer,37.76,47.68872711111111111111111111,78.03158248113553899952908336,48.31,46.16588148258156426271076899,36.15592373438527284681130836,0.8780988341105929380413057961,0.54918,0.45082,v1.3.0,96f655ee,1,,8,8,buying,53,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.38,53,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,,,9,0.600313,0.228006,0.755357,0,0,0,0,0,0,,,46.16588148258156426271076899,0,1.0,0,
DNLI,122,33.89,0.612853,0.2868,33.89,0.612853,0.2868,late,mid,sev1,drug_developer,58.35,23.79947377777777777777777778,41.82243276864904515777663084,63.26,45.58426771614563995940694538,63.93846153846153846153846154,0.8851900679211669079167130609,0.532787,0.467213,v1.3.0,96f655ee,1,,3,3,buying,19,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.64,19,True,specific_days,0.1160,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.612853,0.203029,0.721175,0,0,0,0,0,0,,,45.58426771614563995940694538,0,1.0,0,
MLYS,127,33.43,0.666144,0.4293,33.44,0.594044,0.238,late,mid,none,drug_developer,56.12,48.76871511111111111111111111,85,18.58,45.00485411527217423111089109,67.07692307692307692307692308,0.8199955342190465557664396561,0.527322,0.472678,v1.3.0,96f655ee,1,,7,7,buying,69,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.64,69,False,specific_days,0.0849,7,,-0.324636,,,-0.023106,-0.30153,morningstar,,,9,0.666144,0.178146,0.687123,0,0,0,0,0,0,,,45.00485411527217423111089109,0,1.0,0,
INBX,233,17.40,0.224138,-0.7583,17.40,0.27116,-0.6093,mid,small,sev1,drug_developer,81.33,42.77664711111111111111111111,62.58661059767266975753043720,41.36,52.06896551724137931034482759,5.121314151617181920212223240,0.7803053435114503816793893130,0.620219,0.379781,v1.3.0,96f655ee,1,,3,3,buying,115,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.64,115,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.224138,0.481514,1.102282,0,0,0,0,0,0,,,52.06896551724137931034482759,0,1.0,0,
VIR,153,29.95,0.459248,-0.1023,29.95,0.521944,0.055,late,small,sev1,drug_developer,69.21,58.754,46.95568664321564150341722456,81.78,44.13985902439158546680637718,29.13050169282856263465681747,0.8669024411603721948549534756,0.510929,0.489071,v1.3.0,96f655ee,1,,2,2,buying,23,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,49,0.64,23,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.459248,0.140998,0.636287,0,0,0,0,0,0,,,44.13985902439158546680637718,0,1.0,0,
CLDX,111,36.11,0.703762,0.5353,36.11,0.647335,0.3781,late,small,none,drug_developer,36.31,62.870,68.05519002675703530935006783,64.52,44.13985902439158546680637718,61.33684210526315789473684210,0.8779833934229214465202665793,0.516393,0.483607,v1.3.0,96f655ee,1,,4,4,buying,23,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,50,0.38,23,True,specific_days,-0.1801,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.703762,0.140998,0.636287,0,0,0,0,0,0,,,44.13985902439158546680637718,0,1.0,0,
CVAC,228,17.76,0.289969,-0.5535,17.73,0.286834,-0.5627,late,small,none,drug_developer,22.86,64.388,,80.35,41.01056354490675423325605251,15.09695290858725761772853185,0.7931977715877437325905292479,0.483607,0.516393,v1.3.0,96f655ee,1,,0,0,neutral,28,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,51,0.08,28,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.289969,0.006611,0.452378,0,0,0,0,0,0,,,41.01056354490675423325605251,0,1.0,0,
CRNX,141,30.37,0.565831,0.1658,30.43,0.550157,0.1261,late,mid,none,drug_developer,62.83,16.82183511111111111111111111,70.57195613420585246468338200,51.85,39.33172721247273857357766171,62.36923076923076923076923077,0.8649440643863179074446680080,0.472678,0.527322,v1.3.0,96f655ee,1,,5,5,buying,25,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,52,0.75,25,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.565831,-0.065487,0.353713,0,0,0,0,0,0,,,39.33172721247273857357766171,0,1.0,0,
WVE,201,20.70,0.305643,-0.5082,20.70,0.371473,-0.328,mid,mid,sev1,drug_developer,61.46,42.77664711111111111111111111,60.54694721634638303304279868,59.56,41.93552648962874884396882019,10.58026159334126040428061831,0.7953180948091431145141312915,0.489071,0.510929,v1.3.0,96f655ee,1,,5,5,buying,141,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,53,0.75,141,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.305643,0.046333,0.506738,0,0,0,0,0,0,,,41.93552648962874884396882019,0,1.0,0,
VTYX,264,14.58,0.19906,-0.845,14.59,0.173981,-0.9385,mid,small,none,drug_developer,96.55,35.87968400000000000000000000,69.72880229616978891398826736,34.96,5,39.79777573716967656361595755,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,54,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.19906,-1.539863,-1.663967,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,218,19.15,0.384013,-0.295,19.15,0.318182,-0.4728,late,small,none,drug_developer,44.19,29.62179600000000000000000000,85,44.71,5,52.21052631578947368421052632,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,55,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.384013,-1.539863,-1.663967,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,270,14.17,0.208464,-0.8118,14.17,0.152038,-1.0277,late,small,none,drug_developer,74.34,29.62179600000000000000000000,73.64499752433912977647274760,57.93,5,59.18947368421052631578947368,0.8025806084083399794918537086,0.02459,0.97541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,56,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.208464,-1.539863,-1.663967,0,0,0,0,0,0,,,5,0,1.0,0,
NAUT,306,8.37,0.029781,-1.884,8.37,0.04232,-1.7244,mid,micro,none,drug_developer,79.42,42.77664711111111111111111111,51.78164472137439754615035098,75.19,5.138063152331880036992997754,18.64579204650548289073853877,0.7044668913372218621732555628,0.062842,0.937158,v1.3.0,96f655ee,1,,1,1,buying,207,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,57,0.41,207,False,specific_days,0.4010,1,,-0.157676,,,-0.023106,-0.13457,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.029781,-1.533934,-1.655853,0,0,0,0,0,0,,,5.138063152331880036992997754,0,1.0,0,
VERA,214,19.40,0.365204,-0.3446,19.40,0.330721,-0.4379,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.38295870164271453571011477,43.92,6.589303345076717022955977435,53.73846153846153846153846154,0.8220121402877697841726618705,0.084699,0.915301,v1.3.0,96f655ee,1,,5,5,buying,207,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,58,0.75,207,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.365204,-1.471611,-1.570563,0,0,0,0,0,0,,,6.589303345076717022955977435,0,1.0,0,
ABUS,179,24.53,0.424765,-0.1897,24.53,0.440439,-0.1499,mid,small,none,drug_developer,32.10,51.758,,59.99,39.98546703659664420663231602,21.01469237832874196510560147,0.8503683013667164350522568049,0.478142,0.521858,v1.3.0,96f655ee,1,,0,0,neutral,54,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.08,54,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.424765,-0.037412,0.392133,0,0,0,0,0,0,,,39.98546703659664420663231602,0,1.0,0,
AVBP,238,17.23,0.205329,-0.8227,17.23,0.255486,-0.6573,late,small,none,drug_developer,48.35,29.62179600000000000000000000,57.30125183944264092049756869,59.36,6.997104032078413900646023616,45.88520775623268698060941829,0.8711878674807779285391225690,0.090164,0.909836,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,60,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.205329,-1.454098,-1.546597,0,0,0,0,0,0,,,6.997104032078413900646023616,0,1.0,0,
APGE,190,22.75,0.277429,-0.5905,22.75,0.405956,-0.238,mid,mid,none,drug_developer,66.40,36.85366044444444444444444444,78.93212523665466643518607511,32.81,9.402827321971198308891531248,31.62812128418549346016646849,0.8444524134078212290502793296,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,207,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,61,0.64,207,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.277429,-1.350784,-1.405212,0,0,0,0,0,0,,,9.402827321971198308891531248,0,1.0,0,
LBRX,244,16.74,0.296238,-0.5353,16.77,0.236677,-0.717,late,small,none,drug_developer,72.80,39.49281600000000000000000000,,47.69,14.71374470928937402539541100,62.41052631578947368421052632,0.8302843228819212808539026017,0.18306,0.81694,v1.3.0,96f655ee,1,,0,0,neutral,510,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,62,0.53,510,False,specific_days,0.3375,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.296238,-1.122706,-1.093089,0,0,0,0,0,0,,,14.71374470928937402539541100,0,1.0,0,
GOSS,231,17.46,0.346395,-0.3951,17.47,0.277429,-0.5905,late,small,sev1,drug_developer,42.97,41.87467777777777777777777778,85,43.79,36.03345901779108877943065216,18.54184056632810095413973530,0.8042777229351760447515630141,0.445355,0.554645,v1.3.0,96f655ee,1,,6,6,buying,49,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.19,49,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.346395,-0.207131,0.159873,0,0,0,0,0,0,,,36.03345901779108877943065216,0,1.0,0,
PCVX,161,28.33,0.537618,0.0944,28.36,0.496865,-0.0079,late,mid,none,drug_developer,56.38,36.65610844444444444444444444,85,49.32,17.90717501491987272042221177,64.72307692307692307692307692,0.8277614781634938409854423292,0.23224,0.76776,v1.3.0,96f655ee,1,,8,8,buying,510,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,64,0.75,510,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.537618,-0.985564,-0.905411,0,0,0,0,0,0,,,17.90717501491987272042221177,0,1.0,0,
AARD,182,24.18,0.496865,-0.0079,24.18,0.431034,-0.1737,late,micro,none,drug_developer,50.48,17.48801111111111111111111111,,80.81,35.49144823147941882626667657,59.32835820895522388059701492,0.8105882352941176470588235294,0.439891,0.560109,v1.3.0,96f655ee,1,,0,0,neutral,23,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,65,0.16,23,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.496865,-0.230408,0.128019,0,0,0,0,0,0,,,35.49144823147941882626667657,0,1.0,0,
ABEO,165,27.08,0.487461,-0.0314,27.08,0.484326,-0.0393,late,micro,none,drug_developer,26.89,29.62179600000000000000000000,47.88589382514936622839899831,69.09,20.73020744811047031289104505,64.77611940298507462686567164,0.8712443912280701754385964912,0.270492,0.729508,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,66,0.16,,False,no_upcoming,-0.3041,2,,-0.290456,,,-0.023106,-0.26735,morningstar,,,9,0.487461,-0.864329,-0.739501,0,0,0,0,0,0,,,20.73020744811047031289104505,0,1.0,0,
KALV,177,24.72,0.336991,-0.4207,24.72,0.446708,-0.134,late,small,sev1,drug_developer,50.10,47.65324844444444444444444444,49.79647537819223741025517226,68.87,34.95163761073020744811047032,21.09293936595875654047399200,0.8770091338236908551981556702,0.434426,0.565574,v1.3.0,96f655ee,1,,2,2,selling,8,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,67,0.64,8,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.336991,-0.25359,0.096294,0,0,0,0,0,0,,,34.95163761073020744811047032,0,1.0,0,
ZVRA,223,18.55,0.261755,-0.6379,18.55,0.302508,-0.5172,late,small,none,drug_developer,22.13,29.62179600000000000000000000,,60.46,23.14323902873691245266206282,20.99168975069252077562326870,0.8795363792511164548265200962,0.29235,0.70765,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.261755,-0.760702,-0.597687,0,0,0,0,0,0,,,23.14323902873691245266206282,0,1.0,0,
