ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
PYXS,151,29.07,0.548742,0.1225,29.07,0.52044,0.0513,early,micro,sev1,drug_developer,32.39,43.31589377777777777777777778,85,56.29,56.19047619047619047619047619,21.42832647462277091906721536,0.7572782084409991386735572782,0.678571,0.321429,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,100,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,100,False,specific_days,-0.2317,3,,-0.689139,,,0.0,-0.689139,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.548742,0.637961,0.601105,0,0,0,0,0,0,,,56.19047619047619047619047619,0,1.0,0,
JBIO,143,30.06,0.52673,0.0671,31.88,0.577044,0.1943,early,small,none,drug_developer,81.57,43.31589377777777777777777778,42.83803584464267955160725815,62.03,43.47050754458161865569272976,41.25000000000000000000000000,0.7134418653502783321079718517,0.502747,0.497253,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,161,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,161,False,specific_days,0.4407,10,,-0.835585,,,0.0,-0.835585,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.52673,0.088046,0.037641,0,0,0,0,0,0,,,43.47050754458161865569272976,0,1.0,0,
CCCC,187,22.71,0.457547,-0.1066,22.72,0.413522,-0.2185,mid,micro,none,drug_developer,25.41,51.614,82.62455961782722545717034313,70.85,26.08641975308641975308641975,39.65336419753086419753086420,0.7823780816018947141780600711,0.321429,0.678571,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,9,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,-0.3245,3,,-0.449351,,,0.0,-0.449351,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.457547,-0.663509,-0.732431,0,0,0,0,0,0,,,26.08641975308641975308641975,0,1.0,0,
ABSI,184,23.54,0.448113,-0.1304,23.54,0.422956,-0.1943,late,small,none,drug_developer,20.04,37.01850711111111111111111111,68.11446413304105192728537326,83.71,35.69444444444444444444444444,41.79221198221324468010492503,0.8004237754540451293340671436,0.42033,0.57967,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,69,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,-0.4107,3,,-0.4811,,,0.0,-0.4811,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.448113,-0.248132,-0.306819,0,0,0,0,0,0,,,35.69444444444444444444444444,0,1.0,0,
SANA,170,26.62,0.441824,-0.1463,26.63,0.466981,-0.0829,early,small,sev1,drug_developer,34.83,53.294,52.22308023052906671189439855,51.26,65.71428571428571428571428571,7.414171006944444444444444442,0.7478796374087994693787309308,0.815934,0.184066,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,42,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,42,True,specific_days,-0.1996,2,,-0.5084,,19.0,0.0,-0.5084,morningstar,,,9,0.441824,1.049698,1.022986,0,0,0,0,0,0,,,65.71428571428571428571428571,0,1.0,0,
RVMD,183,23.80,0.438679,-0.1543,23.80,0.426101,-0.1863,late,large,none,drug_developer,96.55,41.23866711111111111111111111,85,13.07,22.77777777777777777777777778,50.22222222222222222222222222,0.8766214967237613518795263823,0.277473,0.722527,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,99,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,99,False,specific_days,1.0371,8,,-0.5018,,47.5,0.0,-0.5018,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.438679,-0.80655,-0.878996,0,0,0,0,0,0,,,22.77777777777777777777777778,0,1.0,0,
NGNE,209,20.18,0.43239,-0.1703,20.18,0.34434,-0.4006,late,micro,none,drug_developer,15.19,30.69578844444444444444444444,85,73.94,9.463734567901234567901234566,60.24218750000000000000000000,0.8258826754385964912280701754,0.123626,0.876374,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5081,8,,-0.467268,,,0.0,-0.467268,morningstar,,,9,0.43239,-1.382148,-1.468776,0,0,0,0,0,0,,,9.463734567901234567901234566,0,1.0,0,
CRBU,181,24.24,0.419811,-0.2024,24.30,0.43239,-0.1703,early,micro,sev1,drug_developer,14.58,36.90858711111111111111111111,,77.93,51.90476190476190476190476190,21.42832647462277091906721536,0.7466246290801186943620178042,0.607143,0.392857,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5218,0,,-0.4401,,33.3,0.0,-0.4401,morningstar,,,9,0.419811,0.452679,0.411258,0,0,0,0,0,0,,,51.90476190476190476190476190,0,1.0,0,
ACRV,233,17.64,0.397799,-0.259,17.64,0.268868,-0.6162,mid,micro,none,drug_developer,45.98,42.13670400000000000000000000,65.07796301281106750584564201,57.69,14.93827160493827160493827160,60.80000000000000000000000000,0.7237385250051877982984021581,0.184066,0.815934,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,203,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,203,False,specific_days,-0.0558,2,,-0.700143,,,0.0,-0.700143,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.397799,-1.14547,-1.226267,0,0,0,0,0,0,,,14.93827160493827160493827160,0,1.0,0,
REPL,251,15.77,0.388365,-0.2836,15.77,0.212264,-0.7986,late,small,none,drug_developer,20.15,48.66157511111111111111111111,58.60792191078992920118200033,69.32,13.07484567901234567901234568,54.38202247191011235955056180,0.8236596864378905821730073457,0.151099,0.848901,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,69,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,-0.4088,5,,-0.492662,,,0.0,-0.492662,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.388365,-1.226031,-1.308812,0,0,0,0,0,0,,,13.07484567901234567901234568,0,1.0,0,
MCRB,246,16.53,0.375786,-0.3166,16.53,0.227987,-0.7455,late,micro,none,drug_developer,29.43,30.04817777777777777777777778,,75.02,25.87673611111111111111111111,54.68750000000000000000000000,0.7862047857540345019476905954,0.315934,0.684066,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2706,0,,-0.5564,,34.7,0.0,-0.5564,morningstar,,,9,0.375786,-0.672574,-0.74172,0,0,0,0,0,0,,,25.87673611111111111111111111,0,1.0,0,
MLTX,253,15.72,0.366352,-0.3415,15.72,0.205975,-0.8205,late,small,none,drug_developer,45.47,48.66157511111111111111111111,39.75613753799399384389920367,49.18,13.53708526234567901234567901,63.55056179775280898876404494,0.8178689602278952558343376794,0.162088,0.837912,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,39,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,39,True,specific_days,-0.0630,4,,-0.73044,,,0.0,-0.73044,morningstar,,,9,0.366352,-1.206047,-1.288336,0,0,0,0,0,0,,,13.53708526234567901234567901,0,1.0,0,
BDTX,216,19.55,0.353774,-0.3752,19.53,0.322327,-0.4612,mid,micro,none,drug_developer,19.92,50.462,49.98682688580286915713185312,74.56,13.44444444444444444444444444,61.00000000000000000000000000,0.7372885113331184874852293479,0.156593,0.843407,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,41,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,41,True,specific_days,-0.4128,1,,-0.501,,37.2,0.0,-0.501,morningstar,,,9,0.353774,-1.210052,-1.29244,0,0,0,0,0,0,,,13.44444444444444444444444444,0,1.0,0,
IMVT,185,23.44,0.316038,-0.4788,23.43,0.419811,-0.2024,late,mid,none,drug_developer,54.99,49.47286044444444444444444444,60.12878831674208530687016720,48.85,17.80574845679012345679012346,15.50161192505346484088224967,0.8796932307349169175867068139,0.222527,0.777473,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,10,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,10,True,specific_days,0.0693,6,,-0.4633,,40.3,0.0,-0.4633,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.316038,-1.021502,-1.099245,0,0,0,0,0,0,,,17.80574845679012345679012346,0,1.0,0,
ZBIO,241,16.88,0.284591,-0.5693,16.88,0.243711,-0.6944,late,small,none,drug_developer,18.05,43.40787600000000000000000000,70.45220156973873316274224311,30.82,24.83410493827160493827160494,31.33309486737084262649216570,0.8037971080496413526130023910,0.304945,0.695055,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,11,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,11,True,specific_days,-0.4482,3,,-0.546213,,,0.0,-0.546213,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.284591,-0.71765,-0.787906,0,0,0,0,0,0,,,24.83410493827160493827160494,0,1.0,0,
ELDN,199,21.62,0.278302,-0.5879,21.66,0.382075,-0.3,mid,micro,sev1,drug_developer,17.18,34.15718400000000000000000000,42.40608964977451021812227422,80.09,33.00000000000000000000000000,21.20062500000000000000000000,0.7478687018373267433114859783,0.403846,0.596154,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4656,1,,-0.539749,,,0.0,-0.539749,morningstar,,,9,0.278302,-0.364619,-0.426177,0,0,0,0,0,0,,,33.00000000000000000000000000,0,1.0,0,
MRSN,234,17.53,0.275157,-0.5973,17.53,0.265723,-0.6258,late,micro,none,drug_developer,96.55,30.04817777777777777777777778,,90.00,23.80111882716049382716049383,39.75263129340277777777777778,0.8633466135458167330677290837,0.288462,0.711538,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5125,0,,-0.7581,,68.3,0.0,-0.7581,morningstar,,,9,0.275157,-0.762308,-0.833665,0,0,0,0,0,0,,,23.80111882716049382716049383,0,1.0,0,
IKT,260,14.96,0.234277,-0.7248,14.94,0.183962,-0.9004,mid,micro,none,drug_developer,42.09,44.93379600000000000000000000,37.07111753927360055924661060,58.22,16.45679012345679012345679012,56.55000000000000000000000000,0.6983545964548564320514149477,0.206044,0.793956,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1099,1,,-0.46319,,,0.0,-0.46319,morningstar,,,9,0.234277,-1.079821,-1.159,0,0,0,0,0,0,,,16.45679012345679012345679012,0,1.0,0,
RANI,259,15.01,0.193396,-0.8654,15.01,0.187107,-0.8886,early,micro,sev2,drug_developer,57.23,68.606,,83.95,76.19047619047619047619047619,5,0.6659664780148019155420113191,0.936813,0.063187,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,39,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,39,True,specific_days,0.1004,0,,-0.526316,,,0.0,-0.526316,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.193396,1.502608,1.487056,0,0,0,0,0,0,,,76.19047619047619047619047619,0,1.0,0,
FULC,282,13.32,0.146226,-1.0528,13.30,0.11478,-1.2015,late,small,none,drug_developer,45.88,47.27530711111111111111111111,64.45363781293888395596167083,54.42,5,57.24719101123595505617977528,0.8003848691444908731031449307,0.052198,0.947802,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,69,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,-0.0572,3,,-0.5212,,27.6,0.0,-0.5212,morningstar,,,9,0.146226,-1.575126,-1.666508,0,0,0,0,0,0,,,5,0,1.0,0,
PRLD,264,14.56,0.139937,-1.0806,14.57,0.174528,-0.9364,early,micro,sev2,drug_developer,59.11,50.336,68.48104093901068315835539156,71.06,77.000,5,0.7447006790667670142995376841,0.980769,0.019231,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,8,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,8,True,specific_days,0.1265,2,,-0.542714,,,0.0,-0.542714,morningstar,,,9,0.139937,1.537606,1.522916,0,0,0,0,0,0,,,77.000,0,1.0,0,
NTLA,289,12.22,0.117925,-1.1854,12.22,0.092767,-1.3239,late,small,sev1,drug_developer,43.15,36.65610844444444444444444444,41.78143382793959016773046813,70.54,5.166859567901234567901234570,23.54956585167417133078034480,0.8155121362130042280882184893,0.068681,0.931319,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,69,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,-0.0951,1,,-0.7127,,56.2,0.0,-0.7127,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.117925,-1.567912,-1.659117,0,0,0,0,0,0,,,5.166859567901234567901234570,0,1.0,0,
AKRO,294,11.14,0.111635,-1.2179,11.14,0.077044,-1.4252,late,unknown,none,drug_developer,42.84,52.310,69.98616444276334802201397575,50,15.88445216049382716049382716,5,0.8308339546277558845457450208,0.195055,0.804945,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,70,0,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,70,False,specific_days,-0.0995,11,,-0.050556,,,0.0,-0.050556,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.111635,-1.104565,-1.184354,0,0,0,0,0,0,,,15.88445216049382716049382716,0,1.0,0,
EDIT,274,13.91,0.102201,-1.2691,13.95,0.139937,-1.0806,early,micro,sev2,drug_developer,17.97,36.90858711111111111111111111,,74.46,64.76190476190476190476190476,5.318160185885053609921334789,0.7616407160258447198390001059,0.799451,0.200549,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4497,0,,-0.5205,,13.5,0.0,-0.5205,morningstar,,,9,0.102201,1.008524,0.980798,0,0,0,0,0,0,,,64.76190476190476190476190476,0,1.0,0,
TNYA,288,12.36,0.095912,-1.3052,12.36,0.095912,-1.3052,early,micro,sev2,drug_developer,15.54,36.65610844444444444444444444,48.00172803974009057628740253,67.29,50.47619047619047619047619047,6.410374849528288681727835171,0.7315267636520612993740556875,0.574176,0.425824,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,100,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,100,False,specific_days,-0.5003,1,,-0.659048,,,0.0,-0.659048,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.095912,0.390919,0.347976,0,0,0,0,0,0,,,50.47619047619047619047619047,0,1.0,0,
MRUS,302,9.85,0.083333,-1.383,9.85,0.051887,-1.6268,late,unknown,none,drug_developer,45.04,49.79612844444444444444444444,85,50,14.46879822530864197530864198,5,0.8202503995737879595098561534,0.173077,0.826923,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,39,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,39,True,specific_days,-0.0689,8,,-0.072261,,,0.0,-0.072261,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.083333,-1.165767,-1.247064,0,0,0,0,0,0,,,14.46879822530864197530864198,0,1.0,0,
LENZ,275,13.89,0.070755,-1.4702,13.89,0.136792,-1.0948,late,small,sev2,drug_developer,15.80,30.04817777777777777777777778,85,61.90,36.94796489197530864197530864,5,0.8223747449557923373384720018,0.431319,0.568681,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4947,6,,-0.602854,,,0.0,-0.602854,morningstar,,,9,0.070755,-0.193939,-0.251292,0,0,0,0,0,0,,,36.94796489197530864197530864,0,1.0,0,
OABI,304,9.17,0.045597,-1.6891,9.18,0.045597,-1.6891,early,micro,sev2,drug_developer,44.57,36.90858711111111111111111111,,81.63,42.65090562974160857758741357,5,0.7652318991250643335048893464,0.497253,0.502747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0754,0,,-0.481959,,,0.0,-0.481959,morningstar,,,9,0.045597,0.052613,0.001335,0,0,0,0,0,0,,,42.65090562974160857758741357,0,1.0,0,
SMMT,308,8.20,0.039308,-1.7588,8.19,0.033019,-1.8382,late,large,sev2,drug_developer,19.24,55.388,71.60363646432194863203790937,37.33,26.92901234567901234567901234,5,0.8108079748163693599160545645,0.326923,0.673077,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,9,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,-0.4253,5,,-0.540872,,,0.0,-0.540872,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.039308,-0.627082,-0.695107,0,0,0,0,0,0,,,26.92901234567901234567901234,0,1.0,0,
VOR,317,5.34,0.02044,-2.0447,5.34,0.004717,-2.5959,late,small,sev1,drug_developer,14.27,30.04817777777777777777777778,,47.68,5,26.40758041212529282217452903,0.7862528868360277136258660508,0.008242,0.991758,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5290,0,,-0.661423,,,0.0,-0.661423,morningstar,,,9,0.02044,-1.575126,-1.666508,0,0,0,0,0,0,,,5,0,1.0,0,
CNTX,313,6.62,0.011006,-2.2902,6.58,0.017296,-2.1131,mid,unknown,none,drug_developer,80.28,51.950,,50,18.00000000000000000000000000,5,0.7007742496737712048716833406,0.228022,0.771978,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,9,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,0.4165,0,,-0.012048,,,0.0,-0.012048,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.011006,-1.013105,-1.09064,0,0,0,0,0,0,,,18.00000000000000000000000000,0,1.0,0,
OCGN,314,6.21,0.004717,-2.5959,5.85,0.007862,-2.4153,late,small,sev2,drug_developer,43.22,10.09664711111111111111111111,,67.12,17.32180748456790123456790124,5,0.8494255561704482567791920310,0.217033,0.782967,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,27,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,27,True,specific_days,-0.0941,0,,-0.4372,,55.7,0.0,-0.4372,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.004717,-1.042424,-1.120682,0,0,0,0,0,0,,,17.32180748456790123456790124,0,1.0,0,
QSI,53,44.49,0.897799,1.2691,44.53,0.828616,0.9487,late,micro,none,platform_devices,14.44,51.248,,76.53,77.000,63.29687500000000000000000000,0.8495182418534156111291544874,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,9,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,9,True,specific_days,-0.5250,0,,-0.532319,,,0.0,-0.532319,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.897799,1.512218,1.52308,0,0,0,0,0,0,,,77.000,0,1.0,0,
TARS,5,55.38,0.963836,1.7971,55.59,0.988994,2.2902,late,mid,none,commercial_biotech,49.24,39.67204444444444444444444444,85,41.74,70.78125000000000000000000000,55.44067796610169491525423729,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,161,0,specific_days,mid,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,161,False,specific_days,-0.0106,8,,-0.4018,,43.7,0.0,-0.4018,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.963836,1.010542,1.010542,0,0,0,0,0,0,,,70.78125000000000000000000000,0,1.0,0,
IRWD,71,41.82,0.944969,1.5979,41.82,0.768868,0.7351,late,small,none,commercial_pharma,96.55,41.23866711111111111111111111,,51.91,77.000,69.88764044943820224719101123,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,131,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,131,False,specific_days,2.7951,0,,-0.7582,,74.2,0.0,-0.7582,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.944969,0.992014,0.992014,0,0,0,0,0,0,,,77.000,0,1.0,0,
DNA,74,41.24,0.853774,1.0528,41.27,0.759434,0.7045,late,small,none,commercial_biotech,20.48,56.642,37.66984790257884171610200686,77.23,65.93750000000000000000000000,67.84831460674157303370786517,0.8164709528519617540389053742,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,7,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1043.55,1.0,0,1.0,0,0,,,,,7,True,specific_days,-0.4029,1,,-0.402201,,,0.0,-0.402201,morningstar,,,9,0.853774,0.790233,0.790233,0,0,0,0,0,0,,,65.93750000000000000000000000,0,1.0,0,
RARE,56,44.23,0.872642,1.139,44.25,0.816038,0.9004,late,mid,none,commercial_biotech,14.03,48.91168044444444444444444444,37.14207374485310823511090055,68.37,64.37500000000000000000000000,65.81355932203389830508474576,0.8930358494767312402582943665,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,10,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,10,True,specific_days,-0.5346,5,1.7722,-0.5068,,23.8806,0.0,-0.5068,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.872642,0.719166,0.719166,0,0,0,0,0,0,,,64.37500000000000000000000000,0,1.0,0,
SRPT,105,36.05,0.819182,0.9123,36.07,0.65566,0.4006,late,mid,none,commercial_biotech,36.38,50.990,39.44979432280961118065246619,82.90,62.50000000000000000000000000,68.450,0.8510938720839379395021765822,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,neutral,68,0,specific_days,near,adequate,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,361.44,1.0,0,1.0,0,0,,,,,68,False,specific_days,-0.1792,3,2.0634,-0.8253,,55.4184,0.0,-0.8253,morningstar,,,9,0.819182,0.633885,0.633885,0,0,0,0,0,0,,,62.50000000000000000000000000,0,1.0,0,
