ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
IVVD,"Invivyd, Inc.",,D,ineligible,D,ineligible,,0.377743,0.964481,0.4408,-1.5328,-1.6657,,10,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,121,0.09603160592255125
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.387147,0.789617,0.4907,-1.0394,-1.1706,,10,specific_days,3,neutral,,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,124,0.09603160592255125
NVCR,NovoCure Limited,,D,ineligible,,,D,0.393417,,0.8231,,,0.849265,10,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,126,0.09603160592255125
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.402821,0.855191,0.4791,-1.2859,-1.418,,10,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,129,0.09603160592255125
TEM,"Tempus AI, Inc.",,D,ineligible,,,D,0.405956,,0.8598,,,0.238971,10,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_services,130,0.09603160592255125
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.412226,,0.5283,-0.5779,-0.0556,0.363971,9,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,132,0.09603160592255125
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.418495,0.54918,-0.9381,-0.1808,-0.3092,,528,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,134,0.0930939801980198
GOSS,"Gossamer Bio, Inc.",,D,ineligible,D,ineligible,,0.449843,0.554645,0.5268,-0.2041,-0.3325,,285,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.452978,0.959016,0.4434,-1.5328,-1.6657,,496,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,145,0.0930939801980198
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.474922,0.877049,0.4751,-1.3406,-1.4728,,986,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,152,0.0930939801980198
PRTA,Prothena Corporation plc,,D,ineligible,D,ineligible,,0.481191,0.718579,0.5039,-0.7976,-0.928,,314,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.496865,0.991803,0.4002,-1.5328,-1.6657,,436,specific_days,9,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
CAI,"Caris Life Sciences, Inc.",,D,ineligible,,,D,0.531348,,0.8635,0.9272,1.5739,0.216912,10,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,170,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.537618,,0.8551,0.8002,1.4364,0.922794,10,specific_days,2,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,172,0.09254273684210526
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.584639,,0.5324,-0.434,0.1003,0.459559,11,specific_days,3,neutral,,XS,ineligible,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.612853,0.095628,-0.0278,1.417,1.2941,,,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
ABCL,AbCellera Biologics Inc.,,D,ineligible,D,ineligible,,0.619122,0.581967,-0.8612,-0.342,-0.4708,,255,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,198,0.08571638372093023
NUVB,Nuvation Bio Inc.,,D,ineligible,D,ineligible,,0.697492,0.751366,0.4938,-0.9403,-1.0712,,132,specific_days,9,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,223,0.0743638577586207
RGNX,REGENXBIO Inc.,,D,ineligible,,,D,0.710031,,0.501,-1.3078,-0.8457,0.827206,102,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,227,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.716301,,-2.473,-1.4585,-1.0089,0.172794,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_biotech,229,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.719436,,-2.473,,,0.268382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_devices,230,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.722571,,-2.473,,,0.672794,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_devices,231,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.725705,,-2.473,,,0.783088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,232,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.72884,,-2.473,,,0.606618,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_devices,233,0.06969944897959185
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.731975,,-2.473,-1.4859,-0.8347,0.224265,,no_upcoming,9,neutral,overbought_rsi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_pharma,234,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.73511,,-2.473,,,0.900735,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,235,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.738245,,-2.473,-1.4585,-1.0089,0.275735,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_biotech,236,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.741379,,-2.4721,,,0.533088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,237,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.744514,,-2.473,-1.4859,-0.8347,0.011029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_pharma,238,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.747649,,-2.473,-1.4585,-1.0089,0.305147,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_biotech,239,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.753918,,-2.473,-1.4585,-1.0089,0.297794,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_biotech,241,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.757053,,-2.473,,,0.790441,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,242,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.760188,,-2.473,,,0.422794,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_services,243,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.763323,,-2.473,,,0.621324,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_devices,244,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.766458,,-2.473,-1.4859,-0.8347,0.084559,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_pharma,245,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.769592,,-2.473,,,0.202206,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_services,246,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.772727,,-2.473,,,0.327206,,no_upcoming,9,neutral,high_beta,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,247,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.775862,,-2.473,,,0.261029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_devices,248,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.778997,,-2.473,-1.4585,-1.0089,0.5625,,no_upcoming,9,neutral,overbought_rsi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_biotech,249,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.785266,,-2.473,,,0.091912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_devices,251,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.788401,,-2.473,-1.4859,-0.8347,0.209559,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_pharma,252,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.794671,,-2.473,,,0.378676,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,254,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.797806,,-2.473,-1.4859,-0.8347,0.555147,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_pharma,255,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.80094,,-2.473,-1.4585,-1.0089,0.047794,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,commercial_biotech,256,0.06969944897959185
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.804075,0.806011,-1.3818,-1.0964,-1.2278,,174,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,257,0.0646411489361702
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.80721,0.833333,-0.133,-1.1616,-1.2932,,102,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,258,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.810345,0.642077,-0.1058,-0.5353,-0.6648,,102,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,259,0.0646411489361702
LRMR,"Larimar Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.832288,0.248634,-0.0684,0.8945,0.7698,,316,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|far_271_540|pos,0.05133853608247423,,drug_developer,266,0.05133853608247423
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.838558,0.002732,-0.6685,1.5498,1.4273,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|pos,0.023322922839506172,,drug_developer,268,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.841693,0.18306,-0.7128,1.0819,0.9579,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|pos,0.023322922839506172,,drug_developer,269,0.023322922839506172
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.844828,0.45082,-2.3712,0.2666,0.1398,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|none|pos,0.023322922839506172,,drug_developer,270,0.023322922839506172
CRBU,"Caribou Biosciences, Inc.",,D,ineligible,D,ineligible,,0.89185,0.34153,-0.7604,0.5773,0.4516,,650,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|far_271_540|pos,0.0,,drug_developer,285,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.907524,0.101093,-0.6915,1.403,1.28,,102,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|near_91_180|pos,0.0,,drug_developer,290,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.910658,0.254098,-0.7233,0.8526,0.7277,,224,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|near_181_270|pos,0.0,,drug_developer,291,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.913793,0.439891,-2.1199,0.3027,0.176,,224,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|near_181_270|pos,0.0,,drug_developer,292,0.0
LXEO,"Lexeo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.920063,0.144809,-0.7054,1.2195,1.0959,,285,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|far_271_540|pos,0.0,,drug_developer,294,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.929467,0.303279,-1.54,0.692,0.5666,,71,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|near_31_90|pos,0.0,,drug_developer,297,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.932602,0.02459,-0.6836,1.5498,1.4273,,10,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|near_0_30|pos,0.0,,drug_developer,298,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.938871,0.461749,-0.9368,0.2128,0.0858,,10,specific_days,3,tailwind,,XS,ineligible,v1.3.0,8f99d47e,early|near_0_30|pos,0.0,,drug_developer,300,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.942006,0.122951,-0.7017,1.3113,1.188,,102,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|near_91_180|pos,0.0,,drug_developer,301,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.948276,0.357923,-1.5635,0.5314,0.4055,,71,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,early|near_31_90|pos,0.0,,drug_developer,303,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.95768,0.139344,-0.05,1.2429,1.1193,,223,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,306,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.960815,0.046448,-0.02,1.5476,1.4251,,186,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.970219,0.65847,-0.1064,-0.6093,-0.739,,40,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|nonpos,-0.00679275,,drug_developer,310,-0.00679275
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.973354,,-0.101,-0.7429,-0.2342,0.018382,71,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,311,-0.00679275
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.985893,0.762295,-0.1186,-0.9627,-1.0936,,285,specific_days,9,tailwind,,XS,ineligible,v1.3.0,8f99d47e,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,315,-0.012862136363636364
