ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
EYPT,263,14.95,0.084127,-1.3778,14.95,0.166667,-0.9674,late,small,sev2,drug_developer,50.51,41.25000000000000000000000000,72.0,83.80,65.54973821989528795811518324,7.653929778787751265973712632,0.9
SVRA,264,14.92,0.14127,-1.0746,14.92,0.163492,-0.9802,late,small,sev1,drug_developer,59.17,41.25000000000000000000000000,66.5,78.63,28.69112993369455637485570876,11.66487115824320722692140442,0.8454784764070494599204093235
MRVI,265,14.91,0.220635,-0.7701,14.91,0.160317,-0.9932,early,small,sev1,commercial_biotech,21.11,50,,86.07,18.29210069444444444444444444,50.54545454545454545454545454,0.6461292904032510159424820256
MLTX,266,14.86,0.392063,-0.2739,14.86,0.157143,-1.0063,late,small,none,drug_developer,50,41.25000000000000000000000000,56.0,26.59,7.318908777476250955596368275,73.79775280898876404494382022,0.8222598105548037889039242219
IKT,267,14.79,0.233333,-0.7279,14.79,0.153968,-1.0196,mid,micro,none,drug_developer,50,41.25000000000000000000000000,49.5,87.50,14.14896891351184979993844260,60.89473684210526315789473684,0.7020875490398513318191203799
REPL,268,14.78,0.319048,-0.4704,14.78,0.150794,-1.033,late,small,none,drug_developer,44.31,41.25000000000000000000000000,53.0,51.47,10.40349771113730435020969819,63.88764044943820224719101124,0.8285040890504316219900045434
VTYX,269,14.71,0.185714,-0.8938,14.71,0.147619,-1.0467,mid,small,none,drug_developer,42.04,41.25000000000000000000000000,72.0,59.87,5,50.48387096774193548387096774,0.7299667774086378737541528239
NTLA,270,14.44,0.169841,-0.9548,14.44,0.144444,-1.0606,late,small,sev1,drug_developer,47.73,41.25000000000000000000000000,55.0,74.29,11.76201310271100024670376361,30.91980529955533111700262313,0.8089349788595589075534224660
IMMP,271,14.36,0.131746,-1.1182,14.36,0.14127,-1.0746,late,small,none,drug_developer,51.16,50,,90.21,34.20632962668542833560239881,8.261723407538329896617991546,0.7674349878232633654180679578
OLMA,272,14.32,0.226984,-0.7488,14.32,0.138095,-1.0889,late,mid,none,drug_developer,47.78,41.25000000000000000000000000,66.5,63.59,13.14245771771607137962226913,63.44827586206896551724137931,0.7998401504466384579219558063
ADPT,273,14.23,0.160317,-0.9932,14.23,0.134921,-1.1034,early,mid,sev1,commercial_biotech,60.39,50,55.5,58.52,18.29210069444444444444444444,43.30080837673611111111111111,0.6454389341554723629156573442
CNTA,274,13.75,0.103175,-1.2637,13.75,0.131746,-1.1182,late,mid,sev1,drug_developer,46.87,41.25000000000000000000000000,77.0,62.62,5,11.39955740520544325538380235,0.8802957957957957957957957958
PEPG,275,13.66,0.242857,-0.6971,13.66,0.128571,-1.1332,mid,small,none,drug_developer,52.78,41.25000000000000000000000000,83.0,74.05,5,46.93282460400046248121170077,0.7784801058084426319850104706
COGT,276,13.61,0.122222,-1.1639,13.61,0.125397,-1.1484,late,mid,none,drug_developer,29.22,41.25000000000000000000000000,85,62.88,11.30673805847183769938080401,17.91957325934733782534020346,0.8065632318501170960187353630
TRDA,277,13.50,0.115873,-1.1959,13.50,0.122222,-1.1639,early,small,none,drug_developer,34.02,41.25000000000000000000000000,49.5,86.67,5,36.43893480257116620752984390,0.7635657172449508026929052305
LQDA,278,13.43,0.125397,-1.1484,13.43,0.119048,-1.1798,late,mid,sev1,drug_developer,62.27,41.25000000000000000000000000,65.5,60.26,15.96913461802033935473260053,12.98586339014400845554234377,0.8602016070804704786304879469
FTRE,279,13.33,0.188889,-0.882,13.33,0.115873,-1.1959,early,small,sev1,commercial_biotech,17.74,50,55.5,92.78,18.29210069444444444444444444,33.00000000000000000000000000,0.5997434787314644442039181730
ABOS,280,13.22,0.05873,-1.5655,13.22,0.112698,-1.2123,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,78.78,50.52631578947368421052631579,8.447214527546937519236688212,0.6934862483884830253545337344
EOLS,281,13.20,0.087302,-1.3576,13.20,0.109524,-1.2291,late,small,sev2,commercial_pharma,48.36,41.25000000000000000000000000,48.5,46.40,68.37696335078534031413612565,5.200277777777777777777777778,0.9
PAHC,282,13.20,0.128571,-1.1332,13.20,0.106349,-1.2462,early,small,sev1,commercial_pharma,45.62,50,,56.34,18.29210069444444444444444444,25.02295684113865932047750229,0.6833422241529105125977410947
ABVX,283,13.11,0.106349,-1.2462,13.11,0.103175,-1.2637,late,mid,sev2,drug_developer,60.10,50,85,64.31,53.29842931937172774869109948,6.533227639054036200290659263,0.7615245690160666119385481412
ADCT,284,13.01,0.150794,-1.033,13.01,0.1,-1.2816,late,small,none,drug_developer,43.92,41.25000000000000000000000000,66.5,92.62,8.188036999473089492551678345,45.28419531765068944717978932,0.8026464877213021130782410051
PRLD,285,12.73,0.096825,-1.2999,12.73,0.096825,-1.2999,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,92.78,70.52631578947368421052631579,5.200277777777777777777777778,0.7565466623807993142612236151
LRMR,286,12.58,0.074603,-1.4423,12.08,0.084127,-1.3778,mid,micro,sev2,drug_developer,35.17,41.25000000000000000000000000,71.5,79.45,54.73684210526315789473684210,6.919667590027700831024930745,0.7785204301075268817204301075
ERAS,287,12.48,0.147619,-1.0467,12.48,0.093651,-1.3186,late,mid,none,drug_developer,41.90,41.25000000000000000000000000,66.5,64.54,8.626255981043404633766740063,50.41379310344827586206896552,0.7997756372606601668037119699
KOD,288,12.47,0.077778,-1.4202,12.47,0.090476,-1.3378,late,small,sev1,drug_developer,54.94,41.25000000000000000000000000,66.5,65.71,5,12.69853694118307172214507146,0.8548747102931152010906612134
TNYA,289,12.16,0.065079,-1.5135,12.16,0.087302,-1.3576,early,micro,sev2,drug_developer,17.81,41.25000000000000000000000000,55.5,81.82,52.81250000000000000000000000,6.260850694444444444444444442,0.7416164817749603803486529319
TKNO,290,12.06,0.119048,-1.1798,12.06,0.080952,-1.3987,early,micro,sev1,commercial_pharma,49.12,50,,17.41,18.29210069444444444444444444,28.98179796006944444444444444,0.6585549896694214876033057851
NAUT,291,11.67,0.090476,-1.3378,11.67,0.077778,-1.4202,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,92.78,5,18.98738073253308710372422284,0.6983428203200515519278273010
STVN,292,11.64,0.061905,-1.539,11.64,0.074603,-1.4423,early,mid,sev1,platform_devices,54.18,50,,36.28,18.29210069444444444444444444,12.61501736111111111111111111,0.6817629645181608230107075373
PSNL,293,11.58,0.144444,-1.0606,11.58,0.071429,-1.4652,early,small,sev1,platform_diagnostics,46.37,50,,86.67,18.29210069444444444444444444,39.96786042240587695133149678,0.5977938875560655053718577240
LFCR,294,11.57,0.109524,-1.2291,11.57,0.068254,-1.4889,early,small,sev1,commercial_pharma,63.77,50,,40.83,18.29210069444444444444444444,16.31772268135904499540863177,0.6829690271271380324654101754
BBIO,295,11.50,0.080952,-1.3987,11.50,0.065079,-1.5135,late,large,sev1,commercial_biotech,77.34,41.25000000000000000000000000,68.0,51.07,17.90231749251512964130491063,21.16049382716049382716049383,0.8829367631037404672557801719
IVVD,296,11.32,0.1,-1.2816,11.32,0.061905,-1.539,late,small,sev1,drug_developer,35.73,41.25000000000000000000000000,65.5,79.52,5,16.95692182524653172298671604,0.8229616129399703838706002962
OABI,297,11.12,0.052381,-1.6222,11.12,0.05873,-1.5655,early,micro,sev2,drug_developer,22.27,41.25000000000000000000000000,,87.36,52.06250000000000000000000000,5.200277777777777777777777778,0.7666891006490161738951272278
RNA,298,11.06,0.046032,-1.6846,11.06,0.055556,-1.5932,late,large,sev2,drug_developer,52.98,41.25000000000000000000000000,85,55.67,27.61732895967154896460562424,5.200277777777777777777777778,0.8725376881396748946417820590
ETON,299,10.68,0.068254,-1.4889,10.68,0.052381,-1.6222,early,small,sev1,commercial_pharma,81.37,50,61.0,48.67,18.29210069444444444444444444,13.57922660952963983267013570,0.6860296644005611308945721377
VRDN,300,10.51,0.036508,-1.7927,10.51,0.049206,-1.6526,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,62.64,12.67987293233311708682449616,9.842383405998150350112300175,0.8857744226128921061702861082
PHAT,301,10.27,0.042857,-1.7185,10.27,0.046032,-1.6846,late,small,sev2,commercial_biotech,28.35,41.25000000000000000000000000,49.5,79.17,52.04188481675392670157068063,5.200277777777777777777777778,0.7944957069261591299370349170
CNTX,302,9.17,0.039683,-1.7544,9.17,0.042857,-1.7185,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,20.65490236312027632433911289,5,0.7008297598627787307032590051
AKRO,303,8.64,0.055556,-1.5932,8.64,0.039683,-1.7544,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,15.01716266306052770239607223,5,0.8211849773364990287071012303
MRUS,304,8.42,0.049206,-1.6526,8.42,0.036508,-1.7927,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,15.49193035034980157098520082,5,0.8100550815422831839291500162
ALMS,305,8.40,0.033333,-1.8339,8.40,0.033333,-1.8339,late,mid,sev2,drug_developer,18.85,41.25000000000000000000000000,77.0,65.49,17.41536690331953619692442642,5.200277777777777777777777778,0.8200910683012259194395796848
STRO,306,7.41,0.020635,-2.0408,7.41,0.030159,-1.8785,mid,micro,sev2,drug_developer,33.52,41.25000000000000000000000000,66.5,90.13,25.82162032762217434424267296,5.422283779624499846106494308,0.7712358703843255463451394122
PRAX,307,7.27,0.02381,-1.9808,7.27,0.026984,-1.9271,late,mid,sev2,drug_developer,26.01,41.25000000000000000000000000,71.0,57.89,24.97546668128614895425015762,5.200277777777777777777777778,0.8020266791481394804586941259
NMRA,308,6.96,0.011111,-2.2865,6.96,0.02381,-1.9808,late,small,sev2,drug_developer,15.30,41.25000000000000000000000000,55.0,85.69,26.55327430717359721498862422,9.634656118054678842458163248,0.7848352025635156786449988556
URGN,309,6.89,0.030159,-1.8785,6.89,0.020635,-2.0408,late,small,sev2,drug_developer,58.40,41.25000000000000000000000000,72.0,82.98,30.86797084631573817725513128,6.682124871999887780723533788,0.8167636654113887937920803378
IOVA,310,6.76,0.01746,-2.1093,6.76,0.01746,-2.1093,late,small,sev2,commercial_biotech,29.05,41.25000000000000000000000000,55.0,68.48,23.93577783260083635621586884,14.80298503275400131857649848,0.7901076130509444762449914139
BMEA,311,6.70,0.014286,-2.1893,6.70,0.014286,-2.1893,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,60.35,12.59088266475154748469614582,10.00492459218220991074176670,0.7439564564564564564564564565
VOR,312,5.90,0.026984,-1.9271,5.90,0.011111,-2.2865,late,small,sev1,drug_developer,33.41,41.25000000000000000000000000,,63.97,5,34.68890011081653551038729677,0.7957487530448903839461779376
SMMT,313,5.66,0.007937,-2.4118,5.66,0.007937,-2.4118,late,large,sev2,drug_developer,71.20,41.25000000000000000000000000,71.5,14.08,25.49896597620070112600470870,5.200277777777777777777777778,0.8085163823782059148361762179
IBRX,314,5.29,0.004762,-2.5927,5.29,0.004762,-2.5927,late,mid,sev2,drug_developer,34.31,41.25000000000000000000000000,52.5,69.75,14.54483155615251774896521477,5.200277777777777777777777778,0.7786716171617161716171617162
OCGN,315,5.00,0.001587,-2.9503,4.64,0.001587,-2.9503,late,small,sev2,drug_developer,54.64,41.25000000000000000000000000,,88.55,16.93085289450520666770221332,5.200277777777777777777777778,0.8491408095018450184501845018
