ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.287736,0.271978,-0.0242,0.8112,0.7457,,104,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,92,0.1
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.290881,0.848901,0.5158,-1.2225,-1.3625,,39,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,93,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.309748,0.667582,0.5439,-0.6221,-0.7401,,62,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,99,0.1
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.312893,,0.0081,1.112,1.6174,0.430147,40,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,100,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.319182,0.304945,0.8431,0.6757,0.6053,,131,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,102,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.328616,0.129121,-0.0012,1.2446,1.195,,100,specific_days,3,tailwind,high_beta,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,105,0.1
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.347484,0.991758,0.3959,-1.5725,-1.7253,,,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,111,0.1
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.363208,,0.562,-0.5576,-0.0992,0.518382,38,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,116,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.38522,,0.8213,-0.1845,0.2844,0.327206,345,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,123,0.0961064745762712
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.400943,,0.8609,0.6348,1.1268,0.944853,283,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,128,0.0961064745762712
NVCR,NovoCure Limited,,D,ineligible,,,D,0.451258,,0.8474,,,0.9375,10,specific_days,2,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,144,0.09603160592255125
ZBIO,"Zenas BioPharma, Inc.",,D,ineligible,D,ineligible,,0.463836,0.68956,0.5418,-0.7129,-0.8342,,11,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,148,0.09603160592255125
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.514151,0.876374,0.5093,-1.379,-1.5247,,1015,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,164,0.0930939801980198
PCVX,"Vaxcyte, Inc.",,D,ineligible,D,ineligible,,0.52044,0.684066,0.5419,-0.6904,-0.8108,,345,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,166,0.0930939801980198
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.570755,,0.8788,0.791,1.2874,0.819853,10,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.580189,,0.859,0.3617,1.283,0.0625,11,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,185,0.09254273684210526
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.599057,,0.8732,0.72,1.2144,0.709559,11,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,191,0.09254273684210526
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.690252,,0.5438,-1.0057,-0.56,0.319853,161,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,220,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.696541,,-2.371,-1.461,-1.0281,0.216912,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,222,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.699686,,-2.371,,,0.378676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,223,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.70283,,-2.371,,,0.621324,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,224,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.705975,,-2.371,,,0.974265,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,225,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.709119,,-2.371,,,0.790441,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,226,0.06969944897959185
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.712264,,-2.371,-1.5343,-0.834,0.091912,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,227,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.715409,,-2.371,,,0.863971,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,228,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.718553,,-2.371,-1.461,-1.0281,0.547794,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,229,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.721698,,-2.3686,,,0.599265,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,230,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.724843,,-2.371,-1.5343,-0.834,0.084559,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,231,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.727987,,-2.371,-1.461,-1.0281,0.459559,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,232,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.734277,,-2.371,-1.461,-1.0281,0.4375,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,234,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.737421,,-2.371,,,0.915441,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,235,0.06969944897959185
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.740566,0.502747,-2.2716,0.0593,-0.0338,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,drug_developer,236,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.743711,,-2.371,,,0.393382,,no_upcoming,9,neutral,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,237,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.746855,,-2.371,,,0.886029,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,238,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.75,,-2.371,-1.5343,-0.834,0.113971,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,239,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.753145,,-2.371,,,0.408088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,240,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.756289,,-2.371,,,0.349265,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,241,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.759434,,-2.371,,,0.1875,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,242,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.762579,,-2.371,-1.461,-1.0281,0.511029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,243,0.06969944897959185
SERA,"Sera Prognostics, Inc.",,D,ineligible,,,D,0.765723,,-2.3107,,,0.628676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,244,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.768868,,-2.371,,,0.055147,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,245,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.772013,,-2.371,-1.5343,-0.834,0.165441,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,246,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.778302,,-2.371,,,0.452206,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,248,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.781447,,-2.371,-1.5343,-0.834,0.555147,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,249,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.784591,,-2.371,-1.461,-1.0281,0.099265,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,250,0.06969944897959185
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.787736,0.843407,-0.0852,-1.2065,-1.3459,,131,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,251,0.0646411489361702
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.790881,,-0.0654,-1.1704,-0.7294,0.268382,100,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,commercial_biotech,252,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.794025,0.596154,-0.0562,-0.359,-0.4673,,131,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,253,0.0646411489361702
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.79717,,-0.0535,-0.6245,-0.168,0.018382,100,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,commercial_biotech,254,0.0646411489361702
BBOT,BridgeBio Oncology Therapeutics,,D,ineligible,D,ineligible,,0.816038,0.277473,-2.1015,0.7699,0.7029,,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,260,0.023322922839506172
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.819182,0.002747,-0.6066,1.5479,1.5094,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,261,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.822327,0.195055,-0.65,1.0175,0.9596,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,262,0.023322922839506172
MAZE,"Maze Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.828616,0.200549,-0.6493,0.999,0.9404,,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,264,0.023322922839506172
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.831761,0.019231,-0.5646,1.5479,1.5094,,,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,265,0.023322922839506172
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.841195,0.815934,-1.3698,-1.1418,-1.2788,,203,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,268,0.00506
BCAX,Bicara Therapeutics Inc.,,D,ineligible,D,ineligible,,0.863208,0.348901,-2.0883,0.5635,0.489,,344,specific_days,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,275,0.0
CATX,"Perspective Therapeutics, Inc.",,D,ineligible,,,D,0.872642,,-0.6276,,,0.606618,99,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,platform_devices,278,0.0
CRBU,"Caribou Biosciences, Inc.",,D,ineligible,D,ineligible,,0.88522,0.392857,-0.6965,0.4603,0.382,,679,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,282,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.900943,0.101648,-0.6291,1.3477,1.3019,,131,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,287,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.904088,0.266484,-0.6618,0.8112,0.7457,,253,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,288,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.907233,0.497253,-2.0565,0.0948,0.0031,,253,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,289,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.919811,0.315934,-1.6368,0.6461,0.5745,,100,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,293,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.922956,0.057692,-0.6215,1.5128,1.4731,,39,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,294,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.929245,0.541209,-1.2226,-0.0616,-0.159,,39,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,296,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.935535,0.123626,-0.6383,1.2652,1.2163,,131,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,298,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.941824,0.425824,-1.6606,0.3984,0.3178,,100,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,300,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.954403,0.151099,-0.0017,1.1579,1.1051,,252,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,304,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.957547,0.024725,0.0276,1.5479,1.5094,,215,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,305,-0.0007759772727272727
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.963836,0.673077,-0.0627,-0.6586,-0.7779,,69,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,drug_developer,307,-0.00679275
ALLO,"Allogene Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.970126,0.64011,-0.062,-0.511,-0.6249,,588,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,309,-0.012862136363636364
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.976415,0.771978,-0.0701,-1.0091,-1.1412,,314,specific_days,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,311,-0.012862136363636364
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.985849,0.793956,-0.0817,-1.076,-1.2106,,525,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
