ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ZLAB,Zai Lab Limited,71,0.83,C,low_quality+no_catalyst_data,,,C,0.274123,0.419231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,L,sponsor_confirmed,clinical_score:-30.7;financial_score:+24.2;momentum_score:+5.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 150789000.0, ""cash_total"": 689573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 54.87718600163142, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,44.3025,0.9,0,1,-1.3277,1.3921,3,3,selling,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,827.45,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.401631,price_history,,3,0.7305,price_history,,,series_too_short,71.7594,0.3972,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.8667241206629307261237629665,50,41.25000000000000000000000000,48.0,10.00,13.52834144218978679640836992,68.450,14.9195,-1.2434,3.0,7,13,1.0,1.5881,1,1,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,63,0.1,0.725877,0.6004,17.75,0.300439,-0.5231
TGTX,"TG Therapeutics, Inc.",72,0.83,C,low_quality+no_catalyst_data,,,C,0.256579,0.05,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-27.4;smart_money_score:+23.7;financial_score:-14.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 44432000.0, ""cash_total"": 131582000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.537090385307884, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,26.9245,0.8908,0,1,-1.5102,1.5752,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,429.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.415074,price_history,,3,1.1259,price_history,,-0.205,,69.6991,0.3599,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8791089153754469606674612634,50,41.25000000000000000000000000,60.5,19.07,9.430402278390886436454254181,22.77777777777777777777777778,10.8216,-1.4184,3.0,47,13,1.0,2.1165,1,4,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,59,0.1,0.743421,0.6539,12.49,0.107456,-1.2402
HRMY,"Harmony Biosciences Holdings, I",73,0.83,B,high_quality+no_catalyst_data,,,B,0.138158,0.988462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-37.7;financial_score:+30.7;smart_money_score:+8.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 775340000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.1,76.15,-0.7848,915,1,-1.5505,1.2475,3,3,selling,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,643.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.3158,,,mid,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8141774944071588366890380313,50,41.25000000000000000000000000,54.5,90.00,8.524127155819962742623640413,77.000,7.8624,-1.5448,2.0,915,2,0.0,0.0005,0,0,0.0,0.4,0.5,other,-0.4072,uncrowded,1.0,32,0.1,0.861842,1.0886,24.32,0.519737,0.0495
ONC,BeOne Medicines Ltd.,74,0.98,C,low_quality+no_catalyst_data,,,C,0.203947,0.403846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-27.5;financial_score:+16.5;smart_money_score:+13.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 4547530000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,44.052208,-0.2521,602,1,-1.0574,1.1211,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,342.35,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.01324,price_history,,2,0.704,price_history,,,series_too_short,62.2505,0.415,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.8801451737934483620905226307,50,41.25000000000000000000000000,61.0,15.54,19.59772160911356354574581701,63.58490566037735849056603774,19.636,-1.0419,3.0,1181,8,1.0,0.0066,0,0,0.0,0.4,0.95,oncology,-0.4072,uncrowded,1.0,47,0.1,0.796053,0.8276,23.44,0.506579,0.0165
IMCR,Immunocore Holdings plc,75,0.83,B,high_quality+no_catalyst_data,,,B,0.14693,0.865385,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-39.5;smart_money_score:+30.0;financial_score:+18.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 10712000.0, ""cash_total"": 864153000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 453.2667191188041, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",mid|none|nonpos,0.1,66.601,0.0093,35,1,-1.4627,1.1498,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,888.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,-0.2341,,21.9,0.4195,,,mid,small,none,commercial_biotech,morningstar,,,,0,0.8655893214682981090100111235,50,41.25000000000000000000000000,80.0,73.71,10.49756625202812330989724175,68.450,10.8493,-1.4172,2.0,242,6,1.0,0.3257,1,0,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,34,0.1,0.85307,1.0497,22.32,0.471491,-0.0715
AUPH,Aurinia Pharmaceuticals Inc,76,0.5,C,mod_quality+no_catalyst_data,,,C,0.046053,0.611538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-15.0;smart_money_score:+14.6;momentum_score:+9.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 80160000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,48.403302,0.9269,0,1,-0.5097,0.5717,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.87,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.145772,price_history,,1,0.6925,price_history,,,series_too_short,39.1373,0.4141,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8765034726241463132306979975,50,41.25000000000000000000000000,55.5,76.35,31.89786796408369922075867252,25.95733800862005990211118416,31.657,-0.5285,3.0,601,7,1.0,0.6284,0,1,0.0,0.6,0.55,ophthalmology,0.7563,highly_crowded,1.0,11,0.1,0.953947,1.6844,26.15,0.550439,0.1268
PTCT,"PTC Therapeutics, Inc.",77,0.98,B,high_quality+catalyst_far,,,B,0.296053,0.980769,1,,0,,352,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-26.4;financial_score:+22.6;smart_money_score:+17.1,tier=;reason=;cat_days=352;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1945371000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|far_271_540|nonpos,0.012053904761904764,73.7385,0.9243,0,1,-0.6846,0.2847,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,343.08,1.0,0,0,1.0,0,1.0,0,352,False,specific_days,0.168926,price_history,,5,0.9142,price_history,,-0.3397,,69.191,0.3495,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8992408686365254538981844073,50,45.56250000000000000000000000,71.5,83.11,27.97080811676753292986828052,77.000,28.2164,-0.6754,3.0,252,31,1.0,0.4514,0,0,0.0,0.4,0.95,oncology,0.2909,moderate,1.0,68,0.012053904761904764,0.703947,0.5358,32.07,0.642544,0.3653
DNA,"Ginkgo Bioworks Holdings, Inc.",78,0.41,A,high_quality+catalyst_near,,,A,0.309211,0.95,1,,0,,16,1,specific_days,9,neutral,drawdown_data_missing,M,tier_a_commercial|cost_haircut_<=2000bps,catalyst_score:-13.5;financial_score:+12.6;clinical_score:+7.7,tier=;reason=;cat_days=16;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 123381000.0, ""cash_total"": 495484000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 48.19062902715977, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|near_0_30|nonpos,-0.0009161818181818183,72.3025,1.18,0,1,0.9013,-0.0,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1199.57,0.7,1,0,1.0,0,1.0,0,16,True,specific_days,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.7795,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8333465789146901775735750652,50,42.41062400000000000000000000,55.0,90.00,63.58490566037735849056603774,68.450,64.9849,0.895,3.0,16,581,1.0,3.2573,7,5,0.0,0.8,0.95,oncology,0.7563,highly_crowded,1.0,71,-0.0009161818181818183,0.690789,0.4981,38.92,0.782895,0.782
FOLD,"Amicus Therapeutics, Inc.",79,0.59,C,low_quality+no_catalyst_data,,,C,0.129386,0.288462,1,,0,,,0,no_upcoming,9,neutral,high_beta,M,sponsor_confirmed|high_risk,smart_money_score:+23.9;clinical_score:-19.2;catalyst_score:-8.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 293536000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,39.867571,0.9268,0,1,-0.554,0.6161,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,259.01,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.089552,price_history,,6,2.3645,price_history,,0.0,,63.0874,0.6001,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,74.0,15.54,30.90423638305446778212887149,54.28571428571428571428571428,30.7705,-0.5664,3.0,305,22,1.0,0.1966,0,0,0.0,0.7,0.75,rare_disease,0.7563,highly_crowded,1.0,30,0.1,0.870614,1.1293,29.66,0.620614,0.3071
ACAD,ACADIA Pharmaceuticals Inc.,80,0.83,C,low_quality+no_catalyst_data,,,C,0.006579,0.434615,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+22.6;clinical_score:-14.5;catalyst_score:-7.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177695000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,44.547939,0.9286,0,1,-0.4202,0.4819,7,7,buying,1.6953,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,531.5,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.084744,price_history,,7,1.4298,price_history,,-0.0517,,63.1052,0.3548,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8852608128925228107595686693,50,41.25000000000000000000000000,71.0,39.86,33.90886436454254182983268067,45.77097505668934240362811792,34.637,-0.4012,3.0,76,12,1.0,1.0276,1,1,0.0,0.6,0.6,cns,0.7563,highly_crowded,1.0,2,0.1,0.993421,2.4795,29.20,0.611842,0.2841
DAWN,"Day One Biopharmaceuticals, Inc.",81,0.5,C,mod_quality+no_catalyst_data,,,C,0.339912,0.773077,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,M,,catalyst_score:-15.9;clinical_score:+13.8;financial_score:+11.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103757000.0, ""cash_total"": 441113000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 51.01685669400619, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",early|none|pos,-0.003553387387387388,58.3025,-1.1964,2147,1,1.228,-1.1711,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,612.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,-0.3552,,52.2,0.8040,,,early,small,none,commercial_biotech,morningstar,,,,0,0.7571584426314158835071775276,50,41.25000000000000000000000000,55.0,50,70.92105263157894736842105263,68.450,69.5647,1.0906,1.0,2147,1,0.0,0.0,0,0,0.0,0.3,0.5,other,0.7563,highly_crowded,1.0,78,-0.003553387387387388,0.660088,0.4127,52.43,0.975877,1.9752
ANIP,"ANI Pharmaceuticals, Inc.",82,0.83,C,mod_quality+no_catalyst_data,,,C,0.024123,0.703846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+10.6;catalyst_score:-6.1;clinical_score:-5.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 262610000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,54.809163,-0.0289,,0,-0.201,0.2082,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,562.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.087097,price_history,,2,0.2342,price_history,,,series_too_short,61.7435,0.3545,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,58.0,69.59,42.26929314504964202365412761,45.45036160420775805391190006,41.263,-0.1182,3.0,,6,1.0,0.0,0,0,0.0,0.3,0.55,ophthalmology,-0.4072,uncrowded,1.0,6,0.1,0.975877,1.9752,37.45,0.747807,0.6676
KNSA,"Kiniksa Pharmaceuticals, Ltd.",83,0.83,C,mod_quality+no_catalyst_data,,,C,0.16886,0.742308,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:+14.6;catalyst_score:-11.3;clinical_score:-9.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 414074000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,56.531286,0.4634,47,1,-0.1545,0.1578,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,643.76,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.515909,price_history,,2,1.2884,price_history,,,series_too_short,69.9416,0.3477,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.8894469972648352955167082887,50,41.25000000000000000000000000,61.0,46.62,43.34994660021359914560341758,67.14285714285714285714285714,44.4281,0.017,3.0,105,5,1.0,1.5227,1,2,0.0,0.4,0.6,autoimmune,-0.4072,uncrowded,1.0,39,0.1,0.83114,0.9587,39.52,0.800439,0.8432
KROS,"Keros Therapeutics, Inc.",84,0.41,B,high_quality+no_catalyst_data,,,B,0.875,0.973077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-28.5;financial_score:+21.2;smart_money_score:+16.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 693472000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,-0.040353097165991905,73.529412,-1.4462,,0,-0.9728,0.6051,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1232.31,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.4961,,,early,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7353474670443403420851944656,50,41.25000000000000000000000000,66.0,90.00,21.49892274546014158202523854,71.17647058823529411764705883,20.1372,-1.0205,,,,,0.0,0,0,,0.0,0.5,other,-0.4072,uncrowded,1.0,200,-0.040353097165991905,0.125,-1.1503,24.35,0.524123,0.0605
PCRX,"Pacira BioSciences, Inc.",85,0.5,B,high_quality+no_catalyst_data,,,B,0.91886,0.888462,1,,0,,,0,no_upcoming,9,neutral,overbought_rsi,M,,clinical_score:-22.7;financial_score:+19.9;momentum_score:+5.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 246334000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",early|none|nonpos,-0.040353097165991905,67.468941,-1.4462,,0,-1.0951,1.4107,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,713.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.087707,price_history,,0,0.3554,price_history,,-0.2253,,70.25,0.3370,,,early,small,sev1,commercial_pharma,morningstar,,,,0,0.7292744104033502314304606568,50,41.25000000000000000000000000,,81.76,21.49892274546014158202523854,64.11764705882352941176470588,20.1372,-1.0205,,,,,0.0,0,0,,0.0,0.5,other,-3.4323,uncrowded,1.0,210,-0.040353097165991905,0.08114,-1.3974,20.88,0.427632,-0.1824
BEAM,Beam Therapeutics Inc.,86,0.83,C,mod_quality+no_catalyst_data,,,C,0.809211,0.765385,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-27.9;financial_score:+19.0;smart_money_score:+16.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345102000.0, ""cash_total"": 1245210000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.29885077455361, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,-0.040353097165991905,58.3025,-1.4462,,0,-0.9728,1.0362,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,448.95,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,-0.3508,,45.6,0.7330,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.6747818561001042752867570386,50,41.25000000000000000000000000,66.0,50,21.49892274546014158202523854,68.450,19.7872,-1.0355,,,,,0.0,0,0,,0.0,0.5,other,0.7563,highly_crowded,1.0,185,-0.040353097165991905,0.190789,-0.875,20.86,0.423246,-0.1936
IDYA,"IDEAYA Biosciences, Inc.",87,0.83,C,mod_quality+no_catalyst_data,,,C,0.357456,0.626923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-14.3;financial_score:+11.4;smart_money_score:+9.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 71098000.0, ""cash_total"": 639388000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 107.9166221272047, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",early|none|pos,-0.003553387387387388,48.618658,-1.2651,2541,1,0.5073,-0.4483,6,6,neutral,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,591.25,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.259912,price_history,,6,0.11,price_history,,,series_too_short,32.804,0.3864,,,early,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.7998832967032967032967032967,50,41.25000000000000000000000000,65.0,24.23,54.73684210526315789473684210,66.97368421052631578947368421,54.0805,0.4293,1.0,2541,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,82,-0.003553387387387388,0.642544,0.3653,46.14,0.89693,1.2642
BIOA,"BioAge Labs, Inc.",88,0.83,C,mod_quality+no_catalyst_data,,,C,0.813596,0.719231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-27.9;smart_money_score:+22.7;financial_score:+12.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 53376000.0, ""cash_total"": 285778000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 63.32104316546763, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,-0.040353097165991905,55.4,-1.4462,,0,-1.0951,1.1768,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,809.82,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,1.0312,,,early,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.6932879023077719134844251268,50,41.25000000000000000000000000,72.0,50,21.49892274546014158202523854,62.00000000000000000000000000,19.7872,-1.0355,,,,,0.0,0,0,,0.0,0.5,other,0.7563,highly_crowded,1.0,186,-0.040353097165991905,0.186404,-0.8912,22.40,0.480263,-0.0495
RPRX,Royalty Pharma plc,89,0.59,C,mod_quality+no_catalyst_data,,,C,0.945175,0.711538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:-23.0;smart_money_score:+8.0;catalyst_score:+5.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 618696000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,-0.040353097165991905,54.973436,-1.4462,,0,-0.9728,1.0362,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,240.28,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.257,,,early,large,sev1,commercial_biotech,morningstar,,,drawdown,1,0.7531823381377259208419126058,50,50,52.5,66.23,21.49892274546014158202523854,48.42874730686365035395506310,21.6739,-0.9549,,,,,,,,,,,,-1.5707,unknown,1.0,216,-0.040353097165991905,0.054825,-1.5998,18.93,0.357456,-0.3653
