ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.336991,,0.867,0.9335,1.5283,0.128676,294,specific_days,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,108,0.0961064745762712
IVVD,"Invivyd, Inc.",,D,ineligible,D,ineligible,,0.384013,0.964481,0.445,-1.5378,-1.5937,,19,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,123,0.09603160592255125
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.390282,0.773224,0.4947,-1.0015,-1.0496,,19,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,125,0.09603160592255125
NVCR,NovoCure Limited,,D,ineligible,,,D,0.396552,,0.8247,,,0.930147,19,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,127,0.09603160592255125
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.405956,0.860656,0.4831,-1.2893,-1.3416,,19,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,130,0.09603160592255125
TEM,"Tempus AI, Inc.",,D,ineligible,,,D,0.409091,,0.8632,,,0.305147,19,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,131,0.09603160592255125
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.415361,,0.5328,-0.516,-0.0215,0.577206,18,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,133,0.09603160592255125
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.424765,0.543716,-0.93,-0.1769,-0.2131,,537,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,136,0.0930939801980198
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.456113,0.959016,0.4476,-1.5378,-1.5937,,505,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,146,0.0930939801980198
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.478056,0.871585,0.4797,-1.3261,-1.3789,,995,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,153,0.0930939801980198
PRTA,Prothena Corporation plc,,D,ineligible,D,ineligible,,0.484326,0.718579,0.5079,-0.7977,-0.843,,323,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
AGIO,"Agios Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.512539,0.084699,0.8779,1.4501,1.4374,,19,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,164,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",,D,ineligible,,,D,0.528213,,0.8707,1.0246,1.6256,0.231618,19,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,169,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.534483,,0.8558,0.7864,1.371,0.922794,19,specific_days,2,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,171,0.09254273684210526
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.581505,,0.5362,-0.4115,0.0902,0.408088,20,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.606583,0.090164,-0.0222,1.4271,1.414,,,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,194,0.08701244092219021
ABCL,AbCellera Biologics Inc.,,D,ineligible,D,ineligible,,0.615987,0.581967,-0.8612,-0.3162,-0.3544,,264,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,197,0.08571638372093023
NUVB,Nuvation Bio Inc.,,D,ineligible,D,ineligible,,0.700627,0.751366,0.4968,-0.9414,-0.9886,,141,specific_days,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,224,0.0743638577586207
RGNX,REGENXBIO Inc.,,D,ineligible,,,D,0.706897,,0.5027,-1.2921,-0.8513,0.819853,111,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
ZBIO,"Zenas BioPharma, Inc.",,D,ineligible,D,ineligible,,0.713166,0.653005,0.5146,-0.5845,-0.6267,,111,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,228,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.716301,,-2.4598,-1.4576,-1.0282,0.1875,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,229,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.719436,,-2.4598,,,0.393382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,230,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.722571,,-2.4598,,,0.643382,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,231,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.725705,,-2.4598,,,0.871324,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,232,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.72884,,-2.4598,,,0.738971,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,233,0.06969944897959185
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.731975,,-2.4598,-1.5033,-0.9384,0.077206,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,234,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.73511,,-2.4598,,,0.805147,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,235,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.738245,,-2.4598,-1.4576,-1.0282,0.459559,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,236,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.741379,,-2.4584,,,0.496324,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,237,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.744514,,-2.4598,-1.5033,-0.9384,0.040441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,238,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.747649,,-2.4598,-1.4576,-1.0282,0.4375,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,239,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.753918,,-2.4598,-1.4576,-1.0282,0.415441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,241,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.757053,,-2.4598,,,0.856618,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,242,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.760188,,-2.4598,,,0.349265,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,243,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.763323,,-2.4598,,,0.952206,,no_upcoming,9,neutral,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,244,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.766458,,-2.4598,-1.5033,-0.9384,0.069853,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,245,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.769592,,-2.4598,,,0.386029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,246,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.772727,,-2.4598,,,0.481618,,no_upcoming,9,tailwind,high_beta,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,247,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.775862,,-2.4598,,,0.202206,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,248,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.778997,,-2.4598,-1.4576,-1.0282,0.518382,,no_upcoming,9,neutral,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,249,0.06969944897959185
SERA,"Sera Prognostics, Inc.",,D,ineligible,,,D,0.782132,,-2.3994,,,0.716912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,250,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.785266,,-2.4598,,,0.121324,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,251,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.788401,,-2.4598,-1.5033,-0.9384,0.356618,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,252,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.794671,,-2.4598,,,0.466912,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,254,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.797806,,-2.4598,-1.5033,-0.9384,0.569853,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,255,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.80094,,-2.4598,-1.4576,-1.0282,0.084559,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,256,0.06969944897959185
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.804075,0.827869,-0.1274,-1.154,-1.2044,,111,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,257,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.80721,0.571038,-0.0992,-0.2753,-0.3129,,111,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,258,0.0646411489361702
ALLO,"Allogene Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.822884,0.439891,-0.0866,0.313,0.2839,,560,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,263,0.05133853608247423
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.838558,0.002732,-0.6602,1.5653,1.5543,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,268,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.841693,0.18306,-0.7045,1.0821,1.0641,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,269,0.023322922839506172
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.847962,0.456284,-2.3583,0.2314,0.201,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,271,0.023322922839506172
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.854232,0.778689,-1.3921,-1.0189,-1.0673,,183,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
TECX,"Tectonic Therapeutic, Inc.",,D,ineligible,D,ineligible,,0.876176,0.898907,-1.5023,-1.4105,-1.4645,,241,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,280,0.00506
CRBU,"Caribou Biosciences, Inc.",,D,ineligible,D,ineligible,,0.901254,0.352459,-0.752,0.5604,0.5348,,659,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,288,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.916928,0.095628,-0.6833,1.4224,1.4093,,111,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,293,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.920063,0.259563,-0.7155,0.8326,0.811,,233,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,294,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.923197,0.445355,-2.1186,0.2668,0.237,,233,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,295,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.935737,0.303279,-1.5922,0.6965,0.6729,,80,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,299,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.938871,0.02459,-0.6754,1.5653,1.5543,,19,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,300,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.945141,0.478142,-1.0526,0.1785,0.1474,,19,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,302,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.948276,0.122951,-0.6932,1.2863,1.2712,,111,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,303,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.954545,0.368852,-1.6159,0.515,0.4888,,80,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,305,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.96395,0.128415,-0.0435,1.2487,1.2331,,232,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.967085,0.046448,-0.0137,1.5608,1.5497,,195,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,309,-0.0007759772727272727
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.976489,,-0.1086,-1.2013,-0.7542,0.290441,80,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,312,-0.00679275
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.979624,0.60929,-0.1005,-0.4331,-0.4731,,49,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,drug_developer,313,-0.00679275
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.982759,,-0.0938,-0.5236,-0.0296,0.033088,80,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,314,-0.00679275
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.989028,0.734973,-0.112,-0.8793,-0.9257,,294,specific_days,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
