ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
OPCH,264,13.95,0.155949,-1.0112,13.95,0.152733,-1.0248,early,mid,sev1,platform_services,44.93,50,,46.71,16.43523110493949613171989684,36.27080164870285878022438230,0.7335701459034792368125701459
ADPT,265,13.88,0.175241,-0.9337,13.88,0.149518,-1.0385,early,mid,sev1,commercial_biotech,24.96,50,55.5,20.09,16.43523110493949613171989684,41.68963389098282968546805087,0.6648257315842583249243188698
BLTE,266,13.86,0.062701,-1.5325,13.86,0.146302,-1.0524,late,mid,sev2,drug_developer,50,50,66.5,10.00,33.67610575299834118700547554,7.066571733713065147739409047,0.8124684727883001678254615200
SVRA,267,13.84,0.133441,-1.1103,13.84,0.143087,-1.0666,late,small,sev1,drug_developer,51.61,41.25000000000000000000000000,66.5,57.94,28.24870451109055944569222413,10.40870183092074823187256263,0.8537560065313739211569862375
OLMA,268,13.70,0.20418,-0.8268,13.70,0.139871,-1.0809,late,mid,none,drug_developer,24.45,41.25000000000000000000000000,66.5,19.71,8.434550285521351712394122221,63.98113207547169811320754717,0.8063782866836301950805767600
CNTA,269,13.67,0.114148,-1.2048,13.67,0.136656,-1.0955,late,mid,sev1,drug_developer,59.53,41.25000000000000000000000000,77.0,29.12,5,10.72022467465685692812784304,0.8882535922099513121957012231
BBIO,270,13.51,0.12701,-1.1406,13.51,0.133441,-1.1103,late,large,sev1,commercial_biotech,34.10,41.25000000000000000000000000,68.0,28.50,15.45910952569692165411547100,18.93777777777777777777777778,0.8926583041082164328657314629
ADCT,271,13.47,0.159164,-0.9979,13.47,0.130225,-1.1253,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,90.00,7.954815695600475624256837106,45.38475775001652455548945733,0.8089258911819887429643527205
ALMS,272,13.35,0.094855,-1.3114,13.35,0.12701,-1.1406,mid,mid,sev2,drug_developer,50,41.25000000000000000000000000,77.0,12.50,49.05041852131799221746311694,5.200277777777777777777777778,0.7941176470588235294117647059
FTRE,273,13.28,0.194534,-0.8613,13.28,0.123794,-1.1562,early,small,sev1,commercial_biotech,58.77,50,55.5,59.75,16.43523110493949613171989684,33.00000000000000000000000000,0.6175082399472643375082399473
ERAS,274,13.27,0.165595,-0.9717,13.27,0.120579,-1.1721,late,mid,none,drug_developer,52.11,41.25000000000000000000000000,66.5,25.59,9.402827321971198308891531248,50.90566037735849056603773585,0.8063918149897081971182951931
PRLD,275,13.20,0.136656,-1.0955,13.20,0.114148,-1.2048,early,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,77.000,5.200277777777777777777777778,0.7583661103433613266716275114
NTLA,276,13.20,0.146302,-1.0524,13.20,0.117363,-1.1883,late,small,sev1,drug_developer,34.95,41.25000000000000000000000000,55.0,70.68,6.533227639054036200290659263,29.85268358781148787097627074,0.8136997067448680351906158358
ARTV,277,12.99,0.172026,-0.9462,12.99,0.110932,-1.2216,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,85.58,8.710002519526329050138573940,32.11419753086419753086419753,0.7957318399304045237059591127
CRMD,278,12.90,0.123794,-1.1562,12.90,0.107717,-1.2388,late,small,none,commercial_biotech,87.83,41.25000000000000000000000000,61.0,90.00,12.37812128418549346016646849,25.80011897679952409280190362,0.7657334589121732987991523428
EDIT,279,12.85,0.081994,-1.3918,12.85,0.104502,-1.2563,early,micro,sev2,drug_developer,24.87,41.25000000000000000000000000,,77.59,66.47887323943661971830985915,5.736119376666887081487359207,0.7741403320835565077664702732
RANI,280,12.75,0.139871,-1.0809,12.75,0.101286,-1.2743,early,micro,sev2,drug_developer,96.55,50,,81.03,77.000,5,0.6731956545122082392169517049
COGT,281,12.62,0.107717,-1.2388,12.62,0.098071,-1.2926,late,mid,none,drug_developer,56.66,41.25000000000000000000000000,85,17.35,8.917220827644925940605686941,17.82405759265851825481586963,0.8131084337349397590361445783
LQDA,282,12.58,0.117363,-1.1883,12.58,0.094855,-1.3114,late,mid,sev1,drug_developer,66.74,41.25000000000000000000000000,65.5,16.76,14.42036963638231969583535180,12.44385111348443495114908430,0.8688101869606903163950143816
ETON,283,12.43,0.104502,-1.2563,12.43,0.09164,-1.3307,early,small,sev1,commercial_pharma,31.98,50,61.0,67.76,16.43523110493949613171989684,12.46227709190672153635116598,0.7060664257555847568988173456
ABVX,284,12.31,0.09164,-1.3307,12.31,0.088424,-1.3505,late,mid,sev2,drug_developer,65.80,50,85,23.82,53.44827586206896551724137931,5.530240101261817174953522406,0.7561394166767517850659566743
PSNL,285,12.10,0.149518,-1.0385,12.10,0.085209,-1.3709,early,small,sev1,platform_diagnostics,64.57,50,,50,16.43523110493949613171989684,42.67361111111111111111111111,0.6179161438728565453785027185
KOD,286,12.05,0.075563,-1.4356,12.05,0.081994,-1.3918,late,small,sev1,drug_developer,51.72,41.25000000000000000000000000,66.5,44.41,5,11.51464075616365919756758543,0.8621040671250437012003263023
NAUT,287,11.76,0.098071,-1.2926,11.76,0.078778,-1.4133,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,6.087455558355029254500153970,23.16648470087623526776965931,0.7090806733712286838653257543
TKNO,288,11.50,0.110932,-1.2216,11.50,0.075563,-1.4356,early,micro,sev1,commercial_pharma,22.15,50,,50,16.43523110493949613171989684,27.34664638850316295267693800,0.6804914634146341463414634146
LENZ,289,11.46,0.046624,-1.6785,11.46,0.072347,-1.4585,late,small,sev2,drug_developer,89.13,41.25000000000000000000000000,74.0,74.41,58.62068965517241379310344828,5.200277777777777777777777778,0.8295253090739444833216701656
VRDN,290,11.19,0.043408,-1.7124,11.19,0.069132,-1.4823,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,10.88,20.27876866164618840005284714,9.031486096277837110873778729,0.8947254068179118660173417270
OABI,291,10.93,0.069132,-1.4823,10.93,0.065916,-1.5069,early,micro,sev2,drug_developer,35.42,41.25000000000000000000000000,,50,47.81771694328726663580859177,5.200277777777777777777777778,0.7808184666117065127782357791
STVN,292,10.77,0.059486,-1.5591,10.77,0.062701,-1.5325,early,mid,sev1,platform_devices,40.10,50,,50,16.43523110493949613171989684,12.63439793691727831779408848,0.7034334104775930990953082264
PHAT,293,10.67,0.065916,-1.5069,10.67,0.059486,-1.5591,late,small,sev2,commercial_biotech,59.54,41.25000000000000000000000000,49.5,56.18,51.72413793103448275862068966,5.200277777777777777777777778,0.7992588677472398402630960770
IVVD,294,10.55,0.085209,-1.3709,10.55,0.05627,-1.5869,late,small,sev1,drug_developer,33.24,41.25000000000000000000000000,65.5,57.35,5,16.08414303655231674267962192,0.8283508526045316514832982948
ABOS,295,10.47,0.053055,-1.6159,10.47,0.053055,-1.6159,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,50,30.40256431790823325214859607,11.97530864197530864197530865,0.7050886653531058799128901794
TNYA,296,9.70,0.05627,-1.5869,9.70,0.049839,-1.6464,early,micro,sev2,drug_developer,77.49,41.25000000000000000000000000,55.5,67.24,45.82975159249707950362582379,6.940972911018536886420242890,0.7493760665529010238907849829
LFCR,297,9.64,0.072347,-1.4585,9.64,0.046624,-1.6785,early,small,sev1,commercial_pharma,46.45,50,,13.82,16.43523110493949613171989684,14.93827160493827160493827160,0.7050710948743496069965681390
PAHC,298,9.18,0.049839,-1.6464,9.18,0.043408,-1.7124,early,small,sev1,commercial_pharma,85.80,50,,13.82,16.43523110493949613171989684,22.77777777777777777777777778,0.7051933333333333333333333333
STRO,299,7.97,0.036977,-1.7869,7.97,0.040193,-1.7485,mid,micro,sev2,drug_developer,43.82,41.25000000000000000000000000,66.5,83.65,36.34416729654824892920131016,9.111111111111111111111111112,0.7794265428727471327143637357
AKRO,300,7.58,0.040193,-1.7485,7.58,0.036977,-1.7869,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,10.87726251816620425419474172,5,0.8194925471284524331433581762
CNTX,301,6.59,0.024116,-1.9753,6.59,0.033762,-1.8282,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,11.42213263906385599507292629,5,0.6988295331161780673181324647
EOLS,302,6.46,0.027331,-1.9216,6.46,0.030547,-1.8728,late,small,sev2,commercial_pharma,48.92,41.25000000000000000000000000,48.5,86.45,33.06131736175335065545132926,5.200277777777777777777777778,0.8685007334963325183374083130
VOR,303,6.00,0.033762,-1.8282,6.00,0.027331,-1.9216,late,small,sev1,drug_developer,33.32,41.25000000000000000000000000,,53.82,5,33.91380791856699054795426003,0.8026212085025077621208502508
URGN,304,5.85,0.030547,-1.8728,5.85,0.024116,-1.9753,late,small,sev2,drug_developer,44.84,41.25000000000000000000000000,72.0,75.00,24.76255486560678792149263810,7.178333002842223544186661376,0.8225032197634937360964758225
BMEA,305,5.67,0.0209,-2.0355,5.67,0.0209,-2.0355,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,15.65829624030682231740432798,13.44444444444444444444444444,0.7518723404255319148936170213
PRAX,306,5.57,0.017685,-2.1041,5.17,0.014469,-2.1843,late,mid,sev2,drug_developer,96.55,41.25000000000000000000000000,71.0,10.29,22.49717414600490304017850590,5.200277777777777777777777778,0.8088929044693410432478014697
NMRA,307,5.56,0.014469,-2.1843,5.56,0.017685,-2.1041,late,small,sev2,drug_developer,22.81,41.25000000000000000000000000,55.0,65.00,7.478017057882297676193831563,9.317337563619538634410734344,0.7912181369669916598144015036
SMMT,308,4.77,0.011254,-2.2817,4.77,0.011254,-2.2817,late,large,sev2,drug_developer,75.21,41.25000000000000000000000000,71.5,10.00,20.82896610443181984997284244,5.200277777777777777777777778,0.8151449643947100712105798576
IOVA,309,4.02,0.008039,-2.4072,4.02,0.008039,-2.4072,late,small,sev2,commercial_biotech,94.07,41.25000000000000000000000000,55.0,81.47,23.62399260140044920068701282,13.77024258047458523365721462,0.7961626130889437198919045941
IBRX,310,3.41,0.004823,-2.5883,3.41,0.004823,-2.5883,late,mid,sev2,drug_developer,96.55,41.25000000000000000000000000,52.5,42.06,11.37461282130326918277770437,5.200277777777777777777777778,0.7846859433847649131332766371
OCGN,311,2.73,0.001608,-2.9464,2.37,0.001608,-2.9464,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,,78.53,14.93827160493827160493827160,5.200277777777777777777777778,0.8569526884272997032640949555
