ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CTMX,"CytomX Therapeutics, Inc.",18,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.35614,,0,0.790323,1,0.209677,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,smart_money_score:+38.8;clinical_score:-24.8;financial_score:-15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 52344000.0, ""cash_total"": 34185000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.837001375515818, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 6}",mid|none|pos,0.04601874125874126,,0.2202,0,1,-1.0834,0.1178,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,786.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.039364,price_history,,6,1.1678,price_history,,-0.378472,,55.1826,0.9241,-0.104606,-0.273866,mid,small,none,drug_developer,morningstar,,,,0,0.7856791095120305824151113110,48.28,41.25000000000000000000000000,83.0,51.32,19.47498825238156264684523047,29.18920073476013499081549831,18.3619,-1.0721,2.0,,7,1.0,0.0008,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,102,0.04601874125874126,0.64386,0.3688,17.18,0.303509,-0.5143,0.120101,0.1178,0.0,0.0,0.0,0.002301,0.0
WVE,Wave Life Sciences Ltd.,19,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.426316,,0,0.777419,1,0.222581,,0,no_upcoming,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-31.9;smart_money_score:+24.3;financial_score:+18.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|pos,0.04601874125874126,,0.2218,0,1,-1.0023,0.2899,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.002924,price_history,,5,1.1742,price_history,,-0.391429,,58.1618,3.1359,-0.104606,-0.286823,mid,mid,none,drug_developer,morningstar,,,,0,0.7964782408473405480082892010,54.34,41.25000000000000000000000000,77.5,38.16,21.34948096885813148788927335,71.76470588235294117647058823,20.4275,-0.985,2.0,,7,1.0,0.0192,0,0,0.0,0.4,0.75,rare_disease,0.6955,highly_crowded,1.0,122,0.04601874125874126,0.573684,0.1858,23.87,0.489474,-0.0264,0.292201,0.2899,0.0,0.0,0.0,0.002301,0.0
URGN,UroGen Pharma Ltd.,20,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.850877,,0,0.770968,1,0.229032,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+35.3;financial_score:-24.5;clinical_score:-14.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.0247995421686747,,0.7622,0,1,-0.9816,0.334,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.218318,price_history,,4,0.2981,price_history,,-0.349895,,40.7158,0.7699,-0.104606,-0.245289,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,36.25,41.25000000000000000000000000,72.0,71.90,21.82961338805494649650493807,12.15479289940828402366863906,20.7165,-0.9728,3.0,1656,13,1.0,0.0001,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,243,0.0247995421686747,0.149123,-1.0402,5.73,0.022807,-1.9989,0.50224,0.501,0.0,0.0,0.0,0.00124,0.0
SVRA,"Savara, Inc.",21,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.840351,,0,0.751613,1,0.248387,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+38.5;financial_score:-27.9;clinical_score:-22.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,,0.7655,0,1,-0.8435,0.6273,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.89428,price_history,,3,0.3534,price_history,,-0.014368,,63.1495,0.6811,-0.104606,0.090238,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,86.26,41.25000000000000000000000000,66.5,58.03,25.02295684113865932047750229,19.88444444444444444444444444,23.9352,-0.8369,3.0,132,9,1.0,0.4993,0,1,0.0,0.4,0.5,respiratory,0.6955,highly_crowded,1.0,240,0.0247995421686747,0.159649,-0.9959,12.11,0.107018,-1.2425,0.94219,0.94095,0.0,0.0,0.0,0.00124,0.0
FDMT,"4D Molecular Therapeutics, Inc.",22,0.11,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.363158,,0,0.745161,1,0.254839,,0,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,financial_score:+24.0;clinical_score:-21.3;smart_money_score:+8.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 137633000.0, ""cash_total"": 305063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.597952525920384, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",mid|none|pos,0.04601874125874126,,-1.0077,895,1,-0.8358,0.6437,1,1,neutral,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1082.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.188934,price_history,,1,0.7527,price_history,,-0.29183,,43.9734,0.8446,-0.104606,-0.187224,mid,small,none,drug_developer,morningstar,,,,0,0.7762887760857304004512126340,40.68,41.25000000000000000000000000,55.0,69.74,25.20099107180998761160237516,70.47058823529411764705882353,23.4511,-0.8573,2.0,1229,7,1.0,0.0003,0,0,0.0,0.3,0.5,respiratory,0.2236,moderate,1.0,104,0.04601874125874126,0.636842,0.35,27.59,0.55614,0.1412,0.646001,0.6437,0.0,0.0,0.0,0.002301,0.0
REPL,"Replimune Group, Inc.",23,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.394737,,0,0.725806,1,0.274194,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-18.8;financial_score:+11.5;smart_money_score:+7.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.04601874125874126,,-1.0058,759,1,-0.7503,0.8252,5,5,selling,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.147144,price_history,,5,0.752,price_history,,-0.286353,,43.8446,0.5897,-0.104606,-0.181747,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014295339696799550814149354,51.16,41.25000000000000000000000000,53.0,64.47,27.17800845828527489427143407,57.52941176470588235294117647,26.0649,-0.747,2.0,759,7,1.0,0.0038,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,113,0.04601874125874126,0.605263,0.267,19.34,0.384211,-0.2944,0.827501,0.8252,0.0,0.0,0.0,0.002301,0.0
CRNX,"Crinetics Pharmaceuticals, Inc.",24,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.731579,,0,0.712903,1,0.287097,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,financial_score:+26.1;clinical_score:-24.2;smart_money_score:+17.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.0247995421686747,,0.7734,0,1,-0.6434,1.0524,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.040694,price_history,,5,0.7776,price_history,,-0.207203,,40.9711,0.6688,-0.104606,-0.102597,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,47.00,41.25000000000000000000000000,71.5,27.37,29.65105601469237832874196510,80.0,29.5738,-0.5989,3.0,183,7,1.0,0.4753,0,0,0.0,0.5,0.95,oncology,0.6955,highly_crowded,1.0,209,0.0247995421686747,0.268421,-0.6176,25.48,0.531579,0.0792,1.57984,1.5786,0.0,0.0,0.0,0.00124,0.0
INBX,"Inhibrx Biosciences, Inc.",25,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.370175,,0,0.687097,1,0.312903,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.7;financial_score:-15.8;clinical_score:-10.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.04601874125874126,,0.2436,0,1,-0.485,1.3888,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.104606,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,43.42,33.31410995770857362552864283,27.97838438207527019522405913,32.5615,-0.4728,2.0,802,5,1.0,0.0077,0,0,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,106,0.04601874125874126,0.629825,0.3314,17.56,0.331579,-0.4356,1.391101,1.3888,0.0,0.0,0.0,0.002301,0.0
CLDX,"Celldex Therapeutics, Inc.",26,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.72807,,0,0.680645,1,0.319355,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-19.3;smart_money_score:+18.5;financial_score:+16.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.0247995421686747,,0.779,0,1,-0.4656,1.4301,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.019837,price_history,,4,0.8331,price_history,,-0.232342,,53.0298,0.4801,-0.104606,-0.127736,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,48.86,41.25000000000000000000000000,71.5,65.33,33.76417233560090702947845804,69.75384615384615384615384615,35.1116,-0.3652,3.0,,57,1.0,1.3535,2,2,0.0,0.4,0.95,oncology,-0.4844,uncrowded,1.0,208,0.0247995421686747,0.27193,-0.607,28.60,0.566667,0.1679,2.14639,2.14515,0.0,0.0,0.0,0.00124,0.0
DNLI,Denali Therapeutics Inc.,27,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.735088,,0,0.667742,1,0.332258,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:+25.8;clinical_score:-19.6;catalyst_score:-12.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,,0.7791,0,1,-0.4354,1.4943,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.118868,price_history,,3,1.6265,price_history,,-0.243706,,46.2466,0.5691,-0.104606,-0.1391,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,54.10,41.25000000000000000000000000,60.5,46.35,34.46280991735537190082644628,79.86046511627906976744186046,34.86,-0.3758,3.0,6,11,1.0,1.4652,1,1,0.0,0.4,0.6,cns,-0.4844,uncrowded,1.0,210,0.0247995421686747,0.264912,-0.6283,33.93,0.678947,0.4648,2.24269,2.24145,0.0,0.0,0.0,0.00124,0.0
BDTX,"Black Diamond Therapeutics, Inc.",28,0.42,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.008772,,0,0.635484,1,0.364516,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,momentum_score:+39.6;clinical_score:-19.7;catalyst_score:-15.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 30864000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|pos,0.08285997927461139,,-1.56,836,1,-0.3129,1.7544,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1969.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.878695,price_history,,1,1.0073,price_history,,-0.271845,,57.0531,0.7908,-0.104606,-0.167239,early,micro,none,drug_developer,morningstar,,,,0,0.7487296312086975058622894905,96.55,41.25000000000000000000000000,55.5,90.00,37.29484080133430782781432132,54.28571428571428571428571428,36.1817,-0.32,1.0,836,2,0.3333,0.0002,0,0,0.0,0.3,0.85,oncology,0.6955,highly_crowded,1.0,3,0.08285997927461139,0.991228,2.3751,30.37,0.612281,0.2853,0.004143,0.0,0.0,0.0,0.0,0.004143,0.0
TNYA,"Tenaya Therapeutics, Inc.",29,0.11,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.092982,,0,0.616129,1,0.383871,,0,no_upcoming,9,tailwind,high_beta,XS,momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,financial_score:-27.4;momentum_score:+20.1;smart_money_score:+12.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 54324000.0, ""cash_total"": 65308000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.426330903468081, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,0.08285997927461139,,-1.5575,1472,1,-0.2507,1.8865,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1908.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.185159,price_history,,1,2.1753,price_history,,-0.319372,,34.2147,1.1737,-0.104606,-0.214766,early,micro,sev2,drug_developer,morningstar,,,,0,0.7051903292181069958847736626,62.81,41.25000000000000000000000000,55.5,50,38.73334457750042165626581211,15.36961451247165532879818594,37.2703,-0.2741,1.0,1472,2,0.0,0.0,0,0,0.0,0.3,0.5,other,-2.1362,uncrowded,1.0,27,0.08285997927461139,0.907018,1.3226,10.63,0.082456,-1.3887,0.004143,0.0,0.0,0.0,0.0,0.004143,0.0
XENE,Xenon Pharmaceuticals Inc.,30,0.51,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.612281,,0,0.596774,1,0.403226,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+26.3;clinical_score:-10.9;catalyst_score:-9.5,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.04561745918367347,,0.7864,0,1,-0.2036,-1.9201,8,8,buying,1.9437,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.105438,price_history,,8,0.581,price_history,,-0.149977,,36.5177,0.341,-0.104606,-0.045371,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,44.81,41.25000000000000000000000000,77.0,41.24,39.82206105582728959352335976,50.69767441860465116279069767,40.2087,-0.1501,3.0,119,12,1.0,1.1693,1,2,0.0,0.6,0.6,cns,0.6955,highly_crowded,1.0,175,0.04561745918367347,0.387719,-0.2853,31.25,0.622807,0.3129,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
NUVL,"Nuvalent, Inc.",31,0.86,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.205263,,0,0.577419,1,0.422581,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-17.4;clinical_score:-17.0;smart_money_score:+15.3,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 275209000.0, ""cash_total"": 1371952000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 59.82153199931688, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",early|none|nonpos,0.06634054437869823,,-1.5504,1594,1,-0.1244,-1.7563,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,435.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.183847,price_history,,5,1.3428,price_history,,-0.004894,,60.6974,0.5143,-0.104606,0.099712,early,mid,none,drug_developer,morningstar,,,,0,0.8090419593538301198540906722,67.73,41.25000000000000000000000000,74.0,50,41.65532879818594104308390023,68.85714285714285714285714286,40.5422,-0.136,1.0,1594,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.6955,highly_crowded,1.0,59,0.06634054437869823,0.794737,0.823,40.87,0.794737,0.823,0.003317,0.0,0.0,0.0,0.0,0.003317,0.0
ALMS,Alumis Inc.,32,0.3,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.282456,,0,0.480645,1,0.519355,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,S,sponsor_confirmed|runway_short|high_risk,financial_score:-31.4;smart_money_score:+30.1;catalyst_score:-5.6,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 297616000.0, ""cash_total"": 377724000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 15.229987635073384, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 7}",mid|none|nonpos,0.04977633333333333,,0.2648,0,1,0.2619,-0.9581,7,7,buying,1.5549,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,343.6,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,2.1586,-0.104606,,mid,mid,sev2,drug_developer,morningstar,,,drawdown,1,0.7941176470588235294117647059,50,41.25000000000000000000000000,77.0,14.47,50.58823529411764705882352941,15.47139988893160750138835491,50.5638,0.287,2.0,4,4,1.0,1.0064,1,1,0.0,0.4,0.55,ophthalmology,0.6955,highly_crowded,1.0,81,0.04977633333333333,0.717544,0.5756,14.50,0.173684,-0.9397,0.088589,0.0,0.0,0.0,0.0861,0.002489,0.0
RCKT,"Rocket Pharmaceuticals, Inc.",33,0.86,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.963158,,0,0.564516,1,0.435484,612,0,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,smart_money_score:+15.0;clinical_score:-9.0;momentum_score:-5.7,tier=C;reason=mod_opt+catalyst_far;cat_days=612;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|far_271_540|nonpos,0.0007092295081967213,,0.2583,0,1,-0.1106,-1.7278,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,612,False,specific_days,-0.044024,price_history,,3,1.3448,price_history,,-0.217373,,34.6423,0.6262,-0.104606,-0.112767,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,45.27,45.56250000000000000000000000,66.0,80.26,41.97402708360032466145499595,56.23529411764705882352941176,41.6607,-0.0888,2.0,561,9,1.0,0.173,1,0,0.0,0.3,0.95,oncology,-1.6642,uncrowded,1.0,275,0.0007092295081967213,0.036842,-1.7886,28.62,0.570175,0.1768,3.5e-05,0.0,0.0,0.0,0.0,3.5e-05,0.0
RVMD,"Revolution Medicines, Inc.",34,1.01,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.324561,,0,0.5,1,0.5,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+20.8;catalyst_score:-14.9;clinical_score:-7.3,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|nonpos,0.04977633333333333,,0.2644,0,1,0.1858,-1.1154,8,8,buying,1.9437,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.109165,price_history,,8,0.8338,price_history,,-0.110336,,54.6653,0.4254,-0.104606,-0.00573,mid,large,none,drug_developer,morningstar,,,,0,0.8553846190250828206341694274,54.97,41.25000000000000000000000000,77.0,10.00,48.82780127301465248408731684,58.82352941176470588235294118,47.7147,0.1667,2.0,348,6,1.0,0.1115,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,93,0.04977633333333333,0.675439,0.455,35.73,0.707018,0.5447,0.052499,0.0,0.0,0.0,0.05001,0.002489,0.0
