ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
GLUE,90,40.00,0.769592,0.7375,40.00,0.713166,0.5627,early,small,none,drug_developer,96.55,53.714,60.26997983272781864653813211,42.79,72.00000000000000000000000000,51.87500000000000000000000000,0.7167221011583897235921550637,0.887978,0.112022,v1.3.0,96f655ee,1,,3,3,buying,27,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,554.68,1.0,0,1.0,0,0,C,low_opt,114,0.64,27,True,specific_days,1.5895,3,,-0.087317,,,-0.023106,-0.064211,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.769592,1.333106,,0,0,0,0,0,0,,,72.00000000000000000000000000,0,1.0,0,
KYMR,41,46.64,0.835423,0.9758,46.64,0.869906,1.1259,mid,mid,none,drug_developer,54.97,48.59018844444444444444444444,63.12870728292677207288888902,25.45,72.75862068965517241379310345,42.92046505482890738538776589,0.8114477338691672248269703059,0.893443,0.106557,v1.3.0,96f655ee,1,,5,5,buying,36,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,374.93,1.0,0,1.0,0,0,C,low_opt,115,0.75,36,True,specific_days,0.0690,5,1.2991,-0.2367,,20.3932,-0.023106,-0.213594,morningstar,,,9,0.835423,1.36577,,0,0,0,0,0,0,,,72.75862068965517241379310345,0,1.0,0,
EWTX,27,49.33,0.951411,1.6587,49.44,0.920063,1.4055,mid,mid,none,drug_developer,83.28,56.468,85,51.97,74.82758620689655172413793103,52.53448275862068965517241379,0.8079037925264919129949804796,0.915301,0.084699,v1.3.0,96f655ee,1,,9,9,buying,87,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,490.69,1.0,0,1.0,0,0,C,low_opt,116,0.64,87,False,specific_days,0.4750,9,,-0.042624,,,-0.023106,-0.019518,morningstar,,,9,0.951411,1.454853,,0,0,0,0,0,0,,,74.82758620689655172413793103,0,1.0,0,
CABA,120,33.81,0.631661,0.3363,33.87,0.612853,0.2868,early,micro,sev1,drug_developer,58.69,37.01850711111111111111111111,62.750,76.28,75.00000000000000000000000000,28.97641975308641975308641975,0.7739190471171076209549910404,0.920765,0.079235,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,0.7,<=2000bps,1,1162.31,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,117,0.32,,False,no_upcoming,0.1207,3,,-0.213296,,,-0.023106,-0.19019,morningstar,,,9,0.631661,1.462277,,0,0,0,0,0,0,,,75.00000000000000000000000000,0,1.0,0,
ALT,85,40.62,0.826019,0.9385,40.62,0.72884,0.6093,late,small,none,drug_developer,73.31,42.65072400000000000000000000,30.87019826198793384469340479,68.54,75.75757575757575757575757576,61.67741935483870967741935484,0.8251541181638480122995826927,0.92623,0.07377,v1.3.0,96f655ee,1,,1,1,selling,88,0,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,608.71,1.0,0,1.0,0,0,C,low_opt,118,0.64,88,False,specific_days,0.3068,1,,-0.254643,,,-0.023106,-0.231537,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.826019,1.494895,,0,0,0,0,0,0,,,75.75757575757575757575757576,0,1.0,0,
SLN,53,44.60,0.80721,0.8677,44.60,0.826019,0.9385,mid,micro,none,drug_developer,21.08,42.42204844444444444444444444,48.49136604013441159111334708,73.85,75.86206896551724137931034483,49.79323556612498348526885983,0.7509431988789479357550932413,0.931694,0.068306,v1.3.0,96f655ee,1,,1,1,selling,211,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,119,0.12,211,False,specific_days,-0.3924,1,,-0.320946,,,-0.023106,-0.29784,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.80721,1.499395,,0,0,0,0,0,0,,,75.86206896551724137931034483,0,1.0,0,
ORIC,105,36.72,0.603448,0.2623,36.76,0.666144,0.4293,early,small,sev1,drug_developer,40.42,50.750,77.51077414527253549521398923,51.58,76.00000000000000000000000000,9.640625000000000000000000000,0.7918281126264848218213814342,0.937158,0.062842,v1.3.0,96f655ee,1,,3,3,buying,57,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,778.05,1.0,0,1.0,0,0,C,low_opt,120,0.38,57,True,specific_days,-0.1331,3,,-0.204719,,,-0.023106,-0.181613,morningstar,,,9,0.603448,1.505333,,0,0,0,0,0,0,,,76.00000000000000000000000000,0,1.0,0,
ACRS,60,44.26,0.816614,0.9025,44.34,0.810345,0.8792,late,small,none,drug_developer,86.09,51.092,52.42284426765286032384005797,68.75,76.36363636363636363636363636,49.22765637645970632443057002,0.8492563343205001645278051991,0.942623,0.057377,v1.3.0,96f655ee,1,,3,3,buying,148,0,specific_days,mid,adequate,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,0.7,<=2000bps,1,1213.73,1.0,0,1.0,0,0,C,low_opt,121,0.32,148,False,specific_days,0.5373,3,,-0.145695,,,-0.023106,-0.122589,morningstar,,,9,0.816614,1.520991,,0,0,0,0,0,0,,,76.36363636363636363636363636,0,1.0,0,
GLPG,49,45.65,0.731975,0.6188,45.70,0.844828,1.0145,late,mid,none,drug_developer,37.60,46.85121111111111111111111111,69.44774902483191512187639776,54.99,76.96969696969696969696969697,16.45679012345679012345679012,0.8772411102441199420354475532,0.953552,0.046448,v1.3.0,96f655ee,1,,3,3,buying,3,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1593.37,1.0,0,1.0,0,0,C,low_opt,122,0.16,3,True,specific_days,-0.1632,3,,-0.2055,,64.0,-0.023106,-0.182394,morningstar,,,9,0.731975,1.547086,,0,0,0,0,0,0,,,76.96969696969696969696969697,0,1.0,0,
VYGR,21,50.48,0.938871,1.5454,50.63,0.932602,1.4955,early,micro,none,drug_developer,31.15,37.01850711111111111111111111,47.375,70.72,77.000,51.02500000000000000000000000,0.7983793359333825234531464109,0.959016,0.040984,v1.3.0,96f655ee,1,,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,123,0.06,,False,no_upcoming,-0.2480,1,,-0.303887,,,-0.023106,-0.280781,morningstar,,,9,0.938871,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
TRVI,39,46.84,0.788401,0.8009,46.88,0.876176,1.1561,mid,small,none,drug_developer,39.78,59.120,69.14281508858036184000136450,39.39,77.000,26.98187934027777777777777778,0.8418321546233252800351416648,0.964481,0.035519,v1.3.0,96f655ee,1,,4,4,buying,29,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,714.06,1.0,0,1.0,0,0,C,low_opt,124,0.38,29,True,specific_days,-0.1420,4,,-0.226535,,,-0.023106,-0.203429,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.788401,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
TBPH,3,55.77,0.967085,1.8396,55.80,0.992163,2.4164,late,small,none,drug_developer,57.18,51.542,40.44431576528236196883780853,66.16,77.000,65.16129032258064516129032258,0.8897170540126831401705663678,0.969945,0.030055,v1.3.0,96f655ee,1,,1,1,buying,57,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1025.46,1.0,0,1.0,0,0,C,low_opt,125,0.32,57,True,specific_days,0.0998,1,,-0.3281,,53.3,-0.023106,-0.304994,morningstar,,,9,0.967085,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
SLDB,215,19.53,0.227273,-0.7479,19.53,0.327586,-0.4466,early,small,sev2,drug_developer,45.05,50.378,85,56.16,77.000,5,0.7495820961178928846365335973,0.97541,0.02459,v1.3.0,96f655ee,1,,6,6,buying,148,0,specific_days,mid,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,C,low_opt,126,0.08,148,False,specific_days,-0.0688,6,,-0.078557,,,-0.023106,-0.055451,morningstar,,,9,0.227273,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
ENTA,62,44.19,0.932602,1.4955,44.25,0.80721,0.8677,mid,small,none,drug_developer,54.63,48.76871511111111111111111111,40.21931576528236196883780853,69.79,77.000,61.43750000000000000000000000,0.7628519,0.986339,0.013661,v1.3.0,96f655ee,1,,1,1,buying,149,0,specific_days,mid,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1572.06,1.0,0,1.0,0,0,C,low_opt,127,0.32,149,False,specific_days,0.0642,1,,-0.245697,,,-0.023106,-0.222591,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.932602,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
CTNM,42,46.40,0.945141,1.5995,46.40,0.866771,1.1113,mid,small,none,drug_developer,74.82,51.026,85,61.92,77.000,55.06250000000000000000000000,0.7784902228285584356525693497,0.991803,0.008197,v1.3.0,96f655ee,1,,7,7,buying,13,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1709.9,1.0,0,1.0,0,0,C,low_opt,128,0.53,13,True,specific_days,0.3278,7,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.945141,1.54839,,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVAX,20,51.30,0.992163,2.4164,51.35,0.938871,1.5454,late,small,none,commercial_biotech,47.99,52.616,34.11931576528236196883780853,86.11,77.000,74.83870967741935483870967742,0.8925246239578762615182097411,,,v1.3.0,96f655ee,1,,1,1,selling,6,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,129,0.38,6,True,specific_days,-0.0280,1,,-0.3487,,73.6,-0.023106,-0.325594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.992163,1.291975,,0,0,0,0,0,0,,,77.000,0,1.0,0,
UTHR,15,52.67,0.926332,1.449,52.72,0.954545,1.6906,late,large,none,commercial_pharma,46.87,51.812,83.75297767604039782093598137,37.59,63.93939393939393939393939394,66.66666666666666666666666667,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,16,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,230.74,1.0,0,1.0,0,0,,,130,0.75,16,True,specific_days,-0.0435,7,0.2877,-0.0118,,55.2938,-0.023106,0.011306,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.926332,0.43343,,0,0,0,0,0,0,,,63.93939393939393939393939394,0,1.0,0,
AZN,199,20.86,0.183386,-0.9025,20.86,0.377743,-0.3114,late,large,sev2,commercial_pharma,45.48,59.450,63.02058912007856897411878273,25.46,75.15151515151515151515151515,6.951684194482548392013412591,0.8665019625952435927037635650,,,v1.3.0,96f655ee,1,,4,4,buying,16,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,131,0.08,16,True,specific_days,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.183386,0.903003,,0,0,0,0,0,0,,,75.15151515151515151515151515,0,1.0,0,
IMCR,201,20.67,0.415361,-0.2138,20.67,0.371473,-0.328,late,small,none,commercial_biotech,33.37,58.712,85,31.61,7.925835232232538629845027156,74.19354838709677419354838710,0.8862419146608315098468271335,,,v1.3.0,96f655ee,1,,6,6,buying,29,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,132,0.38,29,True,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.415361,-1.924735,,0,0,0,0,0,0,,,7.925835232232538629845027156,0,1.0,0,
CMPS,200,20.68,0.396552,-0.2623,20.68,0.374608,-0.3197,late,small,sev1,platform_services,49.54,58.376,85,67.80,36.10754004693398632792572187,23.35758790354697395973844118,0.8065462157100363556241048805,,,v1.3.0,96f655ee,1,,5,5,buying,29,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,133,0.64,29,True,specific_days,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.396552,-0.17653,,0,0,0,0,0,0,,,36.10754004693398632792572187,0,1.0,0,
KNSA,54,44.59,0.738245,0.6379,44.66,0.832288,0.9632,late,mid,none,commercial_pharma,46.61,20.44714711111111111111111111,53.55363761825680444455549702,46.02,55.30303030303030303030303030,52.00000000000000000000000000,0.8934948743718592964824120603,,,v1.3.0,96f655ee,1,,2,2,buying,29,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,681.84,1.0,0,1.0,0,0,,,134,0.64,29,True,specific_days,-0.0470,2,,-0.031586,,,-0.023106,-0.00848,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.738245,0.071732,,0,0,0,0,0,0,,,55.30303030303030303030303030,0,1.0,0,
ARDX,51,44.94,0.804075,0.8563,45.01,0.838558,0.9885,late,small,none,commercial_biotech,60.56,55.484,44.01628794762492533726716992,54.62,77.000,37.67003250215182230444110429,0.8720554670178904620788058391,,,v1.3.0,96f655ee,1,,1,1,buying,29,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,135,0.64,29,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.804075,1.291975,,0,0,0,0,0,0,,,77.000,0,1.0,0,
CERS,109,35.87,0.615987,0.295,35.91,0.647335,0.3781,late,small,none,platform_devices,64.52,52.868,33.17262201359868110301416155,72.26,60.90909090909090909090909091,28.88208013771662748423067536,0.8748560430201931518876207199,,,v1.3.0,96f655ee,1,,1,1,selling,29,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1714.45,1.0,0,1.0,0,0,,,136,0.32,29,True,specific_days,0.1911,1,,-0.153285,,,-0.023106,-0.130179,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.615987,0.838421,,0,0,0,0,0,0,,,60.90909090909090909090909091,0,1.0,0,
DAWN,270,14.15,0.164577,-0.9758,14.17,0.158307,-1.0014,late,small,none,commercial_biotech,83.22,41.22733511111111111111111111,39.58394022708639265371072341,57.19,5.445816186556927297668038411,68.450,0.8309208452564384767774598283,,,v1.3.0,96f655ee,1,,1,1,neutral,29,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,137,0.64,29,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.164577,-2.040227,,0,0,0,0,0,0,,,5.445816186556927297668038411,0,1.0,0,
RIGL,77,41.65,0.747649,0.6671,41.67,0.753918,0.6869,late,small,none,commercial_biotech,42.36,66.026,40.44431576528236196883780853,57.30,49.39507306510673514040517407,58.70967741935483870967741936,0.8379444760228772547294324681,,,v1.3.0,96f655ee,1,,1,1,buying,29,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,692.81,1.0,0,1.0,0,0,,,138,0.19,29,True,specific_days,-0.1061,1,,-0.269035,,,-0.023106,-0.245929,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.747649,0.006443,,0,0,0,0,0,0,,,49.39507306510673514040517407,0,1.0,0,
MIRM,30,48.30,0.822884,0.9264,48.43,0.907524,1.3257,late,mid,none,commercial_biotech,64.89,41.37472044444444444444444444,66.05931425830522462426693048,33.39,72.12121212121212121212121212,34.79012345679012345679012346,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,149,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,139,0.75,149,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.822884,1.064775,,0,0,0,0,0,0,,,72.12121212121212121212121212,0,1.0,0,
STOK,223,18.77,0.246082,-0.6869,18.78,0.302508,-0.5172,late,small,none,commercial_biotech,57.77,39.64962844444444444444444444,85,53.65,6.675622668888662154655420641,18.40225588057707377859996660,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,514,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,140,0.64,514,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.246082,-1.982956,,0,0,0,0,0,0,,,6.675622668888662154655420641,0,1.0,0,
INCY,9,54.70,0.954545,1.6906,54.70,0.973354,1.9326,late,large,none,commercial_biotech,39.30,55.982,60.37222889587395406138447607,37.66,63.18181818181818181818181818,73.33333333333333333333333333,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,222.13,1.0,0,1.0,0,0,,,141,0.45,1,True,specific_days,-0.1486,3,0.2617,-0.0406,,65.0693,-0.023106,-0.017494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.954545,0.648477,,0,0,0,0,0,0,,,63.18181818181818181818181818,0,1.0,0,
CAI,12,52.97,0.942006,1.5718,52.97,0.96395,1.7985,late,mid,none,commercial_biotech,24.26,54.758,74.28349842450882900468412697,24.46,70.60606060606060606060606060,56.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,142,0.38,2,True,specific_days,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.942006,0.994216,,0,0,0,0,0,0,,,70.60606060606060606060606060,0,1.0,0,
GH,23,49.68,0.935737,1.5199,49.68,0.926332,1.449,late,large,none,platform_diagnostics,71.97,56.210,68.57687615841707029644136949,10.00,71.36363636363636363636363637,57.77777777777777777777777778,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,3,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,143,0.75,3,True,specific_days,0.2891,3,,-0.022937,,,-0.023106,0.000169,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.935737,1.266252,,0,0,0,0,0,0,,,71.36363636363636363636363637,0,1.0,0,
LAB,135,31.65,0.725705,0.5999,31.65,0.5721,0.1817,late,small,none,platform_devices,47.17,56.288,42.56931576528236196883780853,86.00,68.48484848484848484848484849,40.73300702714507778677046801,0.8117840017553483269336258914,,,v1.3.0,96f655ee,1,,1,1,buying,3,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,144,0.12,3,True,specific_days,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.725705,1.148443,,0,0,0,0,0,0,,,68.48484848484848484848484849,0,1.0,0,
EXEL,50,45.25,0.766458,0.7272,45.25,0.841693,1.0014,late,large,none,commercial_biotech,39.72,51.818,,37.94,60.60606060606060606060606061,57.77777777777777777777777778,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,7,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,304.4,1.0,0,1.0,0,0,,,145,0.23,7,True,specific_days,-0.1428,0,0.5070,-0.0824,,57.0846,-0.023106,-0.059294,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.766458,0.528526,,0,0,0,0,0,0,,,60.60606060606060606060606061,0,1.0,0,
ALNY,59,44.35,0.753918,0.6869,44.35,0.81348,0.8908,late,large,none,commercial_biotech,19.73,54.536,61.95890291188278490520649599,28.76,45.81312564477547642530807513,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,17,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,146,0.45,17,True,specific_days,-0.4163,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.753918,-0.160365,,0,0,0,0,0,0,,,45.81312564477547642530807513,0,1.0,0,
ARGX,76,41.77,0.647335,0.3781,41.77,0.757053,0.6969,late,large,none,commercial_biotech,40.05,64.832,85,18.93,64.84848484848484848484848485,13.27998780673677793019356805,0.8949929341592108281715989906,,,v1.3.0,96f655ee,1,,6,6,buying,21,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,193.32,1.0,0,1.0,0,0,,,147,0.45,21,True,specific_days,-0.1382,6,0.3292,-0.1383,,25.8517,-0.023106,-0.115194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.647335,0.726092,,0,0,0,0,0,0,,,64.84848484848484848484848485,0,1.0,0,
ESPR,36,47.20,0.913793,1.3645,47.20,0.88558,1.2034,late,small,none,commercial_pharma,56.56,57.788,40.51931576528236196883780853,55.61,77.000,67.16129032258064516129032258,0.8160056144816236972024136039,,,v1.3.0,96f655ee,1,,1,1,buying,26,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,148,0.64,26,True,specific_days,0.0911,1,,-0.161765,,,-0.023106,-0.138659,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913793,0.980419,,0,0,0,0,0,0,,,77.000,0,1.0,0,
AMLX,134,31.71,0.612853,0.2868,31.71,0.575235,0.1897,late,small,none,commercial_pharma,59.37,39.41447511111111111111111111,85,44.30,33.91910122549853189583829314,52.35483870967741935483870967,0.8745380167993891131231591578,,,v1.3.0,96f655ee,1,,9,9,buying,27,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,149,0.64,27,True,specific_days,0.1302,9,,-0.127364,,,-0.023106,-0.104258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.612853,-0.823845,,0,0,0,0,0,0,,,33.91910122549853189583829314,0,1.0,0,
ASND,141,30.10,0.471787,-0.0708,30.10,0.550157,0.1261,late,large,none,commercial_biotech,42.89,23.09112177777777777777777778,85,28.45,42.31280254849278418301987325,10.05486968449931412894375857,0.8580153263737524377652862223,,,v1.3.0,96f655ee,1,,9,9,buying,27,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,150,0.45,27,True,specific_days,-0.0988,9,,-0.045352,,,-0.023106,-0.022246,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.471787,-0.323371,,0,0,0,0,0,0,,,42.31280254849278418301987325,0,1.0,0,
NBIX,18,51.63,0.873041,1.1409,51.63,0.945141,1.5995,late,large,none,commercial_pharma,30.27,39.71688711111111111111111111,83.62572676675840310082045631,23.74,69.84848484848484848484848485,43.47050754458161865569272976,0.9,,,v1.3.0,96f655ee,1,,8,8,buying,27,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,268.22,1.0,0,1.0,0,0,,,151,0.45,27,True,specific_days,-0.2597,8,,-0.13969,,,-0.023106,-0.116584,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.873041,0.680907,,0,0,0,0,0,0,,,69.84848484848484848484848485,0,1.0,0,
AXSM,28,49.10,0.844828,1.0145,49.10,0.910658,1.3448,late,mid,none,commercial_biotech,63.64,42.58208400000000000000000000,74.73906729379215437083553471,28.75,70.90909090909090909090909091,33.44521604938271604938271605,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,27,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,294.54,1.0,0,1.0,0,0,,,152,0.75,27,True,specific_days,0.1795,7,,-0.3753,,68.4,-0.023106,-0.352194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.844828,1.008328,,0,0,0,0,0,0,,,70.90909090909090909090909091,0,1.0,0,
MDGL,80,41.35,0.691223,0.4993,41.35,0.744514,0.6573,late,large,none,commercial_biotech,47.55,18.17749377777777777777777778,85,25.90,56.81818181818181818181818182,43.04496265813138241121780216,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,27,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,246.64,1.0,0,1.0,0,0,,,153,0.75,27,True,specific_days,-0.0340,6,,-0.316,,56.8,-0.023106,-0.292894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.691223,0.352129,,0,0,0,0,0,0,,,56.81818181818181818181818182,0,1.0,0,
