ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IBRX,318,4.66,0.001572,-2.9532,4.62,0.001572,-2.9532,late,mid,sev2,drug_developer,96.55,53.780,26.37954165355065970906570431,57.06,15.01475889040629178226127387,5,0.7674871885752839311818284044,0.184066,0.815934,v1.3.0,96f655ee,1,,1,1,neutral,14,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.45,14,True,specific_days,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9,0.001572,-1.135135,-0.195913,0,0,0,0,0,0,,,15.01475889040629178226127387,0,1.0,0,
NAMS,42,46.51,0.79717,0.8316,46.51,0.866352,1.1093,late,mid,none,drug_developer,35.35,50.546,85,38.38,56.24365482233502538071065990,54.57627118644067796610169492,0.8757661882162287301771038315,0.684066,0.315934,v1.3.0,96f655ee,1,,5,5,buying,5,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,36,0.38,5,True,specific_days,-0.1928,5,,-0.212786,,,-0.023106,-0.18968,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.79717,0.654363,1.366109,0,0,0,0,0,0,,,56.24365482233502538071065990,0,1.0,0,
ABVX,276,13.74,0.124214,-1.1542,13.74,0.133648,-1.1093,late,mid,sev2,drug_developer,51.78,21.47553600000000000000000000,85,24.19,54.11167512690355329949238578,6.437805228382648664176960643,0.7693476558129126104956920667,0.651099,0.348901,v1.3.0,96f655ee,1,,8,8,buying,33,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,37,0.45,33,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.124214,0.561826,1.237291,0,0,0,0,0,0,,,54.11167512690355329949238578,0,1.0,0,
CYTK,106,36.04,0.639937,0.3583,36.04,0.652516,0.3921,late,mid,none,drug_developer,51.42,65.342,82.44735958508619745077554622,20.95,53.19796954314720812182741117,18.15831976762743783714769064,0.8615829493600445186421814135,0.634615,0.365385,v1.3.0,96f655ee,1,,5,5,buying,33,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,38,0.75,33,True,specific_days,0.0198,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.639937,0.522168,1.182084,0,0,0,0,0,0,,,53.19796954314720812182741117,0,1.0,0,
MLYS,98,38.46,0.743711,0.6548,38.50,0.683962,0.4788,late,mid,none,drug_developer,58.31,50.282,85,13.54,52.28426395939086294416243655,66.67796610169491525423728814,0.8199955342190465557664396561,0.618132,0.381868,v1.3.0,96f655ee,1,,7,7,buying,79,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.63,79,False,specific_days,0.1155,7,,-0.306148,,,-0.023106,-0.283042,morningstar,,,9,0.743711,0.482509,1.126876,0,0,0,0,0,0,,,52.28426395939086294416243655,0,1.0,0,
XENE,109,35.42,0.602201,0.259,35.42,0.643082,0.3667,late,mid,none,drug_developer,37.76,47.48778711111111111111111111,85,43.04,51.97969543147208121827411167,32.54882058156979156691882920,0.8837204083987078910936778957,0.612637,0.387363,v1.3.0,96f655ee,1,,8,8,buying,5,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.38,5,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.602201,0.46929,1.108474,0,0,0,0,0,0,,,51.97969543147208121827411167,0,1.0,0,
IMTX,163,27.95,0.583333,0.2104,27.99,0.488994,-0.0276,late,small,none,drug_developer,44.67,35.41163377777777777777777778,,56.68,49.08887113813806075910227009,59.48387096774193548387096774,0.8339148238422335475293596277,0.568681,0.431319,v1.3.0,96f655ee,1,,0,0,neutral,33,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.08,33,True,specific_days,-0.0741,0,,-0.158382,,,-0.023106,-0.135276,morningstar,,,9,0.583333,0.343817,0.933805,0,0,0,0,0,0,,,49.08887113813806075910227009,0,1.0,0,
GPCR,102,37.55,0.70283,0.5326,37.59,0.668239,0.4351,mid,mid,none,drug_developer,96.55,51.458,85,40.94,56.00000000000000000000000000,43.90115702479338842975206611,0.7827142537480420675766390691,0.673077,0.326923,v1.3.0,96f655ee,1,,9,9,buying,33,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.75,33,True,specific_days,2.0280,9,,-0.045634,,,-0.023106,-0.022528,morningstar,,,9,0.70283,0.643787,1.351387,0,0,0,0,0,0,,,56.00000000000000000000000000,0,1.0,0,
KYTX,207,20.28,0.341195,-0.4092,20.28,0.350629,-0.3836,mid,small,sev1,drug_developer,82.96,49.23382044444444444444444444,47.73726358203873765483224918,50.69,54.90909090909090909090909091,17.25020233553011908891201295,0.7575894373209958140559594624,0.656593,0.343407,v1.3.0,96f655ee,1,,1,1,buying,5,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.38,5,True,specific_days,0.4684,1,,-0.142329,,,-0.023106,-0.119223,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.341195,0.596437,1.285473,0,0,0,0,0,0,,,54.90909090909090909090909091,0,1.0,0,
INBX,232,17.37,0.234277,-0.7248,17.37,0.272013,-0.6067,mid,small,sev1,drug_developer,81.26,49.12636844444444444444444444,63.26674715573329371708278857,47.83,50.54545454545454545454545455,5.388137356919875130072840791,0.7719470782800441014332965821,0.585165,0.414835,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,44,0.63,1,True,specific_days,0.4347,3,,-0.214095,,,-0.023106,-0.190989,morningstar,,,9,0.234277,0.407038,1.021814,0,0,0,0,0,0,,,50.54545454545454545454545455,0,1.0,0,
COGT,189,22.90,0.43239,-0.1703,22.90,0.407233,-0.2347,mid,mid,none,drug_developer,96.55,53.888,85,21.52,48.91276400367309458218549128,16.65182736455463728191000919,0.7812770270270270270270270270,0.557692,0.442308,v1.3.0,96f655ee,1,,7,7,buying,125,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,45,0.75,125,False,specific_days,1.2157,7,,-0.08549,,,-0.023106,-0.062384,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.43239,0.336173,0.923164,0,0,0,0,0,0,,,48.91276400367309458218549128,0,1.0,0,
CLDX,112,34.95,0.677673,0.4612,34.95,0.633648,0.3415,late,small,none,drug_developer,36.57,65.858,68.73475648248256294603539410,55.76,43.14637784477254703233213373,61.12903225806451612903225806,0.8654533522913704473367603631,0.513736,0.486264,v1.3.0,96f655ee,1,,4,4,buying,33,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.38,33,True,specific_days,-0.1768,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.677673,0.085889,0.57475,0,0,0,0,0,0,,,43.14637784477254703233213373,0,1.0,0,
DNLI,138,31.40,0.577044,0.1943,31.40,0.564465,0.1623,late,mid,sev1,drug_developer,58.84,6.389148444444444444444444442,41.52603332132323390152436549,60.09,41.98536421963977427916205004,63.22033898305084745762711865,0.8851900679211669079167130609,0.486264,0.513736,v1.3.0,96f655ee,1,,3,3,buying,29,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.63,29,True,specific_days,0.1227,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.577044,0.035496,0.504599,0,0,0,0,0,0,,,41.98536421963977427916205004,0,1.0,0,
VIR,164,27.73,0.426101,-0.1863,27.73,0.485849,-0.0355,late,small,sev1,drug_developer,65.35,56.324,51.17299563063796536404638854,77.58,40.83351227235377819005328088,27.94276795005202913631633715,0.8602347708687280552723977800,0.480769,0.519231,v1.3.0,96f655ee,1,,2,2,buying,5,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.63,5,True,specific_days,0.2019,2,,-0.294495,,,-0.023106,-0.271389,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.426101,-0.014499,0.435002,0,0,0,0,0,0,,,40.83351227235377819005328088,0,1.0,0,
CVAC,231,17.74,0.272013,-0.6067,17.74,0.275157,-0.5973,late,small,none,drug_developer,22.86,56.144,,79.43,39.12291249738749030150509189,14.45369406867845993756503641,0.8079005770084332001775410564,0.458791,0.541209,v1.3.0,96f655ee,1,,0,0,neutral,8,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,49,0.08,8,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.272013,-0.088746,0.331645,0,0,0,0,0,0,,,39.12291249738749030150509189,0,1.0,0,
VTYX,258,14.89,0.221698,-0.7665,14.92,0.190252,-0.877,mid,small,none,drug_developer,96.55,33.87765511111111111111111111,70.40864090184303654744901906,35.75,5,42.81211700774656029598797550,0.7294392317032785075615410089,0.002747,0.997253,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,50,0.63,,False,no_upcoming,1.6813,4,,-0.002851,,,-0.023106,0.020255,morningstar,,,9,0.221698,-1.569816,-1.730119,0,0,0,0,0,0,,,5,0,1.0,0,
CRNX,140,30.46,0.589623,0.2266,30.46,0.558176,0.1463,late,mid,none,drug_developer,62.57,36.84267777777777777777777778,70.65348469058098440378082142,42.63,38.55729341132211600401968615,61.49152542372881355932203390,0.8755614203027604630454140695,0.453297,0.546703,v1.3.0,96f655ee,1,,5,5,buying,5,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,51,0.75,5,True,specific_days,0.1653,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.589623,-0.113296,0.297469,0,0,0,0,0,0,,,38.55729341132211600401968615,0,1.0,0,
TSHA,219,19.11,0.375786,-0.3166,19.11,0.312893,-0.4877,late,small,none,drug_developer,44.19,29.95445377777777777777777778,85,40.52,5,51.80645161290322580645161290,0.8277111839873346149496777112,0.013736,0.986264,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,52,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.375786,-1.569816,-1.730119,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,270,14.08,0.212264,-0.7986,14.08,0.149371,-1.0391,late,small,none,drug_developer,76.43,31.11541511111111111111111111,72.54343764229449071627088826,51.80,5,58.93548387096774193548387097,0.8025806084083399794918537086,0.03022,0.96978,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,53,0.41,,False,no_upcoming,0.3518,2,,-0.345078,,,-0.023106,-0.321972,morningstar,,,9,0.212264,-1.569816,-1.730119,0,0,0,0,0,0,,,5,0,1.0,0,
WVE,208,20.27,0.275157,-0.5973,20.27,0.347484,-0.3921,mid,mid,sev1,drug_developer,61.46,41.71541377777777777777777778,60.44368953603874666539839916,59.62,40.47933884297520661157024793,9.804995408631772268135904496,0.7953180948091431145141312915,0.475275,0.524725,v1.3.0,96f655ee,1,,5,5,buying,151,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,54,0.75,151,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.275157,-0.029871,0.413603,0,0,0,0,0,0,,,40.47933884297520661157024793,0,1.0,0,
NAUT,308,8.42,0.036164,-1.7971,8.42,0.033019,-1.8382,mid,micro,none,drug_developer,93.17,41.71541377777777777777777778,50.14292137801166863320473969,70.19,5.364554637281910009182736455,18.00000000000000000000000000,0.7047965824152084683516958306,0.068681,0.931319,v1.3.0,96f655ee,1,,1,1,buying,217,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,55,0.41,217,False,specific_days,0.7329,1,,-0.074689,,,-0.023106,-0.051583,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.036164,-1.553993,-1.708092,0,0,0,0,0,0,,,5.364554637281910009182736455,0,1.0,0,
VERA,220,19.10,0.363208,-0.3499,19.10,0.309748,-0.4966,late,mid,none,drug_developer,83.44,36.76582400000000000000000000,75.71337753759852490385663899,36.98,6.290551160813213429874513644,51.98305084745762711864406780,0.8220121402877697841726618705,0.07967,0.92033,v1.3.0,96f655ee,1,,5,5,buying,217,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,56,0.75,217,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.363208,-1.513801,-1.652142,0,0,0,0,0,0,,,6.290551160813213429874513644,0,1.0,0,
AVBP,233,17.33,0.20283,-0.8316,17.33,0.268868,-0.6162,late,small,none,drug_developer,48.35,29.95445377777777777777777778,56.08800290183988438769855235,55.53,7.962099283957615787861349451,44.92092855949949255533716166,0.8711878674807779285391225690,0.096154,0.903846,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,57,0.31,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.20283,-1.441249,-1.551144,0,0,0,0,0,0,,,7.962099283957615787861349451,0,1.0,0,
APGE,184,23.42,0.281447,-0.5785,23.42,0.422956,-0.1943,mid,mid,none,drug_developer,64.96,36.79875600000000000000000000,79.42531632043282325401720333,23.74,9.882460973370064279155188244,36.93755739210284664830119375,0.8457473960661600357621814931,0.123626,0.876374,v1.3.0,96f655ee,1,,6,6,buying,217,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,58,0.63,217,False,specific_days,0.1969,6,,-0.121922,,,-0.023106,-0.098816,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.281447,-1.357898,-1.435112,0,0,0,0,0,0,,,9.882460973370064279155188244,0,1.0,0,
KALV,175,25.26,0.356918,-0.3667,25.25,0.451258,-0.1225,late,small,sev1,drug_developer,49.45,48.44751111111111111111111111,50.47721540191289212187611336,65.84,36.87417866989615810765544075,20.69558458909829010418673964,0.8770091338236908551981556702,0.436813,0.563187,v1.3.0,96f655ee,1,,2,2,selling,18,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.63,18,True,specific_days,-0.0076,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.356918,-0.18635,0.195773,0,0,0,0,0,0,,,36.87417866989615810765544075,0,1.0,0,
ABUS,171,25.96,0.460692,-0.0987,25.96,0.463836,-0.0908,mid,small,none,drug_developer,31.00,52.430,,54.97,38.44444444444444444444444444,25.16938374378540871777084056,0.8414237470830092232470274475,0.447802,0.552198,v1.3.0,96f655ee,1,,0,0,neutral,4,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,60,0.08,4,True,specific_days,-0.2500,0,,-0.159596,,,-0.023106,-0.13649,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.460692,-0.118194,0.290651,0,0,0,0,0,0,,,38.44444444444444444444444444,0,1.0,0,
LQDA,293,11.45,0.080189,-1.4038,11.45,0.083333,-1.383,late,mid,sev1,drug_developer,86.42,39.61601111111111111111111111,59.70979313293232195230697639,14.24,15.93756889152287126983717980,10.40958856012001659804015448,0.8612348506878425232076948887,0.195055,0.804945,v1.3.0,96f655ee,1,,3,3,buying,184,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,61,0.75,184,False,specific_days,0.5452,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.080189,-1.095082,-1.069252,0,0,0,0,0,0,,,15.93756889152287126983717980,0,1.0,0,
PCVX,162,28.00,0.536164,0.0908,28.03,0.492138,-0.0197,late,mid,none,drug_developer,60.51,37.01850711111111111111111111,85,49.09,17.33896203916044674631600345,64.08474576271186440677966102,0.8277614781634938409854423292,0.217033,0.782967,v1.3.0,96f655ee,1,,8,8,buying,520,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,62,0.75,520,False,specific_days,0.1459,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.536164,-1.034256,-0.984578,0,0,0,0,0,0,,,17.33896203916044674631600345,0,1.0,0,
LBRX,227,18.53,0.366352,-0.3415,18.55,0.290881,-0.5508,late,small,none,drug_developer,62.11,41.34069511111111111111111111,,48.46,19.72042567445695586075394883,62.22580645161290322580645161,0.8302843228819212808539026017,0.25,0.75,v1.3.0,96f655ee,1,,0,0,neutral,520,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,63,0.52,520,False,specific_days,0.1780,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.366352,-0.930891,-0.840686,0,0,0,0,0,0,,,19.72042567445695586075394883,0,1.0,0,
ABCL,186,23.11,0.448113,-0.1304,23.11,0.416667,-0.2104,late,small,none,drug_developer,22.80,29.95445377777777777777777778,54.17231908643512327868951087,53.24,22.15914979629581912557511001,57.83870967741935483870967742,0.8586716098334655035685963521,0.266484,0.733516,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,64,0.38,,False,no_upcoming,-0.3638,2,,-0.353323,,,-0.023106,-0.330217,morningstar,,,9,0.448113,-0.82504,-0.693334,0,0,0,0,0,0,,,22.15914979629581912557511001,0,1.0,0,
KURA,228,18.23,0.25,-0.6745,18.23,0.284591,-0.5693,late,small,sev1,drug_developer,32.33,41.15936177777777777777777778,67.76230908200649005005749209,67.93,22.65376587904867427658532814,21.57549363445998895183772048,0.8638692788936450444517616068,0.271978,0.728022,v1.3.0,96f655ee,1,,4,4,buying,186,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,B,high_opt+catalyst_far,65,0.63,186,False,specific_days,-0.2324,4,,-0.302306,,,-0.023106,-0.2792,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.25,-0.803572,-0.663449,0,0,0,0,0,0,,,22.65376587904867427658532814,0,1.0,0,
ZVRA,226,18.55,0.265723,-0.6258,18.55,0.287736,-0.56,late,small,none,drug_developer,22.13,29.95445377777777777777777778,,56.91,23.64986930293946707665175030,20.43820094808648398658804486,0.8795363792511164548265200962,0.288462,0.711538,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,66,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.265723,-0.760337,-0.603262,0,0,0,0,0,0,,,23.64986930293946707665175030,0,1.0,0,
CTMX,237,17.23,0.284591,-0.5693,17.30,0.265723,-0.6258,mid,small,none,drug_developer,92.95,33.87765511111111111111111111,81.98679703652702987434560145,49.30,25.02295684113865932047750229,26.79269279685512776043473234,0.7765801912718478619325052215,0.304945,0.695055,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.63,,False,no_upcoming,0.7259,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.284591,-0.70074,-0.520298,0,0,0,0,0,0,,,25.02295684113865932047750229,0,1.0,0,
GOSS,238,17.20,0.322327,-0.4612,17.22,0.253145,-0.6646,late,small,sev1,drug_developer,44.69,48.32871111111111111111111111,85,40.18,34.66209155379193257005104772,18.10040980974036818643131511,0.8042777229351760447515630141,0.42033,0.57967,v1.3.0,96f655ee,1,,6,6,buying,59,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,68,0.19,59,True,specific_days,-0.0737,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.322327,-0.282363,0.062115,0,0,0,0,0,0,,,34.66209155379193257005104772,0,1.0,0,
AARD,185,23.36,0.485849,-0.0355,23.36,0.419811,-0.2024,late,micro,none,drug_developer,52.98,8.070833777777777777777777778,,70.51,34.11479582342011160068827105,59.09137055837563451776649746,0.8018057958477508650519031142,0.409341,0.590659,v1.3.0,96f655ee,1,,0,0,neutral,33,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,69,0.16,33,True,specific_days,0.0414,0,,-0.155658,,,-0.023106,-0.132552,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.485849,-0.306118,0.029046,0,0,0,0,0,0,,,34.11479582342011160068827105,0,1.0,0,
RAPT,249,16.01,0.196541,-0.854,16.03,0.218553,-0.7771,mid,small,none,drug_developer,96.55,41.71541377777777777777777778,76.11577254192717973372363045,41.73,30.59871441689623507805325988,9.932477743091686900219678577,0.7832612055641421947449768161,0.370879,0.629121,v1.3.0,96f655ee,1,,5,5,buying,886,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,70,0.75,886,False,specific_days,1.7479,5,,-0.00052,,,-0.023106,0.022586,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.196541,-0.45873,-0.183401,0,0,0,0,0,0,,,30.59871441689623507805325988,0,1.0,0,
