ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IMVT,185,23.28,0.309748,-0.4966,23.26,0.419811,-0.2024,late,mid,none,drug_developer,52.28,49.38915600000000000000000000,60.12868391215741772368814475,48.57,17.32180748456790123456790124,15.50161192505346484088224967,0.8796932307349169175867068139,0.217033,0.782967,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,9,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,0.0316,6,,-0.4633,,40.3,0.0,-0.4633,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.309748,-1.046999,-1.097478,0,0,0,0,0,0,,,17.32180748456790123456790124,0,1.0,0,
CNTX,314,6.62,0.007862,-2.4153,6.58,0.014151,-2.1931,mid,unknown,none,drug_developer,87.59,51.950,,50,18.00000000000000000000000000,5,0.7007742496737712048716833406,0.222527,0.777473,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,8,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,8,True,specific_days,0.5740,0,,0.0,,,0.0,0.0,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.007862,-1.01763,-1.067215,0,0,0,0,0,0,,,18.00000000000000000000000000,0,1.0,0,
ROIV,84,40.41,0.759434,0.7045,40.63,0.727987,0.6067,mid,large,none,drug_developer,63.58,34.15718400000000000000000000,73.35546323126023124645644688,25.74,49.40111111111111111111111111,68.450,0.8349754212729419340989588923,0.557692,0.442308,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,256.82,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.1787,5,,-0.4372,,42.5,0.0,-0.4372,morningstar,,,9,0.759434,0.342207,0.334012,0,0,0,0,0,0,,,49.40111111111111111111111111,0,1.0,0,
RVMD,183,23.61,0.43239,-0.1703,23.61,0.426101,-0.1863,late,large,none,drug_developer,96.55,41.00088177777777777777777778,85,12.65,22.26972415123456790123456790,50.22222222222222222222222222,0.8766214967237613518795263823,0.266484,0.733516,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,98,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,98,False,specific_days,1.0283,8,,-0.5018,,47.5,0.0,-0.5018,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.43239,-0.832728,-0.876685,0,0,0,0,0,0,,,22.26972415123456790123456790,0,1.0,0,
PTGX,87,40.19,0.652516,0.3921,40.19,0.715409,0.5693,late,mid,none,drug_developer,46.02,36.65610844444444444444444444,80.59410124114590257496661485,35.42,45.68407600308641975308641975,37.31909732197005968910594019,0.8689003784505788067675868210,0.519231,0.480769,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,69,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,69,False,specific_days,-0.0552,5,,-0.4107,,18.0,0.0,-0.4107,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.652516,0.18124,0.168145,0,0,0,0,0,0,,,45.68407600308641975308641975,0,1.0,0,
MRSN,237,17.14,0.268868,-0.6162,17.14,0.259434,-0.6451,late,micro,none,drug_developer,96.55,30.04817777777777777777777778,,90.00,22.77777777777777777777777778,39.75263129340277777777777778,0.8633466135458167330677290837,0.271978,0.728022,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.4822,0,,-0.7581,,68.3,0.0,-0.7581,morningstar,,,9,0.268868,-0.810726,-0.854014,0,0,0,0,0,0,,,22.77777777777777777777777778,0,1.0,0,
CCCC,195,22.16,0.444969,-0.1384,22.17,0.388365,-0.2836,mid,micro,none,drug_developer,25.87,51.278,82.62436506742358372720783742,69.10,24.41975308641975308641975309,39.65336419753086419753086420,0.7823780816018947141780600711,0.299451,0.700549,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,8,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,8,True,specific_days,-0.3181,3,,-0.417112,,,0.0,-0.417112,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.444969,-0.73962,-0.780743,0,0,0,0,0,0,,,24.41975308641975308641975309,0,1.0,0,
CADL,181,24.19,0.476415,-0.0592,24.20,0.43239,-0.1703,late,small,none,drug_developer,35.68,47.55867777777777777777777778,,78.16,45.07716049382716049382716049,45.08805004979730393188289919,0.8260234232226431914419433920,0.513736,0.486264,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,9,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,-0.1884,0,,-0.484029,,,0.0,-0.484029,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.476415,0.154957,0.141062,0,0,0,0,0,0,,,45.07716049382716049382716049,0,1.0,0,
ZBIO,240,16.94,0.29717,-0.5326,16.94,0.246855,-0.6844,late,small,none,drug_developer,19.04,43.18951111111111111111111111,70.45222966047726658490270581,29.44,25.09385850694444444444444444,31.33309486737084262649216570,0.8037971080496413526130023910,0.304945,0.695055,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,10,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,10,True,specific_days,-0.4291,3,,-0.52745,,,0.0,-0.52745,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.29717,-0.710428,-0.750662,0,0,0,0,0,0,,,25.09385850694444444444444444,0,1.0,0,
MCRB,246,16.53,0.382075,-0.3,16.53,0.227987,-0.7455,late,micro,none,drug_developer,28.84,30.04817777777777777777777778,,74.09,25.87673611111111111111111111,54.68750000000000000000000000,0.7862047857540345019476905954,0.315934,0.684066,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2784,0,,-0.5564,,34.7,0.0,-0.5564,morningstar,,,9,0.382075,-0.676525,-0.715727,0,0,0,0,0,0,,,25.87673611111111111111111111,0,1.0,0,
SMMT,308,8.20,0.039308,-1.7588,8.19,0.033019,-1.8382,late,large,sev2,drug_developer,19.23,55.232,71.60362900369150103593056610,35.60,26.92901234567901234567901234,5,0.8108079748163693599160545645,0.326923,0.673077,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,8,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,8,True,specific_days,-0.4255,5,,-0.526703,,,0.0,-0.526703,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.039308,-0.630956,-0.668771,0,0,0,0,0,0,,,26.92901234567901234567901234,0,1.0,0,
ELDN,199,21.62,0.278302,-0.5879,21.66,0.378931,-0.3083,mid,micro,sev1,drug_developer,15.71,34.15718400000000000000000000,42.40574986312609266592406072,78.85,33.00000000000000000000000000,21.20062500000000000000000000,0.7478448505426023423229827012,0.403846,0.596154,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4965,1,,-0.533473,,,0.0,-0.533473,morningstar,,,9,0.278302,-0.368049,-0.397862,0,0,0,0,0,0,,,33.00000000000000000000000000,0,1.0,0,
ABSI,184,23.36,0.451258,-0.1225,23.36,0.422956,-0.1943,late,small,none,drug_developer,20.92,37.06250000000000000000000000,68.11432368828990206429410075,81.87,35.12852044753086419753086420,41.79221198221324468010492503,0.8004237754540451293340671436,0.414835,0.585165,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,68,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,68,False,specific_days,-0.3951,3,,-0.457045,,,0.0,-0.457045,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.451258,-0.275873,-0.302881,0,0,0,0,0,0,,,35.12852044753086419753086420,0,1.0,0,
LENZ,274,13.95,0.073899,-1.4474,13.95,0.139937,-1.0806,late,small,sev2,drug_developer,17.84,30.04817777777777777777777778,85,56.91,37.34925974151234567901234568,5,0.8223747449557923373384720018,0.431319,0.568681,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4523,6,,-0.566361,,,0.0,-0.566361,morningstar,,,9,0.073899,-0.179703,-0.203783,0,0,0,0,0,0,,,37.34925974151234567901234568,0,1.0,0,
SEPN,156,28.95,0.643082,0.3667,29.33,0.52673,0.0671,early,small,none,drug_developer,63.31,57.020,85,70.72,39.86254584138182021779905377,63.12500000000000000000000000,0.7144883541229716304227839717,0.458791,0.541209,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,38,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,38,True,specific_days,0.1751,5,,-0.098377,,,0.0,-0.098377,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.643082,-0.070864,-0.091632,0,0,0,0,0,0,,,39.86254584138182021779905377,0,1.0,0,
TNYA,288,12.36,0.095912,-1.3052,12.36,0.095912,-1.3052,early,micro,sev2,drug_developer,16.61,36.65610844444444444444444444,48.00130103257084681535304300,64.88,50.47619047619047619047619047,6.410374849528288681727835171,0.7314968176127778976904813296,0.574176,0.425824,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,99,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,99,False,specific_days,-0.4775,1,,-0.640952,,,0.0,-0.640952,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.095912,0.388764,0.381986,0,0,0,0,0,0,,,50.47619047619047619047619047,0,1.0,0,
CRBU,182,24.05,0.419811,-0.2024,24.11,0.429245,-0.1783,early,micro,sev1,drug_developer,15.87,36.90858711111111111111111111,,74.15,51.42857142857142857142857143,21.42832647462277091906721536,0.7466246290801186943620178042,0.596154,0.403846,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4931,0,,-0.4401,,33.3,0.0,-0.4401,morningstar,,,9,0.419811,0.430007,0.424484,0,0,0,0,0,0,,,51.42857142857142857142857143,0,1.0,0,
BCAX,132,32.03,0.727987,0.6067,38.23,0.674528,0.4525,early,small,none,drug_developer,47.18,43.31589377777777777777777778,76.54631285297741151018170767,58.95,53.33333333333333333333333334,55.06250000000000000000000000,0.7167280766396462785556374355,0.629121,0.370879,v1.3.0,96f655ee,0,fundamental_red_flag,4,4,buying,160,0,specific_days,mid,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,D,ineligible,,,160,False,specific_days,-0.0392,4,,-0.07954,,,0.0,-0.07954,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.727987,0.512494,0.509481,0,0,0,0,0,0,,,53.33333333333333333333333334,0,1.0,0,
RANI,261,15.03,0.193396,-0.8654,15.03,0.183962,-0.9004,early,micro,sev2,drug_developer,56.24,69.362,,83.18,76.19047619047619047619047619,5,0.6659664780148019155420113191,0.936813,0.063187,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,38,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,38,True,specific_days,0.0867,0,,-0.512281,,,0.0,-0.512281,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.193396,1.502331,1.529447,0,0,0,0,0,0,,,76.19047619047619047619047619,0,1.0,0,
JBIO,143,30.07,0.52673,0.0671,31.89,0.577044,0.1943,early,small,none,drug_developer,86.93,43.31589377777777777777777778,42.83832250909404604942601711,57.21,43.47050754458161865569272976,41.25000000000000000000000000,0.7132619197647553035076664566,0.502747,0.497253,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,160,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,160,False,specific_days,0.5576,10,,-0.824446,,,0.0,-0.824446,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.52673,0.08538,0.069368,0,0,0,0,0,0,,,43.47050754458161865569272976,0,1.0,0,
JANX,73,41.51,0.806604,0.8654,41.54,0.762579,0.7146,early,small,none,drug_developer,11.40,54.236,73.43413040820098395713855611,58.50,60.00000000000000000000000000,66.21875000000000000000000000,0.7218192891152696268408814085,0.728022,0.271978,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,9,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,-0.5999,7,,-0.661978,,,0.0,-0.661978,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.806604,0.801196,0.806971,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
OABI,304,9.17,0.045597,-1.6891,9.18,0.045597,-1.6891,early,micro,sev2,drug_developer,46.07,36.90858711111111111111111111,,80.53,42.65090562974160857758741357,5,0.7652318991250643335048893464,0.497253,0.502747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0545,0,,-0.466495,,,0.0,-0.466495,morningstar,,,9,0.045597,0.049887,0.032794,0,0,0,0,0,0,,,42.65090562974160857758741357,0,1.0,0,
BBOT,127,32.64,0.819182,0.9123,44.30,0.819182,0.9123,early,small,none,drug_developer,30.94,25.18002177777777777777777778,77.0,53.93,59.04761904761904761904761905,58.25000000000000000000000000,0.7579005577360049576533774014,0.717033,0.282967,v1.3.0,96f655ee,0,fundamental_red_flag,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.7,<=2000bps,1,1907.77,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2508,4,,-0.180626,,,0.0,-0.180626,morningstar,,,9,0.819182,0.759953,0.764473,0,0,0,0,0,0,,,59.04761904761904761904761905,0,1.0,0,
IMRX,92,39.16,0.856918,1.0666,39.16,0.699686,0.5235,early,small,none,drug_developer,33.66,43.31589377777777777777777778,49.72480729438136221762421459,18.08,72.38095238095238095238095238,59.84375000,0.7037927299546939205563165104,0.898352,0.101648,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,130,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,130,False,specific_days,-0.2150,2,,-0.423326,,,0.0,-0.423326,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.856918,1.337358,1.359452,0,0,0,0,0,0,,,72.38095238095238095238095238,0,1.0,0,
PYXS,152,29.08,0.548742,0.1225,29.08,0.517296,0.0434,early,micro,sev1,drug_developer,32.31,43.31589377777777777777777778,85,54.27,56.19047619047619047619047619,21.42832647462277091906721536,0.7574881567614125753660637382,0.684066,0.315934,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,99,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,99,False,specific_days,-0.2327,3,,-0.679775,,,0.0,-0.679775,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.548742,0.636223,0.636977,0,0,0,0,0,0,,,56.19047619047619047619047619,0,1.0,0,
EDIT,258,15.09,0.124214,-1.1542,15.13,0.190252,-0.877,early,micro,sev2,drug_developer,22.10,36.90858711111111111111111111,,69.42,64.76190476190476190476190476,5.318160185885053609921334789,0.7616407160258447198390001059,0.799451,0.200549,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3752,0,,-0.5205,,13.5,0.0,-0.5205,morningstar,,,9,0.124214,1.007412,1.019464,0,0,0,0,0,0,,,64.76190476190476190476190476,0,1.0,0,
MAZE,131,32.44,0.787736,0.7986,40.82,0.737421,0.6354,early,mid,none,drug_developer,89.01,36.90858711111111111111111111,66.150,53.13,64.33333333333333333333333333,51.57142857142857142857142857,0.7113442486182083637501303577,0.793956,0.206044,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,706.65,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.6108,3,,0.0,,,0.0,0.0,morningstar,,,9,0.787736,0.988853,1.00034,0,0,0,0,0,0,,,64.33333333333333333333333333,0,1.0,0,
TCRX,126,32.65,0.583333,0.2104,32.67,0.583333,0.2104,early,micro,sev1,drug_developer,13.96,50.834,64.70209015259587490193246085,84.23,70.47619047619047619047619048,19.49267937627725987514347303,0.7512707230371009490940465919,0.876374,0.123626,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,9,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,-0.5362,2,,-0.542636,,,0.0,-0.542636,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.583333,1.254872,1.274455,0,0,0,0,0,0,,,70.47619047619047619047619048,0,1.0,0,
SANA,170,26.63,0.448113,-0.1304,26.63,0.466981,-0.0829,early,small,sev1,drug_developer,34.27,53.462,52.22311381060600428119297748,48.96,65.71428571428571428571428571,7.414171006944444444444444442,0.7477891001547645368118505417,0.815934,0.184066,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,41,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,41,True,specific_days,-0.2070,2,,-0.5084,,19.0,0.0,-0.5084,morningstar,,,9,0.448113,1.048655,1.061963,0,0,0,0,0,0,,,65.71428571428571428571428571,0,1.0,0,
PRLD,270,14.21,0.136792,-1.0948,14.21,0.152516,-1.0257,early,micro,sev2,drug_developer,82.44,50.336,68.48111440510735107130375840,59.86,77.000,5,0.7447107172814281105495214539,0.980769,0.019231,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,7,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,7,True,specific_days,0.4578,2,,-0.444724,,,0.0,-0.444724,morningstar,,,9,0.136792,1.537388,1.56557,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,133,31.90,0.894654,1.2517,50.94,0.935535,1.5183,early,small,none,drug_developer,24.23,36.90858711111111111111111111,51.525,73.83,77.000,47.39626736111111111111111111,0.7812745662949194547707558860,0.997253,0.002747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3418,2,,-0.460792,,,0.0,-0.460792,morningstar,,,9,0.894654,1.537388,1.56557,0,0,0,0,0,0,,,77.000,0,1.0,0,
QSI,53,44.49,0.897799,1.2691,44.53,0.828616,0.9487,late,micro,none,platform_devices,16.06,51.062,,73.49,77.000,63.29687500000000000000000000,0.8495182418534156111291544874,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,8,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,8,True,specific_days,-0.4890,0,,-0.501901,,,0.0,-0.501901,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.897799,1.511326,1.51462,0,0,0,0,0,0,,,77.000,0,1.0,0,
TARS,5,55.38,0.960692,1.7588,55.58,0.985849,2.1931,late,mid,none,commercial_biotech,47.22,39.67204444444444444444444444,85,41.85,70.78125000000000000000000000,55.44067796610169491525423729,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,160,0,specific_days,mid,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,160,False,specific_days,-0.0386,8,,-0.4018,,43.7,0.0,-0.4018,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.960692,1.012166,1.012166,0,0,0,0,0,0,,,70.78125000000000000000000000,0,1.0,0,
IRWD,72,41.82,0.944969,1.5979,41.82,0.765723,0.7248,late,small,none,commercial_pharma,96.55,41.00088177777777777777777778,,51.19,77.000,69.88764044943820224719101123,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,130,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,130,False,specific_days,2.9220,0,,-0.7582,,74.2,0.0,-0.7582,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.944969,0.992658,0.992658,0,0,0,0,0,0,,,77.000,0,1.0,0,
PHAT,290,12.19,0.080189,-1.4038,12.19,0.089623,-1.3431,late,small,sev2,commercial_biotech,45.38,30.04817777777777777777777778,49.050,59.69,69.68750000000000000000000000,5,0.8345482777643358335349624970,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0641,1,,-0.215155,,,0.0,-0.215155,morningstar,,,9,0.080189,0.962548,0.962548,0,0,0,0,0,0,,,69.68750000000000000000000000,0,1.0,0,
SNDX,142,30.79,0.539308,0.0987,33.66,0.599057,0.2509,mid,small,sev1,commercial_biotech,74.85,67.646,55.68904611635572724869614289,58.09,73.00000000000000000000000000,17.46811791383219954648526078,0.8269671196843489697501096011,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,39,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,39,True,specific_days,0.3282,3,,-0.3959,,48.6,0.0,-0.3959,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.539308,1.112819,1.112819,0,0,0,0,0,0,,,73.00000000000000000000000000,0,1.0,0,
RARE,56,44.22,0.872642,1.139,44.25,0.816038,0.9004,late,mid,none,commercial_biotech,13.80,48.49505600000000000000000000,37.14238959303839955260092203,67.62,64.37500000000000000000000000,65.81355932203389830508474576,0.8930358494767312402582943665,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,9,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,9,True,specific_days,-0.5400,5,1.7722,-0.5068,,23.8806,0.0,-0.5068,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.872642,0.721546,0.721546,0,0,0,0,0,0,,,64.37500000000000000000000000,0,1.0,0,
SRPT,105,36.05,0.812893,0.8886,36.05,0.65566,0.4006,late,mid,none,commercial_biotech,34.60,50.240,39.45002505301920852333752044,82.14,62.50000000000000000000000000,68.450,0.8510938720839379395021765822,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,neutral,67,0,specific_days,near,adequate,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,361.44,1.0,0,1.0,0,0,,,,,67,False,specific_days,-0.2027,3,2.0634,-0.8253,,55.4184,0.0,-0.8253,morningstar,,,9,0.812893,0.636487,0.636487,0,0,0,0,0,0,,,62.50000000000000000000000000,0,1.0,0,
