ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.82,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.875546,,0,0.661616,1,0.338384,73,0,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.3;clinical_score:-19.8;financial_score:+11.4,tier=A;reason=high_opt+catalyst_near;cat_days=73;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.015050884615384615,,0.4464,0,1,-0.3821,0.0,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,73,False,specific_days,-0.120178,price_history,,9,0.9857,price_history,,,series_too_short,35.932,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8013581488933601609657947686,50,45.56250000000000000000000000,83.0,60.34,36.93755739210284664830119376,68.10227272727272727272727273,37.3166,-0.2869,2.0,73,6,1.0,0.5443,1,1,0.0,0.3,0.6,cns,-0.4109,uncrowded,1.0,201,-0.015050884615384615,0.124454,-1.153,27.97,0.582969,0.2095
VKTX,"Viking Therapeutics, Inc.",66,0.58,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.495633,,0,0.308081,1,0.691919,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-30.6;clinical_score:+17.4;smart_money_score:+14.3,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 278685000.0, ""cash_total"": 165810000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.139673825286614, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.1,,0.4655,0,1,0.7144,-0.1981,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,319.17,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.12285,price_history,,3,1.2363,price_history,,,series_too_short,35.6993,,,,mid,mid,sev2,drug_developer,morningstar,,,drawdown,1,0.7376531671858774662512980270,50,41.25000000000000000000000000,60.5,10.00,63.63636363636363636363636364,15.59096648301193755739210285,62.9466,0.8098,2.0,1151,3,0.6667,0.0001,0,0,0.0,0.4,0.55,metabolic,-0.4109,uncrowded,1.0,114,0.1,0.504367,0.0109,16.18,0.242358,-0.6987
AURA,"Aura Biosciences, Inc.",67,0.16,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.661572,,0,0.328283,1,0.671717,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-37.2;clinical_score:+20.5;smart_money_score:+9.8,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",early|none|nonpos,-0.0038184000000000004,,-1.1886,312,1,0.6731,-0.3012,2,2,selling,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5411,,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8049258640255854740534406273,50,41.25000000000000000000000000,52.0,50,62.63157894736842105263157895,5,61.2405,0.7368,1.0,312,2,0.0,0.0186,0,0,0.0,0.3,0.55,ophthalmology,0.7537,highly_crowded,1.0,152,-0.0038184000000000004,0.338428,-0.4168,17.12,0.277293,-0.5909
ANNX,"Annexon, Inc.",68,0.49,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.657205,,0,0.287879,1,0.712121,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-41.5;smart_money_score:+25.0;clinical_score:+18.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140430000.0, ""cash_total"": 139419000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.913608203375347, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",early|none|nonpos,-0.0038184000000000004,,-0.045,0,1,0.7704,-0.0582,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,834.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.9497,,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7816335993098986413629501833,50,41.25000000000000000000000000,71.5,59.17,65.00000000000000000000000000,5,63.6089,0.8382,1.0,425,3,0.6667,0.0072,0,0,0.0,0.3,0.55,ophthalmology,0.7537,highly_crowded,1.0,151,-0.0038184000000000004,0.342795,-0.4048,16.54,0.251092,-0.6711
REGN,"Regeneron Pharmaceuticals, Inc.",69,0.97,B,mod_quality+catalyst_mid,,,B,0.408297,0.696154,1,,0,,160,0,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:+13.6;catalyst_score:-12.9;momentum_score:-8.4,tier=;reason=;cat_days=160;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 8605200000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 4}",late|near_91_180|pos,0.1,54.758755,1.1905,0,1,1.2619,1.4927,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,128.53,1.0,0,0,1.0,0,1.0,0,160,False,specific_days,0.361127,price_history,,4,0.6918,price_history,,,series_too_short,48.323,0.388,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,45.56250000000000000000000000,66.0,52.68,72.07547169811320754716981132,58.49056603773584905660377358,73.4755,1.2604,3.0,14,201,1.0,4.239,6,12,0.0,0.6,0.95,oncology,0.7537,highly_crowded,1.0,94,0.1,0.591703,0.2319,47.20,0.914847,1.3712
NBIX,"Neurocrine Biosciences, Inc.",70,0.97,C,mod_quality+no_catalyst_data,,,C,0.351528,0.726923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.1;catalyst_score:-19.7;clinical_score:+16.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 713000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",late|none|pos,0.1,56.022302,1.1925,0,1,1.3068,1.4307,8,8,buying,2.0933,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,265.05,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.033061,price_history,,8,0.8236,price_history,,,series_too_short,39.124,0.3467,,,late,large,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,83.0,62.84,77.000,53.39622641509433962264150944,78.088,1.4577,3.0,574,28,1.0,1.3116,2,1,0.0,0.8,0.6,cns,-0.4109,uncrowded,1.0,81,0.1,0.648472,0.3812,49.21,0.923581,1.4296
VNDA,Vanda Pharmaceuticals Inc.,71,0.25,C,low_quality+no_catalyst_data,,,C,0.5,0.488462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-36.3;clinical_score:+30.9;smart_money_score:+6.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 109442000.0, ""cash_total"": 84851000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.303667696131285, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 1}",late|none|pos,0.1,45.942636,1.1925,0,1,1.4817,1.4478,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,634.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.254351,price_history,,1,0.8321,price_history,,,series_too_short,30.1808,1.0382,,,late,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.8841211213801601971657424522,50,41.25000000000000000000000000,52.5,90.00,77.000,9.872525385345898166410986927,76.4824,1.389,3.0,208,26,1.0,0.3835,0,0,0.0,0.4,0.6,cns,0.2878,moderate,1.0,115,0.1,0.5,0.0,14.90,0.18559,-0.8943
INDV,Indivior PLC,72,0.58,C,low_quality+no_catalyst_data,,,C,0.281659,0.45,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+19.9;catalyst_score:-15.9;financial_score:+7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 445000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|pos,0.1,44.689,1.1925,0,1,1.3068,1.4307,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,364.37,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.136729,price_history,,1,1.0477,price_history,,,series_too_short,42.3901,0.4169,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,52.5,15.54,77.000,65.00000000000000000000000000,76.0037,1.3685,3.0,341,29,1.0,0.0875,0,0,0.0,0.8,0.55,infectious_disease,0.2878,moderate,1.0,65,0.1,0.718341,0.5779,51.21,0.954148,1.6865
VRTX,Vertex Pharmaceuticals Incorporated,73,0.97,C,low_quality+no_catalyst_data,,,C,0.504367,0.35,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:+19.9;catalyst_score:-15.5;momentum_score:-6.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 6608100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.1,43.031085,1.1925,0,1,1.4641,1.43,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,123.8,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.160484,price_history,,3,0.8215,price_history,,-0.086,,41.7523,0.2519,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,63.0,26.45,76.60377358490566037735849056,52.83018867924528301886792453,78.0038,1.4541,3.0,12,61,1.0,4.1484,2,6,0.0,0.9,0.95,oncology,0.7537,highly_crowded,1.0,116,0.1,0.495633,-0.0109,49.36,0.927948,1.4607
AMGN,Amgen Inc.,74,0.58,C,low_quality,,,C,0.045852,0.534615,1,,0,,165,0,specific_days,9,neutral,,M,,clinical_score:+17.3;catalyst_score:-8.7;momentum_score:-4.3,tier=;reason=;cat_days=165;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 9129000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_91_180|pos,0.1,47.204651,1.1892,0,1,1.071,1.1743,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,100.2,1.0,0,0,1.0,0,1.0,0,165,False,specific_days,0.000319,price_history,,1,0.7805,price_history,,-0.2206,,40.9912,0.2777,,,late,large,none,commercial_pharma,morningstar,,,,0,0.9,50,45.56250000000000000000000000,52.5,39.83,71.50943396226415094339622642,51.69811320754716981132075472,72.9094,1.2361,3.0,19,482,1.0,4.8381,6,8,0.0,0.8,0.95,oncology,0.7537,highly_crowded,1.0,11,0.1,0.954148,1.6865,44.09,0.858079,1.0717
JAZZ,Jazz Pharmaceuticals plc,75,0.97,C,mod_quality+catalyst_far,,,C,0.303493,0.819231,1,,0,,407,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+14.5;catalyst_score:-13.9;momentum_score:-9.5,tier=;reason=;cat_days=407;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1391899000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|far_271_540|pos,0.1,62.43384,1.1822,0,1,1.0092,0.9707,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,227.35,1.0,0,0,1.0,0,1.0,0,407,False,specific_days,-0.145672,price_history,,6,0.7656,price_history,,-0.0603,,32.2358,0.4687,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,74.0,70.97,66.41509433962264150943396226,61.32075471698113207547169811,67.8151,1.0182,3.0,70,116,1.0,3.3586,4,5,0.0,0.6,0.95,oncology,0.7537,highly_crowded,1.0,70,0.1,0.696507,0.5144,46.05,0.893013,1.2427
ALKS,Alkermes plc,76,0.82,B,high_quality+no_catalyst_data,,,B,0.028384,0.873077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-18.1;clinical_score:+17.6;momentum_score:-9.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 388570000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 6}",late|none|pos,0.1,66.882429,1.1925,0,1,1.3068,0.7918,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,422.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.051725,price_history,,6,1.0044,price_history,,,series_too_short,33.3655,0.3674,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,68.0,84.46,77.000,60.71428571428571428571428572,78.05,1.4561,3.0,42,45,1.0,1.1112,1,1,0.0,0.5,0.5,respiratory,-0.4109,uncrowded,1.0,7,0.1,0.971616,1.9051,53.32,0.984716,2.1627
BMRN,BioMarin Pharmaceutical Inc.,77,0.97,C,mod_quality+no_catalyst_data,,,C,0.124454,0.842308,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,catalyst_score:-13.4;clinical_score:+9.5;financial_score:+5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1311679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.1,64.045406,1.179,0,1,0.9082,0.8687,3,3,neutral,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,260.52,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.13444,price_history,,3,0.9824,price_history,,-0.174,,38.0211,0.4294,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,57.5,77.03,64.15094339622641509433962264,60.18867924528301886792452830,64.2271,0.8646,3.0,241,89,1.0,0.3586,0,0,0.0,0.6,0.75,rare_disease,0.7537,highly_crowded,1.0,29,0.1,0.875546,1.153,45.84,0.884279,1.1967
INCY,Incyte Corporation,78,0.97,B,mod_quality+catalyst_mid,,,B,0.277293,0.673077,1,,0,,132,0,specific_days,9,neutral,,L,sponsor_confirmed,catalyst_score:-10.9;financial_score:+10.0;momentum_score:-6.4,tier=;reason=;cat_days=132;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 3097817000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|near_91_180|pos,0.1,53.498292,1.1598,0,1,0.706,0.9432,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,225.9,1.0,0,0,1.0,0,1.0,0,132,False,specific_days,-0.067029,price_history,,3,0.5708,price_history,,-0.0406,,37.1998,0.3319,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,60.5,38.89,59.62264150943396226415094340,66.41509433962264150943396226,61.3726,0.7425,3.0,49,172,1.0,3.3485,8,8,0.0,0.7,0.95,oncology,-0.4109,uncrowded,1.0,64,0.1,0.722707,0.5909,49.89,0.932314,1.4933
GERN,Geron Corporation,79,0.49,C,low_quality+no_catalyst_data,,,C,0.923581,0.388462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-30.7;clinical_score:+29.0;catalyst_score:-6.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 88970000.0, ""cash_total"": 78117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.53618073507924, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,-0.030114095238095235,43.763566,0.4981,0,1,1.4817,1.4478,2,2,selling,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,710.6,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.014151,price_history,,2,0.693,price_history,,,series_too_short,50.3644,0.5659,,,mid,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.8189916498768748600850682785,50,41.25000000000000000000000000,54.5,74.14,77.000,17.36570247933884297520661157,76.6914,1.398,2.0,1302,14,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.2878,moderate,1.0,212,-0.030114095238095235,0.076419,-1.4296,16.47,0.246725,-0.6848
CAI,"Caris Life Sciences, Inc.",80,0.82,C,low_quality,,,C,0.133188,0.55,1,,0,,103,0,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-14.1;financial_score:+11.7;momentum_score:-9.7,tier=;reason=;cat_days=103;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 755493000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",late|near_91_180|pos,0.1,47.581857,1.1821,0,1,0.9713,0.9325,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,447.67,0.85,1,0,1.0,0,1.0,0,103,False,specific_days,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.5606,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,45.56250000000000000000000000,66.0,15.54,65.56603773584905660377358491,71.42857142857142857142857143,67.316,0.9968,3.0,103,348,1.0,3.1178,2,6,0.0,0.5,0.95,oncology,-0.4109,uncrowded,1.0,31,0.1,0.866812,1.1114,52.13,0.967249,1.8418
GILD,"Gilead Sciences, Inc.",81,0.97,C,low_quality,,,C,0.233624,0.434615,1,,0,,285,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:+14.0;catalyst_score:-8.0;financial_score:-6.9,tier=;reason=;cat_days=285;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 68000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|far_271_540|pos,0.1,44.315718,1.1828,0,1,0.9008,0.9894,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,101.32,1.0,0,0,1.0,0,1.0,0,285,False,specific_days,0.237524,price_history,,2,0.3851,price_history,,-0.1367,,51.9006,0.2352,,,late,large,none,commercial_pharma,morningstar,,,,0,0.8435945431472081218274111675,50,45.56250000000000000000000000,58.0,38.08,67.54716981132075471698113207,46.63937344250622997508009967,69.2972,1.0816,3.0,11,452,1.0,7.0399,10,18,0.0,0.8,0.95,oncology,-0.4109,uncrowded,1.0,54,0.1,0.766376,0.727,33.35,0.661572,0.4168
EBS,Emergent BioSolutions Inc.,82,0.2,B,high_quality+no_catalyst_data,,,B,0.19869,0.919231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,catalyst_score:-16.5;clinical_score:+14.9;financial_score:+11.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 245500000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",late|none|pos,0.1,71.187346,1.1911,0,1,1.1196,0.6189,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1186.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.187553,price_history,,1,1.0144,price_history,,,series_too_short,40.6353,1.0204,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,55.5,85.81,72.64150943396226415094339623,69.23076923076923076923076923,72.99,1.2396,3.0,139,42,1.0,0.7766,0,2,0.0,0.6,0.55,infectious_disease,-0.4109,uncrowded,1.0,46,0.1,0.80131,0.8463,54.99,0.99345,2.481
NVAX,"Novavax, Inc.",83,0.49,B,high_quality+no_catalyst_data,,,B,0.364629,0.996154,1,,0,,,0,no_upcoming,9,neutral,,M,,financial_score:+21.7;catalyst_score:-14.1;momentum_score:-5.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 244635000.0, ""cash_total"": 735084000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.435271429798334, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|none|pos,0.1,76.15,0.9482,0,1,0.4533,0.6934,1,1,selling,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.51,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.481327,price_history,,1,0.6527,price_history,,-0.3487,,52.5662,0.4814,,,late,small,none,commercial_biotech,morningstar,,,,0,0.8632079029824764999419751654,50,41.25000000000000000000000000,54.5,90.00,53.96226415094339622641509434,77.000,53.1839,0.3921,3.0,223,11,1.0,0.2339,0,0,0.0,0.6,0.55,infectious_disease,0.2878,moderate,1.0,84,0.1,0.635371,0.3461,42.49,0.840611,0.997
