ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.316038,0.167582,-0.0243,1.0805,1.1017,,94,specific_days,3,tailwind,high_beta|overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,101,0.1
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.331761,0.991758,0.4078,-1.5675,-1.6229,,,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,106,0.1
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.347484,,0.5501,-0.5338,-0.1403,0.5625,32,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,111,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.363208,,0.8093,-0.1369,0.2484,0.319853,339,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,116,0.0961064745762712
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.378931,,0.8493,0.6358,1.0052,0.922794,277,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,121,0.0961064745762712
VCEL,Vericel Corporation,,D,ineligible,,,D,0.397799,,0.8823,1.0547,1.4155,0.121324,490,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,127,0.0961064745762712
NVCR,NovoCure Limited,,D,ineligible,,,D,0.438679,,0.8357,,,0.944853,4,specific_days,2,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,140,0.09603160592255125
ZBIO,"Zenas BioPharma, Inc.",,D,ineligible,D,ineligible,,0.454403,0.678571,0.53,-0.6676,-0.6969,,5,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,145,0.09603160592255125
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.495283,0.953297,0.4659,-1.5675,-1.6229,,519,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,158,0.0930939801980198
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.517296,0.870879,0.4975,-1.3453,-1.3943,,1009,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,165,0.0930939801980198
PCVX,"Vaxcyte, Inc.",,D,ineligible,D,ineligible,,0.523585,0.782967,0.5133,-1.0303,-1.0701,,339,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,167,0.0930939801980198
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.570755,,0.867,0.7894,1.1557,0.819853,4,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.586478,,0.8468,0.3814,1.2854,0.055147,5,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,187,0.09254273684210526
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.605346,,0.8616,0.7196,1.0873,0.738971,5,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,193,0.09254273684210526
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.696541,,0.5319,-1.0025,-0.5995,0.393382,155,specific_days,3,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
NUVB,Nuvation Bio Inc.,,D,ineligible,D,ineligible,,0.699686,0.788462,0.5132,-1.0507,-1.0911,,155,specific_days,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,223,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.70283,,-2.3845,-1.4988,-1.0856,0.165441,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,224,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.705975,,-2.3845,,,0.408088,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,225,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.709119,,-2.3845,,,0.658088,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,226,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.712264,,-2.3845,,,0.952206,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,227,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.715409,,-2.3845,,,0.790441,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,228,0.06969944897959185
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.718553,,-2.3845,-1.5394,-0.8383,0.099265,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,229,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.721698,,-2.3845,,,0.856618,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,230,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.724843,,-2.3845,-1.4988,-1.0856,0.503676,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,231,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.727987,,-2.3824,,,0.569853,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,232,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.731132,,-2.3845,-1.5394,-0.8383,0.0625,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,233,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.734277,,-2.3845,-1.4988,-1.0856,0.466912,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,234,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.740566,,-2.3845,-1.4988,-1.0856,0.474265,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,236,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.743711,,-2.3845,,,0.878676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,237,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.746855,,-2.3845,,,0.415441,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,238,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.75,,-2.3845,,,0.886029,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,239,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.753145,,-2.3845,-1.5394,-0.8383,0.106618,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,240,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.756289,,-2.3845,,,0.400735,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,241,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.759434,,-2.3845,,,0.356618,,no_upcoming,9,tailwind,high_beta,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,242,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.762579,,-2.3845,,,0.209559,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,243,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.765723,,-2.3845,-1.4988,-1.0856,0.525735,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,244,0.06969944897959185
SERA,"Sera Prognostics, Inc.",,D,ineligible,,,D,0.768868,,-2.3245,,,0.6875,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,245,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.772013,,-2.3845,,,0.091912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,246,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.775157,,-2.3845,-1.5394,-0.8383,0.194853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,247,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.781447,,-2.3845,,,0.444853,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,249,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.784591,,-2.3845,-1.5394,-0.8383,0.547794,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,250,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.787736,,-2.3845,-1.4988,-1.0856,0.084559,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,251,0.06969944897959185
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.790881,0.848901,-0.0974,-1.2174,-1.2626,,125,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,252,0.0646411489361702
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.794025,,-0.0781,-1.2664,-0.8579,0.268382,94,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,commercial_biotech,253,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.79717,0.585165,-0.0689,-0.2847,-0.303,,125,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,254,0.0646411489361702
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.800314,,-0.0657,-0.5794,-0.185,0.033088,94,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,commercial_biotech,255,0.0646411489361702
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.822327,0.002747,-0.6194,1.5674,1.6027,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,262,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.825472,0.173077,-0.6628,1.076,1.0971,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,263,0.023322922839506172
MAZE,"Maze Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.831761,0.18956,-0.6618,1.0159,1.0352,,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,265,0.023322922839506172
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.834906,0.491758,-2.285,0.0718,0.0639,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,266,0.023322922839506172
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.83805,0.019231,-0.5659,1.5674,1.6027,,,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,267,0.023322922839506172
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.84434,0.799451,-1.3648,-1.0747,-1.1159,,197,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,269,0.00506
BCAX,Bicara Therapeutics Inc.,,D,ineligible,D,ineligible,,0.869497,0.35989,-2.0998,0.5369,0.5424,,338,specific_days,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,277,0.0
CATX,"Perspective Therapeutics, Inc.",,D,ineligible,,,D,0.878931,,-0.6401,,,0.643382,93,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,platform_devices,280,0.0
CRBU,"Caribou Biosciences, Inc.",,D,ineligible,D,ineligible,,0.891509,0.398352,-0.7094,0.454,0.4571,,673,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,284,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.907233,0.101648,-0.642,1.3663,1.3957,,125,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,289,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.910377,0.266484,-0.6743,0.7857,0.7984,,247,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,290,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.913522,0.497253,-2.0643,0.0679,0.0598,,247,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,291,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.926101,0.315934,-1.6177,0.6613,0.6704,,94,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,295,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.929245,0.063187,-0.6342,1.5322,1.5664,,33,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,296,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.935535,0.53022,-1.1716,-0.0496,-0.0611,,33,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,298,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.944969,0.112637,-0.6513,1.2834,1.3104,,125,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,301,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.951258,0.42033,-1.6415,0.4125,0.4144,,94,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,303,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.960692,0.129121,-0.0143,1.223,1.2484,,246,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,306,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.963836,0.052198,0.015,1.5555,1.5905,,209,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.970126,0.662088,-0.0749,-0.6161,-0.6439,,63,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,drug_developer,309,-0.00679275
ALLO,"Allogene Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.976415,0.645604,-0.0742,-0.5351,-0.5607,,582,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,311,-0.012862136363636364
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.982704,0.771978,-0.0823,-1.0015,-1.0405,,308,specific_days,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,313,-0.012862136363636364
