ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
NGNE,Neurogene Inc.,,,D,ineligible,D,ineligible,,0.480634,,0,0.905844,1,0.094156,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-45.3;smart_money_score:+32.4;financial_score:+13.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.050235292517006806,,0.7363,0,1,-1.6045,-1.6105,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.141194,price_history,,8,0.1586,price_history,,-0.418045,,41.4755,0.823,-0.076186,-0.341859,late,small,none,drug_developer,morningstar,,,,0,0.8335099569116105741236753232,62.96,41.25000000000000000000000000,85,70.74,7.353031702062172976300400122,66.52307692307692307692307692,6.073,-1.5891,3.0,2360,6,1.0,0.0072,0,0,0.0,0.3,0.75,rare_disease,0.6973,highly_crowded,1.0,137,0.050235292517006806,0.519366,0.0486,19.13,0.389085,-0.2817,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
PGEN,"Precigen, Inc.",,,D,ineligible,D,ineligible,,0.075704,,0,0.087662,1,0.912338,,0,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-37.1;clinical_score:+30.5;smart_money_score:+10.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 64371000.0, ""cash_total"": 121135000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 22.581908002050614, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",early|none|pos,0.09013935532994924,,-0.2048,0,1,1.347,1.4149,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,775.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.207243,price_history,,1,2.0881,price_history,,-0.562724,,48.0512,0.8424,-0.076186,-0.486538,early,small,sev1,drug_developer,morningstar,,,,0,0.7474074074074074074074074074,44.57,41.25000000000000000000000000,55.5,39.58,75.44303797468354430379746835,7.865676487298108919730541347,74.7005,1.3029,1.0,307,6,1.0,0.043,0,0,0.0,0.4,0.85,oncology,0.6973,highly_crowded,1.0,22,0.09013935532994924,0.924296,1.4346,28.73,0.56162,0.1551,0.395377,0.0,0.0,0.0,0.39087,0.004507,0.0
ACRV,"Acrivon Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.544014,,0,0.899351,1,0.100649,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-37.8;financial_score:+28.3;smart_money_score:+15.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48428000.0, ""cash_total"": 129254000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.02791773354258, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.047651121212121214,,-1.0175,1233,1,-1.6008,-1.6066,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.043605,price_history,,2,-0.0659,price_history,,-0.461207,,50.9395,,-0.076186,-0.385021,mid,micro,none,drug_developer,morningstar,,,,0,0.7221661813643926788685524126,42.96,41.25000000000000000000000000,61.0,50,7.439999999999999999999999997,73.55000000000000000000000000,6.3267,-1.5784,2.0,1233,1,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,155,0.047651121212121214,0.455986,-0.1106,15.88,0.255282,-0.658,0.002383,0.0,0.0,0.0,0.0,0.002383,0.0
OCGN,"Ocugen, Inc.",,,D,ineligible,D,ineligible,,0.941901,,0,0.892857,1,0.107143,77,0,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:+27.5;financial_score:-12.9;clinical_score:-9.1,tier=D;reason=ineligible;cat_days=77;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 43003000.0, ""cash_total"": 37800000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.2385842945173, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|near_31_90|nonpos,0.002644185185185185,,0.0394,77,1,-1.5331,-1.5373,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,short,<=2000bps,1069.58,0.7,1,0,1.0,0,1.0,0,77,False,specific_days,-0.805697,price_history,,0,1.8605,price_history,,-0.834194,,43.5499,0.7585,-0.076186,-0.758008,late,small,sev2,drug_developer,morningstar,,,,0,0.8569526884272997032640949555,12.65,45.56250000000000000000000000,,63.33,9.000076946752847029855340102,5.200277777777777777777777778,8.8188,-1.4734,3.0,,7,1.0,0.5264,1,1,0.0,0.4,0.55,ophthalmology,-0.4815,uncrowded,1.0,268,0.002644185185185185,0.058099,-1.5709,5.00,0.012324,-2.2469,0.000132,0.0,0.0,0.0,0.0,0.000132,0.0
DSGN,"Design Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.022887,,0,0.113636,1,0.886364,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,momentum_score:-31.5;clinical_score:+19.9;smart_money_score:+18.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 42392000.0, ""cash_total"": 205970000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 58.30439705604831, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,0.09013935532994924,,-0.21,0,1,1.2647,1.3305,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1688.6,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.36475,price_history,,4,1.1736,price_history,,-0.788033,,41.4538,0.7359,-0.076186,-0.711847,early,small,none,drug_developer,morningstar,,,,0,0.7264303482587064676616915423,22.14,41.25000000000000000000000000,72.0,50,73.54430379746835443037974683,59.16216216216216216216216216,72.9388,1.2287,1.0,70,1,0.0,0.1395,1,0,0.0,0.4,0.5,other,-1.1888,uncrowded,1.0,7,0.09013935532994924,0.977113,1.9975,49.26,0.948944,1.6347,0.373117,0.0,0.0,0.0,0.36861,0.004507,0.0
ELDN,"Eledon Pharmaceuticals, Inc.",,,D,ineligible,D,ineligible,,0.913732,,0,0.87987,1,0.12013,351,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-24.2;momentum_score:-18.9;smart_money_score:+17.4,tier=D;reason=ineligible;cat_days=351;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|far_271_540|nonpos,0.0035138333333333332,,-0.2624,45,1,-1.4544,-1.4565,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,351,False,specific_days,-0.623035,price_history,,1,1.2626,price_history,,-0.595361,,30.4213,,-0.076186,-0.519175,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,16.14,45.56250000000000000000000000,52.5,80.26,10.81777777777777777777777778,50.24000000000000000000000000,10.5553,-1.4002,2.0,45,5,1.0,0.749,1,1,0.0,0.3,0.55,metabolic,-0.4815,uncrowded,1.0,260,0.0035138333333333332,0.086268,-1.3641,16.65,0.27993,-0.5831,0.000176,0.0,0.0,0.0,0.0,0.000176,0.0
NUVB,Nuvation Bio Inc.,,,D,ineligible,D,ineligible,,0.963028,,0,0.873377,1,0.126623,565,0,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-34.4;financial_score:+29.6;smart_money_score:+7.1,tier=D;reason=ineligible;cat_days=565;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|far_271_540|nonpos,-0.001934724637681159,,0.748,0,1,-1.4232,-1.4246,6,6,selling,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,565,False,specific_days,-0.076149,price_history,,6,0.7183,price_history,,-0.581948,,57.3048,1.2485,-0.076186,-0.505762,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,44.07,45.56250000000000000000000000,53.0,49.26,11.53556863650353955063096337,75.50000000000000000000000000,10.793,-1.3902,3.0,1995,11,1.0,0.0768,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,274,-0.001934724637681159,0.036972,-1.787,15.77,0.251761,-0.669,-9.7e-05,0.0,0.0,0.0,0.0,-9.7e-05,0.0
LENZ,"LENZ Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.794014,,0,0.49026,1,0.50974,,0,no_upcoming,9,neutral,deep_drawdown_rel_xbi,XS,ineligible,financial_score:-37.9;smart_money_score:+30.9;clinical_score:+5.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 36145000.0, ""cash_total"": 25399000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.432369622354406, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",late|none|pos,0.016933170731707317,,0.8048,0,1,0.176,0.2146,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,831.52,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.087013,price_history,,6,0.4866,price_history,,-0.346698,,43.443,1.0281,-0.076186,-0.270512,late,small,sev2,drug_developer,morningstar,,,,0,0.8295300839552238805970149254,46.42,41.25000000000000000000000000,74.0,71.48,48.42874730686365035395506310,5.200277777777777777777777778,48.2041,0.1863,3.0,181,3,0.6667,0.8675,0,0,0.0,0.4,0.55,ophthalmology,-2.8391,uncrowded,1.0,226,0.016933170731707317,0.205986,-0.8204,12.14,0.114437,-1.2033,0.378637,0.3219,0.0,0.0,0.05589,0.000847,0.0
CNTX,Context Therapeutics Inc.,,,D,ineligible,D,ineligible,,0.558099,,0,0.86039,1,0.13961,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-43.9;momentum_score:+40.1;financial_score:+19.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,0.047651121212121214,,0.2274,0,1,-1.3788,-1.3791,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.896886,price_history,,0,0.29,price_history,,-0.448718,,65.8131,,-0.076186,-0.372532,mid,micro,none,drug_developer,morningstar,,,,0,0.7678496406854615809839690437,96.55,41.25000000000000000000000000,,82.89,12.56000000000000000000000000,75.44000000000000000000000000,12.0125,-1.3388,2.0,445,5,1.0,0.2608,1,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,159,0.047651121212121214,0.441901,-0.1462,15.56,0.234155,-0.7252,0.002383,0.0,0.0,0.0,0.0,0.002383,0.0
TENX,"Tenax Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.512324,,0,0.853896,1,0.146104,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+32.6;momentum_score:-30.1;clinical_score:-24.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.050235292517006806,,0.7518,0,1,-1.3354,-1.3346,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.730259,price_history,,1,0.8228,price_history,,-0.979688,,31.7661,,-0.076186,-0.903502,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,7.50,41.25000000000000000000000000,55.5,90.00,13.56148045552477685441674362,70.15131578947368421052631579,12.8822,-1.3021,3.0,,4,1.0,0.1471,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4815,uncrowded,1.0,146,0.050235292517006806,0.487676,-0.0309,23.09,0.487676,-0.0309,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
ABOS,"Acumen Pharmaceuticals, Inc.",,,D,ineligible,D,ineligible,,0.001761,,0,0.159091,1,0.840909,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-32.8;clinical_score:+22.6;momentum_score:+10.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 96442000.0, ""cash_total"": 126609000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 15.753592832998072, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",early|none|pos,0.09013935532994924,,-0.2144,0,1,1.1495,1.2124,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.116515,price_history,,1,1.5836,price_history,,-0.442748,,59.7163,,-0.076186,-0.366562,early,micro,sev2,drug_developer,morningstar,,,,0,0.7056030047334842560197571517,58.49,41.25000000000000000000000000,55.5,50,70.88607594936708860759493671,15.49283412558528725809610283,69.4435,1.0814,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.6,cns,0.6973,highly_crowded,1.0,1,0.09013935532994924,0.998239,2.9182,17.48,0.332746,-0.4323,0.328927,0.0,0.0,0.0,0.32442,0.004507,0.0
GHRS,GH Research PLC,,,D,ineligible,D,ineligible,,0.290493,,0,0.477273,1,0.522727,,0,no_upcoming,9,tailwind,,XS,ineligible,financial_score:-44.3;momentum_score:+29.6;smart_money_score:+22.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",mid|none|pos,0.08364341958041958,,0.2891,0,1,0.2441,0.2844,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1358.9,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.844819,price_history,,5,0.3544,price_history,,-0.286068,,53.6727,0.9535,-0.076186,-0.209882,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7621633160397751837440553394,78.90,41.25000000000000000000000000,71.5,50,50,5,48.5574,0.2012,2.0,413,3,0.6667,0.1272,0,0,0.0,0.4,0.6,cns,0.6973,highly_crowded,1.0,83,0.08364341958041958,0.709507,0.5519,15.14,0.213028,-0.796,0.348942,0.2844,0.0,0.0,0.06036,0.004182,0.0
IKT,"Inhibikase Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.036972,,0,0.172078,1,0.827922,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-25.2;clinical_score:+25.0;smart_money_score:+5.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 20270491.0, ""cash_total"": 39052511.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.118834763301983, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",early|none|pos,0.09013935532994924,,-1.4243,380,1,1.0836,1.1449,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1865.77,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.177459,price_history,,1,0.5262,price_history,,-0.44955,,41.4944,,-0.076186,-0.373364,early,micro,sev1,drug_developer,morningstar,,,,0,0.6055976282117965255383335067,42.43,41.25000000000000000000000000,49.5,50,69.36708860759493670886075949,19.18855596503409353914080720,67.5538,1.0017,1.0,380,1,0.0,0.0105,0,0,0.0,0.3,0.5,other,0.6973,highly_crowded,1.0,11,0.09013935532994924,0.963028,1.787,30.92,0.621479,0.3094,0.305017,0.0,0.0,0.0,0.30051,0.004507,0.0
PHVS,Pharvaris N.V.,,,D,ineligible,D,ineligible,,0.491197,,0,0.814935,1,0.185065,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,smart_money_score:+41.9;financial_score:-38.1;clinical_score:-25.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 9}",late|none|nonpos,0.050235292517006806,,-0.4646,745,1,-1.1537,-1.1483,9,9,buying,2.328,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1159.38,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.510995,price_history,,9,-0.239,price_history,,-0.577455,,71.5,0.7535,-0.076186,-0.501269,late,unknown,sev2,drug_developer,morningstar,,,,0,0.7979579396762031492570414726,66.54,41.25000000000000000000000000,85,50,17.75469375192366882117574638,5,16.3121,-1.1576,3.0,961,3,0.6667,0.0025,0,0,0.0,0.4,0.5,other,0.6973,highly_crowded,1.0,140,0.050235292517006806,0.508803,0.0221,8.33,0.044014,-1.7059,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
DRUG,Bright Minds Biosciences Inc.,,,D,ineligible,D,ineligible,,0.019366,,0,0.165584,1,0.834416,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-42.6;clinical_score:+21.8;smart_money_score:+18.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",early|none|pos,0.09013935532994924,,-0.2175,0,1,1.0836,1.1449,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,819.19,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.51543,price_history,,3,-0.1685,price_history,,-0.791525,,56.8889,,-0.076186,-0.715339,early,unknown,sev2,drug_developer,morningstar,,,,0,0.6631473784759074506474209297,55.69,41.25000000000000000000000000,66.5,50,69.36708860759493670886075949,5,67.9245,1.0174,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.5,other,0.6973,highly_crowded,1.0,6,0.09013935532994924,0.980634,2.067,20.92,0.434859,-0.164,0.309727,0.0,0.0,0.0,0.30522,0.004507,0.0
CTMX,"CytomX Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.56162,,0,0.808442,1,0.191558,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+41.9;clinical_score:-23.1;financial_score:-11.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 52344000.0, ""cash_total"": 34185000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.837001375515818, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 6}",mid|none|nonpos,0.047651121212121214,,0.2375,0,1,-1.143,-1.1374,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,786.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.36375,price_history,,6,1.2803,price_history,,-0.461806,,35.3461,0.9241,-0.076186,-0.38562,mid,small,none,drug_developer,morningstar,,,,0,0.7857006297795771479982006298,33.30,41.25000000000000000000000000,83.0,48.68,18.00000000000000000000000000,29.84000000000000000000000000,16.8867,-1.1334,2.0,,7,1.0,0.0006,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,160,0.047651121212121214,0.43838,-0.1551,16.68,0.283451,-0.5726,0.002383,0.0,0.0,0.0,0.0,0.002383,0.0
EDIT,"Editas Medicine, Inc.",,,D,ineligible,D,ineligible,,0.867958,,0,0.198052,1,0.801948,707,0,specific_days,9,neutral,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:-30.4;clinical_score:+24.4;momentum_score:+3.9,tier=D;reason=ineligible;cat_days=707;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 128854000.0, ""cash_total"": 165648000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.22828421495472, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",early|far_271_540|pos,0.01598278787878788,,-1.4618,707,1,1.0178,1.0774,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=2000bps,1626.3,0.7,1,0,1.0,0,1.0,0,707,False,specific_days,-0.217105,price_history,,0,2.1392,price_history,,-0.545829,,44.1501,0.8096,-0.076186,-0.469643,early,micro,sev2,drug_developer,morningstar,,,,0,0.7741647033626044120796744485,47.32,45.56250000000000000000000000,,72.92,67.84810126582278481012658228,13.10753262475742847478146309,66.0348,0.9377,1.0,707,3,0.6667,0.0014,0,0,0.0,0.3,0.55,ophthalmology,0.6973,highly_crowded,1.0,247,0.01598278787878788,0.132042,-1.1168,13.73,0.160211,-0.9936,0.282109,0.0,0.0,0.0,0.28131,0.000799,0.0
