ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
ARTV,265,13.96,0.18949,-0.8798,13.96,0.157643,-1.0042,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,90.00,13.44444444444444444444444444,28.03361111111111111111111111,0.7882352941176470588235294118
REPL,266,13.95,0.300955,-0.5217,13.95,0.154459,-1.0175,late,small,none,drug_developer,72.78,41.25000000000000000000000000,53.0,77.12,6.767023120309039542274181016,64.78571428571428571428571429,0.8285024429042154300647653676
CRVS,267,13.87,0.157643,-1.0042,13.87,0.151274,-1.031,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,43.79,33.08842831415402460242361345,20.13384983623078861174099269,0.8026374757059563278838458900
PRLD,268,13.87,0.138535,-1.0869,13.87,0.148089,-1.0447,early,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,77.000,5.401111111111111111111111112,0.7505674653215636822194199243
MRVI,269,13.82,0.199045,-0.845,13.82,0.144904,-1.0585,early,small,sev1,commercial_biotech,50.29,50,,50,16.67573696145124716553287981,51.05882352941176470588235294,0.6461128528278304343297573169
PEPG,270,13.77,0.259554,-0.6447,13.77,0.14172,-1.0726,mid,small,none,drug_developer,19.70,41.25000000000000000000000000,83.0,50,5,48.24490580545943867743175701,0.7325120823702458499684807733
ADPT,271,13.68,0.167197,-0.9653,13.68,0.138535,-1.0869,early,mid,sev1,commercial_biotech,82.17,50,55.5,20.09,16.67573696145124716553287981,42.96000000000000000000000000,0.6454523132848645076007931262
VTYX,272,13.60,0.202229,-0.8337,13.60,0.13535,-1.1015,mid,small,none,drug_developer,32.47,41.25000000000000000000000000,72.0,19.39,5,51.05882352941176470588235294,0.7299490417635980946050736679
EDIT,273,13.59,0.109873,-1.2272,13.59,0.132166,-1.1162,early,micro,sev2,drug_developer,23.31,41.25000000000000000000000000,,79.03,67.14285714285714285714285714,6.035918367346938775510204081,0.7668239660657476139978791092
TRDA,274,13.43,0.132166,-1.1162,13.43,0.128981,-1.1312,early,small,none,drug_developer,54.68,41.25000000000000000000000000,49.5,50,5,40.75086505190311418685121107,0.7635332574031890660592255125
LQDA,275,13.33,0.122611,-1.162,13.33,0.125796,-1.1465,late,mid,sev1,drug_developer,31.57,41.25000000000000000000000000,65.5,16.67,14.85509531997734433557515880,14.33777777777777777777777778,0.8602016070804704786304879469
OLMA,276,13.12,0.19586,-0.8565,13.12,0.122611,-1.162,late,mid,none,drug_developer,51.83,41.25000000000000000000000000,66.5,19.49,7.677862227784391332512574231,66.80000000000000000000000000,0.7998401504466384579219558063
FTRE,277,13.06,0.214968,-0.7893,13.06,0.119427,-1.1779,early,small,sev1,commercial_biotech,26.56,50,55.5,59.75,16.67573696145124716553287981,33.62898885044213763936947328,0.5997434787314644442039181730
CRMD,278,13.02,0.119427,-1.1779,13.02,0.116242,-1.194,late,small,none,commercial_biotech,89.89,41.25000000000000000000000000,61.0,90.00,12.39485295863306302548083935,26.32653061224489795918367346,0.7575619266055045871559633028
NTLA,279,12.98,0.148089,-1.0447,12.98,0.113057,-1.2104,late,small,sev1,drug_developer,36.15,41.25000000000000000000000000,55.0,70.98,6.315673446408161465699391894,31.98815822625346434870244393,0.8089219160855150337258488625
ERAS,280,12.84,0.154459,-1.0175,12.84,0.109873,-1.2272,late,mid,none,drug_developer,58.86,41.25000000000000000000000000,66.5,26.27,8.599554348157870638869387382,53.60000000000000000000000000,0.7997756372606601668037119699
ADCT,281,12.74,0.14172,-1.0726,12.74,0.106688,-1.2443,late,small,none,drug_developer,37.62,41.25000000000000000000000000,66.5,90.00,7.221086047434449497878575136,48.15350214159737969261778786,0.8026419837732830533653296766
ABVX,282,12.70,0.116242,-1.194,12.70,0.103503,-1.2618,late,mid,sev2,drug_developer,33.66,50,85,25.71,52.81767955801104972375690608,6.841138659320477502295684107,0.7615160760384886176953766721
ABOS,283,12.59,0.084395,-1.3761,12.59,0.100318,-1.2797,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,64.29,47.02777777777777777777777778,8.410493827160493827160493823,0.6934862483884830253545337344
OABI,284,11.94,0.08758,-1.3558,11.94,0.097134,-1.2981,early,micro,sev2,drug_developer,45.21,41.25000000000000000000000000,,50,50.12857142857142857142857143,5.401111111111111111111111112,0.7667193614830072090628218332
KOD,285,11.91,0.08121,-1.397,11.91,0.093949,-1.3168,late,small,sev1,drug_developer,40.94,41.25000000000000000000000000,66.5,47.74,5,12.91691861929957168052406148,0.8548747102931152010906612134
TNYA,286,11.83,0.103503,-1.2618,11.83,0.090764,-1.3361,early,micro,sev2,drug_developer,17.45,41.25000000000000000000000000,55.5,69.35,48.29478458049886621315192743,7.321995464852607709750566894,0.7416164817749603803486529319
PSNL,287,11.77,0.144904,-1.0585,11.77,0.08758,-1.3558,early,small,sev1,platform_diagnostics,96.55,50,,50,16.67573696145124716553287981,44.45136485966935793925413302,0.5978086194302410518626734843
VRDN,288,11.73,0.052548,-1.6206,11.73,0.084395,-1.3761,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,11.58,20.50639479869356857238790025,10.81777777777777777777777778,0.8857744226128921061702861082
NAUT,289,11.52,0.097134,-1.2981,11.52,0.08121,-1.397,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,7.027777777777777777777777778,18.00000000000000000000000000,0.6983428203200515519278273010
CNTA,290,10.99,0.071656,-1.4636,10.99,0.078025,-1.4185,late,mid,sev1,drug_developer,85.25,41.25000000000000000000000000,77.0,33.62,5,12.56000000000000000000000000,0.8802758580839015370391771640
STVN,291,10.94,0.068471,-1.4873,10.94,0.074841,-1.4407,early,mid,sev1,platform_devices,40.36,50,,50,16.67573696145124716553287981,12.81179138321995464852607710,0.6817629645181608230107075373
IVVD,292,10.53,0.100318,-1.2797,10.53,0.071656,-1.4636,late,small,sev1,drug_developer,28.82,41.25000000000000000000000000,65.5,60.17,5,17.66723356009070294784580500,0.8229616129399703838706002962
LFCR,293,10.11,0.090764,-1.3361,10.11,0.068471,-1.4873,early,small,sev1,commercial_pharma,44.11,50,,13.82,16.67573696145124716553287981,15.82852748942714340638216070,0.6829908952297974297538662601
ETON,294,9.97,0.074841,-1.4407,9.97,0.065287,-1.5118,early,small,sev1,commercial_pharma,89.55,50,61.0,67.76,16.67573696145124716553287981,13.18339100346020761245674740,0.6860296644005611308945721377
PHAT,295,9.87,0.046178,-1.6831,9.87,0.062102,-1.5374,late,small,sev2,commercial_biotech,84.09,41.25000000000000000000000000,49.5,56.78,54.47513812154696132596685083,5.401111111111111111111111112,0.7944957069261591299370349170
COGT,296,9.63,0.055732,-1.5916,9.63,0.058917,-1.5639,late,mid,none,drug_developer,70.08,41.25000000000000000000000000,85,17.23,8.137351661358865046176178305,19.88444444444444444444444444,0.8065632318501170960187353630
PAHC,297,9.47,0.065287,-1.5118,9.47,0.055732,-1.5916,early,small,sev1,commercial_pharma,75.76,50,,13.82,16.67573696145124716553287981,24.22529796232218377547097271,0.6833156636975885292200738649
RNA,298,8.96,0.02707,-1.9257,8.96,0.052548,-1.6206,late,large,sev2,drug_developer,70.61,41.25000000000000000000000000,85,10.00,25.37437807148743933335368273,5.401111111111111111111111112,0.8725228313253012048192771084
TKNO,299,8.79,0.062102,-1.5374,8.79,0.049363,-1.6511,early,micro,sev1,commercial_pharma,96.55,50,,50,16.67573696145124716553287981,29.24716553287981859410430840,0.6585739561802397684993799091
EOLS,300,8.68,0.042994,-1.717,8.68,0.046178,-1.6831,late,small,sev2,commercial_pharma,69.89,41.25000000000000000000000000,48.5,86.45,45.10393455633222429107780592,5.401111111111111111111111112,0.8601161839863713798977853492
AKRO,301,8.27,0.058917,-1.5639,8.27,0.042994,-1.717,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,13.37081014349717991242975218,5,0.8211849773364990287071012303
CNTX,302,8.16,0.039809,-1.7529,8.16,0.039809,-1.7529,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,18.00000000000000000000000000,5,0.7008297598627787307032590051
MRUS,303,8.05,0.049363,-1.6511,8.05,0.036624,-1.7913,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,13.86285861576603617444861608,5,0.8100550815422831839291500162
ALMS,304,7.95,0.030255,-1.8771,7.95,0.033439,-1.8325,late,mid,sev2,drug_developer,40.92,41.25000000000000000000000000,77.0,24.01,15.85818503708678001282012149,5.401111111111111111111111112,0.8200361347476395850332206551
STRO,305,7.64,0.033439,-1.8325,7.64,0.030255,-1.8771,mid,micro,sev2,drug_developer,44.59,41.25000000000000000000000000,66.5,88.78,33.00000000000000000000000000,5.401111111111111111111111112,0.7712268618166164442531209643
PRAX,306,7.01,0.020701,-2.0395,6.61,0.02707,-1.9257,late,mid,sev2,drug_developer,65.77,41.25000000000000000000000000,71.0,10.45,22.64281038768997012029886484,5.401111111111111111111111112,0.8020266791481394804586941259
URGN,307,6.39,0.023885,-1.9794,6.39,0.020701,-2.0395,late,small,sev2,drug_developer,35.77,41.25000000000000000000000000,72.0,74.86,27.04587772046030340954183328,7.321995464852607709750566894,0.8167599040986413974197967805
NMRA,308,6.39,0.017516,-2.108,6.39,0.023885,-1.9794,late,small,sev2,drug_developer,55.79,41.25000000000000000000000000,55.0,73.73,24.27361123829485601104294062,9.514235323759133282942806758,0.7848444291924044840997483413
VOR,309,5.86,0.036624,-1.7913,5.86,0.017516,-2.108,late,small,sev1,drug_developer,19.99,41.25000000000000000000000000,,59.04,5,36.21397077349458301839254219,0.7957487530448903839461779376
BMEA,310,5.68,0.011146,-2.2853,5.68,0.014331,-2.1881,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,16.45679012345679012345679012,9.959999999999999999999999999,0.7439564564564564564564564565
IOVA,311,5.54,0.014331,-2.1881,5.54,0.011146,-2.2853,late,small,sev2,commercial_biotech,47.55,41.25000000000000000000000000,55.0,82.77,23.18369741800040020485061846,15.26158982111363063744016126,0.7901281757839322499427786679
SMMT,312,5.02,0.007962,-2.4107,5.02,0.007962,-2.4107,late,large,sev2,drug_developer,96.55,41.25000000000000000000000000,71.5,10.00,21.03642881610587114082123392,5.401111111111111111111111112,0.8085163823782059148361762179
IBRX,313,4.76,0.004777,-2.5916,4.76,0.004777,-2.5916,late,mid,sev2,drug_developer,20.88,41.25000000000000000000000000,52.5,43.22,11.42974878666707365465034644,5.401111111111111111111111112,0.7786716171617161716171617162
OCGN,314,4.56,0.001592,-2.9493,4.20,0.001592,-2.9493,late,small,sev2,drug_developer,17.66,41.25000000000000000000000000,,80.51,15.35528355191979623468283766,5.401111111111111111111111112,0.8491919686129702284791137780
