ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
SUPN,"Supernus Pharmaceuticals, Inc.",160,C,low_quality,,,C,0.293103,,0.8773,0.8467,0.6085,0.540441,204,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,94,0.1
EBS,Emergent BioSolutions Inc.,161,C,mod_quality+no_catalyst_data,,,C,0.098746,,0.8801,0.9716,0.7357,0.650735,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,32,0.1
KMDA,Kamada Ltd.,162,C,low_quality,,,C,0.336991,,0.8737,0.7965,0.5574,0.261029,1026,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,108,0.0961064745762712
EXEL,"Exelixis, Inc.",163,C,low_quality,,,C,0.547022,,0.8316,0.5485,0.3838,0.488971,20,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,175,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",164,A,high_quality+catalyst_near,,,A,0.540752,,0.8558,0.7867,0.3727,0.952206,20,specific_days,2,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,tier_a_commercial|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,173,0.09254273684210526
ONC,BeOne Medicines Ltd.,165,C,low_quality,,,C,0.575235,,0.8238,0.4504,0.2792,0.444853,13,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
JAZZ,Jazz Pharmaceuticals plc,166,A,high_quality+catalyst_near,,,A,0.177116,,0.8604,0.8568,0.4673,0.900735,51,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,57,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",167,C,low_quality,,,C,0.565831,,0.5696,0.3663,0.1895,0.180147,20,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,181,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",168,B,mod_quality+catalyst_near,,,B,0.894984,,-0.6801,,,0.8125,80,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,platform_devices,286,0.0
GMAB,Genmab A/S,169,C,low_quality,,,C,0.556426,,0.8192,0.3803,0.2045,0.238971,15,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,178,0.09254273684210526
AMRX,"Amneal Pharmaceuticals, Inc.",170,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8713,0.7714,0.5318,0.216912,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
BMRN,BioMarin Pharmaceutical Inc.,171,A,high_quality+catalyst_near,,,A,0.064263,,0.865,0.8848,0.5051,0.871324,112,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,21,0.1
TWST,Twist Bioscience Corporation,172,C,low_quality+no_catalyst_data,,,C,0.791536,,-2.3217,,,0.268382,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,253,0.06969944897959185
PBYI,Puma Biotechnology Inc,173,B,mod_quality+catalyst_near,,,B,0.236677,,0.5602,0.2682,0.3695,0.783088,111,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,76,0.1
IMCR,Immunocore Holdings plc,174,C,low_quality,,,C,0.697492,,0.4749,-1.9432,-2.2733,0.591912,173,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,223,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",175,C,low_quality+no_catalyst_data,,,C,0.750784,,-2.3256,,,0.128676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,240,0.06969944897959185
IDYA,"IDEAYA Biosciences, Inc.",176,B,mod_quality+catalyst_mid,,,B,0.694357,,-0.6427,-1.6719,-1.4241,0.680147,133,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
FOLD,"Amicus Therapeutics, Inc.",177,C,low_quality,,,C,0.691223,,0.5526,0.1141,-0.0795,0.172794,112,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
UTHR,United Therapeutics Corporation,178,B,mod_quality+catalyst_near,,,B,0.305643,,0.8483,0.4323,0.238,0.621324,49,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,98,0.1
RIGL,"Rigel Pharmaceuticals, Inc.",179,C,low_quality,,,C,0.710031,,0.5515,0.065,-0.1318,0.555147,142,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,227,0.0743638577586207
RGNX,REGENXBIO Inc.,180,A,high_quality+catalyst_near,,,A,0.706897,,0.503,-1.2921,-2.4324,0.856618,112,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,tier_a_commercial|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
ANAB,"AnaptysBio, Inc.",181,C,low_quality,,,C,0.03605,,-0.0537,0.7655,0.6151,0.533088,81,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
DVAX,Dynavax Technologies Corporation,182,B,mod_quality+catalyst_near,,,B,0.684953,,0.5528,-0.0825,-0.5394,0.849265,109,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,219,0.0743638577586207
CRL,Charles River Laboratories Inte,183,C,low_quality,,,C,0.678683,,0.8497,,,0.452206,112,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,217,0.0743638577586207
NTRA,"Natera, Inc.",184,C,low_quality,,,C,0.637931,,0.8745,,,0.158088,204,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,204,0.08571638372093023
IONS,"Ionis Pharmaceuticals, Inc.",185,C,low_quality,,,C,0.164577,,0.5795,0.5065,0.3389,0.599265,51,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,53,0.1
CERS,Cerus Corporation,186,C,low_quality,,,C,0.669279,,0.8331,,,0.584559,171,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,214,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",187,A,high_quality+catalyst_near,,,A,0.666144,,0.5543,0.1701,-0.4593,0.893382,109,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,213,0.0743638577586207
ANIP,"ANI Pharmaceuticals, Inc.",188,C,low_quality,,,C,0.663009,,-0.3361,0.244,-0.0051,0.422794,142,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,212,0.0743638577586207
TXG,"10x Genomics, Inc.",189,C,mod_quality+catalyst_far,,,C,0.644201,,-0.9366,,,0.790441,259,specific_days,3,neutral,,L,catalyst_far_lift,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,206,0.08571638372093023
INSM,Insmed Incorporated,190,C,low_quality,,,C,0.158307,,0.5718,0.4224,0.2493,0.011029,33,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,51,0.1
TGTX,"TG Therapeutics, Inc.",191,C,low_quality,,,C,0.352665,,0.8182,0.3523,0.1746,0.165441,295,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,113,0.0961064745762712
ZYME,Zymeworks Inc.,192,C,low_quality,,,C,0.512539,,0.4839,-1.7847,-2.1042,0.4375,295,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,164,0.0930939801980198
STOK,"Stoke Therapeutics, Inc.",193,C,low_quality,,,C,0.49373,,0.4579,-2.0756,-2.4144,0.224265,385,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,158,0.0930939801980198
APLS,"Apellis Pharmaceuticals, Inc.",194,C,mod_quality+catalyst_far,,,C,0.327586,,0.559,0.2542,0.07,0.716912,477,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,105,0.0961064745762712
ASND,Ascendis Pharma A/S,195,C,low_quality,,,C,0.377743,,0.5376,-0.3585,-0.5834,0.025735,20,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,121,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",196,C,low_quality,,,C,0.468652,,0.567,0.087,-0.1649,0.547794,690,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,150,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",197,B,mod_quality+catalyst_near,,,B,0.365204,,0.5282,-0.8197,-1.6528,0.613971,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,117,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",198,B,high_quality+catalyst_far,,,B,0.452978,,0.4628,-2.0578,-1.7808,0.878676,476,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,145,0.0930939801980198
RCUS,"Arcus Biosciences, Inc.",199,B,mod_quality+catalyst_near,,,B,0.409091,,0.5361,-0.4377,-0.2831,0.827206,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,131,0.09603160592255125
BIIB,Biogen Inc.,200,A,high_quality+catalyst_near,,,A,0.380878,,0.874,0.809,0.0,0.908088,7,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,122,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",201,C,low_quality,,,C,0.362069,,0.5479,-0.0605,-0.2656,0.209559,10,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,116,0.09603160592255125
ARQT,"Arcutis Biotherapeutics, Inc.",202,C,low_quality,,,C,0.045455,,0.5711,0.4084,0.2343,0.297794,95,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,15,0.1
KRYS,"Krystal Biotech, Inc.",203,C,low_quality,,,C,0.393417,,0.5003,-1.3595,-1.6508,0.253676,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,126,0.09603160592255125
PTCT,"PTC Therapeutics, Inc.",204,B,high_quality+catalyst_far,,,B,0.34326,,0.5454,-0.1156,0.0146,0.922794,690,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,110,0.0961064745762712
ARVN,"Arvinas, Inc.",205,A,high_quality+catalyst_near,,,A,0.371473,,0.5536,0.1561,-0.4782,0.974265,25,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
GH,"Guardant Health, Inc.",206,C,low_quality,,,C,0.387147,,0.871,,,0.305147,16,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,124,0.09603160592255125
CDNA,"CareDx, Inc.",207,C,low_quality,,,C,0.384013,,0.8589,,,0.5625,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,123,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",208,B,mod_quality+catalyst_near,,,B,0.374608,,0.521,-0.8807,-0.6927,0.636029,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,120,0.09603160592255125
SIGA,SIGA Technologies Inc.,209,C,mod_quality+no_catalyst_data,,,C,0.277429,,0.8311,0.2817,0.0333,0.768382,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,89,0.1
HROW,"Harrow, Inc.",210,C,low_quality+no_catalyst_data,,,C,0.136364,,-0.6306,0.3444,0.0972,0.018382,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,44,0.1
PCRX,"Pacira BioSciences, Inc.",211,C,mod_quality+no_catalyst_data,,,C,0.239812,,-0.7365,-1.8858,-2.1733,0.753676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,77,0.1
OPK,"Opko Health, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.233542,,0.8718,,,0.819853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,75,0.1
KROS,"Keros Therapeutics, Inc.",213,B,high_quality+no_catalyst_data,,,B,0.183386,,-0.133,-1.7292,-1.4771,0.886029,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,59,0.1
LAB,Standard BioTools Inc.,214,B,mod_quality+catalyst_near,,,B,0.189655,,0.8665,,,0.658088,38,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,61,0.1
INVA,"Innoviva, Inc.",215,C,mod_quality+no_catalyst_data,,,C,0.161442,,-0.6641,0.044,-0.1542,0.709559,,no_upcoming,9,headwind,overbought_rsi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,52,0.1
HRMY,"Harmony Biosciences Holdings, I",216,A,high_quality+catalyst_near,,,A,0.133229,,0.8294,0.5205,0.0134,0.9375,51,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,43,0.1
CMPS,COMPASS Pathways Plc - American,217,C,low_quality,,,C,0.079937,,0.5315,,,0.393382,51,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_services,26,0.1
BBIO,"BridgeBio Pharma, Inc.",218,C,low_quality,,,C,0.054859,,0.5015,-1.3147,-1.603,0.0625,80,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,18,0.1
COLL,"Collegium Pharmaceutical, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.086207,,0.7333,-1.7507,-2.0358,0.694853,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,28,0.1
BIOA,"BioAge Labs, Inc.",220,C,mod_quality+no_catalyst_data,,,C,0.061129,,-0.1842,-2.057,-2.3476,0.775735,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,20,0.1
AUPH,Aurinia Pharmaceuticals Inc,221,C,low_quality+no_catalyst_data,,,C,0.048589,,0.5505,0.023,-0.1766,0.496324,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,16,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",222,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8159,-0.0643,-0.3189,0.724265,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,223,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.6769,-0.5366,-0.7733,0.099265,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.789617,0.4921,-1.0411,-1.1232,,51,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5869,0.3696,1.226,0.047794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.039185,,0.534,-0.6362,0.0637,0.474265,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,13,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.051724,0.374317,0.5533,0.4979,0.4737,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,17,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",,D,ineligible,,,D,0.057994,,0.5551,-0.0323,0.7616,0.150735,81,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,19,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.067398,0.428962,0.5502,0.3629,0.3337,,112,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,22,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.070533,0.357923,0.5557,0.5493,0.5271,,81,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,23,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.101881,,0.8587,0.5453,1.4291,0.136029,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,33,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.12069,,0.5637,0.2822,0.8795,0.944853,112,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,39,0.1
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.126959,,0.8353,0.357,1.2115,0.055147,50,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,41,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.139498,0.336066,0.8671,0.5943,0.5738,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,45,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.142633,0.396175,0.5518,0.4464,0.4203,,234,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,46,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.167712,,0.5146,-1.0609,-0.5843,0.334559,81,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,54,0.1
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.19279,,-0.0935,-0.5235,0.0014,0.033088,81,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,62,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.195925,0.532787,0.5588,-0.0942,-0.1406,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,63,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.202194,0.669399,0.5134,-0.6496,-0.717,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,65,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.208464,0.822404,0.4885,-1.1384,-1.2243,,46,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,67,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.224138,0.844262,0.4844,-1.224,-1.3131,,50,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,72,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.230408,0.161202,0.8585,1.1153,1.1144,,79,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,74,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.255486,,0.8801,,,0.834559,50,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,82,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.258621,,0.8506,0.7447,1.3835,0.738971,142,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,83,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.261755,0.23224,-0.0618,0.9363,0.9287,,85,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,84,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.274295,0.5,0.5399,0.1118,0.0731,,81,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,88,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.280564,0.663934,0.514,-0.628,-0.6946,,43,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,90,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.283699,0.29235,0.8193,0.7294,0.714,,112,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,91,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.286834,,0.8386,0.6466,1.2766,0.930147,264,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,92,0.1
