ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
PRLD,268,14.56,0.140379,-1.0786,14.57,0.159306,-0.9973,early,micro,sev2,drug_developer,58.40,50.372,68.48200397546134070820963144,71.34,77.000,5,0.7450553377056230512848080852,0.980663,0.019337,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,13,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,13,True,specific_days,0.1167,2,,-0.545226,,,-0.020817,-0.524409,morningstar,,,9
OPCH,269,14.41,0.16877,-0.959,14.33,0.149842,-1.0371,early,mid,sev1,platform_services,50.97,43.01734444444444444444444444,,43.81,16.38391982307326222670138014,39.86254584138182021779905377,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0134,0,,-0.2239,,36.9,-0.020817,-0.203083,morningstar,,,9
BRKR,270,14.36,0.175079,-0.9343,14.33,0.152997,-1.0237,early,mid,sev1,platform_devices,47.69,43.01734444444444444444444444,,63.58,16.38391982307326222670138014,46.70096021947873799725651579,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0320,0,,-0.191105,,,-0.020817,-0.170288,morningstar,,,9
EOLS,271,14.29,0.09306,-1.3221,14.30,0.146688,-1.0507,late,small,sev2,commercial_pharma,14.79,53.030,32.78135552552673139134183250,79.96,66.34920634920634920634920635,5,0.8964407200175400131550098663,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,15,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,15,True,specific_days,-0.5171,1,,-0.654255,,,-0.020817,-0.633438,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
MYGN,272,14.17,0.269716,-0.6137,14.18,0.143533,-1.0646,early,small,sev1,platform_diagnostics,30.80,43.01734444444444444444444444,55.5,92.78,16.38391982307326222670138014,64.62500000000000000000000000,0.6020511125569290826284970722,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2526,1,,-0.604806,,,-0.020817,-0.583989,morningstar,,,9
PEPG,273,14.16,0.263407,-0.6329,14.15,0.140379,-1.0786,mid,small,none,drug_developer,89.72,51.260,79.72147066776534618409114362,69.37,5,39.88036281179138321995464852,0.7775530161520712009669267114,0.024862,0.975138,v1.3.0,96f655ee,1,,7,7,buying,13,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1694.53,1.0,0,1.0,0,0,A,high_opt+catalyst_near,24,0.52,13,True,specific_days,0.6301,7,,-0.274756,,,-0.020817,-0.253939,morningstar,,,9
OLMA,274,13.97,0.244479,-0.692,13.97,0.137224,-1.0929,late,mid,none,drug_developer,96.55,53.252,69.03335060188944452546519100,49.86,13.75067265131932974378594602,54.29310344827586206896551724,0.7961326897171082173327346206,0.162983,0.837017,v1.3.0,96f655ee,1,,3,3,buying,44,1,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,25,0.74,44,True,specific_days,2.3708,3,,-0.242534,,,-0.020817,-0.221717,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
EDIT,275,13.91,0.099369,-1.2852,13.95,0.134069,-1.1074,early,micro,sev2,drug_developer,13.05,36.60128400000000000000000000,,76.21,64.76190476190476190476190476,5.318160185885053609921334789,0.7616407160258447198390001059,0.803867,0.196133,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5579,0,,-0.5205,,13.5,-0.020817,-0.499683,morningstar,,,9
TXG,276,13.84,0.146688,-1.0507,13.84,0.130915,-1.1221,late,mid,none,platform_services,74.25,30.16282711111111111111111111,38.58633863708644818657155904,59.56,5,57.24137931034482758620689655,0.8364443875174662319515603167,,,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,212,0.63,,False,no_upcoming,0.3198,1,,-0.032075,,,-0.020817,-0.011258,morningstar,,,9
ABVX,277,13.74,0.115142,-1.1996,13.74,0.12776,-1.137,late,mid,sev2,drug_developer,62.80,31.28366400000000000000000000,85,24.27,53.01587301587301587301587302,6.533227639054036200290659263,0.7693607970446658457405127057,0.627072,0.372928,v1.3.0,96f655ee,1,,8,8,buying,44,1,specific_days,near,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,69,0.74,44,True,specific_days,0.1685,8,,-0.194137,,,-0.020817,-0.17332,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CELC,278,13.72,0.235016,-0.7224,13.69,0.124606,-1.1523,late,mid,none,drug_developer,96.55,52.760,85,29.61,10.73570168808264046359284454,36.35315101070154577883472058,0.8083054066130473637176050045,0.140884,0.859116,v1.3.0,96f655ee,1,,6,6,buying,44,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,331.43,1.0,0,1.0,0,0,A,high_opt+catalyst_near,26,0.74,44,True,specific_days,2.0962,6,,-0.065688,,,-0.020817,-0.044871,morningstar,,,9
FULC,279,13.48,0.149842,-1.0371,13.46,0.121451,-1.1678,late,small,none,drug_developer,43.26,47.46416400000000000000000000,64.03640774739876343024418267,55.63,5.445816186556927297668038411,57.67045454545454545454545455,0.8003848691444908731031449307,0.063536,0.936464,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,74,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,74,False,specific_days,-0.0936,3,,-0.5212,,27.6,-0.020817,-0.500383,morningstar,,,9
PAHC,280,13.47,0.12776,-1.137,13.38,0.118297,-1.1835,early,small,sev1,commercial_pharma,46.29,43.01734444444444444444444444,,33.10,16.38391982307326222670138014,25.87673611111111111111111111,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0515,0,,-0.10143,,,-0.020817,-0.080613,morningstar,,,9
ADPT,281,13.37,0.152997,-1.0237,13.34,0.115142,-1.1996,early,mid,sev1,commercial_biotech,51.33,43.01734444444444444444444444,53.025,23.57,16.38391982307326222670138014,35.99725651577503429355281206,0.6493347957367322272277771673,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0185,1,,-0.143695,,,-0.020817,-0.122878,morningstar,,,9
ABOS,282,13.21,0.061514,-1.5422,13.21,0.111987,-1.216,mid,micro,sev2,drug_developer,37.74,42.30784400000000000000000000,50.32337677529322978045940826,77.56,51.93548387096774193548387097,8.771331945889698231009365245,0.7003396136560069144338807260,0.599448,0.400552,v1.3.0,96f655ee,1,,1,1,buying,258,0,specific_days,far,short,headwind,,XS,catalyst_far_lift|momentum_headwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt,123,0.06,258,False,specific_days,-0.1613,1,,-0.188841,,,-0.020817,-0.168024,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LRMR,283,13.07,0.086751,-1.361,12.63,0.105678,-1.2498,mid,micro,sev2,drug_developer,20.79,34.98854444444444444444444444,85,75.93,53.96774193548387096774193548,7.626893282460400046248121166,0.7772072072072072072072072072,0.638122,0.361878,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,124,0.08,,False,no_upcoming,-0.3974,5,,-0.386274,,,-0.020817,-0.365457,morningstar,,,9
LENZ,284,12.69,0.070978,-1.4685,12.69,0.108833,-1.2328,late,small,sev2,drug_developer,13.27,30.16282711111111111111111111,85,65.28,36.40207285474775186709343088,5,0.8223747449557923373384720018,0.422652,0.577348,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5527,6,,-0.627115,,,-0.020817,-0.606298,morningstar,,,9
NTLA,285,12.53,0.121451,-1.1678,12.53,0.102524,-1.2673,late,small,sev1,drug_developer,20.18,36.65610844444444444444444444,42.18753194717475260839778275,72.22,6.302579559487260839406635989,23.83851297061524334251606978,0.8156647225334400365839716474,0.074586,0.925414,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,74,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,74,False,specific_days,-0.4081,1,,-0.7127,,56.2,-0.020817,-0.691883,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
TNYA,286,12.52,0.096215,-1.3034,12.52,0.099369,-1.2852,early,micro,sev2,drug_developer,14.52,36.65610844444444444444444444,48.00235644189876520967668205,66.42,51.42857142857142857142857143,6.410374849528288681727835171,0.7316756382473559248866824951,0.588398,0.411602,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,105,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,105,False,specific_days,-0.5232,1,,-0.652381,,,-0.020817,-0.631564,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SVRA,287,12.41,0.083596,-1.3813,12.41,0.096215,-1.3034,late,small,sev1,drug_developer,77.46,30.49696400000000000000000000,80.54922413689312958831361255,57.26,29.02833378435965149662974472,8.823748852157943067033976124,0.8496370437542507367943776921,0.350829,0.649171,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,70,0.63,,False,no_upcoming,0.3681,3,,-0.161383,,,-0.020817,-0.140566,morningstar,,,9
PHAT,288,12.17,0.077287,-1.4236,12.17,0.09306,-1.3221,late,small,sev2,commercial_biotech,43.64,30.16282711111111111111111111,49.050,59.87,69.52380952380952380952380952,5,0.8346842690539559641906605371,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0884,1,,-0.222345,,,-0.020817,-0.201528,morningstar,,,9
BLTE,289,11.86,0.05205,-1.6253,11.86,0.089905,-1.3413,late,mid,sev2,drug_developer,88.80,33.48090000000000000000000000,58.51142689089518895144068358,27.84,36.92434266802285614748871656,7.954815695600475624256837106,0.8238014911463187325256290774,0.428177,0.571823,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,503.11,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,125,0.63,,False,no_upcoming,0.6053,3,,-0.061589,,,-0.020817,-0.040772,morningstar,,,9
MRVI,290,11.82,0.137224,-1.0929,11.76,0.086751,-1.361,early,small,sev1,commercial_biotech,52.26,43.01734444444444444444444444,,50.88,16.38391982307326222670138014,38.27094184027777777777777778,0.6454544754371357202331390508,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0314,0,,-0.3562,,56.6,-0.020817,-0.335383,morningstar,,,9
STVN,291,11.52,0.064669,-1.5167,11.35,0.080442,-1.4021,early,mid,sev1,platform_devices,19.98,43.01734444444444444444444444,,41.44,16.38391982307326222670138014,14.22384591696761008930321099,0.6839960121733655157938923287,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4118,0,,-0.293381,,,-0.020817,-0.272564,morningstar,,,9
LQDA,292,11.43,0.080442,-1.4021,11.43,0.083596,-1.3813,late,mid,sev1,drug_developer,81.54,39.73931377777777777777777778,59.57913921636368619716831610,19.24,16.62703856119493979576284103,10.58026159334126040428061831,0.8612348506878425232076948887,0.207182,0.792818,v1.3.0,96f655ee,1,,3,3,buying,195,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,71,0.74,195,False,specific_days,0.4401,3,,-0.3909,,45.1,-0.020817,-0.370083,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PSNL,293,11.13,0.111987,-1.216,11.07,0.074132,-1.4457,early,small,sev1,platform_diagnostics,52.41,43.01734444444444444444444444,,42.56,16.38391982307326222670138014,35.35460069444444444444444444,0.5957004377736085053158223890,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0335,0,,-0.117752,,,-0.020817,-0.096935,morningstar,,,9
AKRO,294,11.11,0.105678,-1.2498,11.11,0.077287,-1.4236,late,unknown,none,drug_developer,44.22,52.700,70.1557946032400469358519162,50,15.65829624030682231740432798,5,0.8308339546277558845457450208,0.190608,0.809392,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,75,0,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,75,False,specific_days,-0.0803,11,,-0.050556,,,-0.020817,-0.029739,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LFCR,295,11.10,0.102524,-1.2673,10.98,0.070978,-1.4685,early,small,sev1,commercial_pharma,45.47,43.01734444444444444444444444,,31.17,16.38391982307326222670138014,16.84027777777777777777777778,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0629,0,,-0.063781,,,-0.020817,-0.042964,morningstar,,,9
TKNO,296,11.07,0.089905,-1.3413,10.98,0.067823,-1.4922,early,micro,sev1,commercial_pharma,12.37,43.01734444444444444444444444,,47.73,16.38391982307326222670138014,24.73530976176478821981467485,0.6581417845708974491376639471,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5749,0,,-0.659836,,,-0.020817,-0.639019,morningstar,,,9
SION,297,10.80,0.039432,-1.7573,10.80,0.064669,-1.5167,mid,small,sev2,drug_developer,56.66,42.30784400000000000000000000,85,66.10,6.170655567117585848074921961,5,0.7458812421317666806546370122,0.069061,0.930939,v1.3.0,96f655ee,1,,6,6,buying,136,0,specific_days,mid,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,27,0.63,136,False,specific_days,0.0925,6,,-0.118747,,,-0.020817,-0.09793,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KOD,298,10.55,0.055205,-1.5964,10.55,0.061514,-1.5422,late,small,sev1,drug_developer,91.23,53.978,63.26351452229155126184384752,52.17,5,9.640625000000000000000000000,0.8661971319102353585112205802,0.041436,0.958564,v1.3.0,96f655ee,1,,3,3,buying,15,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,702.75,1.0,0,1.0,0,0,A,high_opt+catalyst_near,28,0.63,15,True,specific_days,0.6732,3,,-0.126448,,,-0.020817,-0.105631,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ERAS,299,10.15,0.067823,-1.4922,10.15,0.05836,-1.5687,late,mid,none,drug_developer,96.55,44.12266711111111111111111111,71.47780009582961610093151798,56.89,10.05486968449931412894375857,37.96634297793631919672347735,0.7994504209541627689429373246,0.129834,0.870166,v1.3.0,96f655ee,1,,3,3,buying,16,1,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,450.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,29,0.63,16,True,specific_days,3.1261,3,,0.0,,,-0.020817,0.020817,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
MRUS,300,9.80,0.074132,-1.4457,9.80,0.055205,-1.5964,late,unknown,none,drug_developer,46.42,50.318,85,50,14.22384591696761008930321099,5,0.8202503995737879595098561534,0.168508,0.831492,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,44,1,specific_days,near,critical,neutral,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,44,True,specific_days,-0.0497,8,,-0.072261,,,-0.020817,-0.051444,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FTRE,301,9.69,0.108833,-1.2328,9.66,0.05205,-1.6253,early,small,sev1,commercial_biotech,83.94,43.01734444444444444444444444,53.075,54.91,16.38391982307326222670138014,26.98187934027777777777777778,0.6023684599589322381930184805,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4891,1,,-0.117647,,,-0.020817,-0.09683,morningstar,,,9
OABI,302,9.29,0.048896,-1.6557,9.30,0.048896,-1.6557,early,micro,sev2,drug_developer,36.31,36.60128400000000000000000000,,83.66,43.51617395929565241734553905,5,0.7652011943986820428336079077,0.494475,0.505525,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1801,0,,-0.510309,,,-0.020817,-0.489492,morningstar,,,9
VRDN,303,8.80,0.020505,-2.0434,8.80,0.045741,-1.6876,late,mid,sev2,drug_developer,75.39,54.788,68.30967081200612604984944373,45.43,10.73570168808264046359284454,8.098427797595455145990223278,0.8842429652715939447907390917,0.135359,0.864641,v1.3.0,96f655ee,1,,4,4,buying,44,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,434.32,1.0,0,1.0,0,0,A,high_opt+catalyst_near,30,0.63,44,True,specific_days,0.3361,4,,-0.015394,,,-0.020817,0.005423,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NAUT,304,8.49,0.029968,-1.8813,8.49,0.042587,-1.7214,mid,micro,none,drug_developer,87.92,42.30784400000000000000000000,50.14386144804856730085532110,75.67,5,18.90738813735691987513007284,0.7051596707712248865845755023,0.035912,0.964088,v1.3.0,96f655ee,1,,1,1,buying,228,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,72,0.41,228,False,specific_days,0.5823,1,,-0.170125,,,-0.020817,-0.149308,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CNTX,305,8.49,0.045741,-1.6876,8.45,0.039432,-1.7573,mid,unknown,none,drug_developer,59.10,53.306,,50,17.39969938721239449647358077,5,0.7008182114527871346300119526,0.218232,0.781768,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,14,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,14,True,specific_days,0.1264,0,,-0.13253,,,-0.020817,-0.111713,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
ALMS,306,8.40,0.036278,-1.7956,8.39,0.036278,-1.7956,late,mid,sev2,drug_developer,96.55,50.942,82.22387556373181657646289581,48.57,22.13304343227917595936408400,5,0.8151925438106931577184953678,0.267956,0.732044,v1.3.0,96f655ee,1,,7,7,buying,1,1,specific_days,near,short,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,A,high_opt+catalyst_near,31,0.74,1,True,specific_days,3.7154,7,,-0.019721,,,-0.020817,0.001096,morningstar,,,9
SMMT,307,8.17,0.033123,-1.8368,8.17,0.033123,-1.8368,late,large,sev2,drug_developer,20.94,56.594,72.63074904616599358940419991,36.38,26.32653061224489795918367346,5,0.8108079748163693599160545645,0.31768,0.68232,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,14,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,14,True,specific_days,-0.3949,5,,-0.535695,,,-0.020817,-0.514878,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
URGN,308,8.15,0.05836,-1.5687,8.14,0.029968,-1.8813,late,small,sev2,drug_developer,33.71,62.864,67.02761119850374849319432586,66.57,30.12647400066565263508238230,5.639175849403122130394857666,0.8203715955452640864483405006,0.367403,0.632597,v1.3.0,96f655ee,1,,4,4,buying,23,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,A,high_opt+catalyst_near,32,0.38,23,True,specific_days,-0.2143,4,,-0.360979,,,-0.020817,-0.340162,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
IVVD,309,7.90,0.042587,-1.7214,7.88,0.026814,-1.9298,late,small,sev1,drug_developer,88.56,39.73931377777777777777777778,46.95611681904123156414961126,50.24,5,12.99106117998163452708907254,0.8273645970937912813738441215,0.046961,0.953039,v1.3.0,96f655ee,1,,3,3,buying,166,0,specific_days,mid,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,933.9,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,33,0.63,166,False,specific_days,0.5989,3,,-0.149306,,,-0.020817,-0.128489,morningstar,SEC_8K_FILING,DATA_READOUT,2
STRO,310,7.29,0.023659,-1.9834,7.30,0.023659,-1.9834,mid,micro,sev2,drug_developer,59.32,34.98854444444444444444444444,81.95292361014108948445486095,91.59,18.90738813735691987513007284,6.499161752803792345935946357,0.7739051094890510948905109489,0.229282,0.770718,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,73,0.25,,False,no_upcoming,0.1294,3,,-0.348113,,,-0.020817,-0.327296,morningstar,,,9
PRAX,311,7.25,0.026814,-1.9298,7.25,0.020505,-2.0434,late,mid,sev2,drug_developer,96.55,49.11443377777777777777777778,79.91401618384292868364639399,39.83,26.86191440453639160282311370,5,0.7967933810375670840787119857,0.328729,0.671271,v1.3.0,96f655ee,1,,8,8,buying,67,0,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,A,high_opt+catalyst_near,34,0.74,67,False,specific_days,1.4906,8,,0.0,,,-0.020817,0.020817,morningstar,,,9
NMRA,312,7.00,0.011041,-2.289,7.00,0.01735,-2.1118,late,small,sev2,drug_developer,40.66,49.84407511111111111111111111,37.69836327674824021191015203,74.62,27.39978661789361377838744094,7.214876033057851239669421491,0.7855505218059980226299022300,0.334254,0.665746,v1.3.0,96f655ee,1,,1,1,neutral,16,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.08,16,True,specific_days,-0.1297,1,,-0.331126,,,-0.020817,-0.310309,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
