ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.336991,,0.8668,0.9324,1.5892,0.165441,287,specific_days,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,108,0.0961064745762712
IVVD,"Invivyd, Inc.",,D,ineligible,D,ineligible,,0.380878,0.959016,0.4442,-1.5216,-1.6446,,12,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,122,0.09603160592255125
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.390282,0.784153,0.494,-1.0427,-1.1639,,12,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,125,0.09603160592255125
NVCR,NovoCure Limited,,D,ineligible,,,D,0.396552,,0.8258,,,0.856618,12,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,127,0.09603160592255125
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.405956,0.860656,0.4804,-1.2898,-1.4119,,12,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,130,0.09603160592255125
TEM,"Tempus AI, Inc.",,D,ineligible,,,D,0.409091,,0.8626,,,0.231618,12,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,131,0.09603160592255125
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.418495,,0.5316,-0.6657,-0.1082,0.341912,11,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,134,0.09603160592255125
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.424765,0.560109,-0.9322,-0.2278,-0.3458,,530,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,136,0.0930939801980198
GOSS,"Gossamer Bio, Inc.",,D,ineligible,D,ineligible,,0.456113,0.565574,0.5301,-0.2742,-0.3923,,287,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,146,0.0930939801980198
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.459248,0.953552,0.4469,-1.5216,-1.6446,,498,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,147,0.0930939801980198
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.481191,0.882514,0.4785,-1.3445,-1.4669,,988,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
PRTA,Prothena Corporation plc,,D,ineligible,D,ineligible,,0.487461,0.724044,0.5072,-0.8211,-0.9413,,316,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,156,0.0930939801980198
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.50627,0.991803,0.4037,-1.5216,-1.6446,,438,specific_days,9,neutral,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
CAI,"Caris Life Sciences, Inc.",,D,ineligible,,,D,0.540752,,0.8662,0.9105,1.566,0.224265,12,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,173,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.547022,,0.8581,0.8086,1.4578,0.930147,12,specific_days,2,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,175,0.09254273684210526
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.594044,,0.5356,-0.4914,0.077,0.466912,13,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,190,0.09254273684210526
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.619122,0.090164,-0.0235,1.4236,1.3122,,,no_upcoming,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,198,0.08701244092219021
ABCL,AbCellera Biologics Inc.,,D,ineligible,D,ineligible,,0.625392,0.587432,-0.8573,-0.3657,-0.4842,,257,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
RGNX,REGENXBIO Inc.,,D,ineligible,,,D,0.703762,,0.5043,-1.3876,-0.8748,0.827206,104,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,225,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.710031,,-2.4642,-1.5059,-1.0005,0.172794,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,227,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.713166,,-2.4642,,,0.268382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,228,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.716301,,-2.4642,,,0.658088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,229,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.719436,,-2.4642,,,0.783088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,230,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.722571,,-2.4642,,,0.599265,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,231,0.06969944897959185
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.725705,,-2.4642,-1.4771,-0.8322,0.194853,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,232,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.72884,,-2.4642,,,0.900735,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,233,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.731975,,-2.4642,-1.5059,-1.0005,0.275735,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,234,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.73511,,-2.4632,,,0.533088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,235,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.738245,,-2.4642,-1.4771,-0.8322,0.025735,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,236,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.741379,,-2.4642,-1.5059,-1.0005,0.305147,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,237,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.747649,,-2.4642,-1.5059,-1.0005,0.283088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,239,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.750784,,-2.4642,,,0.790441,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,240,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.753918,,-2.4642,,,0.408088,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,241,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.757053,,-2.4642,,,0.636029,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,242,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.760188,,-2.4642,-1.4771,-0.8322,0.084559,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,243,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.763323,,-2.4642,,,0.216912,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_services,244,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.766458,,-2.4642,,,0.363971,,no_upcoming,9,neutral,high_beta,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,245,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.769592,,-2.4642,,,0.253676,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,246,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.772727,,-2.4642,-1.5059,-1.0005,0.5625,,no_upcoming,9,neutral,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,247,0.06969944897959185
SERA,"Sera Prognostics, Inc.",,D,ineligible,,,D,0.775862,,-2.4042,,,0.672794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,248,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.778997,,-2.4642,,,0.091912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,249,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.782132,,-2.4642,-1.4771,-0.8322,0.209559,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,250,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.788401,,-2.4642,,,0.378676,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,252,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.791536,,-2.4642,-1.4771,-0.8322,0.547794,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_pharma,253,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.794671,,-2.4642,-1.5059,-1.0005,0.047794,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,commercial_biotech,254,0.06969944897959185
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.797806,0.789617,-1.3797,-1.045,-1.1662,,176,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,255,0.0646411489361702
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.80094,0.811475,-0.1285,-1.1085,-1.2299,,104,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,256,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.80721,0.625683,-0.1012,-0.5005,-0.6195,,104,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,258,0.0646411489361702
WVE,Wave Life Sciences Ltd.,,D,ineligible,D,ineligible,,0.822884,0.527322,-0.0933,-0.0883,-0.2057,,130,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,263,0.0646411489361702
LRMR,"Larimar Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.835423,0.237705,-0.064,0.9205,0.8071,,318,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,267,0.05133853608247423
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.841693,0.002732,-0.6629,1.5473,1.4364,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,269,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.844828,0.18306,-0.7071,1.0815,0.9687,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,270,0.023322922839506172
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.847962,0.45082,-2.3626,0.2698,0.1538,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,271,0.023322922839506172
TECX,"Tectonic Therapeutic, Inc.",,D,ineligible,D,ineligible,,0.873041,0.887978,-1.4973,-1.3522,-1.4746,,234,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,279,0.00506
CRBU,"Caribou Biosciences, Inc.",,D,ineligible,D,ineligible,,0.894984,0.34153,-0.7546,0.5791,0.4644,,652,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,286,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.910658,0.101093,-0.6859,1.4012,1.2897,,104,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,291,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.913793,0.259563,-0.7177,0.8531,0.7395,,226,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,292,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.916928,0.439891,-2.1143,0.3057,0.1899,,226,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_181_270|pos,0.0,,drug_developer,293,0.0
LXEO,"Lexeo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.923197,0.144809,-0.6998,1.2185,1.1063,,287,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,295,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.932602,0.297814,-1.5474,0.7161,0.6019,,73,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,298,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.935737,0.019126,-0.678,1.5473,1.4364,,12,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,299,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.942006,0.456284,-0.9597,0.2162,0.1,,12,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,301,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.945141,0.122951,-0.6961,1.3098,1.198,,104,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,302,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.951411,0.363388,-1.5709,0.5335,0.4185,,73,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,304,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.960815,0.139344,-0.0455,1.2559,1.1438,,225,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.96395,0.02459,-0.0155,1.5473,1.4364,,188,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.973354,0.647541,-0.102,-0.5721,-0.6914,,42,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,drug_developer,311,-0.00679275
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.976489,,-0.0966,-0.7506,-0.1983,0.011029,73,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,312,-0.00679275
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.985893,0.740437,-0.1139,-0.915,-1.0356,,287,specific_days,9,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,315,-0.012862136363636364
