ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
SVRA,"Savara, Inc.",19,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.553419,,0,0.783654,1,0.216346,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+30.0;financial_score:-22.7;clinical_score:-20.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.9138,0,1,-1.1966,-0.1129,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.253224,price_history,,3,1.1813,price_history,,,series_too_short,53.7331,0.6811,,,late,small,sev1,drug_developer,morningstar,,,drawdown,1,0.8537684112367408788903135564,45.23,41.25000000000000000000000000,66.5,55.85,15.77884468830970888584057308,13.77024258047458523365721462,16.3328,-1.179,3.0,46,9,1.0,1.6636,1,2,0.0,0.4,0.5,respiratory,0.7467,highly_crowded,1.0,130,0.1,0.446581,-0.1343,11.77,0.083333,-1.383
SMMT,Summit Therapeutics Inc.,20,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.527778,,0,0.8125,1,0.1875,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+29.9;clinical_score:-27.5;momentum_score:-1.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,0.9071,0,1,-1.2647,-0.2582,5,5,buying,0.9047,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.115801,price_history,,5,0.2998,price_history,,,series_too_short,47.7668,0.5984,,,late,large,none,drug_developer,morningstar,,,drawdown,1,0.8150698856416772554002541296,39.69,41.25000000000000000000000000,71.5,10.00,14.10531931108062795305593659,41.56515775034293552812071331,13.3582,-1.3059,3.0,523,5,1.0,0.0192,0,0,0.0,0.3,0.75,rare_disease,0.7467,highly_crowded,1.0,124,0.1,0.472222,-0.0697,13.64,0.147436,-1.0475
PRTA,Prothena Corporation plc,21,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.472222,,0,0.860577,1,0.139423,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-28.3;smart_money_score:+15.8;financial_score:+13.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8971,0,1,-1.3973,-0.541,2,2,neutral,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.292525,price_history,,2,1.1246,price_history,,-0.2784,,35.353,0.4848,,,late,small,none,drug_developer,morningstar,,,,0,0.8475249737548116178700571562,36.56,41.25000000000000000000000000,55.0,79.26,10.84971803078798963572626124,52.26829268292682926829268293,10.5299,-1.4267,3.0,,7,1.0,0.1776,1,0,0.0,0.4,0.6,cns,0.7467,highly_crowded,1.0,111,0.1,0.527778,0.0697,16.33,0.241453,-0.7016
LQDA,Liquidia Corporation,22,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.369658,,0,0.889423,1,0.110577,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,momentum_score:+41.9;clinical_score:-33.9;financial_score:-31.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8803,0,1,-1.5249,-0.8132,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.738635,price_history,,3,1.0784,price_history,,-0.3909,,47.2244,0.5778,,,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688237872799137621272008624,83.54,41.25000000000000000000000000,65.5,21.81,7.716049382716049382716049384,10.17361111111111111111111111,7.1217,-1.5721,3.0,194,3,0.6667,0.1986,0,0,0.0,0.3,0.85,cardiovascular,0.7467,highly_crowded,1.0,87,0.1,0.630342,0.3328,7.15,0.044872,-1.6968
FDMT,"4D Molecular Therapeutics, Inc.",23,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.262821,,0,0.966346,1,0.033654,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-37.3;financial_score:+17.8;smart_money_score:+12.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 137633000.0, ""cash_total"": 305063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.597952525920384, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,,-1.4693,,0,-1.6355,-1.0492,1,1,neutral,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1082.73,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.8446,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7114035995035167563094745552,50,41.25000000000000000000000000,55.0,50,5,60.09090909090909090909090909,3.2615,-1.7369,0.0,476,1,0.0,0.0,0,0,0.0,0.0,0.5,other,0.2783,moderate,1.0,62,0.1,0.737179,0.6347,19.11,0.339744,-0.4132
CRSP,CRISPR Therapeutics AG,24,0.99,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.215812,,0,0.947115,1,0.052885,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-43.6;financial_score:+29.9;smart_money_score:+17.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.3101,1301,1,-1.6355,-1.0492,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.056927,price_history,,3,1.2003,price_history,,-0.223,,48.0093,0.5582,,,late,mid,none,drug_developer,morningstar,,,,0,0.8829985274751586256434813839,52.15,41.25000000000000000000000000,66.0,57.27,5,78.50000000000000000000000000,4.2888,-1.6931,3.0,1851,3,0.6667,0.0,0,0,0.0,0.3,0.95,oncology,0.2783,moderate,1.0,51,0.1,0.784188,0.7864,22.74,0.459402,-0.1019
CNTA,Centessa Pharmaceuticals plc,25,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.194444,,0,0.9375,1,0.0625,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.3;clinical_score:-30.7;financial_score:-30.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.3533,777,1,-1.6355,-1.0492,7,7,buying,1.7143,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8501031050011851149561507466,50,41.25000000000000000000000000,77.0,10.00,5,5.200277777777777777777777778,4.6257,-1.6787,3.0,777,2,0.3333,0.0045,0,0,0.0,0.4,0.75,rare_disease,0.7467,highly_crowded,1.0,46,0.1,0.805556,0.8616,12.36,0.108974,-1.232
ANRO,"Alto Neuroscience, Inc.",26,0.42,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.074786,,0,0.918269,1,0.081731,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.1;smart_money_score:+17.9;financial_score:+15.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 40253000.0, ""cash_total"": 137816000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.08493776861352, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,-0.1683,,0,-1.6355,-1.0492,2,2,buying,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1346.61,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.9516,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8013299036777583187390542907,50,41.25000000000000000000000000,61.0,50,5,58.41463414634146341463414634,3.2257,-1.7384,0.0,1082,2,0.0,0.0,0,0,0.0,0.0,0.5,other,0.7467,highly_crowded,1.0,18,0.1,0.925214,1.441,18.03,0.318376,-0.4722
ADCT,ADC Therapeutics SA,27,0.42,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.023504,,0,0.908654,1,0.091346,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.6;smart_money_score:+22.9;financial_score:+11.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8645,0,1,-1.6355,-1.0492,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,,series_too_short,79.8708,0.7505,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089775910364145658263305322,50,41.25000000000000000000000000,66.5,78.19,5,55.34146341463414634146341463,4.2529,-1.6946,3.0,2087,11,1.0,0.0819,0,0,0.0,0.3,0.95,oncology,0.7467,highly_crowded,1.0,6,0.1,0.976496,1.9862,13.87,0.151709,-1.0291
ABEO,Abeona Therapeutics Inc.,28,0.69,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.002137,,0,0.850962,1,0.149038,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-35.9;financial_score:+21.9;momentum_score:+12.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8992,0,1,-1.3646,-0.4713,2,2,neutral,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.257116,price_history,,2,0.9237,price_history,,,series_too_short,50.9129,,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.8741939773872159408933169148,60.35,41.25000000000000000000000000,55.0,80.32,11.65218716659045877152873037,69.44444444444444444444444445,10.5551,-1.4256,3.0,858,7,1.0,0.0047,0,0,0.0,0.3,0.5,other,-1.5955,uncrowded,1.0,1,0.1,0.997863,2.8572,23.55,0.480769,-0.0482
TBPH,"Theravance Biopharma, Inc.",29,0.1,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.561966,,0,0.043269,1,0.956731,,0,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:+25.4;financial_score:-11.5;catalyst_score:-10.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 174773000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|pos,0.1,,1.2004,0,1,1.2966,1.2034,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1103.1,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.049623,price_history,,1,0.8909,price_history,,-0.3281,,41.9541,0.5264,,,late,small,none,drug_developer,morningstar,,,,0,0.9,44.17,41.25000000000000000000000000,55.5,90.00,77.000,40.07997884856897349461299491,77.6391,1.4378,3.0,404,40,1.0,1.1093,3,1,0.0,0.9,0.5,respiratory,0.7467,highly_crowded,1.0,132,0.1,0.438034,-0.156,44.02,0.852564,1.0475
XENE,Xenon Pharmaceuticals Inc.,30,0.84,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.878205,,0,0.0625,1,0.9375,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-18.4;clinical_score:+17.3;smart_money_score:+17.3,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|pos,0.024867852713178294,,0.4877,0,1,1.2966,1.2034,8,8,buying,2.1191,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.182457,price_history,,8,1.3081,price_history,,,series_too_short,43.6062,0.341,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.8578685948531086312912776133,47.90,41.25000000000000000000000000,77.0,35.94,77.000,55.28000000000000000000000000,75.9257,1.3647,2.0,447,8,1.0,0.0271,0,0,0.0,0.4,0.5,dermatology,0.7467,highly_crowded,1.0,206,0.024867852713178294,0.121795,-1.1661,55.09,0.99359,2.4887
TRVI,"Trevi Therapeutics, Inc.",31,0.84,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.865385,,0,0.091346,1,0.908654,,0,no_upcoming,9,tailwind,drawdown_data_missing|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-20.3;clinical_score:+14.9;smart_money_score:+10.0,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 34458000.0, ""cash_total"": 194927000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 67.88333623541703, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.024867852713178294,,0.4817,0,1,1.2722,1.1429,4,4,buying,0.4999,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,718.24,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.296302,price_history,,4,0.201,price_history,,,series_too_short,73.8104,0.6685,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8441731483553367643768180801,56.56,41.25000000000000000000000000,71.5,57.81,76.40000000000000000000000000,62.00000000000000000000000000,75.6757,1.354,2.0,697,5,1.0,0.0822,0,0,0.0,0.4,0.5,respiratory,-0.4244,uncrowded,1.0,203,0.024867852713178294,0.134615,-1.1048,53.81,0.976496,1.9862
ENTA,"Enanta Pharmaceuticals, Inc.",32,0.1,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.792735,,0,0.014423,1,0.985577,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:+27.1;momentum_score:-16.6;catalyst_score:-8.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 11699000.0, ""cash_total"": 37437000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.40020514573895, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|pos,0.024867852713178294,,0.5012,0,1,1.2966,1.2034,1,1,buying,-0.7144,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1593.49,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.190769,price_history,,1,0.7767,price_history,,,series_too_short,39.8417,0.5086,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7644193657600722266109919874,33.30,41.25000000000000000000000000,55.5,90.00,77.000,42.67361111111111111111111111,76.2757,1.3796,2.0,479,14,1.0,0.0362,0,0,0.0,0.8,0.55,infectious_disease,-0.4244,uncrowded,1.0,186,0.024867852713178294,0.207265,-0.8159,40.64,0.788462,0.8011
ACRS,"Aclaris Therapeutics, Inc.",33,0.21,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.019231,,0,0.081731,1,0.918269,,0,no_upcoming,9,tailwind,high_vol|drawdown_data_missing,S,sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,financial_score:-46.0;clinical_score:+25.5;momentum_score:+18.2,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 33982000.0, ""cash_total"": 25256000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.918603966805955, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.1123,237,1,1.283,1.1698,3,3,buying,0.0951,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1385.71,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.553081,price_history,,3,0.6133,price_history,,,series_too_short,51.9889,1.5686,,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8552168494516450648055832502,69.38,41.25000000000000000000000000,63.5,90.00,76.66666666666666666666666666,5.200277777777777777777777778,76.0122,1.3684,3.0,,11,1.0,0.1388,0,0,0.0,0.7,0.5,dermatology,-0.4244,uncrowded,1.0,5,0.1,0.980769,2.0699,12.33,0.104701,-1.2552
OCUL,"Ocular Therapeutix, Inc.",34,0.84,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.433761,,0,0.158654,1,0.841346,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-22.8;financial_score:+12.8;smart_money_score:+10.4,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 204883000.0, ""cash_total"": 737060000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.169613877188446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.1,,1.1983,0,1,1.0794,0.665,5,5,buying,0.9047,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,442.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.246177,price_history,,5,0.6962,price_history,,,series_too_short,58.8194,0.7517,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.9,56.12,41.25000000000000000000000000,74.5,69.68,71.66666666666666666666666667,76.85365853658536585365853658,71.7384,1.186,3.0,102,22,1.0,0.6624,0,1,0.0,0.4,0.55,ophthalmology,-0.4244,uncrowded,1.0,102,0.1,0.566239,0.1668,52.89,0.955128,1.6968
GOSS,"Gossamer Bio, Inc.",35,0.42,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.805556,,0,0.177885,1,0.822115,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+25.2;catalyst_score:-16.6;clinical_score:+12.6,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 122952000.0, ""cash_total"": 180224000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.589693538942026, ""stage_bucket"": ""mid"", ""surv_score"": ""0.0"", ""tier1_count"": 6}",mid|none|pos,0.024867852713178294,,0.4734,0,1,1.0278,0.5371,6,6,buying,1.3095,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1384.72,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.060289,price_history,,6,1.1618,price_history,,-0.303,,47.0887,0.8648,,,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7866455903194156764417311676,49.04,41.25000000000000000000000000,83.0,90.00,70.40000000000000000000000000,45.50417777777777777777777778,71.0391,1.1561,2.0,27,6,1.0,1.5264,2,2,0.0,0.4,0.5,respiratory,0.7467,highly_crowded,1.0,189,0.024867852713178294,0.194444,-0.8616,35.89,0.711538,0.5579
HRTX,"Heron Therapeutics, Inc.",36,0.54,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.297009,,0,0.168269,1,0.831731,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,financial_score:-32.8;clinical_score:+20.3;momentum_score:+13.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 27591000.0, ""cash_total"": 28647000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.459280200065239, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",late|none|pos,0.1,,1.1963,0,1,1.0342,0.5528,2,2,buying,-0.3096,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.137366,price_history,,2,1.0852,price_history,,-0.2429,,58.1599,0.4900,,,late,micro,sev1,drug_developer,morningstar,,,,0,0.8826012682010333489901362142,63.91,41.25000000000000000000000000,58.0,90.00,70.55555555555555555555555556,17.48285322359396433470507545,71.8095,1.189,3.0,178,12,1.0,0.9716,1,2,0.0,0.4,0.95,oncology,0.7467,highly_crowded,1.0,70,0.1,0.702991,0.533,26.36,0.553419,0.1343
