ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
NRIX,106,36.08,0.646226,0.3752,36.12,0.65566,0.4006,mid,small,none,drug_developer,68.65,51.284,49.79760107027744505636464587,48.18,59.27272727272727272727272727,39.70459012602613018846109376,0.8240954350927246790299572040,0.728022,0.271978,v1.3.0,96f655ee,1,,4,4,selling,61,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,612.39,1.0,0,1.0,0,0,C,low_opt,111,0.64,61,False,specific_days,0.2455,4,,-0.143922,,,-0.023106,-0.120816,morningstar,,,9,0.646226,0.778398,-0.519147,0,0,0,0,0,0,,,59.27272727272727272727272727,0,1.0,0,
EYPT,214,19.65,0.158805,-0.9994,19.67,0.328616,-0.4437,late,small,sev2,drug_developer,48.33,50.630,85,52.74,64.92385786802030456852791878,6.126963939312187664598347914,0.9,0.804945,0.195055,v1.3.0,96f655ee,1,,4,4,buying,3,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,112,0.38,3,True,specific_days,-0.0232,4,,-0.19947,,,-0.023106,-0.176364,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.158805,1.022567,0.049936,0,0,0,0,0,0,,,64.92385786802030456852791878,0,1.0,0,
TNGX,173,25.70,0.438679,-0.1543,25.71,0.457547,-0.1066,early,small,sev1,drug_developer,73.26,51.164,85,28.09,60.00000000000000000000000000,5,0.7667219458264234383637368712,0.733516,0.266484,v1.3.0,96f655ee,1,,5,5,buying,3,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,113,0.64,3,True,specific_days,0.3061,5,,-0.089162,,,-0.023106,-0.066056,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.438679,0.809822,-0.445909,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
BBOT,61,44.20,0.819182,0.9123,44.20,0.803459,0.854,early,small,none,drug_developer,47.22,25.18002177777777777777777778,77.0,32.68,60.95238095238095238095238095,58.25000000000000000000000000,0.7585945830210898190771865967,0.744505,0.255495,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1907.77,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,114,0.32,,False,no_upcoming,-0.0386,4,,-0.00874,,,-0.023106,0.014366,morningstar,,,9,0.819182,0.850971,-0.350002,0,0,0,0,0,0,,,60.95238095238095238095238095,0,1.0,0,
GLUE,86,40.52,0.778302,0.7665,40.55,0.721698,0.5879,early,small,none,drug_developer,96.55,52.166,55.84818318870398317069017790,42.20,71.42857142857142857142857143,51.87500000000000000000000000,0.7143023772495001110864252388,0.887363,0.112637,v1.3.0,96f655ee,1,,3,3,buying,3,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,554.68,1.0,0,1.0,0,0,C,low_opt,115,0.64,3,True,specific_days,1.5895,3,,-0.087317,,,-0.023106,-0.064211,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.778302,1.303617,0.704976,0,0,0,0,0,0,,,71.42857142857142857142857143,0,1.0,0,
PGEN,196,21.87,0.29717,-0.5326,21.87,0.38522,-0.2918,late,small,sev1,drug_developer,73.64,39.57120044444444444444444444,52.55161078193526333269456498,39.48,61.42131979695431472081218274,8.387996043216299893372387299,0.8252839492629413781282139184,0.75,0.25,v1.3.0,96f655ee,1,,1,1,buying,128,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,116,0.64,128,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.29717,0.871233,-0.302778,0,0,0,0,0,0,,,61.42131979695431472081218274,0,1.0,0,
LRMR,268,14.22,0.099057,-1.2869,13.78,0.133648,-1.1093,mid,micro,sev2,drug_developer,29.45,38.94534444444444444444444444,85,72.55,61.45454545454545454545454545,5.951662075298438934802571166,0.7772072072072072072072072072,0.755495,0.244505,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,117,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9,0.099057,0.872668,-0.299432,0,0,0,0,0,0,,,61.45454545454545454545454545,0,1.0,0,
BEAM,37,47.13,0.916667,1.383,47.13,0.882075,1.1854,early,mid,none,drug_developer,54.46,53.690,61.40525028451750504470651761,50.34,61.90476190476190476190476190,67.76190476190476190476190476,0.8150216802774359548047880076,0.760989,0.239011,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,434.63,1.0,0,1.0,0,0,C,low_opt,118,0.64,1,True,specific_days,0.0620,4,,-0.3508,,45.6,-0.023106,-0.327694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.916667,0.892121,-0.254095,0,0,0,0,0,0,,,61.90476190476190476190476190,0,1.0,0,
LCTX,82,40.86,0.687107,0.4877,41.01,0.743711,0.6548,early,small,none,drug_developer,38.03,36.90858711111111111111111111,,37.04,69.52380952380952380952380952,19.17361111111111111111111111,0.7942481465517241379310344828,0.865385,0.134615,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,119,0.06,,False,no_upcoming,-0.1575,0,,-0.191327,,,-0.023106,-0.168221,morningstar,,,9,0.687107,1.221318,0.513162,0,0,0,0,0,0,,,69.52380952380952380952380952,0,1.0,0,
CGEM,50,45.54,0.800314,0.8427,45.54,0.841195,0.9994,early,small,none,drug_developer,70.44,52.478,27.44568454968149559984626165,61.16,68.57142857142857142857142857,50.28125000000000000000000000,0.8174460120680197476686780033,0.848901,0.151099,v1.3.0,96f655ee,1,,4,4,selling,3,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,120,0.64,3,True,specific_days,0.2689,4,,-0.064347,,,-0.023106,-0.041241,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.800314,1.180168,0.417255,0,0,0,0,0,0,,,68.57142857142857142857142857,0,1.0,0,
UPB,39,46.95,0.875786,1.1542,46.95,0.875786,1.1542,mid,small,none,drug_developer,64.73,19.15472400000000000000000000,85,36.91,62.54545454545454545454545455,52.90322580645161290322580645,0.8303334611591979840035060809,0.766484,0.233516,v1.3.0,96f655ee,1,,4,4,buying,22,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,775.16,1.0,0,1.0,0,0,C,low_opt,121,0.64,22,True,specific_days,0.1938,4,,-0.048006,,,-0.023106,-0.0249,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.875786,0.919803,-0.189575,0,0,0,0,0,0,,,62.54545454545454545454545455,0,1.0,0,
ELVN,30,47.63,0.907233,1.3239,47.63,0.900943,1.2869,early,small,none,drug_developer,63.04,43.31589377777777777777777778,69.08100789370143021727368131,40.82,62.85714285714285714285714286,61.43750000000000000000000000,0.7924654577426090779206506209,0.771978,0.228022,v1.3.0,96f655ee,1,,6,6,selling,154,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,606.01,1.0,0,1.0,0,0,C,low_opt,122,0.64,154,False,specific_days,0.1716,6,,-0.05771,,,-0.023106,-0.034604,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.907233,0.933271,-0.158188,0,0,0,0,0,0,,,62.85714285714285714285714286,0,1.0,0,
LXEO,154,28.93,0.523585,0.0592,28.97,0.514151,0.0355,early,small,sev1,drug_developer,35.62,24.50250000000000000000000000,50.075,62.17,67.61904761904761904761904762,16.69628906250000000000000000,0.7633737090207842296978787229,0.837912,0.162088,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,123,0.19,,False,no_upcoming,-0.1892,1,,-0.304327,,,-0.023106,-0.281221,morningstar,,,9,0.523585,1.139019,0.321348,0,0,0,0,0,0,,,67.61904761904761904761904762,0,1.0,0,
BNTX,88,40.23,0.627358,0.3249,40.23,0.715409,0.5693,late,large,none,drug_developer,43.48,55.556,39.01119494608624118474675058,26.17,62.94416243654822335025380711,31.23456790123456790123456790,0.8754550235930486822419150650,0.777473,0.222527,v1.3.0,96f655ee,1,,4,4,selling,4,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,284.65,1.0,0,1.0,0,0,C,low_opt,124,0.45,4,True,specific_days,-0.0906,4,,-0.1812,,59.6,-0.023106,-0.158094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.627358,0.93703,-0.149424,0,0,0,0,0,0,,,62.94416243654822335025380711,0,1.0,0,
MBX,78,41.21,0.888365,1.2179,41.21,0.75,0.6745,mid,small,none,drug_developer,92.75,48.74490000000000000000000000,85,46.35,63.63636363636363636363636364,54.54838709677419354838709677,0.7851685886875343218012081274,0.782967,0.217033,v1.3.0,96f655ee,1,,8,8,buying,83,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,583.95,1.0,0,1.0,0,0,C,low_opt,125,0.64,83,False,specific_days,0.7197,8,,-0.179416,,,-0.023106,-0.15631,morningstar,,,9,0.888365,0.966938,-0.079718,0,0,0,0,0,0,,,63.63636363636363636363636364,0,1.0,0,
NKTX,31,47.59,0.900943,1.2869,47.71,0.904088,1.3052,early,micro,none,drug_developer,50.07,36.90858711111111111111111111,61.550,59.38,63.80952380952380952380952381,58.85714285714285714285714286,0.8090840897125408023586395704,0.788462,0.211538,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,126,0.25,,False,no_upcoming,0.0010,3,,-0.060837,,,-0.023106,-0.037731,morningstar,,,9,0.900943,0.97442,-0.06228,0,0,0,0,0,0,,,63.80952380952380952380952381,0,1.0,0,
ALDX,142,29.88,0.671384,0.4437,29.88,0.548742,0.1225,late,small,none,drug_developer,34.77,51.950,54.49563579528674167437971724,64.11,63.85786802030456852791878172,38.68359861769504502768463920,0.8110952753755120619025944470,0.793956,0.206044,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1336.09,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,127,0.16,,False,no_upcoming,-0.2003,2,,-0.223496,,,-0.023106,-0.20039,morningstar,,,9,0.671384,0.976509,-0.057412,0,0,0,0,0,0,,,63.85786802030456852791878172,0,1.0,0,
TEM,101,38.20,0.734277,0.6258,38.20,0.674528,0.4525,late,mid,none,platform_services,27.00,53.234,64.03853881645167450649497657,27.54,67.51269035532994923857868021,45.38957515401066104886846053,0.8332118318388261325259112612,,,v1.3.0,96f655ee,1,,4,4,buying,2,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,128,0.45,2,True,specific_days,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.734277,1.122662,1.794496,0,0,0,0,0,0,,,67.51269035532994923857868021,0,1.0,0,
ARDX,53,44.90,0.806604,0.8654,44.97,0.831761,0.9611,late,small,none,commercial_biotech,60.56,50.924,44.46268865771122089791927258,54.19,77.000,37.67003250215182230444110429,0.8722912242344418834376028976,,,v1.3.0,96f655ee,1,,1,1,buying,3,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,129,0.64,3,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.806604,1.289916,1.289916,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVAX,20,51.38,0.992138,2.4153,51.43,0.938679,1.5438,late,small,none,commercial_biotech,47.99,55.142,34.54703208643696493508753390,84.40,77.000,74.83870967741935483870967742,0.8926844993418165862220272049,,,v1.3.0,96f655ee,1,,1,1,selling,11,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,130,0.38,11,True,specific_days,-0.0280,1,,-0.3487,,73.6,-0.023106,-0.325594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.992138,1.289916,1.289916,0,0,0,0,0,0,,,77.000,0,1.0,0,
VRTX,12,53.00,0.904088,1.3052,53.01,0.963836,1.7971,late,large,none,commercial_biotech,44.77,58.544,53.21131413445428294572667894,31.30,77.000,47.79301935680536503581771072,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,24,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,128.54,1.0,0,1.0,0,0,,,131,0.45,24,True,specific_days,-0.0726,3,0.4574,-0.086,,61.3421,-0.023106,-0.062894,morningstar,,,9,0.904088,1.289916,1.289916,0,0,0,0,0,0,,,77.000,0,1.0,0,
RYTM,14,52.71,0.922956,1.4252,52.71,0.957547,1.7229,late,mid,none,commercial_biotech,30.62,51.878,85,43.09,75.73604060913705583756345177,38.82160298764722780810112037,0.9,,,v1.3.0,96f655ee,1,,9,9,buying,3,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,352.49,1.0,0,1.0,0,0,,,132,0.45,3,True,specific_days,-0.2550,9,0.8990,-0.1456,,19.9199,-0.023106,-0.122494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.922956,1.231648,1.231648,0,0,0,0,0,0,,,75.73604060913705583756345177,0,1.0,0,
NTRA,46,45.93,0.759434,0.7045,45.99,0.853774,1.0528,late,large,none,platform_diagnostics,52.49,47.68872711111111111111111111,53.72789753710744010986867465,21.04,73.60406091370558375634517766,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,3,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,133,0.75,3,True,specific_days,0.0345,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.759434,1.369239,1.210244,0,0,0,0,0,0,,,73.60406091370558375634517766,0,1.0,0,
MNKD,48,45.67,0.753145,0.6844,45.67,0.84434,1.0125,late,small,none,commercial_biotech,48.83,54.242,,45.72,74.82233502538071065989847716,35.84088076977428347528937192,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,63,0,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,134,0.38,63,False,specific_days,-0.0162,0,,-0.056465,,,-0.023106,-0.033359,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.753145,1.189527,1.189527,0,0,0,0,0,0,,,74.82233502538071065989847716,0,1.0,0,
LAB,138,31.35,0.709119,0.5508,31.37,0.564465,0.1623,late,small,none,platform_devices,47.17,56.750,42.99703208643696493508753390,86.00,68.42639593908629441624365482,40.73300702714507778677046801,0.8045367518135854033853594197,,,v1.3.0,96f655ee,1,,1,1,buying,0,1,blended_window,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,135,0.12,0,True,blended_window,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,,,9,0.709119,1.159649,1.163203,0,0,0,0,0,0,,,68.42639593908629441624365482,0,1.0,0,
VNDA,26,49.30,0.88522,1.2015,49.32,0.916667,1.383,late,small,none,commercial_biotech,83.80,51.614,38.84595034949941455525107464,83.93,74.21319796954314720812182741,55.64516129032258064516129032,0.8569998983570646221248630887,,,v1.3.0,96f655ee,1,,1,1,neutral,6,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,882.2,1.0,0,1.0,0,0,,,136,0.64,6,True,specific_days,0.4860,1,,-0.090703,,,-0.023106,-0.067597,morningstar,,,9,0.88522,1.161446,1.161446,0,0,0,0,0,0,,,74.21319796954314720812182741,0,1.0,0,
OPK,8,54.67,0.970126,1.8826,54.67,0.976415,1.9848,late,small,none,platform_diagnostics,30.10,39.57120044444444444444444444,,73.09,71.77664974619289340101522843,64.96774193548387096774193548,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,185,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1543.84,1.0,0,1.0,0,0,,,137,0.16,185,False,specific_days,-0.2618,0,,-0.335052,,,-0.023106,-0.311946,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.970126,1.295266,1.134249,0,0,0,0,0,0,,,71.77664974619289340101522843,0,1.0,0,
GH,27,49.29,0.93239,1.4938,49.30,0.913522,1.3628,late,large,none,platform_diagnostics,71.97,56.750,67.94482968573993086813407297,10.00,71.47208121827411167512690355,57.77777777777777777777777778,0.8935732305213488318563701231,,,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,138,0.75,1,True,specific_days,0.2891,3,,-0.022937,,,-0.023106,0.000169,morningstar,,,9,0.93239,1.282937,1.121583,0,0,0,0,0,0,,,71.47208121827411167512690355,0,1.0,0,
HALO,73,42.04,0.70283,0.5326,42.12,0.765723,0.7248,late,mid,none,commercial_biotech,39.68,44.52768711111111111111111111,,51.00,73.29949238578680203045685279,28.29870088416483130645727600,0.8827217376605814739688979040,,,v1.3.0,96f655ee,1,,0,0,neutral,9,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,139,0.23,9,True,specific_days,-0.1434,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,,,9,0.70283,1.119325,1.119325,0,0,0,0,0,0,,,73.29949238578680203045685279,0,1.0,0,
MIRM,28,48.50,0.825472,0.9364,48.61,0.910377,1.3431,late,mid,none,commercial_biotech,64.89,39.90762711111111111111111111,65.33682348304429786075687939,34.86,72.38578680203045685279187817,35.46394714162596954898017811,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,154,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,140,0.75,154,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.825472,1.077204,1.077204,0,0,0,0,0,0,,,72.38578680203045685279187817,0,1.0,0,
AXSM,23,49.70,0.860063,1.0806,49.70,0.926101,1.4474,late,mid,none,commercial_biotech,63.64,51.332,73.81270877872367738282965893,28.96,71.16751269035532994923857868,34.08934214306233840850330364,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,3,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,294.54,1.0,0,1.0,0,0,,,141,0.75,3,True,specific_days,0.1795,7,,-0.3753,,68.4,-0.023106,-0.352194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.860063,1.021042,1.021042,0,0,0,0,0,0,,,71.16751269035532994923857868,0,1.0,0,
CAI,15,52.48,0.938679,1.5438,52.51,0.954403,1.6891,late,mid,none,commercial_biotech,24.26,56.750,53.48412521268564707194595453,26.40,70.71065989847715736040609137,55.59322033898305084745762712,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,0,1,blended_window,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,142,0.38,0,True,blended_window,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,,,9,0.938679,0.999982,0.999982,0,0,0,0,0,0,,,70.71065989847715736040609137,0,1.0,0,
INDV,19,51.38,0.926101,1.4474,51.43,0.941824,1.5703,late,mid,none,commercial_pharma,48.56,43.99560000000000000000000000,36.69400896545878981960971384,42.08,77.000,53.55932203389830508474576271,0.8805673093428699150648189540,,,v1.3.0,96f655ee,1,,1,1,neutral,3,1,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,143,0.45,3,True,specific_days,-0.0200,1,,-0.056421,,,-0.023106,-0.033315,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.926101,0.98589,0.98589,0,0,0,0,0,0,,,77.000,0,1.0,0,
ESPR,40,46.91,0.910377,1.3431,46.91,0.872642,1.139,late,small,none,commercial_pharma,56.56,58.046,40.94703208643696493508753390,56.09,77.000,67.16129032258064516129032258,0.8089178155435857975156645048,,,v1.3.0,96f655ee,1,,1,1,buying,31,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,144,0.64,31,True,specific_days,0.0911,1,,-0.161765,,,-0.023106,-0.138659,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.910377,0.98589,0.98589,0,0,0,0,0,0,,,77.000,0,1.0,0,
EBS,1,58.52,0.998428,2.9532,58.52,0.998428,2.9532,late,small,none,commercial_pharma,44.04,39.57120044444444444444444444,42.99703208643696493508753390,41.05,77.000,72.25806451612903225806451613,0.8947736553536238230786074009,,,v1.3.0,96f655ee,1,,1,1,buying,154,0,specific_days,mid,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,985.34,1.0,0,1.0,0,0,,,145,0.19,154,False,specific_days,-0.0828,1,,-0.160072,,,-0.023106,-0.136966,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.998428,0.98589,0.98589,0,0,0,0,0,0,,,77.000,0,1.0,0,
ALKS,2,57.95,0.995283,2.5959,58.03,0.995283,2.5959,late,mid,none,commercial_pharma,44.83,37.30471511111111111111111111,56.54738926388304965622202755,39.90,77.000,69.83050847457627118644067797,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,32,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,362.89,1.0,0,1.0,0,0,,,146,0.45,32,True,specific_days,-0.0719,6,,-0.068889,,,-0.023106,-0.045783,morningstar,,,9,0.995283,0.98589,0.98589,0,0,0,0,0,0,,,77.000,0,1.0,0,
SNY,92,39.59,0.599057,0.2509,39.58,0.699686,0.5235,late,large,none,commercial_pharma,29.31,56.432,29.74940780336277959341785888,74.12,76.04060913705583756345177665,16.62703856119493979576284103,0.8603052446906740535549399815,,,v1.3.0,96f655ee,1,,1,1,selling,0,1,blended_window,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,147,0.23,0,True,blended_window,-0.2722,1,,-0.165358,,,-0.023106,-0.142252,morningstar,,,9,0.599057,0.945917,0.945917,0,0,0,0,0,0,,,76.04060913705583756345177665,0,1.0,0,
TECH,74,42.02,0.652516,0.3921,42.04,0.762579,0.7146,late,mid,none,commercial_biotech,44.50,55.646,29.38261727065845311097598909,39.42,69.49238578680203045685279188,23.19288837817996105844425293,0.8854077398953345952566529340,,,v1.3.0,96f655ee,1,,1,1,buying,0,1,blended_window,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,148,0.23,0,True,blended_window,-0.0764,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,,,9,0.652516,0.94382,0.94382,0,0,0,0,0,0,,,69.49238578680203045685279188,0,1.0,0,
AZN,203,20.77,0.177673,-0.9243,20.77,0.366352,-0.3415,late,large,sev2,commercial_pharma,45.48,54.986,62.38447707669433778296378036,25.46,75.12690355329949238578680203,6.951684194482548392013412591,0.8665019625952435927037635650,,,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,149,0.08,1,True,specific_days,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.177673,0.907848,0.907848,0,0,0,0,0,0,,,75.12690355329949238578680203,0,1.0,0,
CDNA,69,42.51,0.746855,0.6646,42.52,0.778302,0.7665,late,small,none,platform_diagnostics,64.72,53.162,51.01394734109321522215231786,54.83,66.29441624365482233502538071,40.61163140247427448259914441,0.8691204707170224411603721949,,,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,757.46,1.0,0,1.0,0,0,,,150,0.64,1,True,specific_days,0.1937,3,,-0.3517,,41.9,-0.023106,-0.328594,morningstar,,,9,0.746855,1.073347,0.906264,0,0,0,0,0,0,,,66.29441624365482233502538071,0,1.0,0,
