ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ARTV,229,18.42,0.284591,-0.5693,18.42,0.281447,-0.5785,mid,micro,sev1,drug_developer,53.42,37.29369600000000000000000000,84.6750,86.49,19.56790123456790123456790123,21.20062500000000000000000000,0.7861721513559867081144817237,0.239011,0.760989,v1.3.0,96f655ee,1,,2,2,neutral,68,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,16,0.52,68,False,specific_days,0.0475,2,,-0.24127,,,-0.02683,-0.21444,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CTMX,230,17.87,0.319182,-0.47,17.95,0.278302,-0.5879,mid,small,none,drug_developer,87.71,34.15718400000000000000000000,82.52231680886513297270640336,51.93,26.08641975308641975308641975,29.24716553287981859410430840,0.7765801912718478619325052215,0.315934,0.684066,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,61,0.63,,False,no_upcoming,0.5769,6,,-0.031469,,,-0.02683,-0.004639,morningstar,,,9
ZVRA,231,17.84,0.240566,-0.7045,17.84,0.275157,-0.5973,late,small,none,drug_developer,24.03,30.04817777777777777777777778,,57.40,21.76408179012345679012345679,20.33427316977373788382499404,0.8795363792511164548265200962,0.260989,0.739011,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,62,0.19,,False,no_upcoming,-0.3447,0,,-0.298671,,,-0.02683,-0.271841,morningstar,,,9
KRYS,232,17.75,0.174528,-0.9364,17.75,0.272013,-0.6067,late,mid,none,commercial_biotech,72.01,29.32111111111111111111111111,70.15968557869342806709766102,31.00,18.04862316743827160493827161,26.57122793577835232532158702,0.8806781500445235975066785396,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,37,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,37,True,specific_days,0.2896,4,,-0.4581,,50.1,-0.02683,-0.43127,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
INBX,233,17.70,0.25,-0.6745,17.71,0.268868,-0.6162,mid,small,sev1,drug_developer,83.29,49.43698177777777777777777778,63.61126756097509406782984679,46.88,50,6.851791383219954648526077094,0.7719470782800441014332965821,0.563187,0.436813,v1.3.0,96f655ee,1,,3,3,buying,5,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.63,5,True,specific_days,0.4752,3,,-0.201583,,,-0.02683,-0.174753,morningstar,,,9
ACRV,234,17.48,0.388365,-0.2836,17.48,0.265723,-0.6258,mid,micro,none,drug_developer,47.56,44.31925511111111111111111111,65.07789544940294157607232455,72.25,16.45679012345679012345679012,60.80000000000000000000000000,0.7242787258012301715765619942,0.206044,0.793956,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,201,0,specific_days,far,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,201,False,specific_days,-0.0339,2,,-0.705882,,,-0.02683,-0.679052,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PRVA,235,17.33,0.246855,-0.6844,17.30,0.262579,-0.6354,early,mid,sev1,platform_services,35.90,43.46539377777777777777777778,54.400,34.29,16.38391982307326222670138014,50.47619047619047619047619047,0.7135717248028045574057843996,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1856,1,,-0.1587,,40.4,-0.02683,-0.13187,morningstar,,,9
MRSN,236,17.24,0.262579,-0.6354,17.24,0.259434,-0.6451,late,micro,none,drug_developer,96.55,30.04817777777777777777777778,,90.00,23.03270881558641975308641975,39.75263129340277777777777778,0.8633466135458167330677290837,0.282967,0.717033,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5084,0,,-0.7581,,68.3,-0.02683,-0.73127,morningstar,,,9
CVAC,237,17.17,0.259434,-0.6451,17.17,0.256289,-0.6548,late,small,none,drug_developer,23.15,59.018,,80.48,37.40668402777777777777777778,14.09600359101684691887949052,0.8079005770084332001775410564,0.436813,0.563187,v1.3.0,96f655ee,1,,0,0,neutral,12,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,64,0.08,12,True,specific_days,-0.3584,0,,-0.2495,,39.2,-0.02683,-0.22267,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RGEN,238,17.14,0.218553,-0.7771,17.09,0.253145,-0.6646,early,mid,sev1,platform_devices,44.18,43.46539377777777777777777778,55.600,34.83,16.38391982307326222670138014,31.23456790123456790123456790,0.7014248471615720524017467249,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0809,3,,-0.339,,72.2,-0.02683,-0.31217,morningstar,,,9
GOSS,239,16.96,0.312893,-0.4877,16.95,0.25,-0.6745,late,small,sev1,drug_developer,43.13,50.054,85,39.67,33.44521604938271604938271605,18.05244848433839722818387128,0.8042777229351760447515630141,0.403846,0.596154,v1.3.0,96f655ee,1,,6,6,buying,63,0,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,65,0.19,63,False,specific_days,-0.0954,6,1.8639,-0.303,,23.3959,-0.02683,-0.27617,morningstar,,,9
AVBP,240,16.92,0.180818,-0.9123,16.92,0.246855,-0.6844,late,small,none,drug_developer,48.10,30.04817777777777777777777778,54.79043325484864133508029011,55.84,7.716049382716049382716049384,43.98132951787793348202387466,0.8711878674807779285391225690,0.096154,0.903846,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,66,0.31,,False,no_upcoming,-0.0264,4,,-0.206325,,,-0.02683,-0.179495,morningstar,,,9
PACB,241,16.91,0.407233,-0.2347,16.92,0.243711,-0.6944,early,small,sev1,platform_devices,71.50,43.46539377777777777777777778,53.200,57.23,16.38391982307326222670138014,68.450,0.6172090372059280754482329775,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2829,2,,-0.033708,,,-0.02683,-0.006878,morningstar,,,9
CTKB,242,16.77,0.300314,-0.5235,16.78,0.240566,-0.7045,early,small,sev1,platform_devices,54.73,43.46539377777777777777777778,,58.45,16.38391982307326222670138014,67.81250000000000000000000000,0.6629014354066985645933014354,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0657,0,,-0.121667,,,-0.02683,-0.094837,morningstar,,,9
NUVL,243,16.74,0.168239,-0.9611,16.74,0.237421,-0.7146,late,mid,none,drug_developer,42.77,39.67204444444444444444444444,78.27537103697841757514269152,33.46,5,48.78425739729962654409652399,0.8343184630849994415279794482,0.024725,0.975275,v1.3.0,96f655ee,1,,5,5,buying,159,0,specific_days,mid,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,403.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,17,0.63,159,False,specific_days,-0.1004,5,,-0.049558,,,-0.02683,-0.022728,morningstar,SEC_8K_FILING,DATA_READOUT,2
ZBIO,244,16.67,0.281447,-0.5785,16.67,0.234277,-0.7248,late,small,none,drug_developer,21.33,43.08618711111111111111111111,70.45222774481019074838521631,29.79,24.05846113040123456790123457,31.33309486737084262649216570,0.8037971080496413526130023910,0.288462,0.711538,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,9,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,9,True,specific_days,-0.3881,3,,-0.534631,,,-0.02683,-0.507801,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
CGON,245,16.49,0.243711,-0.6944,16.49,0.231132,-0.7351,late,mid,none,drug_developer,71.07,48.45939600000000000000000000,85,36.39,8.149353780864197530864197527,52.84745762711864406779661017,0.8498720519131796822555381517,0.101648,0.898352,v1.3.0,96f655ee,1,,6,6,buying,129,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,420.61,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,18,0.63,129,False,specific_days,0.2773,6,,-0.058113,,,-0.02683,-0.031283,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MCRB,246,16.30,0.369497,-0.3332,16.30,0.227987,-0.7455,late,micro,none,drug_developer,30.34,30.04817777777777777777777778,,75.02,25.09385850694444444444444444,54.68750000000000000000000000,0.7862047857540345019476905954,0.31044,0.68956,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2587,0,,-0.5564,,34.7,-0.02683,-0.52957,morningstar,,,9
RAPT,247,16.23,0.193396,-0.8654,16.24,0.224843,-0.7559,mid,small,none,drug_developer,96.55,41.86329600000000000000000000,76.59245980450028326254252229,40.86,29.49382716049382716049382716,10.94104308390022675736961452,0.7832612055641421947449768161,0.354396,0.645604,v1.3.0,96f655ee,1,,5,5,buying,890,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,67,0.74,890,False,specific_days,1.7088,5,,-0.000173,,,-0.02683,0.026657,morningstar,SEC_8K_FILING,DATA_READOUT,2
CSTL,248,16.22,0.253145,-0.6646,16.21,0.221698,-0.7665,early,small,sev1,platform_diagnostics,93.28,43.46539377777777777777777778,,51.73,16.38391982307326222670138014,59.37500000000000000000000000,0.6775268846404518792092113839,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.7367,0,,0.0,,,-0.02683,0.02683,morningstar,,,9
VCYT,249,16.20,0.199686,-0.8427,16.18,0.218553,-0.7771,early,mid,sev1,platform_diagnostics,57.19,43.46539377777777777777777778,57.975,44.62,16.38391982307326222670138014,45.30808208056885305562554240,0.6916220052643123491993858302,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0999,2,,-0.3759,,56.0,-0.02683,-0.34907,morningstar,,,9
ETON,250,16.15,0.20283,-0.8316,16.15,0.215409,-0.7878,early,small,sev1,commercial_pharma,25.26,73.946,71.0,55.11,16.38391982307326222670138014,14.00173611111111111111111111,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,33,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,33,True,specific_days,-0.3267,2,,-0.333185,,,-0.02683,-0.306355,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
AURA,251,15.96,0.139937,-1.0806,15.94,0.212264,-0.7986,late,small,none,drug_developer,25.48,39.84027777777777777777777778,39.77702516774920383377013100,61.28,14.00173611111111111111111111,35.41944760061159505674087167,0.8747454326132251343349051431,0.167582,0.832418,v1.3.0,96f655ee,1,,2,2,selling,159,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,19,0.24,159,False,specific_days,-0.3235,2,,-0.308161,,,-0.02683,-0.281331,morningstar,SEC_8K_FILING,DATA_READOUT,2
LGND,252,15.75,0.215409,-0.7878,15.74,0.209119,-0.8095,early,mid,sev1,commercial_biotech,48.04,46.69834844444444444444444444,,31.11,16.38391982307326222670138014,59.04761904761904761904761905,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,159,0,specific_days,mid,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,159,False,specific_days,-0.0272,0,,-0.2097,,54.9,-0.02683,-0.18287,morningstar,SEC_8K_FILING,DATA_READOUT,2
REPL,253,15.61,0.378931,-0.3083,15.61,0.205975,-0.8205,late,small,none,drug_developer,20.89,47.90176711111111111111111111,58.60757334022998716672034199,66.18,12.61501736111111111111111111,54.38202247191011235955056180,0.8236596864378905821730073457,0.145604,0.854396,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,67,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,67,False,specific_days,-0.3957,5,,-0.461216,,,-0.02683,-0.434386,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MLTX,254,15.53,0.366352,-0.3415,15.52,0.20283,-0.8316,late,small,none,drug_developer,43.67,45.44587777777777777777777778,39.75622301151964295665861862,52.17,13.07484567901234567901234568,63.55056179775280898876404494,0.8178689602278952558343376794,0.151099,0.848901,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,37,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,37,True,specific_days,-0.0879,4,,-0.744152,,,-0.02683,-0.717322,morningstar,,,9
AVTR,255,15.33,0.205975,-0.8205,15.28,0.193396,-0.8654,early,mid,sev1,platform_devices,34.44,43.46539377777777777777777778,50.050,63.54,16.38391982307326222670138014,32.91537191008090478989949889,0.6677612701463201572395719589,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2048,1,,-0.3186,,77.3,-0.02683,-0.29177,morningstar,,,9
FDMT,256,15.31,0.234277,-0.7248,15.30,0.199686,-0.8427,late,small,none,drug_developer,26.32,43.29290711111111111111111111,39.99494870546286824776442126,65.97,7.285156250000000000000000000,53.23595505617977528089887641,0.8098598454746136865342163355,0.085165,0.914835,v1.3.0,96f655ee,1,,1,1,neutral,8,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,tier_a_dev|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.48,1.0,0,1.0,0,0,A,high_opt+catalyst_near,20,0.15,8,True,specific_days,-0.3119,1,,-0.351263,,,-0.02683,-0.324433,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
VTYX,257,15.27,0.227987,-0.7455,15.30,0.196541,-0.854,mid,small,none,drug_developer,96.55,34.15718400000000000000000000,70.79365690653102935526933501,35.12,5,45.43755102040816326530612246,0.7294392317032785075615410089,0.002747,0.997253,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.63,,False,no_upcoming,1.6228,4,,0.0,,,-0.02683,0.02683,morningstar,,,9
CNTA,258,15.06,0.127358,-1.139,15.02,0.183962,-0.9004,late,mid,sev1,drug_developer,46.04,47.38151111111111111111111111,78.88000615062643092748748334,34.59,5,9.182706118931341568514794592,0.8792836309193745148053676389,0.063187,0.936813,v1.3.0,96f655ee,1,,7,7,buying,67,0,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,476.44,1.0,0,1.0,0,0,A,high_opt+catalyst_near,21,0.63,67,False,specific_days,-0.0550,7,,-0.155132,,,-0.02683,-0.128302,morningstar,,,9
BBIO,259,15.04,0.143082,-1.0666,15.04,0.190252,-0.877,late,large,sev1,commercial_biotech,53.65,41.00088177777777777777777778,66.27629452825305154952208369,20.83,18.04862316743827160493827161,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,7,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,212,0.74,7,True,specific_days,0.0507,5,1.1646,-0.0797,,42.5208,-0.02683,-0.05287,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
RANI,260,15.03,0.187107,-0.8886,15.03,0.187107,-0.8886,early,micro,sev2,drug_developer,63.27,70.154,,83.18,76.19047619047619047619047619,5,0.6659499183451279259662493195,0.936813,0.063187,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,37,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,37,True,specific_days,0.1746,0,,-0.512281,,,-0.02683,-0.485451,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
XERS,261,14.88,0.196541,-0.854,14.87,0.180818,-0.9123,early,small,sev1,commercial_biotech,32.60,43.46539377777777777777777778,59.900,34.37,16.38391982307326222670138014,29.06250000000000000000000000,0.6931096371271670076450952945,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2289,3,,-0.248485,,,-0.02683,-0.221655,morningstar,,,9
RPRX,262,14.65,0.15566,-1.0125,14.49,0.177673,-0.9243,early,large,sev1,commercial_biotech,39.77,54.878,32.94999386830145567857543288,66.11,16.38391982307326222670138014,41.65532879818594104308390023,0.7168588987147742011555241127,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,158,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,158,False,specific_days,-0.1420,1,,-0.023919,,,-0.02683,0.002911,morningstar,,,9
IKT,263,14.50,0.209119,-0.8095,14.48,0.174528,-0.9364,mid,micro,none,drug_developer,42.33,44.93379600000000000000000000,37.07094403084209973778661257,58.66,14.93827160493827160493827160,56.55000000000000000000000000,0.6983200804395148750907017726,0.178571,0.821429,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1066,1,,-0.466258,,,-0.02683,-0.439428,morningstar,,,9
OPCH,264,14.41,0.165094,-0.9737,14.34,0.168239,-0.9611,early,mid,sev1,platform_services,50.56,43.46539377777777777777777778,,43.43,16.38391982307326222670138014,39.86254584138182021779905377,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0078,0,,-0.2239,,36.9,-0.02683,-0.19707,morningstar,,,9
LRMR,265,14.37,0.111635,-1.2179,13.93,0.139937,-1.0806,mid,micro,sev2,drug_developer,27.60,34.15718400000000000000000000,85,69.31,55.10000000000000000000000000,6.685956790123456790123456789,0.7772072072072072072072072072,0.656593,0.343407,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,124,0.08,,False,no_upcoming,-0.2947,5,,-0.276471,,,-0.02683,-0.249641,morningstar,,,9
DAWN,266,14.37,0.16195,-0.9865,14.36,0.171384,-0.9487,late,small,none,commercial_biotech,79.83,52.232,40.12091663030595531787113597,56.02,5.585696373456790123456790120,68.450,0.8313457847237508254457407000,,,v1.3.0,96f655ee,1,,1,1,neutral,7,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,213,0.63,7,True,specific_days,0.4083,1,,-0.3552,,52.2,-0.02683,-0.32837,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
BRKR,267,14.37,0.177673,-0.9243,14.33,0.165094,-0.9737,early,mid,sev1,platform_devices,53.11,43.46539377777777777777777778,,61.52,16.38391982307326222670138014,46.70096021947873799725651579,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0432,0,,-0.130772,,,-0.02683,-0.103942,morningstar,,,9
EOLS,268,14.32,0.095912,-1.3052,14.33,0.16195,-0.9865,late,small,sev2,commercial_pharma,12.57,52.316,32.92531437622976549757434237,82.11,66.56250000000000000000000000,5,0.8961358710809033106774830081,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,8,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,8,True,specific_days,-0.5699,1,,-0.672872,,,-0.02683,-0.646042,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PEPG,269,14.22,0.256289,-0.6548,14.22,0.158805,-0.9994,mid,small,none,drug_developer,95.11,48.82826844444444444444444444,80.28192195549952696701756301,66.81,5,39.88036281179138321995464852,0.7775530161520712009669267114,0.019231,0.980769,v1.3.0,96f655ee,1,,7,7,buying,6,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1694.53,1.0,0,1.0,0,0,A,high_opt+catalyst_near,22,0.52,6,True,specific_days,0.7981,7,,-0.239888,,,-0.02683,-0.213058,morningstar,,,9
PRLD,270,14.21,0.136792,-1.0948,14.21,0.15566,-1.0125,early,micro,sev2,drug_developer,73.07,50.336,68.48089642126941884664587529,65.32,77.000,5,0.7446397040541993762770190343,0.980769,0.019231,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,6,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,6,True,specific_days,0.3036,2,,-0.492462,,,-0.02683,-0.465632,morningstar,,,9
MYGN,271,14.18,0.265723,-0.6258,14.19,0.152516,-1.0257,early,small,sev1,platform_diagnostics,32.54,43.46539377777777777777777778,55.5,92.78,16.38391982307326222670138014,64.62500000000000000000000000,0.6018997701149425287356321839,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2298,1,,-0.608144,,,-0.02683,-0.581314,morningstar,,,9
NUVB,272,14.07,0.183962,-0.9004,14.08,0.149371,-1.0391,late,small,none,drug_developer,62.91,41.00088177777777777777777778,35.03874547111852693209715270,31.56,16.36115933641975308641975309,53.80898876404494382022471910,0.8132393435400374490582663289,0.200549,0.799451,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,159,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,159,False,specific_days,0.1699,6,,-0.414046,,,-0.02683,-0.387216,morningstar,SEC_8K_FILING,DATA_READOUT,2
LYEL,273,14.00,0.190252,-0.877,14.00,0.146226,-1.0528,late,small,none,drug_developer,76.99,32.54215511111111111111111111,71.48650750197867258860746854,52.53,5,58.96629213483146067415730337,0.8025806084083399794918537086,0.035714,0.964286,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,69,0.41,,False,no_upcoming,0.3605,2,,-0.345596,,,-0.02683,-0.318766,morningstar,,,9
