ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
KROS,195,21.82,0.399687,-0.2542,21.82,0.390282,-0.2786,mid,small,none,commercial_biotech,44.73,26.37557511111111111111111111,61.28572807329698222306362050,90.00,12.37812128418549346016646849,77.000,0.8285224781927980317602326102,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,206,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9
SNDX,196,21.79,0.4279,-0.1817,21.79,0.387147,-0.2868,late,small,sev1,commercial_biotech,67.18,56.486,54.58636823889300261074692771,68.41,40.44875126853295710502215292,22.82925207756232686980609419,0.8713522663993763225303485912,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,16,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,16,True,specific_days,0.2260,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IDYA,197,21.65,0.405956,-0.238,21.65,0.384013,-0.295,late,mid,none,commercial_biotech,45.73,36.83169600000000000000000000,65.63665087617866000549319463,13.64,13.59936085190410578396024301,73.53846153846153846153846154,0.8805257181942544459644322845,,,v1.3.0,96f655ee,1,,6,6,neutral,128,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,207,0.38,128,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ELDN,198,21.25,0.286834,-0.5627,21.27,0.380878,-0.3032,mid,micro,sev1,drug_developer,38.25,36.20720400000000000000000000,44.82441708748537059047629280,79.81,33.36834456335050865371911746,20.56725624256837098692033294,0.7564164520069808027923211169,0.423497,0.576503,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1545,1,,-0.538947,,,-0.023106,-0.515841,morningstar,,,9
NGNE,199,21.17,0.456113,-0.1102,21.17,0.377743,-0.3114,late,micro,none,drug_developer,16.04,29.98568711111111111111111111,85,78.86,9.701437533174371371445701281,60.47014925373134328358208955,0.8329460395486537817003686739,0.122951,0.877049,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9
BIOA,200,21.02,0.355799,-0.3697,21.04,0.374608,-0.3197,mid,small,none,commercial_pharma,96.55,36.20720400000000000000000000,65.05138081436727925412603613,31.73,5,64.81818181818181818181818182,0.8361592219986586183769282361,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,208,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9
ATXS,201,21.01,0.333856,-0.4293,20.98,0.371473,-0.328,late,small,none,drug_developer,52.30,46.88650844444444444444444444,55.72171038741381631438407742,52.99,8.233707086458255983762778153,49.05540166204986149584487534,0.8878662207357859531772575251,0.106557,0.893443,v1.3.0,96f655ee,1,,3,3,buying,76,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,860.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,7,0.64,76,False,specific_days,0.0319,3,,-0.04697,,,-0.023106,-0.023864,morningstar,,,9
VTRS,202,20.96,0.374608,-0.3197,20.95,0.368339,-0.3363,early,large,sev1,commercial_pharma,53.01,44.31925511111111111111111111,62.900,48.98,18.16387948428576314079545843,48.95078827673472179474026196,0.7615488584474885844748858447,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9
SRRK,203,20.77,0.305643,-0.5082,20.77,0.365204,-0.3446,late,mid,sev1,drug_developer,59.95,39.63842177777777777777777778,74.72895320588105047423968874,13.68,28.13431460717418985778679846,15.24000000000000000000000000,0.8817375142271796039153198270,0.352459,0.647541,v1.3.0,96f655ee,1,,7,7,buying,107,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,8,0.75,107,False,specific_days,0.1382,7,,-0.080193,,,-0.023106,-0.057087,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
DNTH,204,20.70,0.352665,-0.3781,20.70,0.362069,-0.3529,late,mid,none,drug_developer,80.38,36.65610844444444444444444444,85,10.20,5,58.44615384615384615384615384,0.8424009586852316822643232139,0.051913,0.948087,v1.3.0,96f655ee,1,,8,8,buying,136,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,495.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,9,0.64,136,False,specific_days,0.4183,8,,-0.049447,,,-0.023106,-0.026341,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PGEN,205,20.63,0.280564,-0.5812,20.63,0.358934,-0.3613,late,small,sev1,drug_developer,73.64,39.63842177777777777777777778,53.54560746851251725319441837,40.55,61.19402985074626865671641791,8.977888581101877500769467525,0.8281005253283302063789868668,0.751366,0.248634,v1.3.0,96f655ee,1,,1,1,buying,111,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,124,0.64,111,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
CMPS,206,20.56,0.384013,-0.295,20.58,0.355799,-0.3697,late,small,sev1,platform_services,49.54,53.342,85,79.85,37.12408108710180441078191134,24.59402893197907048322560787,0.8132423323222109875294910684,,,v1.3.0,96f655ee,1,,5,5,buying,17,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,209,0.64,17,True,specific_days,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CLYM,207,20.55,0.26489,-0.6283,20.55,0.352665,-0.3781,mid,small,none,drug_developer,96.55,57.926,44.63066996790932329449471952,52.88,25.33623992601400449200687013,31.39404142434445464748495051,0.7920514548927086844174811819,0.319672,0.680328,v1.3.0,96f655ee,1,,3,3,buying,46,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,A,high_opt+catalyst_near,10,0.52,46,True,specific_days,1.2550,3,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ZYME,208,20.49,0.321317,-0.464,20.49,0.34953,-0.3866,late,small,none,commercial_biotech,56.39,29.98568711111111111111111111,85,37.06,11.19612000803060430297379878,40.74387196060326254232071407,0.8837325635103926096997690531,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,210,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9
VERA,209,20.12,0.380878,-0.3032,20.12,0.346395,-0.3951,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.60013598164926644188298141,15.67,6.589303345076717022955977435,53.73846153846153846153846154,0.8280358579473623721411332031,0.084699,0.915301,v1.3.0,96f655ee,1,,5,5,buying,199,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,56,0.75,199,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AZN,210,19.86,0.161442,-0.9885,19.86,0.34326,-0.4036,late,large,sev2,commercial_pharma,45.48,54.812,63.02075057013407505455147499,25.46,75.37313432835820895522388060,6.951684194482548392013412591,0.8636141142925032671973387193,,,v1.3.0,96f655ee,1,,4,4,buying,4,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,211,0.08,4,True,specific_days,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
TSHA,211,19.79,0.393417,-0.2704,19.79,0.340125,-0.4121,late,small,none,drug_developer,44.19,29.98568711111111111111111111,85,30.10,5,52.21052631578947368421052632,0.8346376811594202898550724638,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,57,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9
BDTX,212,19.75,0.34953,-0.3866,19.74,0.336991,-0.4207,mid,micro,none,drug_developer,22.19,50.432,52.27791334915149765685978158,90.00,13.90540362002906592680671159,59.31034482758620689655172414,0.7496379788463635372369425363,0.172131,0.827869,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,17,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,17,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9
KRYS,213,19.54,0.255486,-0.6573,19.54,0.333856,-0.4293,late,mid,none,commercial_biotech,71.61,38.95649600000000000000000000,74.0,13.64,20.25420162867255760996014950,31.77514792899408284023668639,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,14,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,14,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,FDA_CALENDAR,FDA_PDUFA_DATE,1
RAPP,214,19.50,0.443574,-0.1419,19.52,0.330721,-0.4379,mid,small,sev1,drug_developer,47.40,26.87152044444444444444444444,81.21744362727595641873730476,10.00,15.45910952569692165411547100,66.36363636363636363636363636,0.7419683003597122302158273381,0.193989,0.806011,v1.3.0,96f655ee,1,,5,5,neutral,46,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,11,0.64,46,True,specific_days,-0.0361,5,,-0.177586,,,-0.023106,-0.15448,morningstar,SEC_8K_FILING,DATA_READOUT,2
NUVL,215,19.09,0.261755,-0.6379,19.09,0.327586,-0.4466,late,mid,none,drug_developer,45.05,56.114,78.47400013063586877191027697,10.00,5.981727625003781534560475677,51.38461538461538461538461539,0.8987912698412698412698412698,0.068306,0.931694,v1.3.0,96f655ee,1,,5,5,buying,15,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,403.47,1.0,0,1.0,0,0,A,high_opt+catalyst_near,12,0.64,15,True,specific_days,-0.0688,5,,-0.085945,,,-0.023106,-0.062839,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
WVE,216,19.06,0.258621,-0.6476,19.06,0.324451,-0.4553,mid,mid,sev1,drug_developer,61.46,42.94853377777777777777777778,60.99225563170635562821612312,29.81,38.06183115338882282996432818,10.58026159334126040428061831,0.8026378814047207829591249280,0.467213,0.532787,v1.3.0,96f655ee,1,,5,5,buying,133,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,58,0.75,133,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
GRFS,217,18.86,0.155172,-1.0145,18.87,0.321317,-0.464,late,mid,sev2,commercial_pharma,27.91,55.406,,36.57,62.38805970149253731343283582,5,0.8887199329983249581239530988,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,17,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,17,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CTKB,218,18.80,0.365204,-0.3446,18.82,0.318182,-0.4728,early,small,sev1,platform_devices,51.15,44.31925511111111111111111111,,50,18.16387948428576314079545843,67.48275862068965517241379310,0.6840220971440483635605586825,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0160,0,,-0.133333,,,-0.023106,-0.110227,morningstar,,,9
PACB,219,18.73,0.452978,-0.1181,18.75,0.315047,-0.4816,early,small,sev1,platform_devices,58.98,44.31925511111111111111111111,53.200,50,18.16387948428576314079545843,68.450,0.6337824506749740394600207684,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1247,2,,-0.076779,,,-0.023106,-0.053673,morningstar,,,9
KYTX,220,18.63,0.299373,-0.5262,18.63,0.311912,-0.4904,mid,small,sev1,drug_developer,79.41,47.72421377777777777777777778,46.93950506499640499135864139,62.50,56.20689655172413793103448276,13.84940312213039485766758493,0.7637643049246683157184618844,0.680328,0.319672,v1.3.0,96f655ee,1,,1,1,buying,15,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.38,15,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ARTV,221,18.53,0.311912,-0.4904,18.53,0.308777,-0.4993,mid,micro,sev1,drug_developer,41.00,24.57205511111111111111111111,84.6750,89.42,21.93816884661117717003567181,20.56725624256837098692033294,0.7953442836941150875666267812,0.275956,0.724044,v1.3.0,96f655ee,1,,2,2,neutral,46,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,13,0.31,46,True,specific_days,-0.1250,2,,-0.360317,,,-0.023106,-0.337211,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
HUMA,222,18.40,0.371473,-0.328,18.40,0.305643,-0.5082,late,micro,sev1,drug_developer,11.44,39.63842177777777777777777778,,90.00,50.29850746268656716417910448,21.49639310358104447359663815,0.8023204237007613373055279709,0.581967,0.418033,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,229,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,229,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRSN,223,18.26,0.308777,-0.4993,18.26,0.302508,-0.5172,late,micro,none,drug_developer,96.55,29.98568711111111111111111111,,90.00,24.37038137119818266324540922,40.53288284943441994010049257,0.8743896925858951175406871609,0.303279,0.696721,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9
PRVA,224,18.09,0.293103,-0.5443,18.09,0.299373,-0.5262,early,mid,sev1,platform_services,30.19,44.31925511111111111111111111,54.400,13.64,18.16387948428576314079545843,51.57894736842105263157894737,0.7325769720209564151153717534,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2607,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9
STOK,225,18.05,0.217868,-0.7794,18.06,0.296238,-0.5353,late,small,none,commercial_biotech,57.77,40.15484844444444444444444444,85,60.39,5,18.98738073253308710372422284,0.8281469607074890854136348371,,,v1.3.0,96f655ee,1,,6,6,buying,502,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,212,0.64,502,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2
ZVRA,226,18.05,0.242947,-0.6969,18.05,0.293103,-0.5443,late,small,none,drug_developer,22.13,29.98568711111111111111111111,,56.47,22.65623238148670687469232060,20.99168975069252077562326870,0.8891436918364942867239957592,0.286885,0.713115,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,60,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9
KURA,227,17.96,0.239812,-0.7069,17.96,0.289969,-0.5535,late,small,sev1,drug_developer,33.40,39.63842177777777777777777778,67.01675050967630373597504688,85.32,23.14323902873691245266206282,21.95753770390889504462911666,0.8727803936919807627782127279,0.29235,0.70765,v1.3.0,96f655ee,1,,4,4,buying,168,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,14,0.64,168,False,specific_days,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PHVS,228,17.92,0.202194,-0.8338,17.91,0.283699,-0.5719,late,small,none,drug_developer,49.60,46.38134444444444444444444444,85,39.05,23.63244584154957660563957438,5,0.8013905331395998658768302224,0.297814,0.702186,v1.3.0,96f655ee,1,,9,9,buying,0,1,blended_window,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,A,high_opt+catalyst_window,15,0.52,0,True,blended_window,-0.0056,9,,-0.054316,,,-0.023106,-0.03121,morningstar,,,9
CGON,229,17.91,0.289969,-0.5535,17.91,0.286834,-0.5627,late,mid,none,drug_developer,75.34,46.88650844444444444444444444,85,18.66,9.701437533174371371445701281,54.52307692307692307692307692,0.8585683584819387288523090992,0.128415,0.871585,v1.3.0,96f655ee,1,,6,6,buying,107,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,420.61,1.0,0,1.0,0,0,A,high_opt+catalyst_near,16,0.64,107,False,specific_days,0.3354,6,,-0.04516,,,-0.023106,-0.022054,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ZBIO,230,17.91,0.346395,-0.3951,17.91,0.280564,-0.5812,late,small,none,drug_developer,20.69,50.150,65.94537661537999747830141405,55.97,27.11849816698706577669969665,32.88776854416743613419513696,0.8085578002244668911335578002,0.34153,0.65847,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,27,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,27,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,,,9
RGEN,231,17.89,0.249216,-0.677,17.86,0.277429,-0.5905,early,mid,sev1,platform_devices,44.78,44.31925511111111111111111111,55.600,45.55,18.16387948428576314079545843,31.23456790123456790123456790,0.7204378456413103831204886174,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0725,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9
ACRV,232,17.82,0.412226,-0.2218,17.82,0.274295,-0.5999,mid,micro,none,drug_developer,26.55,42.94853377777777777777777778,66.98358786778697386325419236,85.58,17.03923900118906064209274673,59.56896551724137931034482759,0.7338934101665205959684487292,0.221311,0.778689,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,179,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,179,False,specific_days,-0.3087,2,,-0.743472,,,-0.023106,-0.720366,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CSTL,233,17.73,0.302508,-0.5172,17.74,0.27116,-0.6093,early,small,sev1,platform_diagnostics,79.57,44.31925511111111111111111111,,50.00,18.16387948428576314079545843,59.31034482758620689655172414,0.6988138661956281739898432325,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4038,0,,-0.044029,,,-0.023106,-0.020923,morningstar,,,9
AVBP,234,17.64,0.211599,-0.8009,17.64,0.268025,-0.6188,late,small,none,drug_developer,48.35,29.98568711111111111111111111,57.51904127398184858392761118,44.03,6.997104032078413900646023616,45.88520775623268698060941829,0.8812281539888682745825602968,0.090164,0.909836,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,61,0.31,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9
LBRX,235,17.62,0.324451,-0.4553,17.63,0.26489,-0.6283,late,small,none,drug_developer,72.80,39.63842177777777777777777778,,54.48,15.16334854197778382823307453,62.41052631578947368421052632,0.8398172311889065696749261196,0.188525,0.811475,v1.3.0,96f655ee,1,,0,0,neutral,502,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,62,0.52,502,False,specific_days,0.3375,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2
EYPT,236,17.56,0.136364,-1.0968,17.56,0.261755,-0.6379,late,small,sev2,drug_developer,48.33,54.584,85,70.90,66.26865671641791044776119403,6.017617728531855955678670365,0.9,0.811475,0.188525,v1.3.0,96f655ee,1,,4,4,buying,45,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,125,0.38,45,True,specific_days,-0.0232,4,,-0.19947,,,-0.023106,-0.176364,morningstar,,,9
CELC,237,17.48,0.362069,-0.3529,17.44,0.258621,-0.6476,late,mid,none,drug_developer,65.72,52.580,85,19.65,12.93733103416032056412245022,39.04402366863905325443786983,0.8148120644350508397120987090,0.161202,0.838798,v1.3.0,96f655ee,1,,6,6,buying,15,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,331.43,1.0,0,1.0,0,0,A,high_opt+catalyst_near,17,0.75,15,True,specific_days,0.2069,6,,-0.089552,,,-0.023106,-0.066446,morningstar,,,9
VCYT,238,17.40,0.246082,-0.6869,17.38,0.255486,-0.6573,early,mid,sev1,platform_diagnostics,43.71,44.31925511111111111111111111,57.975,42.21,18.16387948428576314079545843,46.87288396429670667897814712,0.7097409161736800982252483536,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0874,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9
MCRB,239,17.16,0.409091,-0.2299,17.16,0.252351,-0.6671,late,micro,none,drug_developer,33.53,29.98568711111111111111111111,,81.17,25.61127474842481896762731396,55.22388059701492537313432836,0.7951882607211921283130474349,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9
