ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
EBS,Emergent BioSolutions Inc.,160,C,mod_quality+no_catalyst_data,,,C,0.11478,,0.8864,0.98,0.8003,0.694853,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,37,0.1
KMDA,Kamada Ltd.,161,C,low_quality,,,C,0.369497,,0.881,0.8145,0.6292,0.305147,1037,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,118,0.0961064745762712
EXEL,"Exelixis, Inc.",162,C,low_quality,,,C,0.577044,,0.839,0.5331,0.4356,0.503676,3,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
AMGN,Amgen Inc.,163,B,mod_quality+catalyst_near,,,B,0.545597,,0.8855,0.8651,0.4541,0.775735,3,specific_days,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,174,0.09254273684210526
ARGX,argenx SE,164,C,low_quality,,,C,0.058176,,0.8592,0.75,0.6586,0.003676,41,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,19,0.1
CHRS,"Coherus Oncology, Inc.",165,A,high_quality+catalyst_near,,,A,0.564465,,0.8565,0.701,0.3302,0.981618,3,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
NBIX,"Neurocrine Biosciences, Inc.",166,C,low_quality,,,C,0.231132,,0.8757,0.6757,0.4855,0.194853,31,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,74,0.1
JAZZ,Jazz Pharmaceuticals plc,167,A,high_quality+catalyst_near,,,A,0.193396,,0.8679,0.8409,0.4798,0.900735,62,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,62,0.1
GMAB,Genmab A/S,168,C,low_quality,,,C,0.583333,,0.827,0.3511,0.2486,0.319853,26,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",169,B,mod_quality+catalyst_near,,,B,0.878931,,-0.6433,,,0.768382,91,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,platform_devices,280,0.0
AMRX,"Amneal Pharmaceuticals, Inc.",170,C,low_quality+no_catalyst_data,,,C,0.045597,,0.8777,0.7388,0.5508,0.1875,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,15,0.1
BMRN,BioMarin Pharmaceutical Inc.,171,A,high_quality+catalyst_mid,,,A,0.089623,,0.8718,0.8689,0.5097,0.878676,123,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,29,0.1
INSM,Insmed Incorporated,172,C,low_quality,,,C,0.174528,,0.5888,0.4491,0.3493,0.011029,44,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,56,0.1
TWST,Twist Bioscience Corporation,173,C,low_quality+no_catalyst_data,,,C,0.781447,,-2.2521,,,0.261029,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,249,0.06969944897959185
IONS,"Ionis Pharmaceuticals, Inc.",174,C,low_quality,,,C,0.180818,,0.5921,0.4911,0.3925,0.591912,62,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,58,0.1
FOLD,"Amicus Therapeutics, Inc.",175,C,low_quality,,,C,0.696541,,0.5652,0.0433,-0.0678,0.172794,123,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",176,C,low_quality+no_catalyst_data,,,C,0.740566,,-2.2559,,,0.150735,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,236,0.06969944897959185
ONC,BeOne Medicines Ltd.,177,C,low_quality,,,C,0.25,,0.8313,0.4211,0.3205,0.466912,62,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,80,0.1
RIGL,"Rigel Pharmaceuticals, Inc.",178,B,mod_quality+catalyst_near,,,B,0.611635,,0.5654,0.0713,0.0714,0.613971,3,specific_days,3,headwind,high_beta|deep_drawdown_rel_xbi,XS,momentum_headwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,195,0.09254273684210526
BBIO,"BridgeBio Pharma, Inc.",179,C,low_quality,,,C,0.674528,,0.5151,-1.3155,-1.4644,0.047794,91,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,215,0.0743638577586207
TGTX,"TG Therapeutics, Inc.",180,C,low_quality,,,C,0.394654,,0.8257,0.3092,0.2055,0.121324,702,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,126,0.0961064745762712
ANAB,"AnaptysBio, Inc.",181,C,low_quality,,,C,0.048742,,-0.0285,0.7103,0.6178,0.540441,92,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,commercial_biotech,16,0.1
DVAX,Dynavax Technologies Corporation,182,A,high_quality+catalyst_near,,,A,0.690252,,0.5662,-0.0946,-1.0,0.863971,120,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,220,0.0743638577586207
CRL,Charles River Laboratories Inte,183,C,low_quality,,,C,0.683962,,0.859,,,0.371324,123,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,218,0.0743638577586207
NTRA,"Natera, Inc.",184,C,low_quality,,,C,0.646226,,0.8828,,,0.143382,215,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,206,0.08571638372093023
PBYI,Puma Biotechnology Inc,185,B,mod_quality+catalyst_mid,,,B,0.256289,,0.5727,0.2532,0.2769,0.8125,122,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,82,0.1
AVIR,"Atea Pharmaceuticals, Inc.",186,A,high_quality+catalyst_near,,,A,0.671384,,0.5669,0.1272,-0.2833,0.856618,120,specific_days,3,headwind,,M,tier_a_commercial|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,214,0.0743638577586207
TXG,"10x Genomics, Inc.",187,C,mod_quality+catalyst_far,,,C,0.649371,,-0.903,,,0.819853,270,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,207,0.08571638372093023
CERS,Cerus Corporation,188,C,low_quality,,,C,0.633648,,0.8403,,,0.599265,182,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_devices,202,0.08571638372093023
ZYME,Zymeworks Inc.,189,C,low_quality,,,C,0.542453,,0.4989,-1.68,-1.8391,0.4375,488,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,173,0.0930939801980198
MDGL,"Madrigal Pharmaceuticals, Inc.",190,C,low_quality,,,C,0.215409,,0.5819,0.3232,0.2199,0.202206,31,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,69,0.1
APLS,"Apellis Pharmaceuticals, Inc.",191,C,mod_quality+catalyst_far,,,C,0.360063,,0.5715,0.2112,0.1048,0.702206,488,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,115,0.0961064745762712
PTCT,"PTC Therapeutics, Inc.",192,B,high_quality+catalyst_far,,,B,0.529874,,0.5587,-0.1773,-0.2094,0.9375,701,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,169,0.0930939801980198
IDYA,"IDEAYA Biosciences, Inc.",193,C,mod_quality+catalyst_far,,,C,0.492138,,-0.9029,-1.7005,-1.8602,0.680147,336,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,157,0.0930939801980198
ARQT,"Arcutis Biotherapeutics, Inc.",194,C,low_quality,,,C,0.061321,,0.5834,0.3931,0.2918,0.268382,106,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,20,0.1
KNSA,"Kiniksa Pharmaceuticals, Ltd.",195,C,low_quality,,,C,0.501572,,0.5833,0.1516,-0.0567,0.525735,701,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,160,0.0930939801980198
IMCR,Immunocore Holdings plc,196,C,low_quality,,,C,0.426101,,0.4873,-1.8998,-2.065,0.577206,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,136,0.09603160592255125
TEM,"Tempus AI, Inc.",197,C,low_quality,,,C,0.444969,,0.8693,,,0.231618,1,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,142,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",198,C,low_quality,,,C,0.404088,,0.5606,-0.1501,-0.2666,0.224265,21,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,129,0.09603160592255125
RCUS,"Arcus Biosciences, Inc.",199,B,mod_quality+catalyst_near,,,B,0.438679,,0.5517,-0.3648,-0.4212,0.827206,2,specific_days,2,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,140,0.09603160592255125
CMPS,COMPASS Pathways Plc - American,200,C,low_quality,,,C,0.413522,,0.5445,,,0.253676,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,132,0.09603160592255125
RGNX,REGENXBIO Inc.,201,B,mod_quality+catalyst_near,,,B,0.441824,,0.5176,-1.2706,-1.4444,0.841912,3,specific_days,3,headwind,high_beta,XS,momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,141,0.09603160592255125
LAB,Standard BioTools Inc.,202,B,mod_quality+catalyst_near,,,B,0.43239,,0.8735,,,0.650735,3,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,138,0.09603160592255125
GH,"Guardant Health, Inc.",203,C,low_quality,,,C,0.422956,,0.8778,,,0.386029,7,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,135,0.09603160592255125
SIGA,SIGA Technologies Inc.,204,C,mod_quality+no_catalyst_data,,,C,0.300314,,0.8389,0.2842,0.0805,0.716912,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,96,0.1
DAWN,"Day One Biopharmaceuticals, Inc.",205,A,high_quality+catalyst_near,,,A,0.416667,,0.4778,-1.9955,-2.5531,0.908088,3,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,133,0.09603160592255125
CDNA,"CareDx, Inc.",206,C,low_quality,,,C,0.410377,,0.8655,,,0.5625,2,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,131,0.09603160592255125
UTHR,United Therapeutics Corporation,207,B,mod_quality+catalyst_near,,,B,0.328616,,0.8556,0.4231,-1.3869,0.628676,60,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,105,0.1
STOK,"Stoke Therapeutics, Inc.",208,C,low_quality+no_catalyst_data,,,C,0.316038,,0.4861,-1.9384,-2.1047,0.334559,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,101,0.1
HROW,"Harrow, Inc.",209,C,low_quality+no_catalyst_data,,,C,0.15566,,-0.5947,0.3221,0.1197,0.033088,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,50,0.1
HRMY,"Harmony Biosciences Holdings, I",210,A,high_quality+catalyst_near,,,A,0.152516,,0.8366,0.5051,0.1207,0.952206,62,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,49,0.1
PCRX,"Pacira BioSciences, Inc.",211,C,mod_quality+no_catalyst_data,,,C,0.259434,,-0.6979,-1.8096,-2.0858,0.731618,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,83,0.1
OPK,"Opko Health, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.253145,,0.8782,,,0.805147,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,81,0.1
KRYS,"Krystal Biotech, Inc.",213,C,low_quality,,,C,0.20283,,0.5146,-1.3599,-1.5101,0.209559,31,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,65,0.1
KROS,"Keros Therapeutics, Inc.",214,B,high_quality+no_catalyst_data,,,B,0.199686,,-0.1063,-1.7277,-1.9608,0.886029,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,64,0.1
INVA,"Innoviva, Inc.",215,C,mod_quality+no_catalyst_data,,,C,0.177673,,-0.6381,-0.3117,-0.4327,0.753676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,57,0.1
ASND,Ascendis Pharma A/S,216,C,low_quality,,,C,0.073899,,0.5529,-0.3383,-0.46,0.018382,31,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,24,0.1
AMLX,"Amylyx Pharmaceuticals, Inc.",217,C,low_quality,,,C,0.039308,,0.5419,-0.8152,-1.0569,0.584559,31,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,13,0.1
COLL,"Collegium Pharmaceutical, Inc.",218,C,mod_quality+no_catalyst_data,,,C,0.105346,,0.7433,-1.6814,-1.9532,0.746324,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,34,0.1
BIOA,"BioAge Labs, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.086478,,-0.1565,-2.0202,-2.3037,0.783088,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,28,0.1
ANIP,"ANI Pharmaceuticals, Inc.",220,C,low_quality,,,C,0.051887,,-0.3401,0.2337,0.0283,0.430147,153,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,17,0.1
ARVN,"Arvinas, Inc.",221,A,high_quality+catalyst_near,,,A,0.06761,,0.5647,0.0153,-0.403,0.988971,36,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,22,0.1
AUPH,Aurinia Pharmaceuticals Inc,222,C,low_quality+no_catalyst_data,,,C,0.077044,,0.5638,-0.0402,-0.1537,0.488971,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,25,0.1
ARWR,"Arrowhead Pharmaceuticals, Inc.",223,B,mod_quality+catalyst_near,,,B,0.070755,,0.5347,-0.8722,-0.9944,0.621324,31,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,23,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",224,C,mod_quality+no_catalyst_data,,,C,0.042453,,0.8234,-0.0769,-0.2931,0.724265,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,14,0.1
ADMA,ADMA Biologics Inc,225,C,low_quality+no_catalyst_data,,,C,0.017296,,-0.6401,-0.6059,-0.7351,0.0625,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,6,0.1
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.001572,0.568681,-0.8901,-0.2015,-0.2054,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,1,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.023585,0.799451,0.5059,-1.0711,-1.1158,,62,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.036164,,0.5989,0.3726,1.2201,0.069853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,12,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.055031,,0.5476,-0.6313,0.0891,0.511029,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,18,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.080189,0.392857,0.5665,0.4543,0.481,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,26,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",,D,ineligible,,,D,0.083333,,0.5685,-0.0315,0.7649,0.158088,245,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,27,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.092767,0.464286,0.5629,0.2586,0.2761,,153,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,30,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.095912,0.370879,0.5693,0.52,0.5498,,92,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,31,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.117925,,0.866,0.5557,1.4264,0.180147,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,38,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.136792,,0.5764,0.2672,0.6478,0.922794,123,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,44,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.158805,0.348901,0.8742,0.5686,0.6006,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,51,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.16195,0.42033,0.5653,0.4018,0.426,,245,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,52,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.205975,0.552198,0.572,-0.1316,-0.1323,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,66,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.212264,0.662088,0.5274,-0.6168,-0.6402,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,68,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.218553,0.832418,0.5024,-1.1703,-1.2196,,57,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,70,0.1
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.227987,0.782967,0.5086,-1.0308,-1.0735,,31,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,73,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.237421,0.931319,0.4768,-1.5423,-1.609,,61,specific_days,3,neutral,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,76,0.1
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.265723,,0.8748,0.9319,1.2974,0.128676,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,85,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.278302,,0.8864,,,0.761029,61,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,89,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.281447,0.255495,-0.0397,0.8221,0.866,,96,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,90,0.1
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.284591,0.837912,0.5005,-1.1898,-1.24,,31,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,91,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.29717,0.475275,0.5558,0.1562,0.169,,123,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,95,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.303459,0.667582,0.5274,-0.6168,-0.6402,,54,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,97,0.1
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.306604,,-0.0059,1.0695,1.4319,0.341912,32,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,98,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.312893,0.299451,0.8273,0.6973,0.7354,,123,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,100,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.322327,0.178571,-0.0277,1.0629,1.118,,92,specific_days,3,tailwind,high_beta,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,103,0.1
