ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ANAB,"AnaptysBio, Inc.",132,0.54,C,low_quality+no_catalyst_data,,,C,0.362191,0.157692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,financial_score:-25.6;clinical_score:+21.0;smart_money_score:+20.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 78300000.0, ""cash_total"": 109833000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.83264367816092, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.04601874125874126,32.45008,0.3082,0,1,1.1735,-1.198,5,5,buying,0.7706,elite_5,0.0,0.0,0.0,,,-0.0458,0,1,1,True,True,True,missing,0.0,adequate,<=1000bps,634.48,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.142375,price_history,,5,0.7891,price_history,,-0.353875,,57.7942,0.5912,-0.123258,-0.230617,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8316715246636771300448430493,43.71,41.25000000000000000000000000,71.5,35.53,71.60000,25.05017777777777777777777778,70.0754,1.1097,2.0,,6,1.0,0.0,0,0,0.0,0.4,0.5,dermatology,0.7202,highly_crowded,1.0,103,0.04601874125874126,0.637809,0.3526,35.04,0.715548,0.5697
ACAD,ACADIA Pharmaceuticals Inc.,133,0.9,C,low_quality+no_catalyst_data,,,C,0.659011,0.303846,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:-23.8;smart_money_score:+16.0;catalyst_score:-13.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 177695000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 7}",late|none|pos,0.0247995421686747,41.642056,1.0468,0,1,0.89,-0.8943,7,7,buying,1.548,elite_7,0.0,0.0,0.0,,,-2.3352,-3,0,3,True,True,True,missing,0.0,adequate,<=1000bps,531.5,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.226727,price_history,,7,0.6858,price_history,,-0.066277,,50.7852,0.3548,-0.123258,0.056981,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,66.76,41.25000000000000000000000000,71.0,40.67,65.00000000000000000000000000,31.23456790123456790123456790,65.4508,0.9149,3.0,0,19,1.0,2.012,1,1,0.0,0.6,0.6,cns,0.7202,highly_crowded,1.0,187,0.0247995421686747,0.340989,-0.4098,40.09,0.779152,0.7693
CAI,"Caris Life Sciences, Inc.",134,0.9,C,low_quality,,,C,0.94523,0.426923,1,,0,,32,1,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-22.6;clinical_score:+11.3;smart_money_score:+9.2,tier=;reason=;cat_days=32;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 755493000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",late|near_31_90|pos,0.002637137254901961,44.936929,1.0579,0,1,1.0256,-1.0396,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,near,1.0,adequate,<=1000bps,447.67,0.85,1,0,1.0,0,1.0,0,32,True,specific_days,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.5606,-0.123258,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,34.23254444444444444444444444,66.0,15.33,68.15789473684210526315789473,65.71428571428571428571428571,69.5579,1.0879,3.0,0,609,1.0,6.2491,8,11,0.0,0.8,0.95,oncology,0.7202,highly_crowded,1.0,268,0.002637137254901961,0.05477,-1.6003,49.98,0.966431,1.8308
INDV,Indivior PLC,135,1.05,C,low_quality+no_catalyst_data,,,C,0.768551,0.419231,1,,0,,,0,no_upcoming,9,tailwind,,L,momentum_tailwind,clinical_score:+18.0;catalyst_score:-17.7;momentum_score:+6.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 445000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|pos,0.0247995421686747,44.818643,1.0706,0,1,1.1041,-1.1393,1,1,neutral,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=400bps,364.37,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.376715,price_history,,1,0.0614,price_history,,-0.031733,,68.9364,0.4169,-0.123258,0.091525,late,mid,none,commercial_pharma,morningstar,,,,0,0.9,65.48,41.25000000000000000000000000,52.5,15.33,77.000,58.57142857142857142857142857,76.7675,1.3915,3.0,,38,1.0,0.2398,1,0,0.0,0.8,0.55,infectious_disease,-0.4134,uncrowded,1.0,218,0.0247995421686747,0.231449,-0.7341,48.82,0.941696,1.5692
RARE,Ultragenyx Pharmaceutical Inc.,136,0.27,C,low_quality+no_catalyst_data,,,C,0.821555,0.165385,1,,0,,,0,no_upcoming,9,neutral,high_vol,S,sponsor_confirmed|runway_short|high_risk,financial_score:-36.0;clinical_score:+21.6;momentum_score:+9.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 466000000.0, ""cash_total"": 421000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.841201716738198, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 5}",late|none|pos,0.0247995421686747,32.5205,1.0439,0,1,0.873,-0.8761,5,5,selling,0.7706,elite_5,0.0,0.0,0.0,,,-1.5721,-2,0,2,True,True,True,missing,0.0,short,<=1000bps,402.93,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.046618,price_history,,5,1.0159,price_history,,-0.30254,,38.1046,1.2539,-0.123258,-0.179282,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.8980125498264112125498264112,52.08,41.25000000000000000000000000,50.0,54.12,64.60526315789473684210526316,7.027777777777777777777777778,64.0336,0.8552,3.0,235,56,1.0,0.2321,0,0,0.0,0.8,0.75,rare_disease,0.7202,highly_crowded,1.0,233,0.0247995421686747,0.178445,-0.9213,12.82,0.14311,-1.0665
ADMA,ADMA Biologics Inc,137,0.9,C,low_quality+no_catalyst_data,,,C,0.666078,0.026923,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,financial_score:-30.6;clinical_score:+18.8;momentum_score:+8.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 87630000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,21.484806,-0.1912,,0,0.7713,-0.7671,2,2,selling,-0.3956,elite_2,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,517.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.056332,price_history,,2,0.8874,price_history,,-0.125592,,41.4721,0.4754,-0.123258,-0.002334,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,51.77,41.25000000000000000000000000,49.0,15.33,62.23684210526315789473684210,12.81179138321995464852607710,61.5368,0.7501,3.0,,7,1.0,0.0,0,0,0.0,0.5,0.55,infectious_disease,-0.4134,uncrowded,1.0,189,0.0247995421686747,0.333922,-0.4291,29.84,0.602473,0.2598
SUPN,"Supernus Pharmaceuticals, Inc.",138,0.54,C,low_quality,,,C,0.9947,0.019231,1,,0,,1,1,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:+28.0;financial_score:-26.0;momentum_score:-11.8,tier=;reason=;cat_days=1;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 151371000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|near_0_30|pos,-0.002126923076923077,20.767582,1.0662,0,1,0.9551,-0.9988,2,2,neutral,-0.3956,elite_2,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,near,1.0,adequate,<=1000bps,505.15,0.85,1,0,1.0,0,1.0,0,1,True,specific_days,-0.199004,price_history,,2,0.4038,price_history,,-0.284797,,25.5805,0.4534,-0.123258,-0.161539,late,mid,none,commercial_pharma,morningstar,,,,0,0.9,33.49,45.56250000000000000000000000,55.0,15.33,73.28947368421052631578947368,19.34240362811791383219954649,73.2656,1.244,3.0,26,38,1.0,1.7655,1,2,0.0,0.4,0.6,cns,0.7202,highly_crowded,1.0,282,-0.002126923076923077,0.0053,-2.5556,34.82,0.701413,0.5285
TECH,Bio-Techne Corporation,139,0.63,C,low_quality,,,C,0.998233,0.111538,1,,0,,30,1,specific_days,9,neutral,,M,,financial_score:-29.6;clinical_score:+24.8;catalyst_score:-11.6,tier=;reason=;cat_days=30;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 172879000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|near_0_30|pos,-0.002126923076923077,30.981722,1.0618,0,1,1.0765,-1.0941,1,1,buying,-0.7843,elite_1,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,near,1.0,adequate,<=400bps,284.71,1.0,0,0,1.0,0,1.0,0,30,True,specific_days,0.077928,price_history,,1,0.2896,price_history,,-0.163458,,58.8628,0.3925,-0.123258,-0.0402,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50.09,33.00000000000000000000000000,55.5,40.69,69.34210526315789473684210527,14.93827160493827160493827160,70.7421,1.1377,3.0,0,752,1.0,6.3197,6,11,0.0,0.9,0.95,oncology,0.7202,highly_crowded,1.0,283,-0.002126923076923077,0.001767,-2.9171,32.57,0.64841,0.381
AXSM,"Axsome Therapeutics, Inc.",140,1.05,C,low_quality+no_catalyst_data,,,C,0.712014,0.280769,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-17.8;clinical_score:+15.0;smart_money_score:+12.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 93405000.0, ""cash_total"": 322933000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.761023661657504, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 7}",late|none|pos,0.0247995421686747,40.2565,1.0706,0,1,1.2799,-1.3121,7,7,buying,1.548,elite_7,0.0,0.0,0.0,,,0.7173,1,2,1,True,True,True,missing,0.0,adequate,<=400bps,308.96,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.177703,price_history,,7,0.2115,price_history,,-0.204649,,38.5831,0.5091,-0.123258,-0.081391,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,55.87,41.25000000000000000000000000,71.0,14.95,74.07894736842105263157894737,53.00000000000000000000000000,72.9406,1.2303,3.0,259,13,1.0,0.2569,0,0,0.0,0.4,0.6,cns,-0.4134,uncrowded,1.0,202,0.0247995421686747,0.287986,-0.5593,47.92,0.924028,1.4327
VRTX,Vertex Pharmaceuticals Incorporated,141,1.05,C,low_quality,,,C,0.651943,0.411538,1,,0,,489,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,clinical_score:+18.2;catalyst_score:-13.2;financial_score:-6.0,tier=;reason=;cat_days=489;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 6608100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|far_271_540|pos,0.025576451612903228,44.234421,1.0706,0,1,1.4054,-1.4465,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,-1.5721,-2,0,2,True,True,True,far,0.3,adequate,<=400bps,123.8,1.0,0,0,1.0,0,1.0,0,489,False,specific_days,0.10763,price_history,,3,0.1149,price_history,,0.0,,62.5371,0.2519,-0.123258,0.123258,late,large,none,commercial_biotech,morningstar,,,,0,0.9,55.52,45.56250000000000000000000000,63.0,26.82,77.000,52.76315789473684210526315790,78.4,1.4602,3.0,5,83,1.0,5.2064,6,10,0.0,0.9,0.95,oncology,0.7202,highly_crowded,1.0,185,0.025576451612903228,0.348057,-0.3906,49.12,0.948763,1.633
VOR,Vor Biopharma Inc.,,,D,ineligible,D,ineligible,,0.613074,,0,0.990196,1,0.009804,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-21.0;catalyst_score:+15.3;financial_score:+14.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 119912000.0, ""cash_total"": 170462000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.05870972046167, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.04561745918367347,,-0.5995,556,1,-1.7214,1.862,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,610.22,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.515511,price_history,,0,1.0416,price_history,,-0.584118,,26.8149,1.6831,-0.123258,-0.46086,late,small,sev1,drug_developer,morningstar,,,,0,0.7587039923270591056228269992,16.97,41.25000000000000000000000000,,38.15,5,40.68444444444444444444444444,4.1754,-1.6656,3.0,556,3,0.6667,0.0153,0,0,0.0,0.4,0.95,oncology,0.7202,highly_crowded,1.0,174,0.04561745918367347,0.386926,-0.2873,5.58,0.015901,-2.1469
TSHA,"Taysha Gene Therapies, Inc.",,,D,ineligible,D,ineligible,,0.899293,,0,0.977124,1,0.022876,1351,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-40.1;smart_money_score:+39.9;momentum_score:-17.9,tier=D;reason=ineligible;cat_days=1351;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 66368000.0, ""cash_total"": 297344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.76277724204436, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|far_271_540|nonpos,0.012331478260869565,,-0.5579,1351,1,-1.7214,1.862,9,9,buying,2.3254,elite_9,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,far,0.3,adequate,<=1000bps,881.38,0.85,1,0,1.0,0,1.0,0,1351,False,specific_days,-0.108517,price_history,,9,0.4041,price_history,,-0.866194,,43.8058,0.7836,-0.123258,-0.742936,late,small,none,drug_developer,morningstar,,,,0,0.7976474022183304144775248103,27.23,45.56250000000000000000000000,85,22.59,5,62.64615384615384615384615384,3.6,-1.6899,3.0,2893,3,0.6667,0.0,0,0,0.0,0.3,0.5,other,-1.0936,uncrowded,1.0,255,0.012331478260869565,0.100707,-1.2775,19.25,0.386926,-0.2873
KOD,Kodiak Sciences Inc,,,D,ineligible,D,ineligible,,0.553004,,0,0.970588,1,0.029412,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+31.7;clinical_score:-29.8;financial_score:-29.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,,0.691,0,1,-1.7214,1.862,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.213735,price_history,,3,1.7286,price_history,,-0.448,,46.1901,0.8241,-0.123258,-0.324742,late,small,sev2,drug_developer,morningstar,,,,0,0.8621040671250437012003263023,56.09,41.25000000000000000000000000,66.5,37.41,5,5.200277777777777777777777778,5.0,-1.6309,3.0,34,4,1.0,2.9194,3,3,0.0,0.3,0.55,ophthalmology,0.7202,highly_crowded,1.0,157,0.04561745918367347,0.446996,-0.1333,6.26,0.026502,-1.9349
ADCT,ADC Therapeutics SA,,,D,ineligible,D,ineligible,,0.902827,,0,0.918301,1,0.081699,255,0,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-35.8;smart_money_score:+24.1;financial_score:+13.5,tier=D;reason=ineligible;cat_days=255;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_181_270|nonpos,0.008550051282051281,,0.7246,0,1,-1.6544,1.7921,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,far,0.3,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,255,False,specific_days,-0.138794,price_history,,3,1.8067,price_history,,-0.791465,,43.3401,0.7505,-0.123258,-0.668207,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,37.40,45.56250000000000000000000000,66.5,90.00,6.542493844259772237611572795,55.86153846153846153846153846,5.5257,-1.6088,3.0,974,17,1.0,0.2542,0,0,0.0,0.3,0.95,oncology,0.7202,highly_crowded,1.0,256,0.008550051282051281,0.097173,-1.2978,14.20,0.174912,-0.9349
FULC,"Fulcrum Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.531802,,0,0.911765,1,0.088235,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-39.3;financial_score:+24.7;smart_money_score:+19.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.04561745918367347,,0.7266,0,1,-1.6192,1.7553,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,-0.8089,-1,3,4,True,True,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.114612,price_history,,3,1.4349,price_history,,-0.764117,,56.7877,1.1313,-0.123258,-0.640859,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,47.01,41.25000000000000000000000000,66.5,64.81,7.353031702062172976300400122,71.36923076923076923076923077,5.8284,-1.596,3.0,489,4,1.0,0.0549,0,0,0.0,0.4,0.55,infectious_disease,0.7202,highly_crowded,1.0,151,0.04561745918367347,0.468198,-0.0798,15.40,0.217314,-0.7813
OCGN,"Ocugen, Inc.",,,D,ineligible,D,ineligible,,0.920495,,0,0.892157,1,0.107843,63,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,catalyst_score:+24.2;financial_score:-15.9;clinical_score:-12.1,tier=D;reason=ineligible;cat_days=63;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 43003000.0, ""cash_total"": 37800000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.2385842945173, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|near_31_90|nonpos,0.006429375,,0.1185,63,1,-1.5476,1.6807,0,0,neutral,-1.173,,0.0,0.0,0.0,,,-0.0458,0,0,0,True,True,True,near,1.0,short,<=2000bps,1069.58,0.7,1,0,1.0,0,1.0,0,63,False,specific_days,-0.513873,price_history,,0,1.7834,price_history,,-0.824839,,49.9947,0.7585,-0.123258,-0.701581,late,small,sev2,drug_developer,morningstar,,,,0,0.8569526884272997032640949555,24.80,45.25946711111111111111111111,,62.59,9.000076946752847029855340102,5.200277777777777777777777778,8.3441,-1.4901,3.0,,7,1.0,0.5916,1,1,0.0,0.4,0.55,ophthalmology,0.7202,highly_crowded,1.0,261,0.006429375,0.079505,-1.4084,4.44,0.008834,-2.3725
NUVB,Nuvation Bio Inc.,,,D,ineligible,D,ineligible,,0.892226,,0,0.879085,1,0.120915,551,0,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:-35.3;financial_score:+29.3;smart_money_score:+6.8,tier=D;reason=ineligible;cat_days=551;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|far_271_540|nonpos,0.012331478260869565,,0.7415,0,1,-1.4622,1.5916,6,6,selling,1.1593,elite_6,0.0,0.0,0.0,,,-0.8089,-1,0,1,True,True,True,far,0.3,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,551,False,specific_days,-0.037606,price_history,,6,0.6552,price_history,,-0.554455,,58.4047,1.2485,-0.123258,-0.431197,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,46.10,45.56250000000000000000000000,53.0,49.26,10.96539319790704832256078794,75.50000000000000000000000000,10.1408,-1.4144,3.0,1981,10,1.0,0.0863,0,0,0.0,0.4,0.95,oncology,0.7202,highly_crowded,1.0,253,0.012331478260869565,0.107774,-1.2385,15.54,0.220848,-0.7693
PHVS,Pharvaris N.V.,,,D,ineligible,D,ineligible,,0.577739,,0,0.820261,1,0.179739,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,financial_score:-42.0;momentum_score:+39.4;smart_money_score:+38.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 9}",late|none|nonpos,0.04561745918367347,,-0.4749,731,1,-1.1937,1.3115,9,9,buying,2.3254,elite_9,0.0,0.0,0.0,,,-0.8089,-1,0,1,True,True,True,missing,0.0,critical,<=2000bps,1159.38,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.868401,price_history,,9,-0.8428,price_history,,-0.413178,,70.4044,0.7535,-0.123258,-0.28992,late,unknown,sev2,drug_developer,morningstar,,,,0,0.7979579396762031492570414726,86.36,41.25000000000000000000000000,85,50,17.14412126808248691905201600,5,15.9695,-1.1689,3.0,947,2,0.3333,0.0028,0,0,0.0,0.4,0.5,other,-0.4134,uncrowded,1.0,164,0.04561745918367347,0.422261,-0.1961,7.23,0.040636,-1.7434
