ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
EBS,Emergent BioSolutions Inc.,159,C,mod_quality+no_catalyst_data,,,C,0.121451,,0.9086,1.0044,0.821,0.6875,,no_upcoming,9,neutral,high_beta,XS,high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,39,0.1
AMGN,Amgen Inc.,160,B,mod_quality+catalyst_near,,,B,0.550473,,0.908,0.8914,0.468,0.783088,10,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,175,0.09254273684210526
EXEL,"Exelixis, Inc.",161,C,low_quality,,,C,0.57571,,0.8616,0.5609,0.4244,0.481618,16,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
NBIX,"Neurocrine Biosciences, Inc.",162,C,low_quality,,,C,0.250789,,0.8972,0.7062,0.514,0.172794,44,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,80,0.1
ARGX,argenx SE,163,C,low_quality,,,C,0.055205,,0.8797,0.7188,0.5847,0.011029,54,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,18,0.1
INSM,Insmed Incorporated,164,C,low_quality,,,C,0.399054,,0.6121,0.4604,0.3225,0.025735,1832,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,127,0.0961064745762712
CHRS,"Coherus Oncology, Inc.",165,A,high_quality+catalyst_near,,,A,0.566246,,0.8775,0.6901,0.26,0.959559,13,specific_days,3,neutral,,M,tier_a_commercial|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
JAZZ,Jazz Pharmaceuticals plc,166,A,high_quality+catalyst_near,,,A,0.20347,,0.8906,0.8623,0.4389,0.908088,75,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,65,0.1
BMRN,BioMarin Pharmaceutical Inc.,167,A,high_quality+catalyst_mid,,,A,0.09306,,0.893,0.891,0.4687,0.863971,136,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,30,0.1
RIGL,"Rigel Pharmaceuticals, Inc.",168,B,mod_quality+catalyst_near,,,B,0.600946,,0.5865,0.0656,0.128,0.650735,16,specific_days,3,tailwind,high_beta,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,191,0.09254273684210526
TWST,Twist Bioscience Corporation,169,C,low_quality+no_catalyst_data,,,C,0.768139,,-2.2421,,,0.209559,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,244,0.06969944897959185
PBYI,Puma Biotechnology Inc,170,B,mod_quality+catalyst_mid,,,B,0.282334,,0.5936,0.2307,0.3215,0.819853,135,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,90,0.1
FOLD,"Amicus Therapeutics, Inc.",171,C,low_quality,,,C,0.679811,,0.5851,-0.0481,-0.1936,0.224265,136,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,216,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",172,C,low_quality+no_catalyst_data,,,C,0.727129,,-2.2459,,,0.180147,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,231,0.06969944897959185
IONS,"Ionis Pharmaceuticals, Inc.",173,C,low_quality,,,C,0.190852,,0.6126,0.4891,0.3516,0.591912,75,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,61,0.1
ONC,BeOne Medicines Ltd.,174,C,low_quality,,,C,0.276025,,0.854,0.4317,0.2933,0.444853,75,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,88,0.1
BBIO,"BridgeBio Pharma, Inc.",175,C,low_quality,,,C,0.657729,,0.5345,-1.3626,-1.5277,0.084559,104,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,209,0.0743638577586207
DVAX,Dynavax Technologies Corporation,176,A,high_quality+catalyst_mid,,,A,0.673502,,0.5872,-0.1072,-1.0,0.886029,133,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,214,0.0743638577586207
NTRA,"Natera, Inc.",177,C,low_quality,,,C,0.632492,,0.9054,,,0.150735,228,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,201,0.08571638372093023
CRL,Charles River Laboratories Inte,178,C,low_quality,,,C,0.667192,,0.8812,,,0.363971,136,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,212,0.0743638577586207
TGTX,"TG Therapeutics, Inc.",179,C,low_quality,,,C,0.421136,,0.8467,0.3025,0.1622,0.106618,715,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,134,0.0961064745762712
ANIP,"ANI Pharmaceuticals, Inc.",180,C,low_quality,,,C,0.654574,,-0.3707,0.0449,-0.1668,0.4375,166,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,208,0.0743638577586207
ANAB,"AnaptysBio, Inc.",181,C,low_quality,,,C,0.048896,,-0.0102,0.6926,0.5582,0.511029,105,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,commercial_biotech,16,0.1
AMRX,"Amneal Pharmaceuticals, Inc.",182,C,low_quality+no_catalyst_data,,,C,0.045741,,0.8896,0.5872,0.3915,0.290441,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,15,0.1
CERS,Cerus Corporation,183,C,low_quality,,,C,0.626183,,0.8595,,,0.5625,195,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_devices,199,0.08571638372093023
ZYME,Zymeworks Inc.,184,C,low_quality,,,C,0.547319,,0.5192,-1.6437,-1.813,0.430147,501,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,174,0.0930939801980198
PTCT,"PTC Therapeutics, Inc.",185,B,high_quality+catalyst_far,,,B,0.528391,,0.5785,-0.2701,-0.2656,0.9375,714,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,168,0.0930939801980198
IDYA,"IDEAYA Biosciences, Inc.",186,C,mod_quality+catalyst_far,,,C,0.506309,,-0.945,-1.955,-2.1289,0.672794,349,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,161,0.0930939801980198
MDGL,"Madrigal Pharmaceuticals, Inc.",187,C,low_quality,,,C,0.228707,,0.6019,0.3168,0.1768,0.246324,44,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,73,0.1
TXG,"10x Genomics, Inc.",188,C,mod_quality+catalyst_far,,,C,0.537855,,-0.8973,,,0.827206,283,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,platform_services,171,0.0930939801980198
IMCR,Immunocore Holdings plc,189,C,low_quality,,,C,0.446372,,0.4956,-1.9348,-2.1084,0.555147,16,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,142,0.09603160592255125
APLS,"Apellis Pharmaceuticals, Inc.",190,C,mod_quality+catalyst_far,,,C,0.38959,,0.5897,0.1733,0.0311,0.658088,501,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,124,0.0961064745762712
TEM,"Tempus AI, Inc.",191,C,low_quality,,,C,0.468454,,0.8908,,,0.216912,14,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,149,0.09603160592255125
RCUS,"Arcus Biosciences, Inc.",192,B,mod_quality+catalyst_near,,,B,0.462145,,0.5774,-0.2974,-0.2975,0.849265,15,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,147,0.09603160592255125
CMPS,COMPASS Pathways Plc - American,193,C,low_quality,,,C,0.433754,,0.5643,,,0.305147,16,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,138,0.09603160592255125
RGNX,REGENXBIO Inc.,194,B,mod_quality+catalyst_near,,,B,0.4653,,0.5384,-1.2723,-1.4402,0.805147,16,specific_days,3,neutral,,S,cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,148,0.09603160592255125
GMAB,Genmab A/S,195,C,low_quality,,,C,0.152997,,0.8478,0.3455,0.2059,0.238971,39,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,49,0.1
LAB,Standard BioTools Inc.,196,B,mod_quality+catalyst_near,,,B,0.452681,,0.8954,,,0.724265,16,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,144,0.09603160592255125
GH,"Guardant Health, Inc.",197,C,low_quality,,,C,0.443218,,0.8992,,,0.459559,20,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,141,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",198,A,high_quality+catalyst_near,,,A,0.436909,,0.4974,-1.8961,-2.4253,0.878676,16,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,139,0.09603160592255125
SIGA,SIGA Technologies Inc.,199,C,mod_quality+no_catalyst_data,,,C,0.317035,,0.8605,0.2829,0.0783,0.731618,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,101,0.1
CDNA,"CareDx, Inc.",200,C,low_quality,,,C,0.430599,,0.886,,,0.533088,15,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,137,0.09603160592255125
HROW,"Harrow, Inc.",201,C,low_quality+no_catalyst_data,,,C,0.16877,,-0.5751,0.3755,0.1736,0.040441,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,54,0.1
UTHR,United Therapeutics Corporation,202,B,mod_quality+catalyst_near,,,B,0.34858,,0.8773,0.4284,-1.3897,0.628676,73,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,111,0.1
ARQT,"Arcutis Biotherapeutics, Inc.",203,C,low_quality,,,C,0.05836,,0.6033,0.3671,0.2278,0.378676,119,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,19,0.1
AVIR,"Atea Pharmaceuticals, Inc.",204,B,mod_quality+catalyst_mid,,,B,0.077287,,0.5884,0.1374,0.2121,0.841912,133,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,25,0.1
STOK,"Stoke Therapeutics, Inc.",205,C,low_quality+no_catalyst_data,,,C,0.332808,,0.5056,-1.8667,-2.0393,0.283088,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,106,0.1
PCRX,"Pacira BioSciences, Inc.",206,C,mod_quality+no_catalyst_data,,,C,0.285489,,-0.682,-1.8034,-2.0695,0.768382,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,91,0.1
OPK,"Opko Health, Inc.",207,C,mod_quality+no_catalyst_data,,,C,0.27918,,0.8992,,,0.790441,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,89,0.1
KRYS,"Krystal Biotech, Inc.",208,C,low_quality,,,C,0.216088,,0.5352,-1.3402,-1.505,0.275735,44,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,69,0.1
KROS,"Keros Therapeutics, Inc.",209,B,high_quality+no_catalyst_data,,,B,0.212934,,-0.0882,-1.6565,-1.8906,0.871324,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,68,0.1
HRMY,"Harmony Biosciences Holdings, I",210,A,high_quality+catalyst_near,,,A,0.165615,,0.8574,0.4747,0.0364,0.952206,75,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,53,0.1
KNSA,"Kiniksa Pharmaceuticals, Ltd.",211,C,low_quality+no_catalyst_data,,,C,0.209779,,0.607,0.1904,-0.017,0.540441,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,67,0.1
INVA,"Innoviva, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.187697,,-0.622,-0.3785,-0.5289,0.753676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,60,0.1
ASND,Ascendis Pharma A/S,213,C,low_quality,,,C,0.070978,,0.5769,-0.3245,-0.4742,0.033088,44,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,23,0.1
AMLX,"Amylyx Pharmaceuticals, Inc.",214,C,low_quality,,,C,0.039432,,0.5625,-0.8322,-1.0697,0.569853,44,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,13,0.1
COLL,"Collegium Pharmaceutical, Inc.",215,C,mod_quality+no_catalyst_data,,,C,0.108833,,0.7649,-1.6892,-1.9519,0.761029,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,35,0.1
BIOA,"BioAge Labs, Inc.",216,C,mod_quality+no_catalyst_data,,,C,0.089905,,-0.1386,-1.9953,-2.267,0.775735,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,29,0.1
ALNY,"Alnylam Pharmaceuticals, Inc.",217,C,low_quality,,,C,0.029968,,0.5809,-0.2428,-0.3912,0.231618,34,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,10,0.1
ARVN,"Arvinas, Inc.",218,A,high_quality+catalyst_near,,,A,0.064669,,0.5857,-0.0057,-0.4624,0.981618,49,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,21,0.1
AUPH,Aurinia Pharmaceuticals Inc,219,C,low_quality+no_catalyst_data,,,C,0.074132,,0.5843,-0.1322,-0.279,0.577206,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,24,0.1
ARWR,"Arrowhead Pharmaceuticals, Inc.",220,B,mod_quality+catalyst_near,,,B,0.067823,,0.5544,-0.9176,-1.0245,0.643382,44,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,22,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",221,C,mod_quality+no_catalyst_data,,,C,0.042587,,0.845,-0.0847,-0.3002,0.746324,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,14,0.1
ADMA,ADMA Biologics Inc,222,C,low_quality+no_catalyst_data,,,C,0.014196,,-0.6248,-0.6773,-0.8322,0.069853,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,5,0.1
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.001577,0.593923,-0.8744,-0.2698,-0.321,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,1,0.1
AGIO,"Agios Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.01735,0.267956,0.6163,0.8174,0.8174,,44,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,6,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.020505,0.809392,0.5255,-1.115,-1.206,,75,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,7,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.033123,0.069061,0.9086,1.4631,1.4934,,105,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,11,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.036278,,0.6162,0.2962,1.1713,0.055147,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,12,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.05205,,0.5681,-0.7134,0.0037,0.474265,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,17,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.080442,0.428177,0.5872,0.3847,0.3643,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,26,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",,D,ineligible,,,D,0.083596,,0.5884,-0.0675,0.7507,0.158088,258,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,27,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.096215,0.5,0.5827,0.1148,0.0817,,166,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,31,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.099369,0.406077,0.5895,0.4465,0.429,,105,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,32,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.124606,,0.8877,0.5607,1.4772,0.143382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,40,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.143533,,0.5963,0.245,0.7292,0.893382,136,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,46,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.171924,0.356354,0.896,0.5441,0.5312,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,55,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.175079,0.444751,0.5863,0.3299,0.3069,,258,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,56,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.222397,0.577348,0.5926,-0.2174,-0.2662,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,71,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.225552,0.68232,0.5479,-0.6994,-0.7709,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,72,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.23817,0.842541,0.5224,-1.2179,-1.3138,,70,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,76,0.1
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.247634,0.831492,0.5232,-1.1771,-1.271,,44,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,79,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.257098,0.925414,0.4974,-1.5198,-1.6299,,74,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,82,0.1
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.288644,,0.8967,0.9628,1.47,0.136029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,92,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.301262,,0.9086,,,0.694853,74,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,96,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.304416,0.290055,-0.0222,0.7479,0.7445,,109,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,97,0.1
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.307571,0.853591,0.5201,-1.2382,-1.335,,44,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,98,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.320189,0.676796,0.5487,-0.6534,-0.7227,,67,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,102,0.1
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.323344,,0.011,1.1302,1.6428,0.422794,45,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,103,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.329653,0.30663,0.8492,0.6663,0.6592,,136,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,105,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.339117,0.129834,0.0013,1.2504,1.2707,,105,specific_days,3,headwind,high_beta|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,108,0.1
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.358044,0.991713,0.3997,-1.5762,-1.689,,,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,114,0.1
