ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
OPCH,263,13.70,0.173139,-0.9418,13.70,0.150485,-1.0344,early,mid,sev1,platform_services,35.49,50,,46.71,16.20198902606310013717421125,37.21536351165980795610425240,0.7114406966490299823633156966
EDIT,264,13.59,0.108414,-1.235,13.59,0.147249,-1.0483,early,micro,sev2,drug_developer,39.20,41.25000000000000000000000000,,74.14,67.50000000000000000000000000,5,0.7668044953350296861747243427
ALMS,265,13.53,0.101942,-1.2706,13.53,0.144013,-1.0625,mid,mid,sev2,drug_developer,50,41.25000000000000000000000000,77.0,12.50,47.07605482397205052405267401,5,0.7865887590428491930996104619
BBIO,266,13.42,0.124595,-1.1523,13.42,0.140777,-1.0768,late,large,sev1,commercial_biotech,41.70,41.25000000000000000000000000,68.0,28.50,15.02537486867066873081106767,15.24000000000000000000000000,0.8828860650780210475384057094
ALLO,267,13.04,0.208738,-0.8108,13.04,0.13754,-1.0914,mid,small,none,drug_developer,78.11,41.25000000000000000000000000,,62.50,16.18113410373555495834453104,47.39626736111111111111111111,0.7580595677975590639346097861
BRKR,268,13.02,0.16343,-0.9805,13.02,0.134304,-1.1063,early,mid,sev1,platform_devices,57.13,50,,76.17,16.20198902606310013717421125,43.95070301783264746227709190,0.6767266452826014821369317553
REPL,269,12.94,0.302589,-0.517,12.94,0.131068,-1.1214,late,small,none,drug_developer,32.00,41.25000000000000000000000000,53.0,73.08,6.565798315272069824510601016,54.82926829268292682926829269,0.8285024429042154300647653676
MRSN,270,12.87,0.153722,-1.0206,12.87,0.127832,-1.1367,late,micro,none,drug_developer,96.55,41.25000000000000000000000000,,90.00,13.47013858724908208686483937,40.41715393096996224397741321,0.8661249167960949633902817839
ABVX,271,12.76,0.118123,-1.1844,12.76,0.124595,-1.1523,late,mid,sev2,drug_developer,52.68,50,85,24.56,53.29479768786127167630057804,5.618014464168310322156476000,0.7614406184118060435699226985
ETON,272,12.66,0.127832,-1.1367,12.66,0.121359,-1.1682,early,small,sev1,commercial_pharma,40.19,50,61.0,67.76,16.20198902606310013717421125,12.81179138321995464852607710,0.6859866004962779156327543424
TRDA,273,12.65,0.098706,-1.289,12.65,0.118123,-1.1844,early,small,none,drug_developer,27.75,41.25000000000000000000000000,49.5,50,5,31.93777777777777777777777778,0.7635657172449508026929052305
NTLA,274,12.47,0.13754,-1.0914,12.47,0.114887,-1.2009,late,small,sev1,drug_developer,36.67,41.25000000000000000000000000,55.0,69.74,6.094906092567223911405140320,23.67580474585233657214620927,0.8089219160855150337258488625
COGT,275,12.44,0.105178,-1.2526,12.44,0.11165,-1.2178,late,mid,none,drug_developer,25.80,41.25000000000000000000000000,85,17.46,8.964809307954752172734731457,14.64907955292570677186061802,0.8065632318501170960187353630
ADPT,276,12.37,0.150485,-1.0344,12.37,0.108414,-1.235,early,mid,sev1,commercial_biotech,24.95,50,55.5,20.09,16.20198902606310013717421125,34.71504200960219478737997258,0.6454523132848645076007931262
VRDN,277,12.31,0.056634,-1.5837,12.31,0.105178,-1.2526,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,10.00,28.72698720304721173443817034,7.583210059171597633136094668,0.8429498962416416878026285451
FTRE,278,12.13,0.18932,-0.8804,12.13,0.101942,-1.2706,early,small,sev1,commercial_biotech,54.22,50,55.5,59.75,16.20198902606310013717421125,26.90485260770975056689342404,0.5997403159489288032893313136
OLMA,279,12.11,0.179612,-0.9168,12.11,0.098706,-1.289,late,mid,none,drug_developer,30.26,41.25000000000000000000000000,66.5,19.82,8.479067125530421998730328449,55.30769230769230769230769231,0.7998400376382027758174547165
ARTV,280,12.05,0.144013,-1.0625,12.05,0.095469,-1.3078,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,87.50,7.602794947594732598763773172,24.92260891636059601660246647,0.7882352941176470588235294118
PAHC,281,12.04,0.11165,-1.2178,12.04,0.092233,-1.3271,early,small,sev1,commercial_pharma,42.25,50,,13.82,16.20198902606310013717421125,23.47845804988662131519274376,0.6833422241529105125977410947
MRVI,282,11.88,0.160194,-0.9937,11.88,0.088997,-1.347,early,small,sev1,commercial_biotech,51.59,50,,50,16.20198902606310013717421125,39.88036281179138321995464852,0.6461128528278304343297573169
NAUT,283,11.56,0.092233,-1.3271,11.56,0.085761,-1.3673,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,5.592582639075517334049986566,22.37779569410851324315446863,0.6983428203200515519278273010
OABI,284,11.24,0.072816,-1.4551,11.24,0.082524,-1.3883,early,micro,sev2,drug_developer,44.38,41.25000000000000000000000000,,50,47.02777777777777777777777778,5,0.7667193614830072090628218332
PHAT,285,11.13,0.069579,-1.4789,11.13,0.079288,-1.4099,late,small,sev2,commercial_biotech,46.38,41.25000000000000000000000000,49.5,55.92,51.21387283236994219653179191,5,0.7945177897265759066468367464
PEPG,286,10.93,0.147249,-1.0483,10.93,0.076052,-1.4321,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,83.0,50,5,38.27094184027777777777777778,0.7325120823702458499684807733
STVN,287,10.90,0.066343,-1.5036,10.90,0.072816,-1.4551,early,mid,sev1,platform_devices,47.44,50,,50,16.20198902606310013717421125,13.69170096021947873799725652,0.6817629645181608230107075373
PSNL,288,10.76,0.114887,-1.2009,10.76,0.069579,-1.4789,early,small,sev1,platform_diagnostics,36.68,50,,50,16.20198902606310013717421125,34.53287981859410430839002268,0.5978086194302410518626734843
CNTA,289,10.74,0.059871,-1.5559,10.74,0.066343,-1.5036,late,mid,sev1,drug_developer,73.21,41.25000000000000000000000000,77.0,28.70,5,8.948882314266929651545036159,0.8802758580839015370391771640
TKNO,290,10.42,0.085761,-1.3673,10.42,0.063107,-1.5292,early,micro,sev1,commercial_pharma,47.93,50,,50,16.20198902606310013717421125,22.57426697530864197530864197,0.6585549896694214876033057851
LFCR,291,9.83,0.079288,-1.4099,9.83,0.059871,-1.5559,early,small,sev1,commercial_pharma,46.28,50,,13.82,16.20198902606310013717421125,15.36961451247165532879818594,0.6829908952297974297538662601
LQDA,292,9.78,0.063107,-1.5292,9.78,0.056634,-1.5837,late,mid,sev1,drug_developer,89.09,41.25000000000000000000000000,65.5,16.86,14.50399278291957633064920311,10.33830539119000657462195924,0.8602016070804704786304879469
TNYA,293,9.24,0.050162,-1.6433,9.24,0.053398,-1.6128,early,micro,sev2,drug_developer,96.55,41.25000000000000000000000000,55.5,63.79,45.07716049382716049382716049,5.725844478737997256515775040,0.6938630832716114696857475399
KOD,294,8.94,0.037217,-1.7839,8.94,0.050162,-1.6433,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,44.08,5,9.420649084539625884063718691,0.8549376903841782223232552853
ADCT,295,8.23,0.053398,-1.6128,8.23,0.046926,-1.6754,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,90.00,7.996294935049988676905713894,35.49540617357393086125983211,0.8026419837732830533653296766
STRO,296,8.21,0.043689,-1.7094,8.21,0.043689,-1.7094,mid,micro,sev2,drug_developer,64.61,41.25000000000000000000000000,66.5,85.58,35.91776404192421392098898145,7.738720176774463256591716686,0.7712358703843255463451394122
IVVD,297,7.94,0.040453,-1.7455,7.94,0.040453,-1.7455,late,small,sev1,drug_developer,93.72,41.25000000000000000000000000,65.5,57.10,5,13.01189767995240928019036288,0.8229616129399703838706002962
AKRO,298,7.62,0.046926,-1.6754,7.62,0.037217,-1.7839,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,10.43985580689112380782667127,5,0.8211849773364990287071012303
EOLS,299,6.97,0.033981,-1.8253,6.97,0.033981,-1.8253,late,small,sev2,commercial_pharma,66.74,41.25000000000000000000000000,48.5,86.45,33.27775735908316348691904173,5,0.8601161839863713798977853492
CNTX,300,6.54,0.024272,-1.9726,6.54,0.030744,-1.87,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,10.36668756905252470960613933,5,0.7008297598627787307032590051
URGN,301,6.10,0.030744,-1.87,6.10,0.027508,-1.9187,late,small,sev2,drug_developer,52.44,41.25000000000000000000000000,72.0,74.26,24.91812103459669365646845683,5.982219578293343909048846578,0.8167636654113887937920803378
PRAX,302,5.74,0.017799,-2.1015,5.34,0.014563,-2.1818,late,mid,sev2,drug_developer,96.55,41.25000000000000000000000000,71.0,10.95,22.07361125032948348127605704,5,0.8020266791481394804586941259
NMRA,303,5.58,0.014563,-2.1818,5.58,0.024272,-1.9726,late,small,sev2,drug_developer,61.06,41.25000000000000000000000000,55.0,64.79,7.516492736513452207260887801,7.682331945270672218917311128,0.7848536473816601875142922479
BMEA,304,5.56,0.021036,-2.0328,5.56,0.021036,-2.0328,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,14.69168980859386664277822569,10.08599838753023380811609783,0.7439564564564564564564564565
VOR,305,5.35,0.027508,-1.9187,5.35,0.017799,-2.1015,late,small,sev1,drug_developer,31.12,41.25000000000000000000000000,,53.55,5,26.78471809108334985788882279,0.7957487530448903839461779376
SMMT,306,4.92,0.011327,-2.2792,4.92,0.011327,-2.2792,late,large,sev2,drug_developer,95.53,41.25000000000000000000000000,71.5,10.00,20.40254528309591960231807871,5,0.8085163823782059148361762179
IOVA,307,3.98,0.008091,-2.4048,3.98,0.008091,-2.4048,late,small,sev2,commercial_biotech,96.55,41.25000000000000000000000000,55.0,81.36,23.20250518820467699481365157,11.19717099610020490448806927,0.7901076130509444762449914139
IBRX,308,3.51,0.004854,-2.586,3.51,0.004854,-2.586,late,mid,sev2,drug_developer,94.60,41.25000000000000000000000000,52.5,41.72,10.93747795709104139055022814,5,0.7786716171617161716171617162
OCGN,309,2.78,0.001618,-2.9444,2.42,0.001618,-2.9444,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,,75.44,13.98558068911238078266712701,5,0.8491919686129702284791137780
