ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
MBX,"MBX Biosciences, Inc.",60,0.86,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.06162,,0,0.178571,1,0.821429,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.6;catalyst_score:-21.2;momentum_score:-12.4,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 61648000.0, ""cash_total"": 391673000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 76.2405268621853, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|pos,0.09013935532994924,,-0.4256,18,1,1.0862,0.6576,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,642.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,,no_price_series,,0.9974,-0.089252,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7385901537826401073382185984,50,41.25000000000000000000000000,85,50,69.50000000000000000000000000,66.42105263157894736842105264,68.6754,1.0495,1.0,18,1,0.0,0.2152,1,0,0.0,0.4,0.5,other,0.2258,moderate,1.0,18,0.09013935532994924,0.93838,1.5413,46.49,0.889085,1.2217,,,,,,,
TYRA,"Tyra Biosciences, Inc.",61,0.86,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.262324,,0,0.425325,1,0.574675,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-41.5;momentum_score:+27.0;smart_money_score:+13.8,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 71518000.0, ""cash_total"": 61951000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.394753768282111, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 2}",early|none|nonpos,0.08524410979228486,,-1.4803,1248,1,0.3682,-0.8551,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,678.57,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.131199,price_history,,2,1.3806,price_history,,-0.104192,,55.4621,0.7452,-0.089252,-0.01494,early,small,sev2,drug_developer,morningstar,,,,0,0.7853712776972458065852143301,73.73,41.25000000000000000000000000,60.5,50,53.00000000000000000000000000,5.200277777777777777777777778,51.8867,0.3419,1.0,1248,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,75,0.08524410979228486,0.737676,0.6362,12.42,0.128521,-1.1334,,,,,,,
OLMA,"Olema Pharmaceuticals, Inc.",62,0.86,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.079225,,0,0.217532,1,0.782468,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+26.1;financial_score:-19.9;catalyst_score:-18.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 108389000.0, ""cash_total"": 328960000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.41993191190988, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",early|none|pos,0.09013935532994924,,-1.4409,424,1,0.923,0.3138,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,486.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.408829,price_history,,3,0.7616,price_history,,-0.220083,,50.5074,2.891,-0.089252,-0.130831,early,small,none,drug_developer,morningstar,,,,0,0.7225586214418148107754389792,86.02,41.25000000000000000000000000,66.5,18.75,65.75000000000000000000000000,40.06194213604185903354878424,64.6367,0.8793,1.0,424,3,0.6667,0.0074,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,23,0.09013935532994924,0.920775,1.4103,34.84,0.705986,0.5417,,,,,,,
IKT,"Inhibikase Therapeutics, Inc.",63,0.43,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.036972,,0,0.172078,1,0.827922,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,M,momentum_tailwind|cost_haircut_<=2000bps,financial_score:-28.5;clinical_score:+22.1;momentum_score:+10.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20270491.0, ""cash_total"": 39052511.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.118834763301983, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",early|none|pos,0.09013935532994924,,-1.4097,394,1,1.0862,0.6576,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1865.77,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.00651,price_history,,1,0.3971,price_history,,-0.359459,,63.4066,,-0.089252,-0.270207,early,micro,sev1,drug_developer,morningstar,,,,0,0.6055976282117965255383335067,57.96,41.25000000000000000000000000,49.5,50,69.50000000000000000000000000,18.93777777777777777777777778,67.6867,1.0078,1.0,394,1,0.0,0.0094,0,0,0.0,0.3,0.5,other,0.6973,highly_crowded,1.0,11,0.09013935532994924,0.963028,1.787,30.95,0.617958,0.3001,,,,,,,
JANX,"Janux Therapeutics, Inc.",64,0.26,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.170775,,0,0.36039,1,0.63961,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,financial_score:+24.2;momentum_score:-17.2;catalyst_score:-14.4,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 53693000.0, ""cash_total"": 988993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 221.0328348201814, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",early|none|nonpos,0.08524410979228486,,-1.4742,944,1,0.5314,-0.5113,7,7,selling,1.5511,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,600.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.222798,price_history,,7,1.3916,price_history,,-0.384511,,54.1792,1.2694,-0.089252,-0.295259,early,small,none,drug_developer,morningstar,,,,0,0.7309393123446561723280861640,38.50,41.25000000000000000000000000,62.0,50,56.7500000,79.850,55.6367,0.4999,1.0,944,2,0.3333,0.0001,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,49,0.08524410979228486,0.829225,0.9511,41.65,0.81162,0.8839,,,,,,,
NGNE,Neurogene Inc.,65,0.71,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.065141,,0,0.256494,1,0.743506,,0,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,catalyst_score:-25.4;smart_money_score:+18.4;momentum_score:+16.9,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|pos,0.09013935532994924,,-0.2371,0,1,0.8251,0.1075,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.548668,price_history,,8,-0.0234,price_history,,-0.383459,,45.6079,0.823,-0.089252,-0.294207,early,small,none,drug_developer,morningstar,,,,0,0.7881479071784862285838212969,83.57,41.25000000000000000000000000,85,68.75,63.500000,59.78947368421052631578947369,61.6945,0.7553,1.0,440,5,1.0,0.0064,0,0,0.0,0.3,0.65,rare_disease,0.6973,highly_crowded,1.0,19,0.09013935532994924,0.934859,1.513,43.40,0.839789,0.9936,,,,,,,
ELVN,"Enliven Therapeutics, Inc.",66,0.52,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.146127,,0,0.392857,1,0.607143,,0,no_upcoming,9,neutral,high_vol,M,sponsor_confirmed|high_risk,catalyst_score:-14.8;financial_score:+12.1;smart_money_score:+6.0,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 54463000.0, ""cash_total"": 477565000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 105.22336264987239, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",early|none|nonpos,0.08524410979228486,,-1.4751,1125,1,0.4824,-0.6144,6,6,selling,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,575.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.086957,price_history,,6,0.7455,price_history,,-0.147548,,59.8432,1.2673,-0.089252,-0.058296,early,small,none,drug_developer,morningstar,,,,0,0.7705932953957578892912571133,53.12,41.25000000000000000000000000,62.0,50,55.62500000000000000000000000,68.07894736842105263157894736,54.5117,0.4525,1.0,1125,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,42,0.08524410979228486,0.853873,1.0532,44.98,0.864437,1.1005,,,,,,,
LXEO,"Lexeo Therapeutics, Inc.",67,0.21,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.054577,,0,0.275974,1,0.724026,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,financial_score:-25.8;clinical_score:+17.0;smart_money_score:+9.2,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 78482000.0, ""cash_total"": 111914000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.111796335465456, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,0.09013935532994924,,-1.4543,524,1,0.7925,0.0388,1,1,neutral,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1098.2,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.8592,-0.089252,,early,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7257200304314748396913378981,50,41.25000000000000000000000000,55.0,47.92,62.75000000000000000000000000,19.98461064943059402893197907,61.2867,0.7381,1.0,524,2,0.3333,0.0032,0,0,0.0,0.3,0.6,cns,-0.4815,uncrowded,1.0,16,0.09013935532994924,0.945423,1.602,26.13,0.536972,0.0928,,,,,,,
CGEM,"Cullinan Therapeutics, Inc.",68,0.52,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.128521,,0,0.386364,1,0.613636,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:+7.5;catalyst_score:-6.9;financial_score:+5.0,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 137641000.0, ""cash_total"": 332596000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.996825073924192, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,0.08524410979228486,,-1.4751,974,1,0.4824,-0.6144,4,4,selling,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,848.87,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.096073,price_history,,4,0.7522,price_history,,-0.317121,,62.3318,1.1117,-0.089252,-0.227869,early,small,none,drug_developer,morningstar,,,,0,0.8225459353999566442662042055,43.27,41.25000000000000000000000000,47.5,43.75,55.62500000000000000000000000,53.15789473684210526315789474,54.5117,0.4525,1.0,974,5,1.0,0.0001,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,37,0.08524410979228486,0.871479,1.1334,41.98,0.815141,0.897,,,,,,,
CABA,"Cabaletta Bio, Inc.",69,0.86,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.008803,,0,0.230519,1,0.769481,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,financial_score:-24.3;momentum_score:+17.6;catalyst_score:-14.1,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95737000.0, ""cash_total"": 159931000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.747412178708867, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 3}",early|none|pos,0.09013935532994924,,-1.454,783,1,0.8904,0.245,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,998.61,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.174035,price_history,,3,1.1648,price_history,,-0.152736,,53.3853,1.3399,-0.089252,-0.063484,early,small,sev1,drug_developer,morningstar,,,,0,0.7316276176653535144101181837,72.98,41.25000000000000000000000000,66.5,50,65.00000000000000000000000000,31.05016928285626346568174824,63.1867,0.8182,1.0,783,2,0.3333,0.0004,0,0,0.0,0.3,0.6,autoimmune,0.6973,highly_crowded,1.0,3,0.09013935532994924,0.991197,2.3738,27.60,0.547535,0.1194,,,,,,,
TNYA,"Tenaya Therapeutics, Inc.",70,0.21,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.251761,,0,0.594156,1,0.405844,,0,no_upcoming,9,tailwind,,S,momentum_tailwind|runway_short|cost_haircut_<=2000bps,momentum_score:+47.1;financial_score:-35.3;clinical_score:-9.6,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 54324000.0, ""cash_total"": 65308000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.426330903468081, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,,-1.5048,1521,1,-0.2044,-2.0615,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1908.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.173388,price_history,,1,1.7814,price_history,,0.0,,66.1388,1.1737,-0.089252,0.089252,early,micro,sev2,drug_developer,morningstar,,,,0,0.7051903292181069958847736626,96.55,41.25000000000000000000000000,55.5,50,39.84027777777777777777777778,14.11361111111111111111111111,38.3769,-0.2275,1.0,1521,2,0.0,0.0,0,0,0.0,0.3,0.5,other,-2.1318,uncrowded,1.0,72,0.08524410979228486,0.748239,0.669,9.34,0.065141,-1.513,,,,,,,
DYN,"Dyne Therapeutics, Inc.",71,0.86,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.142606,,0,0.438312,1,0.561688,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+28.7;financial_score:-16.4;catalyst_score:-10.1,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 291375000.0, ""cash_total"": 573610000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.382986890781424, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",early|none|nonpos,0.08524410979228486,,-1.4815,2221,1,0.3356,-0.9238,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,520.7,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.14826,price_history,,8,1.284,price_history,,-0.1147,,56.7257,0.7655,-0.089252,-0.025448,early,mid,sev1,drug_developer,morningstar,,,,0,0.7847193117900077203044005735,48.17,41.25000000000000000000000000,80.0,22.92,52.25000000000000000000000000,34.88027777777777777777777778,51.1652,0.3115,1.0,2221,3,0.0,0.0,0,0,0.0,0.4,0.65,rare_disease,-0.4815,uncrowded,1.0,41,0.08524410979228486,0.857394,1.0687,32.87,0.649648,0.3844,,,,,,,
GLUE,"Monte Rosa Therapeutics, Inc.",72,0.86,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.163732,,0,0.470779,1,0.529221,,0,no_upcoming,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,smart_money_score:+17.6;financial_score:-16.7;catalyst_score:-7.6,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 208343000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",early|none|nonpos,0.08524410979228486,,-1.4821,1064,1,0.254,-1.0957,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,598.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.059204,price_history,,3,0.9497,price_history,,-0.378289,,71.4082,1.2054,-0.089252,-0.289037,early,small,none,drug_developer,morningstar,,,,0,0.7225784997819450501526384649,54.01,41.25000000000000000000000000,66.5,31.33,50.37500000000000000000000000,32.16066481994459833795013850,49.2617,0.2312,1.0,1064,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,47,0.08524410979228486,0.836268,0.9792,28.83,0.568662,0.173,,,,,,,
BMEA,"Biomea Fusion, Inc.",73,0.17,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.117958,,0,0.451299,1,0.548701,,0,no_upcoming,9,tailwind,,S,momentum_tailwind|runway_short|cost_haircut_>2000bps,momentum_score:+45.2;financial_score:-39.5;catalyst_score:-10.1,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 56429000.0, ""cash_total"": 46642000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.918729731166598, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",early|none|nonpos,0.08524410979228486,,-1.4786,535,1,0.3029,-0.9926,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,1.422722,price_history,,1,0.749,price_history,,0.0,,66.0857,,-0.089252,0.089252,early,micro,sev2,drug_developer,morningstar,,,,0,0.7049252136752136752136752137,96.55,41.25000000000000000000000000,55.5,81.25,51.50000000000000000000000000,11.79340277777777777777777778,50.3867,0.2787,1.0,535,3,0.6667,0.0061,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,34,0.08524410979228486,0.882042,1.1853,9.03,0.06162,-1.5413,,,,,,,
NUVL,"Nuvalent, Inc.",74,0.86,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.198944,,0,0.548701,1,0.451299,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,catalyst_score:-19.1;momentum_score:+17.2;clinical_score:-16.2,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 275209000.0, ""cash_total"": 1371952000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 59.82153199931688, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",early|none|nonpos,0.08524410979228486,,-1.4978,1643,1,-0.0186,-1.67,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,435.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.430307,price_history,,5,1.618,price_history,,0.0,,71.3333,0.5143,-0.089252,0.089252,early,mid,none,drug_developer,morningstar,,,,0,0.8090419593538301198540906722,77.54,41.25000000000000000000000000,74.0,50,44.11111111111111111111111111,64.88750000000000000000000000,42.9978,-0.0328,1.0,1643,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,57,0.08524410979228486,0.801056,0.8454,41.21,0.801056,0.8454,,,,,,,
BCAX,Bicara Therapeutics Inc.,75,0.43,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.107394,,0,0.464286,1,0.535714,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+15.9;catalyst_score:-14.3;financial_score:+9.2,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 82948000.0, ""cash_total"": 290167000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.9781549886676, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|nonpos,0.08524410979228486,,-1.4821,1308,1,0.254,-1.0957,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1066.54,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.6287,-0.089252,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7275480669836675625387636965,50,41.25000000000000000000000000,71.5,50,50.37500000000000000000000000,64.76315789473684210526315790,49.2617,0.2312,1.0,1308,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,31,0.08524410979228486,0.892606,1.2405,36.58,0.72007,0.5831,,,,,,,
VRTX,Vertex Pharmaceuticals Incorporated,76,1.01,C,low_quality,,,C,0.660211,0.419231,1,,0,,517,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:+18.8;catalyst_score:-12.7;momentum_score:-5.6,tier=;reason=;cat_days=517;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 6608100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|far_271_540|pos,0.020268193548387096,43.76406,1.0849,0,1,1.3888,1.551,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,123.8,1.0,0,0,1.0,0,1.0,0,517,False,specific_days,0.160279,price_history,,3,0.1584,price_history,,-0.047431,,49.6351,0.2519,-0.089252,0.041821,late,large,none,commercial_biotech,morningstar,,,,0,0.9,52.68,45.56250000000000000000000000,63.0,26.82,77.000,52.98013245033112582781456953,78.3367,1.4567,3.0,33,85,1.0,3.6109,7,7,0.0,0.9,0.95,oncology,0.6973,highly_crowded,1.0,188,0.020268193548387096,0.339789,-0.413,49.19,0.948944,1.6347,,,,,,,
