ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
RAPP,222,18.86,0.42163,-0.1977,18.88,0.305643,-0.5082,mid,small,sev1,drug_developer,47.40,30.76912044444444444444444444,81.21746365744164103123498182,49.42,15.45910952569692165411547100,66.36363636363636363636363636,0.7298622589531680440771349862,0.193989,0.806011,v1.3.0,96f655ee,1,,5,5,neutral,50,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.64,50,True,specific_days,-0.0361,5,,-0.177586,,,-0.023106,-0.15448,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.42163,-1.090756,-0.069273,0,0,0,0,0,0,,,15.45910952569692165411547100,0,1.0,0,
AURA,242,16.88,0.170846,-0.9508,16.87,0.242947,-0.6969,late,small,none,drug_developer,23.46,39.53760177777777777777777778,38.83646289533371478516212917,63.25,15.61515254022865220607850741,37.74446291166512773160972607,0.8735932668055707862704243886,0.199454,0.800546,v1.3.0,96f655ee,1,,2,2,selling,141,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,36,0.25,141,False,specific_days,-0.3535,2,,-0.342266,,,-0.023106,-0.31916,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.170846,-1.084053,-0.051217,0,0,0,0,0,0,,,15.61515254022865220607850741,0,1.0,0,
IBRX,319,4.78,0.001567,-2.9542,4.74,0.001567,-2.9542,late,mid,sev2,drug_developer,96.55,49.41306711111111111111111111,27.67575524510172242675043552,59.98,16.06915670404197915893170961,5,0.7672048163724277521646238615,0.204918,0.795082,v1.3.0,96f655ee,1,,1,1,neutral,0,1,blended_window,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_window,37,0.45,0,True,blended_window,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9,0.001567,-1.064548,0.001317,0,0,0,0,0,0,,,16.06915670404197915893170961,0,1.0,0,
NAMS,31,48.68,0.841693,1.0014,48.74,0.901254,1.2887,late,mid,none,drug_developer,31.08,50.132,85,40.21,56.41791044776119402985074627,56.09230769230769230769230769,0.8710369879786286731967943010,0.685792,0.314208,v1.3.0,96f655ee,1,,5,5,buying,19,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,38,0.38,19,True,specific_days,-0.2489,5,,-0.232811,,,-0.023106,-0.209705,morningstar,,,9,0.841693,0.668891,1.379771,0,0,0,0,0,0,,,56.41791044776119402985074627,0,1.0,0,
ABVX,266,14.42,0.148903,-1.0412,14.42,0.167712,-0.9632,late,mid,sev2,drug_developer,51.78,63.956,85,28.38,54.02985074626865671641791045,11.08349769888231426692965154,0.7786875,0.65847,0.34153,v1.3.0,96f655ee,1,,8,8,buying,19,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.45,19,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.148903,0.566297,1.237309,0,0,0,0,0,0,,,54.02985074626865671641791045,0,1.0,0,
CYTK,105,36.84,0.663009,0.4207,36.84,0.666144,0.4293,late,mid,none,drug_developer,55.00,56.888,82.35024897890301161782208619,21.36,53.73134328358208955223880597,22.62745562130177514792899409,0.8748599599822143174744330814,0.653005,0.346995,v1.3.0,96f655ee,1,,5,5,buying,19,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.75,19,True,specific_days,0.0694,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.663009,0.553473,1.219502,0,0,0,0,0,0,,,53.73134328358208955223880597,0,1.0,0,
IMTX,156,28.99,0.581505,0.2057,29.02,0.512539,0.0314,late,small,none,drug_developer,41.42,41.32935511111111111111111111,,64.76,50.59701492537313432835820895,59.72631578947368421052631579,0.8339148238422335475293596277,0.587432,0.412568,v1.3.0,96f655ee,1,,0,0,neutral,19,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.08,19,True,specific_days,-0.1192,0,,-0.188711,,,-0.023106,-0.165605,morningstar,,,9,0.581505,0.418817,1.03252,0,0,0,0,0,0,,,50.59701492537313432835820895,0,1.0,0,
GPCR,125,33.53,0.603448,0.2623,33.55,0.603448,0.2623,mid,mid,none,drug_developer,96.55,50.342,85,49.32,57.24137931034482758620689655,37.96634297793631919672347735,0.7827142537480420675766390691,0.696721,0.303279,v1.3.0,96f655ee,1,,9,9,buying,19,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.75,19,True,specific_days,2.0283,9,,-0.04702,,,-0.023106,-0.023914,morningstar,,,9,0.603448,0.704269,1.428896,0,0,0,0,0,0,,,57.24137931034482758620689655,0,1.0,0,
KYTX,211,19.84,0.327586,-0.4466,19.84,0.340125,-0.4121,mid,small,sev1,drug_developer,79.41,46.72185600000000000000000000,46.93967557198194907085904865,62.67,56.20689655172413793103448276,13.84940312213039485766758493,0.7566953848865388852170081516,0.680328,0.319672,v1.3.0,96f655ee,1,,1,1,buying,19,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.38,19,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.327586,0.659826,1.367183,0,0,0,0,0,0,,,56.20689655172413793103448276,0,1.0,0,
XENE,115,35.12,0.594044,0.238,35.15,0.637931,0.3529,late,mid,none,drug_developer,37.76,44.11111111111111111111111111,78.29209153149369400907365129,48.31,46.16588148258156426271076899,36.15592373438527284681130836,0.8780988341105929380413057961,0.54918,0.45082,v1.3.0,96f655ee,1,,8,8,buying,49,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,44,0.38,49,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,,,9,0.594044,0.22845,0.768177,0,0,0,0,0,0,,,46.16588148258156426271076899,0,1.0,0,
DNLI,121,34.12,0.615987,0.295,34.12,0.615987,0.295,late,mid,sev1,drug_developer,58.35,28.89728044444444444444444444,42.35405927284075432649912605,63.26,45.58426771614563995940694538,63.93846153846153846153846154,0.8851900679211669079167130609,0.532787,0.467213,v1.3.0,96f655ee,1,,3,3,buying,15,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.64,15,True,specific_days,0.1160,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.615987,0.203463,0.73348,0,0,0,0,0,0,,,45.58426771614563995940694538,0,1.0,0,
MLYS,126,33.39,0.666144,0.4293,33.40,0.597179,0.2461,late,mid,none,drug_developer,56.12,46.72185600000000000000000000,85,18.58,45.00485411527217423111089109,67.07692307692307692307692308,0.8199955342190465557664396561,0.527322,0.472678,v1.3.0,96f655ee,1,,7,7,buying,65,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.64,65,False,specific_days,0.0849,7,,-0.324636,,,-0.023106,-0.30153,morningstar,,,9,0.666144,0.17857,0.698915,0,0,0,0,0,0,,,45.00485411527217423111089109,0,1.0,0,
INBX,233,17.40,0.230408,-0.7375,17.40,0.27116,-0.6093,mid,small,sev1,drug_developer,81.33,42.94853377777777777777777778,62.50282326258660912378074223,41.36,52.06896551724137931034482759,5.121314151617181920212223240,0.7803053435114503816793893130,0.620219,0.379781,v1.3.0,96f655ee,1,,3,3,buying,111,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.64,111,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.230408,0.482054,1.120331,0,0,0,0,0,0,,,52.06896551724137931034482759,0,1.0,0,
VIR,153,29.78,0.459248,-0.1023,29.78,0.521944,0.055,late,small,sev1,drug_developer,69.21,55.118,46.83825271127372994849017683,81.78,44.13985902439158546680637718,29.13050169282856263465681747,0.8666496989600437876299945265,0.510929,0.489071,v1.3.0,96f655ee,1,,2,2,buying,19,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.64,19,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.459248,0.141409,0.647313,0,0,0,0,0,0,,,44.13985902439158546680637718,0,1.0,0,
CLDX,111,35.86,0.694357,0.5082,35.86,0.647335,0.3781,late,small,none,drug_developer,36.31,56.888,67.98845726523555060684203089,64.52,44.13985902439158546680637718,61.33684210526315789473684210,0.8779833934229214465202665793,0.516393,0.483607,v1.3.0,96f655ee,1,,4,4,buying,19,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,49,0.38,19,True,specific_days,-0.1801,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.694357,0.141409,0.647313,0,0,0,0,0,0,,,44.13985902439158546680637718,0,1.0,0,
CVAC,228,17.71,0.289969,-0.5535,17.68,0.286834,-0.5627,late,small,none,drug_developer,22.86,61.040,,80.35,41.01056354490675423325605251,15.09695290858725761772853185,0.7931977715877437325905292479,0.489071,0.510929,v1.3.0,96f655ee,1,,0,0,neutral,24,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,50,0.08,24,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.289969,0.00697,0.460632,0,0,0,0,0,0,,,41.01056354490675423325605251,0,1.0,0,
CRNX,140,30.54,0.568966,0.1737,30.59,0.553292,0.134,late,mid,none,drug_developer,62.83,24.28418177777777777777777778,70.96991168973726917334028397,51.85,39.33172721247273857357766171,62.36923076923076923076923077,0.8649440643863179074446680080,0.472678,0.527322,v1.3.0,96f655ee,1,,5,5,buying,21,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,51,0.75,21,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.568966,-0.065155,0.360479,0,0,0,0,0,0,,,39.33172721247273857357766171,0,1.0,0,
VTYX,264,14.58,0.19906,-0.845,14.59,0.173981,-0.9385,mid,small,none,drug_developer,96.55,36.20720400000000000000000000,69.65176982416285141166371618,34.96,5,39.79777573716967656361595755,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,52,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.19906,-1.540094,-1.687613,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,218,19.15,0.384013,-0.295,19.15,0.318182,-0.4728,late,small,none,drug_developer,44.19,29.80880400000000000000000000,85,44.71,5,52.21052631578947368421052632,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,53,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.384013,-1.540094,-1.687613,0,0,0,0,0,0,,,5,0,1.0,0,
WVE,201,20.51,0.302508,-0.5172,20.51,0.371473,-0.328,mid,mid,sev1,drug_developer,61.46,42.94853377777777777777777778,61.01001386756906438397844301,59.56,40.95719381688466111771700357,10.58026159334126040428061831,0.7953180948091431145141312915,0.478142,0.521858,v1.3.0,96f655ee,1,,5,5,buying,137,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,54,0.75,137,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.302508,0.004677,0.457448,0,0,0,0,0,0,,,40.95719381688466111771700357,0,1.0,0,
LYEL,269,14.18,0.211599,-0.8009,14.18,0.155172,-1.0145,late,small,none,drug_developer,74.34,29.80880400000000000000000000,73.83828544391979122519137687,57.93,5,59.18947368421052631578947368,0.8025806084083399794918537086,0.02459,0.97541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,55,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.211599,-1.540094,-1.687613,0,0,0,0,0,0,,,5,0,1.0,0,
ABUS,177,24.89,0.431034,-0.1737,24.89,0.446708,-0.134,mid,small,none,drug_developer,32.10,52.016,,59.99,40.95719381688466111771700357,21.01469237832874196510560147,0.8503683013667164350522568049,0.483607,0.516393,v1.3.0,96f655ee,1,,0,0,neutral,50,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,56,0.08,50,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.431034,0.004677,0.457448,0,0,0,0,0,0,,,40.95719381688466111771700357,0,1.0,0,
NAUT,306,8.37,0.032915,-1.8396,8.37,0.04232,-1.7244,mid,micro,none,drug_developer,79.42,42.94853377777777777777777778,51.78157779533877372587170856,75.19,5.138063152331880036992997754,18.64579204650548289073853877,0.7043350149060272197018794556,0.062842,0.937158,v1.3.0,96f655ee,1,,1,1,buying,203,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,57,0.41,203,False,specific_days,0.4010,1,,-0.157676,,,-0.023106,-0.13457,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.032915,-1.534163,-1.679376,0,0,0,0,0,0,,,5.138063152331880036992997754,0,1.0,0,
VERA,215,19.42,0.368339,-0.3363,19.42,0.327586,-0.4466,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.69277406106493389605538136,43.92,6.589303345076717022955977435,53.73846153846153846153846154,0.8220121402877697841726618705,0.084699,0.915301,v1.3.0,96f655ee,1,,5,5,buying,203,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,58,0.75,203,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.368339,-1.471816,-1.592801,0,0,0,0,0,0,,,6.589303345076717022955977435,0,1.0,0,
AVBP,236,17.26,0.205329,-0.8227,17.26,0.258621,-0.6476,late,small,none,drug_developer,48.35,29.80880400000000000000000000,57.51938906425108574658195452,59.36,6.997104032078413900646023616,45.88520775623268698060941829,0.8711878674807779285391225690,0.090164,0.909836,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,59,0.31,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.205329,-1.454296,-1.568473,0,0,0,0,0,0,,,6.997104032078413900646023616,0,1.0,0,
APGE,188,22.78,0.283699,-0.5719,22.78,0.412226,-0.2218,mid,mid,none,drug_developer,66.40,36.85366044444444444444444444,79.18433005109667528849295429,32.81,9.402827321971198308891531248,31.62812128418549346016646849,0.8439990840035746201966041108,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,203,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,60,0.64,203,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.283699,-1.350943,-1.424958,0,0,0,0,0,0,,,9.402827321971198308891531248,0,1.0,0,
LBRX,241,16.91,0.299373,-0.5262,16.94,0.246082,-0.6869,late,small,none,drug_developer,72.80,39.53760177777777777777777778,,47.69,15.16334854197778382823307453,62.41052631578947368421052632,0.8302843228819212808539026017,0.188525,0.811475,v1.3.0,96f655ee,1,,0,0,neutral,506,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,61,0.52,506,False,specific_days,0.3375,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.299373,-1.103463,-1.081308,0,0,0,0,0,0,,,15.16334854197778382823307453,0,1.0,0,
GOSS,232,17.42,0.34326,-0.4036,17.43,0.277429,-0.5905,late,small,sev1,drug_developer,42.97,39.58240177777777777777777778,85,43.79,36.03345901779108877943065216,18.54184056632810095413973530,0.8042777229351760447515630141,0.445355,0.554645,v1.3.0,96f655ee,1,,6,6,buying,45,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,62,0.19,45,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.34326,-0.206853,0.163718,0,0,0,0,0,0,,,36.03345901779108877943065216,0,1.0,0,
PCVX,159,28.51,0.540752,0.1023,28.56,0.503135,0.0079,late,mid,none,drug_developer,56.38,36.65610844444444444444444444,85,49.32,18.37218000654549254831426065,64.72307692307692307692307692,0.8277614781634938409854423292,0.237705,0.762295,v1.3.0,96f655ee,1,,8,8,buying,506,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,63,0.75,506,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.540752,-0.965607,-0.889883,0,0,0,0,0,0,,,18.37218000654549254831426065,0,1.0,0,
KALV,178,24.82,0.340125,-0.4121,24.82,0.443574,-0.1419,late,small,sev1,drug_developer,50.10,45.70256400000000000000000000,49.70127811184066252079469757,68.87,35.49144823147941882626667657,21.09293936595875654047399200,0.8770091338236908551981556702,0.439891,0.560109,v1.3.0,96f655ee,1,,2,2,selling,4,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,64,0.64,4,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.340125,-0.230139,0.131384,0,0,0,0,0,0,,,35.49144823147941882626667657,0,1.0,0,
ABEO,165,27.09,0.487461,-0.0314,27.09,0.484326,-0.0393,late,micro,none,drug_developer,26.89,29.80880400000000000000000000,47.88576078095972300832999701,69.09,20.73020744811047031289104505,64.77611940298507462686567164,0.8710561280701754385964912281,0.270492,0.729508,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,65,0.16,,False,no_upcoming,-0.3041,2,,-0.290456,,,-0.023106,-0.26735,morningstar,,,9,0.487461,-0.864303,-0.749212,0,0,0,0,0,0,,,20.73020744811047031289104505,0,1.0,0,
CLLS,182,24.13,0.358934,-0.3613,24.13,0.431034,-0.1737,early,small,none,drug_developer,51.30,47.13381377777777777777777778,,61.41,50.52631578947368421052631579,5,0.6673050923839567372690401082,0.581967,0.418033,v1.3.0,96f655ee,1,,0,0,neutral,140,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,66,0.12,140,False,specific_days,0.0181,0,,-0.242374,,,-0.023106,-0.219268,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.358934,0.41578,1.028303,0,0,0,0,0,0,,,50.52631578947368421052631579,0,1.0,0,
AARD,181,24.20,0.5,0.0,24.20,0.434169,-0.1658,late,micro,none,drug_developer,50.48,23.72054044444444444444444444,,80.81,34.95163761073020744811047032,59.32835820895522388059701492,0.8105882352941176470588235294,0.434426,0.565574,v1.3.0,96f655ee,1,,0,0,neutral,19,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,67,0.16,19,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.5,-0.25333,0.099181,0,0,0,0,0,0,,,34.95163761073020744811047032,0,1.0,0,
ZVRA,223,18.47,0.255486,-0.6573,18.47,0.302508,-0.5172,late,small,none,drug_developer,22.13,29.80880400000000000000000000,,60.46,22.89946068441650234180122054,20.99168975069252077562326870,0.8795363792511164548265200962,0.286885,0.713115,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,68,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.255486,-0.771108,-0.619803,0,0,0,0,0,0,,,22.89946068441650234180122054,0,1.0,0,
CTMX,240,16.93,0.286834,-0.5627,16.99,0.252351,-0.6671,mid,small,none,drug_developer,87.54,36.20720400000000000000000000,81.25615567710129192169450729,54.01,27.07491082045184304399524376,22.03958779716355473931231507,0.7765801912718478619325052215,0.336066,0.663934,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,69,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.286834,-0.591725,-0.370713,0,0,0,0,0,0,,,27.07491082045184304399524376,0,1.0,0,
RAPT,258,15.34,0.161442,-0.9885,15.35,0.202194,-0.8338,mid,small,none,drug_developer,96.55,42.94853377777777777777777778,75.37505984765357085633150846,40.58,28.84000528471396485665213370,9.367411488623609835731047848,0.7832612055641421947449768161,0.363388,0.636612,v1.3.0,96f655ee,1,,5,5,buying,872,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,70,0.75,872,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.161442,-0.515894,-0.265415,0,0,0,0,0,0,,,28.84000528471396485665213370,0,1.0,0,
