ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
AMGN,Amgen Inc.,160,B,mod_quality+catalyst_near,,,B,0.521944,,0.8782,0.8699,0.4269,0.753676,12,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,167,0.09254273684210526
IRWD,"Ironwood Pharmaceuticals, Inc.",161,B,high_quality+no_catalyst_data,,,B,0.177116,,0.8792,0.9696,0.649,0.893382,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,57,0.1
INSM,Insmed Incorporated,162,C,low_quality,,,C,0.568966,,0.5709,0.4195,0.301,0.033088,26,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
BMRN,BioMarin Pharmaceutical Inc.,163,A,high_quality+catalyst_near,,,A,0.070533,,0.8646,0.8824,0.6817,0.871324,105,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,23,0.1
EBS,Emergent BioSolutions Inc.,164,B,high_quality+no_catalyst_data,,,B,0.105016,,0.8792,0.9696,0.649,0.9375,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,34,0.1
BIIB,Biogen Inc.,165,A,high_quality+catalyst_near,,,A,0.531348,,0.8737,0.8198,0.341,0.878676,9,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,170,0.09254273684210526
ONC,BeOne Medicines Ltd.,166,C,low_quality,,,C,0.584639,,0.8234,0.4475,0.3276,0.378676,6,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
AMRX,"Amneal Pharmaceuticals, Inc.",167,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8709,0.7697,0.6844,0.393382,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
CHRS,"Coherus Oncology, Inc.",168,B,high_quality+catalyst_far,,,B,0.079937,,0.8466,0.686,0.6435,0.988971,258,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,26,0.1
TVTX,"Travere Therapeutics, Inc.",169,C,low_quality,,,C,0.305643,,0.8323,0.5738,0.4475,0.555147,105,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,98,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",170,C,low_quality,,,C,0.5721,,0.5683,0.3563,0.241,0.128676,13,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
GMAB,Genmab A/S,171,C,low_quality,,,C,0.559561,,0.8187,0.3914,0.2743,0.511029,8,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",172,B,mod_quality+catalyst_near,,,B,0.88558,,-0.6832,,,0.709559,73,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,platform_devices,283,0.0
TWST,Twist Bioscience Corporation,173,C,low_quality+no_catalyst_data,,,C,0.785266,,-2.3281,,,0.143382,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,251,0.06969944897959185
SERA,"Sera Prognostics, Inc.",174,C,mod_quality+no_catalyst_data,,,C,0.775862,,-2.405,,,0.6875,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_devices,248,0.06969944897959185
IMCR,Immunocore Holdings plc,175,C,low_quality,,,C,0.691223,,0.4738,-1.9487,-1.9479,0.466912,166,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",176,C,low_quality+no_catalyst_data,,,C,0.744514,,-2.332,,,0.121324,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,238,0.06969944897959185
IDYA,"IDEAYA Biosciences, Inc.",177,C,low_quality,,,C,0.688088,,-0.6187,-1.6771,-1.69,0.496324,126,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,220,0.0743638577586207
IONS,"Ionis Pharmaceuticals, Inc.",178,C,low_quality,,,C,0.167712,,0.5787,0.5036,0.3809,0.599265,44,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,54,0.1
PTCT,"PTC Therapeutics, Inc.",179,A,high_quality+catalyst_mid,,,A,0.700627,,0.5445,-0.1191,-1.352,0.981618,134,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,224,0.0743638577586207
TGTX,"TG Therapeutics, Inc.",180,C,low_quality,,,C,0.346395,,0.8177,0.3563,0.241,0.136029,288,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,111,0.0961064745762712
RIGL,"Rigel Pharmaceuticals, Inc.",181,B,mod_quality+catalyst_mid,,,B,0.706897,,0.5506,0.0828,-0.0717,0.746324,135,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
ANAB,"AnaptysBio, Inc.",182,C,low_quality,,,C,0.03605,,-0.0562,0.7629,0.6272,0.503676,74,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
PBYI,Puma Biotechnology Inc,183,A,high_quality+catalyst_near,,,A,0.697492,,0.5593,0.2651,-0.5717,0.900735,104,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,223,0.0743638577586207
DVAX,Dynavax Technologies Corporation,184,B,mod_quality+catalyst_near,,,B,0.681818,,0.5514,-0.0952,-1.7249,0.694853,102,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,218,0.0743638577586207
CRL,Charles River Laboratories Inte,185,C,low_quality,,,C,0.675549,,0.8493,,,0.327206,105,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,216,0.0743638577586207
CERS,Cerus Corporation,186,B,mod_quality+catalyst_mid,,,B,0.666144,,0.8327,,,0.724265,164,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,213,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",187,A,high_quality+catalyst_near,,,A,0.659875,,0.5534,0.1669,-0.7711,0.959559,102,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,211,0.0743638577586207
TXG,"10x Genomics, Inc.",188,C,mod_quality+catalyst_far,,,C,0.644201,,-0.9341,,,0.665441,252,specific_days,3,neutral,,L,catalyst_far_lift,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,206,0.08571638372093023
APLS,"Apellis Pharmaceuticals, Inc.",189,C,low_quality,,,C,0.324451,,0.558,0.2511,0.1411,0.533088,470,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,104,0.0961064745762712
ZYME,Zymeworks Inc.,190,C,low_quality,,,C,0.509404,,0.4822,-1.8002,-1.8068,0.334559,288,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,163,0.0930939801980198
SIGA,SIGA Technologies Inc.,191,C,mod_quality+no_catalyst_data,,,C,0.280564,,0.8303,0.2808,0.1838,0.819853,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,90,0.1
STOK,"Stoke Therapeutics, Inc.",192,C,low_quality,,,C,0.490596,,0.4568,-2.0812,-2.0738,0.341912,378,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,157,0.0930939801980198
HROW,"Harrow, Inc.",193,C,low_quality+no_catalyst_data,,,C,0.145768,,-0.6336,0.3435,0.248,0.055147,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,47,0.1
ARQT,"Arcutis Biotherapeutics, Inc.",194,C,low_quality,,,C,0.048589,,0.57,0.4054,0.2877,0.246324,88,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,16,0.1
ASND,Ascendis Pharma A/S,195,C,low_quality,,,C,0.371473,,0.5367,-0.3357,-0.4162,0.011029,13,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",196,C,low_quality,,,C,0.465517,,0.5661,0.0865,-0.0152,0.518382,683,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,149,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",197,C,low_quality,,,C,0.358934,,0.5267,-0.8187,-0.942,0.584559,13,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,115,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",198,C,mod_quality+catalyst_far,,,C,0.446708,,0.4611,-2.0634,-2.0569,0.768382,378,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,143,0.0930939801980198
RCUS,"Arcus Biosciences, Inc.",199,B,mod_quality+catalyst_near,,,B,0.402821,,0.5351,-0.4415,-0.6933,0.702206,13,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,129,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",200,C,low_quality,,,C,0.355799,,0.547,-0.0639,-0.158,0.275735,3,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,114,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",201,C,low_quality,,,C,0.387147,,0.4989,-1.3643,-1.393,0.172794,13,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,124,0.09603160592255125
ARVN,"Arvinas, Inc.",202,A,high_quality+catalyst_near,,,A,0.365204,,0.5526,0.1529,-0.7996,0.974265,11,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,117,0.09603160592255125
UTHR,United Therapeutics Corporation,203,A,high_quality+catalyst_near,,,A,0.308777,,0.8479,0.4438,-1.3591,0.863971,42,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,99,0.1
GH,"Guardant Health, Inc.",204,C,low_quality,,,C,0.377743,,0.8707,,,0.356618,9,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,121,0.09603160592255125
CDNA,"CareDx, Inc.",205,C,low_quality,,,C,0.374608,,0.8585,,,0.371324,13,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,120,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",206,B,mod_quality+catalyst_near,,,B,0.368339,,0.5201,-0.8851,-1.2192,0.613971,13,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,118,0.09603160592255125
NTRA,"Natera, Inc.",207,C,low_quality,,,C,0.224138,,0.8742,,,0.099265,42,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_diagnostics,72,0.1
ANIP,"ANI Pharmaceuticals, Inc.",208,C,low_quality,,,C,0.039185,,-0.3141,0.2432,0.1453,0.547794,135,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,13,0.1
PCRX,"Pacira BioSciences, Inc.",209,C,mod_quality+no_catalyst_data,,,C,0.239812,,-0.7401,-1.883,-2.0318,0.805147,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,77,0.1
OPK,"Opko Health, Inc.",210,C,mod_quality+no_catalyst_data,,,C,0.236677,,0.8712,,,0.841912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,76,0.1
FOLD,"Amicus Therapeutics, Inc.",211,C,low_quality,,,C,0.123824,,0.5516,0.1248,0.0212,0.268382,105,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,40,0.1
KROS,"Keros Therapeutics, Inc.",212,B,high_quality+no_catalyst_data,,,B,0.18652,,-0.1357,-1.7345,-2.2263,0.952206,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,60,0.1
LAB,Standard BioTools Inc.,213,B,mod_quality+catalyst_near,,,B,0.19279,,0.8661,,,0.628676,31,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,62,0.1
INVA,"Innoviva, Inc.",214,C,mod_quality+no_catalyst_data,,,C,0.164577,,-0.6672,0.0547,-0.0454,0.849265,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,53,0.1
HRMY,"Harmony Biosciences Holdings, I",215,A,high_quality+catalyst_near,,,A,0.142633,,0.8287,0.5177,-0.059,0.966912,44,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,46,0.1
CMPS,COMPASS Pathways Plc - American,216,C,low_quality,,,C,0.086207,,0.5301,,,0.400735,44,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_services,28,0.1
BBIO,"BridgeBio Pharma, Inc.",217,C,low_quality,,,C,0.061129,,0.5004,-1.3195,-1.3504,0.106618,73,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,20,0.1
COLL,"Collegium Pharmaceutical, Inc.",218,C,mod_quality+no_catalyst_data,,,C,0.092476,,0.7323,-1.7664,-1.9125,0.8125,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,30,0.1
BIOA,"BioAge Labs, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.067398,,-0.1868,-2.0538,-2.2068,0.761029,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,22,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",220,C,low_quality,,,C,0.064263,,0.5541,-0.0263,-0.1307,0.158088,74,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,21,0.1
AUPH,Aurinia Pharmaceuticals Inc,221,C,low_quality+no_catalyst_data,,,C,0.054859,,0.5491,0.0196,-0.0787,0.577206,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,18,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",222,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8155,-0.0645,-0.1698,0.738971,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,223,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.68,-0.5405,-0.6107,0.077206,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.789617,0.4909,-1.054,-1.2148,,44,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.023511,0.07377,0.8791,1.4789,1.3945,,74,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5861,0.3685,1.2855,0.003676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.04232,,0.5326,-0.6355,0.1454,0.680147,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,14,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.057994,0.374317,0.552,0.4909,0.3767,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,19,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.073668,0.428962,0.5487,0.3563,0.238,,105,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,24,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.357923,0.5541,0.5358,0.4229,,74,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,25,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.10815,,0.8578,0.544,1.4847,0.238971,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,35,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.126959,,0.5622,0.2792,0.8182,0.915441,105,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,41,0.1
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.136364,,0.8348,0.356,1.2712,0.069853,43,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,44,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.148903,0.144809,0.8664,1.2094,1.1169,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,48,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.152038,0.418033,0.5502,0.4011,0.2842,,227,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,49,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.170846,,0.5136,-1.0654,-0.614,0.408088,74,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,55,0.1
IRON,"Disc Medicine, Inc.",,D,ineligible,D,ineligible,,0.173981,0.60929,0.5211,-0.412,-0.5534,,74,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,56,0.1
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.195925,,-0.0955,-0.3454,0.153,0.018382,74,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,63,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19906,0.527322,0.5575,-0.0997,-0.2317,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,64,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.205329,0.674863,0.512,-0.6537,-0.8024,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,66,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.211599,0.81694,0.4875,-1.1221,-1.2849,,39,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,68,0.1
MLYS,"Mineralys Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.214734,0.472678,0.5403,0.1799,0.0564,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,69,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.221003,0.844262,0.4833,-1.2173,-1.383,,43,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,71,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.233542,0.172131,0.8575,1.1068,1.0111,,72,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,75,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.255486,,0.8792,,,0.797794,43,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,82,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.258621,,0.8502,0.7421,1.3113,0.636029,135,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,83,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.261755,0.23224,-0.0639,0.9282,0.8272,,78,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,84,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.277429,0.5,0.5389,0.1058,-0.02,,74,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,89,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.283699,0.669399,0.513,-0.6322,-0.7802,,36,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,91,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.286834,0.297814,0.8183,0.709,0.6014,,105,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,92,0.1
