ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
MRSN,265,13.37,0.166667,-0.9674,13.37,0.147249,-1.0483,late,micro,none,drug_developer,96.55,41.25000000000000000000000000,,90.00,13.47013858724908208686483937,40.41715393096996224397741321,0.8767814659567236886824515690
ALMS,266,13.22,0.098706,-1.289,13.22,0.13754,-1.0914,mid,mid,sev2,drug_developer,50,41.25000000000000000000000000,77.0,12.50,48.07607815932477743091686900,5,0.7941176470588235294117647059
ALLO,267,13.22,0.224919,-0.7557,13.22,0.140777,-1.0768,mid,small,none,drug_developer,59.30,41.25000000000000000000000000,,62.50,15.91513469765290785061856861,47.39626736111111111111111111,0.7668490954888939775589649645
PRLD,268,13.17,0.144013,-1.0625,13.17,0.134304,-1.1063,early,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,77.000,5,0.7583661103433613266716275114
BBIO,269,12.94,0.114887,-1.2009,12.94,0.131068,-1.1214,late,large,sev1,commercial_biotech,36.14,41.25000000000000000000000000,68.0,28.50,15.02537486867066873081106767,15.24000000000000000000000000,0.8926583041082164328657314629
NTLA,270,12.66,0.147249,-1.0483,12.66,0.127832,-1.1367,late,small,sev1,drug_developer,33.24,41.25000000000000000000000000,55.0,69.48,6.094906092567223911405140320,23.67580474585233657214620927,0.8136997067448680351906158358
ADPT,271,12.64,0.153722,-1.0206,12.64,0.124595,-1.1523,early,mid,sev1,commercial_biotech,19.79,50,55.5,20.09,16.43523110493949613171989684,33.98025083206594811435120897,0.6648257315842583249243188698
OLMA,272,12.63,0.195793,-0.8567,12.63,0.121359,-1.1682,late,mid,none,drug_developer,30.94,41.25000000000000000000000000,66.5,19.82,8.479067125530421998730328449,55.30769230769230769230769231,0.8063782866836301950805767600
MRVI,273,12.62,0.176375,-0.9293,12.62,0.118123,-1.1844,early,small,sev1,commercial_biotech,52.92,50,,50,16.43523110493949613171989684,39.88036281179138321995464852,0.6673060536478446926208120238
ETON,274,12.52,0.127832,-1.1367,12.52,0.114887,-1.2009,early,small,sev1,commercial_pharma,30.39,50,61.0,67.76,16.43523110493949613171989684,12.81179138321995464852607710,0.7060664257555847568988173456
FTRE,275,12.42,0.202265,-0.8336,12.42,0.11165,-1.2178,early,small,sev1,commercial_biotech,59.17,50,55.5,59.75,16.43523110493949613171989684,26.90485260770975056689342404,0.6175082399472643375082399473
COGT,276,12.34,0.11165,-1.2178,12.34,0.108414,-1.235,late,mid,none,drug_developer,36.14,41.25000000000000000000000000,85,17.46,8.964809307954752172734731457,14.64907955292570677186061802,0.8130890683379534771604194287
ABVX,277,12.31,0.108414,-1.235,12.31,0.105178,-1.2526,late,mid,sev2,drug_developer,64.93,50,85,24.56,53.29479768786127167630057804,5.618014464168310322156476000,0.7561514271891630382196419932
ARTV,278,12.28,0.150485,-1.0344,12.28,0.101942,-1.2706,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,87.50,7.493351832581801364319574518,25.85646462018730489073881374,0.7957318399304045237059591127
PAHC,279,12.16,0.121359,-1.1682,12.16,0.098706,-1.289,early,small,sev1,commercial_pharma,46.46,50,,13.82,16.43523110493949613171989684,23.47845804988662131519274376,0.7052154932685941293312734496
VRDN,280,11.99,0.059871,-1.5559,11.99,0.095469,-1.3078,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,10.00,28.72698720304721173443817034,7.583210059171597633136094668,0.8546488671595516336751729072
NAUT,281,11.67,0.101942,-1.2706,11.67,0.092233,-1.3271,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,5.517978957104867614753150644,23.56919875130072840790842872,0.7090806733712286838653257543
LENZ,282,11.41,0.053398,-1.6128,11.41,0.088997,-1.347,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,74.0,75.44,58.49710982658959537572254335,5,0.8295253090739444833216701656
PEPG,283,11.32,0.16343,-0.9805,11.32,0.085761,-1.3673,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,83.0,50,5,38.27094184027777777777777778,0.7427251659117244285262825240
PSNL,284,11.31,0.13754,-1.0914,11.31,0.082524,-1.3883,early,small,sev1,platform_diagnostics,36.83,50,,50,16.43523110493949613171989684,34.53287981859410430839002268,0.6179161438728565453785027185
OABI,285,10.90,0.079288,-1.4099,10.90,0.079288,-1.4099,early,micro,sev2,drug_developer,36.91,41.25000000000000000000000000,,50,47.81771694328726663580859177,5,0.7808184666117065127782357791
STVN,286,10.77,0.069579,-1.4789,10.77,0.076052,-1.4321,early,mid,sev1,platform_devices,48.79,50,,50,16.43523110493949613171989684,12.63439793691727831779408848,0.7034334104775930990953082264
PHAT,287,10.63,0.076052,-1.4321,10.63,0.072816,-1.4551,late,small,sev2,commercial_biotech,47.77,41.25000000000000000000000000,49.5,55.92,51.21387283236994219653179191,5,0.7992588677472398402630960770
CNTA,288,10.62,0.066343,-1.5036,10.62,0.069579,-1.4789,late,mid,sev1,drug_developer,77.57,41.25000000000000000000000000,77.0,28.70,5,8.948882314266929651545036159,0.8882339035400332620574958422
TKNO,289,10.58,0.092233,-1.3271,10.58,0.066343,-1.5036,early,micro,sev1,commercial_pharma,34.06,50,,50,16.43523110493949613171989684,21.74987326147810178756419582,0.6804914634146341463414634146
ABOS,290,10.38,0.063107,-1.5292,10.38,0.063107,-1.5292,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,50,30.95213319458896982310093653,9.932477743091686900219678577,0.7050886653531058799128901794
LFCR,291,9.73,0.085761,-1.3673,9.73,0.059871,-1.5559,early,small,sev1,commercial_pharma,24.09,50,,13.82,16.43523110493949613171989684,15.36961451247165532879818594,0.7050772032772364924712134632
LQDA,292,9.34,0.056634,-1.5837,9.34,0.056634,-1.5837,late,mid,sev1,drug_developer,79.56,41.25000000000000000000000000,65.5,16.86,14.50399278291957633064920311,10.33830539119000657462195924,0.8688101869606903163950143816
KOD,293,8.92,0.037217,-1.7839,8.92,0.053398,-1.6128,late,small,sev1,drug_developer,95.20,41.25000000000000000000000000,66.5,44.08,5,9.420649084539625884063718691,0.8621078447371488518475346777
ADCT,294,8.55,0.072816,-1.4551,8.55,0.050162,-1.6433,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,90.00,7.996294935049988676905713894,35.49540617357393086125983211,0.8089258911819887429643527205
TNYA,295,8.55,0.040453,-1.7455,8.55,0.046926,-1.6754,early,micro,sev2,drug_developer,83.78,41.25000000000000000000000000,55.5,75.00,45.82975159249707950362582379,5.793052524851771033084264592,0.7493760665529010238907849829
IVVD,296,8.00,0.046926,-1.6754,8.00,0.043689,-1.7094,late,small,sev1,drug_developer,85.72,41.25000000000000000000000000,65.5,57.10,5,13.01189767995240928019036288,0.8283508526045316514832982948
STRO,297,7.99,0.043689,-1.7094,7.99,0.040453,-1.7455,mid,micro,sev2,drug_developer,64.81,41.25000000000000000000000000,66.5,85.58,37.01815238755925540524916175,7.626893282460400046248121166,0.7794188332969193795062267861
AKRO,298,7.48,0.050162,-1.6433,7.48,0.037217,-1.7839,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,10.43985580689112380782667127,5,0.8194925471284524331433581762
EOLS,299,6.47,0.030744,-1.87,6.47,0.033981,-1.8253,late,small,sev2,commercial_pharma,69.22,41.25000000000000000000000000,48.5,86.45,33.27775735908316348691904173,5,0.8685168607359105728924080112
CNTX,300,6.35,0.024272,-1.9726,6.35,0.030744,-1.87,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,10.20811654526534859521331946,5,0.6988295331161780673181324647
URGN,301,5.70,0.027508,-1.9187,5.70,0.027508,-1.9187,late,small,sev2,drug_developer,40.81,41.25000000000000000000000000,72.0,76.04,24.34327909385545791707039994,5.982219578293343909048846578,0.8225032197634937360964758225
PRAX,302,5.50,0.017799,-2.1015,5.10,0.014563,-2.1818,late,mid,sev2,drug_developer,96.55,41.25000000000000000000000000,71.0,10.95,22.07361125032948348127605704,5,0.8088929044693410432478014697
VOR,303,5.50,0.033981,-1.8253,5.50,0.024272,-1.9726,late,small,sev1,drug_developer,48.96,41.25000000000000000000000000,,53.55,5,26.78471809108334985788882279,0.8026202697863196848513787752
BMEA,304,5.44,0.021036,-2.0328,5.44,0.021036,-2.0328,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,14.45369406867845993756503641,11.11033067406636605387906116,0.7518723404255319148936170213
NMRA,305,5.43,0.014563,-2.1818,5.43,0.017799,-2.1015,late,small,sev2,drug_developer,34.02,41.25000000000000000000000000,55.0,64.79,7.516492736513452207260887801,7.682331945270672218917311128,0.7912181369669916598144015036
SMMT,306,4.70,0.011327,-2.2792,4.70,0.011327,-2.2792,late,large,sev2,drug_developer,87.00,41.25000000000000000000000000,71.5,10.00,20.40254528309591960231807871,5,0.8151449643947100712105798576
IOVA,307,3.80,0.008091,-2.4048,3.80,0.008091,-2.4048,late,small,sev2,commercial_biotech,96.55,41.25000000000000000000000000,55.0,81.36,23.20250518820467699481365157,11.19717099610020490448806927,0.7961626130889437198919045941
IBRX,308,3.37,0.004854,-2.586,3.37,0.004854,-2.586,late,mid,sev2,drug_developer,94.03,41.25000000000000000000000000,52.5,41.72,10.93747795709104139055022814,5,0.7846859433847649131332766371
OCGN,309,2.62,0.001618,-2.9444,2.26,0.001618,-2.9444,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,,74.85,13.98558068911238078266712701,5,0.8569526884272997032640949555
