ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
MRUS,312,7.41,0.04232,-1.7244,7.41,0.026646,-1.9326,late,mid,sev2,drug_developer,44.42,45.88951511111111111111111111,85,11.19,17.44437018885671146753793223,5.928994082840236686390532542,0.8382146496094192233669195064,0.226776,0.773224,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,17,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,17,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.04232,-1.005132,-1.036988,0,0,0,0,0,0,,,17.44437018885671146753793223,0,1.0,0,
OCGN,317,5.70,0.004702,-2.597,5.34,0.004702,-2.597,late,small,sev2,drug_developer,45.93,36.65610844444444444444444444,,72.65,17.90717501491987272042221177,5,0.8494255561704482567791920310,0.23224,0.76776,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,5,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,5,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.004702,-0.985246,-1.016313,0,0,0,0,0,0,,,17.90717501491987272042221177,0,1.0,0,
NUVB,261,14.94,0.221003,-0.7688,14.96,0.183386,-0.9025,late,small,none,drug_developer,60.45,39.76174400000000000000000000,34.00784935202841497195051959,32.02,18.83938516373357095121407886,54.35789473684210526315789473,0.8131758616892412729875564365,0.248634,0.751366,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,139,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,139,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.221003,-0.945189,-0.974667,0,0,0,0,0,0,,,18.83938516373357095121407886,0,1.0,0,
CNTX,316,5.89,0.010972,-2.2913,5.84,0.010972,-2.2913,mid,micro,sev2,drug_developer,96.55,54.914,,74.37,20.27876866164618840005284714,5,0.6870771102998119260980196924,0.265027,0.734973,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,77,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,77,False,specific_days,0.8827,0,,-0.126437,,,-0.023106,-0.103331,morningstar,,,9,0.010972,-0.883339,-0.910364,0,0,0,0,0,0,,,20.27876866164618840005284714,0,1.0,0,
IMVT,163,27.70,0.443574,-0.1419,27.70,0.490596,-0.0236,late,mid,none,drug_developer,52.04,50.528,60.59422667523323005452392655,55.94,24.12385281992469933362485527,20.10416831032215647600262985,0.8900687763713080168776371308,0.303279,0.696721,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,17,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,17,True,specific_days,0.0283,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.443574,-0.718118,-0.738589,0,0,0,0,0,0,,,24.12385281992469933362485527,0,1.0,0,
MRSN,227,18.06,0.305643,-0.5082,18.06,0.289969,-0.5535,late,micro,none,drug_developer,96.55,29.89201111111111111111111111,,90.00,24.61745996386228063661790550,40.53288284943441994010049257,0.8633466135458167330677290837,0.308743,0.691257,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9,0.305643,-0.696908,-0.716538,0,0,0,0,0,0,,,24.61745996386228063661790550,0,1.0,0,
RVMD,174,25.89,0.468652,-0.0787,25.89,0.452978,-0.1181,late,large,none,drug_developer,90.53,39.93008400000000000000000000,85,24.62,25.11326727336232051461872506,50.22222222222222222222222222,0.8745492379970207402314655666,0.314208,0.685792,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,77,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,77,False,specific_days,0.6528,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.468652,-0.675603,-0.694388,0,0,0,0,0,0,,,25.11326727336232051461872506,0,1.0,0,
SGMT,157,28.94,0.590909,0.2299,28.95,0.509404,0.0236,late,micro,none,drug_developer,16.83,48.04395377777777777777777778,44.67541093723263269138108932,77.18,43.27981430602652849626934427,60.47014925373134328358208955,0.7769947407963936889556724267,0.5,0.5,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,5,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,5,True,specific_days,-0.4727,1,,-0.426758,,,-0.023106,-0.403652,morningstar,,,9,0.590909,0.105006,0.117182,0,0,0,0,0,0,,,43.27981430602652849626934427,0,1.0,0,
MCRB,245,16.57,0.393417,-0.2704,16.57,0.233542,-0.7272,late,micro,none,drug_developer,33.53,29.89201111111111111111111111,,79.40,25.61127474842481896762731396,55.22388059701492537313432836,0.7862047857540345019476905954,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9,0.393417,-0.654204,-0.67214,0,0,0,0,0,0,,,25.61127474842481896762731396,0,1.0,0,
SMMT,307,8.24,0.03605,-1.7985,8.24,0.039185,-1.7602,late,large,sev2,drug_developer,17.32,41.13671111111111111111111111,72.63060638291228935265988805,48.16,26.11148238904977599564367218,5,0.8021527213647441104792851340,0.330601,0.669399,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,40,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,40,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.03605,-0.63271,-0.649794,0,0,0,0,0,0,,,26.11148238904977599564367218,0,1.0,0,
ZBIO,226,18.18,0.358934,-0.3613,18.18,0.293103,-0.5443,late,small,none,drug_developer,20.69,49.06670400000000000000000000,65.94532378633180923355341169,30.43,27.11849816698706577669969665,32.88776854416743613419513696,0.8003740785564968643415117175,0.34153,0.65847,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,29,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,29,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,,,9,0.358934,-0.589439,-0.604807,0,0,0,0,0,0,,,27.11849816698706577669969665,0,1.0,0,
CCCC,181,24.29,0.484326,-0.0393,24.30,0.437304,-0.1578,mid,micro,none,drug_developer,22.20,54.266,84.08468638686052072677502312,78.39,30.63152331880036992997753997,34.75905007266481701677896683,0.7739051094890510948905109489,0.385246,0.614754,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,21,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,21,True,specific_days,-0.3736,3,,-0.449728,,,-0.023106,-0.426622,morningstar,,,9,0.484326,-0.438486,-0.447866,0,0,0,0,0,0,,,30.63152331880036992997753997,0,1.0,0,
ELDN,191,22.03,0.299373,-0.5262,22.05,0.402821,-0.2461,mid,micro,sev1,drug_developer,38.25,36.20720400000000000000000000,44.82541093723263269138108932,81.84,34.29383009644602985863390144,20.56725624256837098692033294,0.7473482325131621360266466101,0.428962,0.571038,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1545,1,,-0.538947,,,-0.023106,-0.515841,morningstar,,,9,0.299373,-0.281118,-0.284257,0,0,0,0,0,0,,,34.29383009644602985863390144,0,1.0,0,
ABSI,184,23.70,0.462382,-0.0944,23.70,0.424765,-0.1897,late,small,none,drug_developer,20.32,24.19499377777777777777777778,66.97961040101632918242794918,88.72,36.57766996966521730760239708,43.80732533087103724222837797,0.8004237754540451293340671436,0.456284,0.543716,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,47,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,47,True,specific_days,-0.4056,3,,-0.498127,,,-0.023106,-0.475021,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.462382,-0.182982,-0.182229,0,0,0,0,0,0,,,36.57766996966521730760239708,0,1.0,0,
IMMP,276,13.95,0.123824,-1.1561,13.95,0.139498,-1.0826,late,small,none,drug_developer,73.22,61.118,,77.06,37.67269237010085008896919494,8.667897814712219144352108336,0.7700695139584028472917361806,0.461749,0.538251,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,48,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,48,True,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.123824,-0.13593,-0.13331,0,0,0,0,0,0,,,37.67269237010085008896919494,0,1.0,0,
LENZ,288,12.72,0.067398,-1.4955,12.72,0.101881,-1.2709,late,small,sev2,drug_developer,16.08,29.89201111111111111111111111,85,77.42,38.49973460502902843438968783,5,0.8223747449557923373384720018,0.467213,0.532787,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9,0.067398,-0.100392,-0.096363,0,0,0,0,0,0,,,38.49973460502902843438968783,0,1.0,0,
SEPN,148,30.04,0.675549,0.4553,31.83,0.5721,0.1817,early,small,none,drug_developer,62.25,54.536,85,75.12,44.82233849731541328955918061,61.37931034482758620689655173,0.7249669603524229074889867841,0.521858,0.478142,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,17,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,17,True,specific_days,0.1612,5,,-0.18188,,,-0.023106,-0.158774,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.675549,0.171288,0.186093,0,0,0,0,0,0,,,44.82233849731541328955918061,0,1.0,0,
OABI,299,10.02,0.045455,-1.6906,10.04,0.064263,-1.5199,early,micro,sev2,drug_developer,44.16,37.47010844444444444444444444,,87.50,46.04938271604938271604938272,5,0.7652318991250643335048893464,0.543716,0.456284,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.045455,0.224013,0.24091,0,0,0,0,0,0,,,46.04938271604938271604938272,0,1.0,0,
JBIO,145,30.25,0.537618,0.0944,32.43,0.584639,0.2138,early,small,none,drug_developer,78.19,43.60352711111111111111111111,41.52180693721839339786615268,68.97,46.87288396429670667897814712,39.59862597436913727044523715,0.7134418653502783321079718517,0.554645,0.445355,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,139,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,139,False,specific_days,0.3800,10,,-0.84198,,,-0.023106,-0.818874,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.537618,0.259399,0.277699,0,0,0,0,0,0,,,46.87288396429670667897814712,0,1.0,0,
TNYA,278,13.73,0.098746,-1.2887,13.73,0.133229,-1.1113,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,50.33514829289677151018265829,65.10,52.63157894736842105263157895,5,0.7229035729659922513990529488,0.631148,0.368852,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,78,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,78,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.098746,0.506847,0.534962,0,0,0,0,0,0,,,52.63157894736842105263157895,0,1.0,0,
CRBU,167,26.78,0.431034,-0.1737,26.84,0.478056,-0.055,early,micro,sev1,drug_developer,16.99,37.47010844444444444444444444,,79.12,53.68421052631578947368421053,20.94953147977155364043637359,0.7466246290801186943620178042,0.647541,0.352459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.431034,0.552079,0.581987,0,0,0,0,0,0,,,53.68421052631578947368421053,0,1.0,0,
PYXS,154,29.38,0.540752,0.1023,29.38,0.518809,0.0472,early,micro,sev1,drug_developer,24.15,51.344,85,61.13,56.84210526315789473684210526,20.94953147977155364043637359,0.7565233745298226759806555615,0.691257,0.308743,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,78,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,78,False,specific_days,-0.3429,3,,-0.715356,,,-0.023106,-0.69225,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.540752,0.687772,0.723063,0,0,0,0,0,0,,,56.84210526315789473684210526,0,1.0,0,
JANX,83,41.29,0.804075,0.8563,41.32,0.73511,0.6283,early,small,none,drug_developer,11.97,51.068,72.06412701036115624811634058,63.55,60.00000000000000000000000000,65.72413793103448275862068966,0.7158280922431865828092243187,0.734973,0.265027,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,78,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,78,False,specific_days,-0.5851,7,,-0.682965,,,-0.023106,-0.659859,morningstar,,,9,0.804075,0.823465,0.864138,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
SANA,175,25.89,0.434169,-0.1658,25.90,0.456113,-0.1102,early,small,sev1,drug_developer,51.32,52.886,51.24023025974278384707708998,63.13,64.21052631578947368421052632,5.692958118641828511031840408,0.7459338342541436464088397790,0.795082,0.204918,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,20,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,20,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.434169,1.00439,1.052239,0,0,0,0,0,0,,,64.21052631578947368421052632,0,1.0,0,
EDIT,275,14.00,0.105016,-1.2535,14.04,0.142633,-1.0686,early,micro,sev2,drug_developer,19.55,37.47010844444444444444444444,,81.92,65.26315789473684210526315789,5,0.7616407160258447198390001059,0.806011,0.193989,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.105016,1.049621,1.099264,0,0,0,0,0,0,,,65.26315789473684210526315789,0,1.0,0,
TCRX,130,32.74,0.562696,0.1578,32.76,0.587774,0.2218,early,micro,sev1,drug_developer,17.34,53.084,66.60883507121746560419050309,90.99,70.52631578947368421052631579,18.82213330597448787661160699,0.7419808581567910528013764921,0.871585,0.128415,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,47,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,47,True,specific_days,-0.4622,2,,-0.59127,,,-0.023106,-0.568164,morningstar,,,9,0.562696,1.275777,1.33439,0,0,0,0,0,0,,,70.52631578947368421052631579,0,1.0,0,
IMRX,98,39.14,0.851097,1.0412,39.14,0.684953,0.4816,early,small,none,drug_developer,30.71,43.60352711111111111111111111,48.76527370886782481361335817,29.93,73.68421052631578947368421053,58.68965517241379310344827587,0.7022682330629016963439047519,0.904372,0.095628,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,109,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,109,False,specific_days,-0.2538,2,,-0.435205,,,-0.023106,-0.412099,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.851097,1.41147,1.475465,0,0,0,0,0,0,,,73.68421052631578947368421053,0,1.0,0,
RANI,258,15.27,0.208464,-0.8118,15.27,0.195925,-0.8563,early,micro,sev2,drug_developer,54.17,62.378,,89.55,77.000,5,0.6788724744731696719530740821,0.97541,0.02459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,17,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,17,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.208464,1.553948,1.623594,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,133,31.96,0.882445,1.1873,50.66,0.935737,1.5199,early,small,none,drug_developer,25.68,37.47010844444444444444444444,51.525,85.93,77.000,46.31866825208085612366230677,0.7812745662949194547707558860,0.997268,0.002732,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3207,2,,-0.498133,,,-0.023106,-0.475027,morningstar,,,9,0.882445,1.553948,1.623594,0,0,0,0,0,0,,,77.000,0,1.0,0,
QSI,58,44.27,0.894984,1.2535,44.27,0.816614,0.9025,late,micro,none,platform_devices,18.39,51.038,,87.01,77.000,63.38805970149253731343283582,0.8371841934787302958324335997,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,47,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,47,True,specific_days,-0.4416,0,,-0.547338,,,-0.023106,-0.524232,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.894984,1.48015,1.478408,0,0,0,0,0,0,,,77.000,0,1.0,0,
VCEL,104,37.60,0.568966,0.1737,37.60,0.669279,0.4379,late,small,none,commercial_biotech,33.85,29.89201111111111111111111111,,49.31,71.34328358208955223880597015,24.07202216066481994459833794,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,676.19,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2125,0,,-0.408091,,,-0.023106,-0.384985,morningstar,,,9,0.568966,1.037506,1.037506,0,0,0,0,0,0,,,71.34328358208955223880597015,0,1.0,0,
TARS,4,55.80,0.967085,1.8396,55.99,0.992163,2.4164,late,mid,none,commercial_biotech,35.48,39.59360400000000000000000000,85,48.91,70.74626865671641791044776119,56.87692307692307692307692308,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,139,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,139,False,specific_days,-0.1911,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.967085,1.009433,1.009433,0,0,0,0,0,0,,,70.74626865671641791044776119,0,1.0,0,
IRWD,77,41.91,0.945141,1.5995,41.91,0.753918,0.6869,late,small,none,commercial_pharma,96.55,39.59360400000000000000000000,,59.65,77.000,70.52631578947368421052631579,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,109,0,specific_days,near,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,109,False,specific_days,2.1626,0,,-0.7582,,74.2,-0.023106,-0.735094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.945141,0.986776,0.986776,0,0,0,0,0,0,,,77.000,0,1.0,0,
PHAT,291,12.13,0.086207,-1.3645,12.13,0.089342,-1.3448,late,small,sev2,commercial_biotech,40.91,29.89201111111111111111111111,49.050,66.14,69.10447761194029850746268657,5,0.8340738059520929107186063392,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9,0.086207,0.932231,0.932231,0,0,0,0,0,0,,,69.10447761194029850746268657,0,1.0,0,
DNA,85,41.12,0.847962,1.0277,41.14,0.72884,0.6093,late,small,none,commercial_biotech,20.81,53.222,36.78576799042152789987427204,83.83,65.97014925373134328358208955,68.04736842105263157894736842,0.8158160237388724035608308605,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,0,1,blended_window,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1043.55,1.0,0,1.0,0,0,,,,,0,True,blended_window,-0.3971,1,,-0.413814,,,-0.023106,-0.390708,morningstar,,,9,0.847962,0.784845,0.784845,0,0,0,0,0,0,,,65.97014925373134328358208955,0,1.0,0,
RARE,53,44.58,0.866771,1.1113,44.61,0.829154,0.9508,late,mid,none,commercial_biotech,21.11,50.552,37.84140139985318370027893677,67.14,65.07462686567164179104477612,66.29230769230769230769230769,0.8842470327232390460343871326,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,5,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.3918,5,1.7722,-0.5068,,23.8806,-0.023106,-0.483694,morningstar,,,9,0.866771,0.742735,0.742735,0,0,0,0,0,0,,,65.07462686567164179104477612,0,1.0,0,
SRPT,110,36.09,0.81348,0.8908,36.12,0.65047,0.3866,late,mid,none,commercial_biotech,31.35,40.25610844444444444444444444,40.84062576284216859923126515,89.23,62.98507462686567164179104478,68.450,0.8510938720839379395021765822,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,neutral,46,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,361.44,1.0,0,1.0,0,0,,,,,46,True,specific_days,-0.2454,3,2.0634,-0.8253,,55.4184,-0.023106,-0.802194,morningstar,,,9,0.81348,0.644478,0.644478,0,0,0,0,0,0,,,62.98507462686567164179104478,0,1.0,0,
EOLS,266,14.51,0.10815,-1.2364,14.51,0.167712,-0.9632,late,small,sev2,commercial_pharma,17.49,44.71320177777777777777777778,32.02334721606435377556487254,85.30,66.86567164179104477611940299,5,0.9,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,17,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,17,True,specific_days,-0.4594,1,,-0.675199,,,-0.023106,-0.652093,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.10815,0.561065,0.561065,0,0,0,0,0,0,,,66.86567164179104477611940299,0,1.0,0,
