ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.379386,0.803846,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-10.1;clinical_score:+6.0;financial_score:+5.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.022754619834710745,61.334104,1.1514,0,1,0.6236,1.1514,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.157508,price_history,,0,1.3474,price_history,,-0.0824,,67.2481,0.4304,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,73.65,57.35849056603773584905660377,56.79245283018867924528301887,58.7585,0.6292,3.0,180,55,1.0,1.7005,1,2,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,87,0.022754619834710745,0.620614,0.3071,40.93,0.822368,0.9244
AMPH,"Amphastar Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.317982,0.880769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,catalyst_score:-13.4;financial_score:+11.5;clinical_score:+6.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 276209000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.022754619834710745,67.436731,1.1618,0,1,0.6179,1.1618,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1139.42,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.071086,price_history,,0,0.5794,price_history,,,series_too_short,34.4442,0.4149,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,79.05,61.32075471698113207547169811,66.15384615384615384615384615,60.2995,0.695,3.0,,10,1.0,0.0,0,0,0.0,0.6,0.5,respiratory,0.7563,highly_crowded,1.0,73,0.022754619834710745,0.682018,0.4733,47.22,0.914474,1.3688
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.423246,0.511538,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-12.1;financial_score:+10.9;clinical_score:+4.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.022754619834710745,46.912868,0.954,0,1,0.6489,0.954,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.018265,price_history,,0,0.4292,price_history,,-0.0423,,50.2553,0.2985,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,22.84,57.92452830188679245283018868,64.26415094339622641509433962,58.6541,0.6247,3.0,203,63,1.0,2.6811,2,3,0.0,0.5,0.55,metabolic,0.2909,moderate,1.0,97,0.022754619834710745,0.576754,0.1936,44.58,0.866228,1.1087
GRFS,"Grifols, S.A.",,,D,ineligible,,,D,0.532895,0.111538,1,,0,,313,0,specific_days,9,neutral,drawdown_data_missing|overbought_rsi,XS,ineligible,financial_score:-26.9;momentum_score:+18.1;catalyst_score:+13.7,tier=;reason=;cat_days=313;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|far_271_540|nonpos,0.0028521346153846153,29.75,0.9205,0,1,-0.8603,0.9205,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=2000bps,1441.59,0.7,1,0,1.0,0,1.0,0,313,False,specific_days,0.076425,price_history,,0,0.352,price_history,,,series_too_short,77.1046,0.3193,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8344120244037714919578480311,50,45.56250000000000000000000000,,50,27.00882085360547446699102092,5,28.0876,-0.6813,3.0,627,45,1.0,1.5339,0,3,0.0,0.6,0.95,oncology,-0.4072,uncrowded,1.0,122,0.0028521346153846153,0.467105,-0.0825,10.00,0.063596,-1.5253
KMDA,Kamada Ltd.,,,D,ineligible,,,D,0.436404,0.119231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-30.4;momentum_score:+14.6;clinical_score:+10.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|pos,0.022754619834710745,29.75,0.9349,0,1,-0.0622,0.9349,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.127342,price_history,,0,-0.4121,price_history,,,series_too_short,34.9781,0.3562,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8372318953088610402572917822,50,41.25000000000000000000000000,,50,45.53498674894189312131640362,5,44.8638,0.0355,3.0,3206,12,1.0,0.0,0,0,0.0,0.4,0.5,respiratory,-0.4072,uncrowded,1.0,100,0.022754619834710745,0.563596,0.1601,15.86,0.217105,-0.782
AMRX,"Amneal Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.322368,0.526923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,catalyst_score:-7.1;financial_score:+3.8;clinical_score:+1.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 201249000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.022754619834710745,46.942786,0.9376,0,1,0.1302,0.9376,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,544.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.068522,price_history,,0,1.5914,price_history,,,series_too_short,45.3396,0.3236,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,38.51,50,52.14285714285714285714285714,49.0158,0.2129,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.6,autoimmune,0.7563,highly_crowded,1.0,74,0.022754619834710745,0.677632,0.4611,38.92,0.782895,0.782
SRPT,"Sarepta Therapeutics, Inc.",,,D,ineligible,,,D,0.252193,0.934615,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-24.1;financial_score:+18.2;smart_money_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 336685000.0, ""cash_total"": 850993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.848768719225042, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,72.273077,0.9184,0,1,-0.7718,0.9184,3,3,neutral,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.069769,price_history,,3,1.1077,price_history,,-0.8253,,51.7114,1.0694,,,late,small,none,commercial_biotech,morningstar,,,,0,0.8324212850005809225049378413,50,41.25000000000000000000000000,65.0,90.00,26.05474466991020924805189668,68.38461538461538461538461538,25.7335,-0.7819,3.0,383,20,1.0,0.0759,0,0,0.0,0.8,0.75,rare_disease,0.7563,highly_crowded,1.0,58,0.1,0.747807,0.6676,23.08,0.493421,-0.0165
RARE,Ultragenyx Pharmaceutical Inc.,,,D,ineligible,,,D,0.225877,0.15,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,financial_score:-29.5;momentum_score:+14.6;smart_money_score:+14.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 466000000.0, ""cash_total"": 421000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.841201716738198, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,31.58001,0.9228,0,1,-0.5996,0.9228,5,5,selling,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,402.93,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.364066,price_history,,5,0.4981,price_history,,-0.5068,,61.1873,1.2539,,,late,mid,sev2,commercial_biotech,morningstar,,,,0,0.8653554738465187996678923022,50,41.25000000000000000000000000,50.0,54.12,29.91851588149202958743720580,5.862244897959183673469387748,29.5398,-0.6192,3.0,982,39,1.0,0.2616,0,0,0.0,0.8,0.6,cns,-0.4072,uncrowded,1.0,52,0.1,0.774123,0.7525,9.77,0.059211,-1.5614
OPK,"Opko Health, Inc.",,,D,ineligible,,,D,0.212719,0.911538,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+17.7;clinical_score:-10.3;catalyst_score:-8.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 152621000.0, ""cash_total"": 411972000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.276737801482106, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,69.591615,0.9315,0,1,,0.9315,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1631.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.063149,price_history,,0,1.1307,price_history,,,series_too_short,57.2715,0.354,,,late,small,none,platform_diagnostics,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,84.02,39.07479925635853012143506982,67.07692307692307692307692308,38.0831,-0.2542,3.0,,10,1.0,0.0,0,0,0.0,0.4,0.55,ophthalmology,0.2909,moderate,1.0,49,0.1,0.787281,0.797,38.26,0.760965,0.7094
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.756579,0.75,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+12.3;clinical_score:+12.0;catalyst_score:-11.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,-0.019615040650406507,57.194524,0.4632,0,1,0.9487,0.4632,3,3,neutral,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.1885,price_history,,3,0.217,price_history,,-0.3959,,61.5004,0.5965,,,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8339540435025097601784718349,50,41.25000000000000000000000000,65.0,80.36,64.65116279069767441860465116,42.37449672495643290667628147,64.4462,0.8722,2.0,273,27,1.0,0.1641,0,0,0.0,0.6,0.95,oncology,0.7563,highly_crowded,1.0,173,-0.019615040650406507,0.243421,-0.6953,31.72,0.633772,0.3419
CRL,Charles River Laboratories Inte,,,D,ineligible,,,D,0.098684,0.580769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-19.9;financial_score:+9.6;momentum_score:+9.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 213770000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,47.9175,0.9101,0,1,,0.9101,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,254.94,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.12006,price_history,,0,0.3038,price_history,,,series_too_short,66.0121,0.3443,,,late,mid,none,platform_diagnostics,morningstar,,,drawdown,1,0.8717047572815533980582524272,50,41.25000000000000000000000000,,44.05,20.49642023654127605711799376,50,20.5252,-1.0044,3.0,587,34,1.0,0.0155,0,0,0.0,0.5,0.95,oncology,-0.4072,uncrowded,1.0,23,0.1,0.901316,1.2891,16.94,0.269737,-0.6136
IBRX,"ImmunityBio, Inc.",,,D,ineligible,,,D,0.14693,0.034615,1,,0,,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,XS,ineligible,clinical_score:-25.8;financial_score:-25.8;smart_money_score:+21.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 304936000.0, ""cash_total"": 242818000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.9651196483535704, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,24.4825,0.87,0,1,-1.7104,0.87,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.51721,price_history,,1,-2.3923,price_history,,,series_too_short,49.2169,1.3149,,,late,mid,sev2,commercial_biotech,morningstar,,,drawdown,1,0.7847398285645297597488832549,50,41.25000000000000000000000000,52.5,34.95,5,5,5.3583,-1.6524,3.0,2444,34,1.0,0.5557,0,1,0.0,0.3,0.95,oncology,-0.4072,uncrowded,1.0,34,0.1,0.85307,1.0497,3.80,0.002193,-2.849
BBIO,"BridgeBio Pharma, Inc.",,,D,ineligible,,,D,0.063596,0.073077,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,smart_money_score:+31.1;clinical_score:-29.8;financial_score:-18.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,debt_distress_with_weak_surv,"{""burn_ttm"": 445910000.0, ""cash_total"": 578058000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.850685940363437, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,28.094816,0.886,0,1,-1.6183,0.886,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,239.27,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.076846,price_history,,5,0.4056,price_history,,-0.0797,,58.1018,0.4744,,,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8926806893119323130521338808,50,41.25000000000000000000000000,68.0,28.50,7.066571733713065147739409047,18.04403504608203789407064595,6.7454,-1.5932,3.0,1103,8,1.0,0.0447,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,15,0.1,0.936404,1.5253,9.73,0.054825,-1.5998
ALVO,Alvotech,,,D,ineligible,,,D,0.019737,0.096154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-24.9;momentum_score:+20.1;catalyst_score:+11.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,29.75,0.9152,0,1,-1.0227,0.9152,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.9498,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.7956685739730602248691973728,50,41.25000000000000000000000000,,50,23.23998259562517305486333610,5,22.9598,-0.9004,3.0,138,1,0.0,0.9047,0,2,0.0,0.3,0.6,autoimmune,0.7563,highly_crowded,1.0,5,0.1,0.980263,2.0592,7.20,0.032895,-1.8399
TXG,"10x Genomics, Inc.",,,D,ineligible,,,D,0.984649,0.280769,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,smart_money_score:+16.9;clinical_score:-16.6;financial_score:-15.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",early|none|nonpos,-0.045140008064516124,39.4055,-1.4492,,0,,-1.4492,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,422.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.135093,price_history,,1,-0.337,price_history,,,series_too_short,42.9762,0.7498,,,early,mid,sev1,platform_services,morningstar,,,drawdown,1,0.5239436927004758036439596147,50,41.25000000000000000000000000,55.0,54.73,21.49892274546014158202523854,22.77777777777777777777777778,19.7777,-1.0363,,,,,0.0,0,0,,0.0,0.5,other,0.7563,crowded,1.0,225,-0.045140008064516124,0.015351,-2.1609,11.84,0.085526,-1.3688
TARS,"Tarsus Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.967105,0.557692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+33.1;clinical_score:-28.4;catalyst_score:-8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 12451000.0, ""cash_total"": 417267000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 234.13466753951184, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 8}",early|none|nonpos,-0.045140008064516124,47.629684,-1.4492,,0,-0.9749,-1.4492,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,462.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,-0.4018,,43.7,0.4256,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.7288704240947846307164212158,50,41.25000000000000000000000000,83.0,38.66,21.49892274546014158202523854,53.55263157894736842105263158,20.1277,-1.0214,,,,,0.0,0,0,,0.0,0.5,other,-0.4072,uncrowded,1.0,221,-0.045140008064516124,0.032895,-1.8399,22.29,0.462719,-0.0936
STVN,Stevanato Group S.p.A.,,,D,ineligible,,,D,0.962719,0.134615,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-26.6;catalyst_score:+18.4;momentum_score:+18.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|nonpos,-0.045140008064516124,29.75,-1.4492,,0,,-1.4492,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1065.18,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.4363,,,early,unknown,sev2,platform_devices,morningstar,,,drawdown,1,0.5353678369437626720734179917,50,50,,50,21.49892274546014158202523854,5,21.6739,-0.9553,,,,,,,,,,,,-1.5707,unknown,1.0,220,-0.045140008064516124,0.037281,-1.7832,6.60,0.024123,-1.9752
ARVN,"Arvinas, Inc.",,,D,ineligible,,,D,0.563596,0.942308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-15.9;financial_score:+11.3;smart_money_score:+8.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 273800000.0, ""cash_total"": 685400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.030679327976625, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,-0.005202796460176991,72.3025,-1.2346,1529,1,0.7531,-1.2346,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,932.46,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.190157,price_history,,4,1.0183,price_history,,-0.4354,,54.8619,0.6174,,,early,small,none,commercial_biotech,morningstar,,,,0,0.7272949483976099945681694731,50,41.25000000000000000000000000,66.0,90.00,60.26315789473684210526315790,68.450,59.5959,0.665,1.0,1529,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,129,-0.005202796460176991,0.436404,-0.1601,40.13,0.809211,0.875
KRYS,"Krystal Biotech, Inc.",,,D,ineligible,,,D,0.60307,0.303846,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+19.4;financial_score:-11.3;catalyst_score:-10.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 496304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",early|none|pos,-0.005202796460176991,40.422496,-1.2531,953,1,0.6124,-1.2531,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.42,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.020661,price_history,,4,0.7164,price_history,,-0.4581,,49.4629,0.3475,,,early,mid,none,commercial_biotech,morningstar,,,,0,0.8120403163792156431945512468,50,41.25000000000000000000000000,71.5,34.46,57.10526315789473684210526316,40.80332409972299168975069252,56.434,0.5299,1.0,953,3,0.6667,0.0001,0,0,0.0,0.4,0.5,other,-0.4072,uncrowded,1.0,138,-0.005202796460176991,0.39693,-0.2613,44.71,0.870614,1.1293
