ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
BDTX,"Black Diamond Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.792576,,0,0.924242,1,0.075758,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-36.0;smart_money_score:+14.5;financial_score:+12.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 30864000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|nonpos,-0.029776828685258962,,-1.3517,903,1,-1.6976,-1.786,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1969.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,-0.501,,35.7767,0.7908,,,early,micro,none,drug_developer,morningstar,,,,0,0.7487672371638141809290953545,50,41.25000000000000000000000000,55.5,90.00,5,53.15789473684210526315789473,4.3143,-1.6981,1.0,903,1,0.0,0.0001,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,182,-0.029776828685258962,0.207424,-0.8154,17.80,0.299127,-0.5269
ACIU,AC Immune SA,,,D,ineligible,D,ineligible,,0.534934,,0,0.19697,1,0.80303,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-36.5;clinical_score:+28.2;momentum_score:+8.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|pos,-0.0009571864406779661,,-0.7239,80,1,0.9629,1.2198,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.277016,price_history,,0,0.8948,price_history,,,series_too_short,20.1793,0.7916,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.6466462044105173876166242578,50,41.25000000000000000000000000,,50,69.73684210526315789473684210,5,69.4674,1.0883,1.0,80,1,0.0,0.1284,1,0,0.0,0.4,0.5,other,0.7537,highly_crowded,1.0,123,-0.0009571864406779661,0.465066,-0.0877,20.33,0.399563,-0.2545
ROIV,Roivant Sciences Ltd.,,,D,ineligible,D,ineligible,,0.617904,,0,0.217172,1,0.782828,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-19.1;smart_money_score:+17.1;momentum_score:-10.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 586531000.0, ""cash_total"": 4529978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 92.68007317601287, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",early|none|pos,-0.0009571864406779661,,-0.0394,0,1,0.9304,1.1831,5,5,buying,0.8899,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,227.11,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,-0.4372,,42.5,0.3407,,,early,large,none,drug_developer,morningstar,,,,0,0.8404654995282524373624069609,50,41.25000000000000000000000000,77.5,50,68.94736842105263157894736842,64.28947368421052631578947368,67.949,1.0234,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.6,cns,0.7537,highly_crowded,1.0,142,-0.0009571864406779661,0.382096,-0.3,58.84,0.997817,2.8504
LEGN,Legend Biotech Corporation,,,D,ineligible,D,ineligible,,0.530568,,0,0.853535,1,0.146465,293,0,specific_days,9,neutral,deep_drawdown,XS,ineligible,financial_score:-27.6;smart_money_score:+21.9;clinical_score:-21.8,tier=D;reason=ineligible;cat_days=293;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing|deep_drawdown,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",mid|far_271_540|nonpos,0.007555821428571428,,0.3883,0,1,-1.4001,-1.4498,4,4,selling,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=1000bps,455.48,0.85,1,0,1.0,0,1.0,0,293,False,specific_days,,,beta_missing:series_too_short,4,,,series_too_short,-0.4224,,32.8,0.3634,,,mid,unknown,sev2,drug_developer,morningstar,,,,0,0.7871315546983820850744669452,50,45.56250000000000000000000000,56.0,50,12.24058769513314967860422406,6.469237832874196510560146921,11.6122,-1.386,2.0,1945,9,1.0,0.1121,0,0,0.0,0.3,0.95,oncology,0.7537,highly_crowded,1.0,122,0.007555821428571428,0.469432,-0.0767,8.42,0.045852,-1.6865
ZVRA,"Zevra Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.521834,,0,0.843434,1,0.156566,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-20.4;momentum_score:+16.9;catalyst_score:+8.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 7114000.0, ""cash_total"": 54439000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 91.8285071689626, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,-0.2669,,0,-1.3815,-1.4288,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1120.07,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.277739,price_history,,0,0.9923,price_history,,,series_too_short,35.2986,0.4964,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8486423348300192431045542014,50,41.25000000000000000000000000,,50,12.69293145049642023654127606,28.56673241288625904010519395,12.0445,-1.3675,3.0,,1,0.0,0.0,0,0,0.0,0.4,0.6,cns,-0.8767,moderate,1.0,120,0.1,0.478166,-0.0548,15.61,0.21179,-0.8002
EDIT,"Editas Medicine, Inc.",,,D,ineligible,D,ineligible,,0.569869,,0,0.29798,1,0.70202,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:-30.6;clinical_score:+22.6;momentum_score:+8.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 128854000.0, ""cash_total"": 165648000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.22828421495472, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",early|none|pos,-0.0009571864406779661,,-1.2164,1897,1,0.7357,0.9632,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1626.3,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.102955,price_history,,0,1.1678,price_history,,-0.5205,,35.8988,0.8096,,,early,micro,sev2,drug_developer,morningstar,,,,0,0.7271092385160826225465008735,50,41.25000000000000000000000000,,50,64.21052631578947368421052632,11.07912049861495844875346261,62.8248,0.8042,1.0,1897,2,0.0,0.0,0,0,0.0,0.3,0.55,ophthalmology,0.7537,highly_crowded,1.0,131,-0.0009571864406779661,0.430131,-0.176,13.17,0.120087,-1.1746
MCRB,"Seres Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.338428,,0,0.813131,1,0.186869,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-27.5;financial_score:+20.0;momentum_score:+8.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 47638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9003,0,1,-1.3125,-1.3509,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.075456,price_history,,0,0.5565,price_history,,-0.5564,,47.5211,1.1067,,,late,micro,none,drug_developer,morningstar,,,,0,0.8030006819731757217549443055,50,41.25000000000000000000000000,,90.00,14.37166251334994660021359914,61.88679245283018867924528302,15.1683,-1.2339,3.0,112,4,1.0,0.6181,0,1,0.0,0.4,0.95,oncology,-0.4109,uncrowded,1.0,78,0.1,0.661572,0.4168,13.90,0.137555,-1.0914
IMVT,"Immunovant, Inc.",,,D,ineligible,D,ineligible,,0.277293,,0,0.782828,1,0.217172,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-27.3;smart_money_score:+16.2;financial_score:+11.3,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|nonpos,0.1,,-0.6517,208,1,-1.1459,-1.1626,6,6,selling,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.044826,price_history,,6,0.4993,price_history,,-0.4633,,44.3925,0.5723,,,mid,mid,none,drug_developer,morningstar,,,,0,0.8549869940882219190541155070,50,41.25000000000000000000000000,62.0,10.00,18.42516069788797061524334251,57.09090909090909090909090909,19.1922,-1.0618,2.0,69,3,0.6667,0.8463,1,1,0.0,0.4,0.6,autoimmune,0.2878,moderate,1.0,64,0.1,0.722707,0.5909,27.46,0.574236,0.1872
RVMD,"Revolution Medicines, Inc.",,,D,ineligible,D,ineligible,,0.622271,,0,0.388889,1,0.611111,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+21.6;catalyst_score:-14.2;momentum_score:-5.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|pos,-0.0009571864406779661,,-1.2369,697,1,0.5086,0.7066,8,8,buying,2.0933,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,8,,,insufficient_overlap,-0.5018,,36.7485,0.4254,,,early,large,none,drug_developer,morningstar,,,,0,0.8097299371069182389937106918,50,41.25000000000000000000000000,77.0,50,58.68421052631578947368421053,50.19736842105263157894736842,57.9985,0.5978,1.0,697,2,0.3333,0.0008,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,143,-0.0009571864406779661,0.377729,-0.3115,47.37,0.919214,1.3998
CLLS,Cellectis S.A.,,,D,ineligible,D,ineligible,,0.552402,,0,0.520202,1,0.479798,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-32.2;clinical_score:+15.2;momentum_score:+12.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|pos,-0.0009571864406779661,,-0.126,0,1,0.2491,0.4134,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.178325,price_history,,0,1.1934,price_history,,,series_too_short,23.304,0.8122,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.6776066476129988356091881020,50,41.25000000000000000000000000,,50,52.36842105263157894736842105,5,51.6827,0.3277,1.0,1192,5,1.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,127,-0.0009571864406779661,0.447598,-0.1317,14.55,0.163755,-0.9791
FATE,"Fate Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.224891,,0,0.722222,1,0.277778,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-19.7;smart_money_score:+13.5;financial_score:+8.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,,0.4199,0,1,-0.7806,-0.7499,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.373706,price_history,,2,1.5049,price_history,,-0.4242,,35.0359,0.8890,,,mid,micro,none,drug_developer,morningstar,,,,0,0.7793464764186907744254438514,50,41.25000000000000000000000000,60.5,90.00,27.31404958677685950413223141,55.93181818181818181818181818,27.7869,-0.6943,2.0,,11,1.0,0.1589,1,0,0.0,0.3,0.95,oncology,-0.4109,uncrowded,1.0,52,0.1,0.775109,0.7558,22.93,0.491266,-0.0219
IMTX,Immatics N.V.,,,D,ineligible,D,ineligible,,0.272926,,0,0.712121,1,0.287879,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-27.0;momentum_score:+18.0;catalyst_score:+9.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9253,0,1,-0.5922,-0.5371,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1507.41,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.008574,price_history,,0,0.0519,price_history,,,series_too_short,21.0189,,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7768403477485510477039679001,50,41.25000000000000000000000000,,50,31.89786796408369922075867252,5,31.2122,-0.5478,3.0,,13,1.0,0.0027,0,0,0.0,0.3,0.95,oncology,0.7537,highly_crowded,1.0,63,0.1,0.727074,0.604,7.41,0.037118,-1.7852
SANA,"Sana Biotechnology, Inc.",,,D,ineligible,D,ineligible,,0.631004,,0,0.560606,1,0.439394,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:-29.7;smart_money_score:+17.9;clinical_score:+6.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 111187000.0, ""cash_total"": 153054000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.51854983046579, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|pos,-0.0009571864406779661,,-1.4041,,0,0.1517,0.3034,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,861.68,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,-0.5084,,19.0,1.1156,,,early,small,sev1,drug_developer,morningstar,,,,0,0.7156683937823834196891191710,50,41.25000000000000000000000000,61.0,50,50,13.44444444444444444444444444,48.2656,0.1816,0.0,3922,1,0.0,0.0,0,0,0.0,0.0,0.55,metabolic,0.7537,highly_crowded,1.0,145,-0.0009571864406779661,0.368996,-0.3345,16.70,0.264192,-0.6305
CADL,"Candel Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.133188,,0,0.70202,1,0.29798,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+15.0;clinical_score:-13.5;catalyst_score:-5.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 27743000.0, ""cash_total"": 86963000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.903184982071295, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9265,0,1,-0.5511,-0.4906,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1387.28,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.6596,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.8411040561975980058916836619,50,41.25000000000000000000000000,,86.56,32.89941062457972390332660892,61.37735849056603773584905660,32.565,-0.4899,3.0,1602,10,1.0,0.0075,0,0,0.0,0.6,0.95,oncology,0.7537,highly_crowded,1.0,31,0.1,0.866812,1.1114,21.74,0.447598,-0.1317
AVXL,Anavex Life Sciences Corp.,,,D,ineligible,D,ineligible,,0.10262,,0,0.661616,1,0.338384,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+9.7;clinical_score:-9.7;catalyst_score:-4.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 7151000.0, ""cash_total"": 131749000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 221.0862816389316, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9293,0,1,-0.4256,-0.3489,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1131.52,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.187247,price_history,,0,1.2853,price_history,,,series_too_short,29.7946,1.1868,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.7971036041394076364933983585,50,41.25000000000000000000000000,,74.73,35.95150508286855741465923026,55.30769230769230769230769231,35.5523,-0.3621,3.0,231,5,1.0,0.491,0,0,0.0,0.4,0.6,cns,0.7537,highly_crowded,1.0,24,0.1,0.89738,1.2668,20.82,0.417031,-0.2095
ARGX,argenx SE,,,D,ineligible,D,ineligible,,0.076419,,0,0.631313,1,0.368687,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:-38.1;smart_money_score:+36.9;momentum_score:+6.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.9317,0,1,-0.2973,-0.2039,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,197.05,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.022296,price_history,,6,1.0184,price_history,,-0.1383,,33.8528,0.2190,,,late,unknown,sev2,drug_developer,morningstar,,,,0,0.8454206975978940440934517934,50,41.25000000000000000000000000,80.0,50,39.07479925635853012143506982,5,40.5059,-0.1503,3.0,24,11,1.0,1.4982,1,1,0.0,0.4,0.95,oncology,0.2878,moderate,1.0,18,0.1,0.923581,1.4296,15.47,0.203057,-0.8308
ASND,Ascendis Pharma A/S,,,D,ineligible,D,ineligible,,0.08952,,0,0.621212,1,0.378788,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,smart_money_score:+40.6;financial_score:-39.4;momentum_score:+5.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 9}",late|none|nonpos,0.1,,0.9327,0,1,-0.232,-0.1301,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,248.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.087911,price_history,,9,0.6696,price_history,,,series_too_short,26.1421,0.4165,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.8446954216867469879518072289,50,41.25000000000000000000000000,85,50,40.66314623630394367311419643,5,39.9788,-0.1728,3.0,1075,6,1.0,0.0006,0,0,0.0,0.4,0.55,metabolic,-0.4109,uncrowded,1.0,21,0.1,0.91048,1.3437,15.31,0.19869,-0.8463
LENZ,"LENZ Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.329694,,0,0.611111,1,0.388889,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-31.7;smart_money_score:+30.1;momentum_score:+6.1,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 36145000.0, ""cash_total"": 25399000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.432369622354406, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",mid|none|nonpos,0.1,,0.4462,0,1,-0.176,-0.0669,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,831.52,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,1.0281,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7554168851599370739381227058,50,41.25000000000000000000000000,74.0,50,42.02479338842975206611570248,12.14101239669421487603305784,41.3404,-0.1146,2.0,,2,0.3333,0.0,0,0,0.0,0.4,0.5,other,-2.74,uncrowded,1.0,76,0.1,0.670306,0.4408,15.01,0.189956,-0.8781
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.303493,0.757692,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,clinical_score:+17.6;catalyst_score:-16.1;momentum_score:-7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.1,58.012615,1.1908,0,1,1.2147,1.2274,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.084897,price_history,,0,0.7178,price_history,,-0.7582,,35.8333,1.2561,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8509993690851735015772870662,50,41.25000000000000000000000000,,56.08,74.90566037735849056603773585,63.07692307692307692307692307,75.2321,1.3349,3.0,137,17,1.0,0.7788,0,1,0.0,0.9,0.55,metabolic,-0.4109,uncrowded,1.0,70,0.1,0.696507,0.5144,38.69,0.775109,0.7558
