ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
OLMA,263,14.77,0.252351,-0.6671,14.77,0.177116,-0.9264,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,66.5,64.41,14.10111056713648895874668248,65.10000000000000000000000000,0.7998400376382027758174547165
FULC,264,14.55,0.202194,-0.8338,14.55,0.173981,-0.9385,late,small,none,drug_developer,94.57,41.25000000000000000000000000,66.5,60.58,5,68.96774193548387096774193549,0.8026419837732830533653296766
VTYX,265,14.52,0.221003,-0.7688,14.52,0.170846,-0.9508,mid,small,none,drug_developer,94.65,41.25000000000000000000000000,72.0,58.68,5,51.05882352941176470588235294,0.7299490417635980946050736679
EYPT,266,14.49,0.092476,-1.3257,14.49,0.167712,-0.9632,late,small,sev2,drug_developer,90.13,41.25000000000000000000000000,72.0,57.83,65.68527918781725888324873096,7.671458485887899692963862224,0.9
PHVS,267,14.47,0.123824,-1.1561,14.47,0.158307,-1.0014,late,small,none,drug_developer,72.63,50,85,44.59,23.15067238126322359361087491,5,0.7932176243470361117419940949
IMMP,268,14.47,0.142633,-1.0686,14.47,0.164577,-0.9758,late,small,none,drug_developer,40.70,50,,90.54,34.11479582342011160068827105,8.839172158631055613365707019,0.7674349878232633654180679578
OPCH,269,14.47,0.164577,-0.9758,14.47,0.161442,-0.9885,early,mid,sev1,platform_services,24.63,50,,56.83,17.22530864197530864197530864,38.44444444444444444444444444,0.7114406966490299823633156966
GOSS,270,14.36,0.208464,-0.8118,14.36,0.155172,-1.0145,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,83.0,40.62,33.02707562106155216000870360,24.95468968795364910522732236,0.8092219184324447482342219184
PEPG,271,14.16,0.268025,-0.6188,14.16,0.152038,-1.0277,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,83.0,70.17,5,48.24490580545943867743175701,0.7784838460690263535119638328
STOK,272,14.06,0.12069,-1.1715,14.06,0.148903,-1.0412,late,small,none,commercial_biotech,96.55,41.25000000000000000000000000,80.0,66.33,5,19.41508973420177027530478797,0.8174359277354846040222701966
MRVI,273,14.00,0.18652,-0.8908,14.00,0.145768,-1.0548,early,small,sev1,commercial_biotech,52.86,50,,72.46,17.22530864197530864197530864,50.80000000000000000000000000,0.6461128528278304343297573169
REPL,274,13.92,0.327586,-0.4466,13.92,0.142633,-1.0686,late,small,none,drug_developer,8.64,41.25000000000000000000000000,53.0,88.61,9.670294118489124802093443388,65.41935483870967741935483871,0.8285024429042154300647653676
LYEL,275,13.77,0.217868,-0.7794,13.77,0.139498,-1.0826,late,small,none,drug_developer,83.80,41.25000000000000000000000000,61.0,71.42,5,71.09677419354838709677419355,0.7901384122626401281171356669
ABOS,276,13.62,0.089342,-1.3448,13.62,0.136364,-1.0968,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,78.88,52.54237288135593220338983051,10.11925053464840882249672827,0.6934862483884830253545337344
NAUT,277,13.58,0.136364,-1.0968,13.58,0.133229,-1.1113,mid,micro,none,drug_developer,50,42.96000000000000000000000000,55.5,92.78,12.17306648791854192601104408,18.31689488971879089661336142,0.6983428203200515519278273010
ERAS,278,13.53,0.161442,-0.9885,13.53,0.130094,-1.1259,late,mid,none,drug_developer,80.46,41.25000000000000000000000000,66.5,66.25,11.41513566440774047257079544,51.90000000000000000000000000,0.7998459910651304961203856102
ADCT,279,13.34,0.155172,-1.0145,13.34,0.126959,-1.1409,late,small,none,drug_developer,95.38,41.25000000000000000000000000,66.5,71.53,7.962099283957615787861349451,48.20362020015159106383525392,0.8026419837732830533653296766
FTRE,280,13.33,0.19906,-0.845,13.33,0.123824,-1.1561,early,small,sev1,commercial_biotech,67.93,50,55.5,87.42,17.22530864197530864197530864,34.79012345679012345679012345,0.5997434787314644442039181730
LENZ,281,13.08,0.079937,-1.4055,13.08,0.12069,-1.1715,late,small,sev2,drug_developer,83.67,41.25000000000000000000000000,74.0,38.37,48.84677380103698741128203366,5.401111111111111111111111112,0.8242831133363677742375967228
XERS,282,13.02,0.139498,-1.0826,13.02,0.117555,-1.1873,early,small,sev1,commercial_biotech,74.65,50,66.5,30.03,17.22530864197530864197530864,27.77777777777777777777777778,0.684345
PRLD,283,12.92,0.126959,-1.1409,12.92,0.11442,-1.2034,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,81.97,72.88135593220338983050847458,5.401111111111111111111111112,0.7565466623807993142612236151
LRMR,284,12.74,0.10815,-1.2364,12.24,0.105016,-1.2535,mid,micro,sev2,drug_developer,49.97,41.25000000000000000000000000,71.5,75.96,55.59322033898305084745762712,8.540649238724504452743464514,0.7785013975489142119974199097
NTLA,285,12.65,0.145768,-1.0548,12.65,0.111285,-1.2197,late,small,sev1,drug_developer,90.38,41.25000000000000000000000000,55.0,66.07,11.41513566440774047257079544,33.51716961498439125910509886,0.8089219160855150337258488625
TNYA,286,12.64,0.105016,-1.2535,12.64,0.10815,-1.2364,early,micro,sev2,drug_developer,96.55,41.25000000000000000000000000,55.5,35.44,56.00000000000000000000000000,5.401111111111111111111111112,0.7416164817749603803486529319
EOLS,287,12.16,0.086207,-1.3645,12.16,0.101881,-1.2709,late,small,sev2,commercial_pharma,14.09,41.25000000000000000000000000,48.5,72.77,67.51269035532994923857868021,5.401111111111111111111111112,0.9
TKNO,288,12.01,0.130094,-1.1259,12.01,0.098746,-1.2887,early,micro,sev1,commercial_pharma,50.45,50,,17.41,17.22530864197530864197530864,30.88444444444444444444444444,0.6585549896694214876033057851
RNA,289,11.77,0.067398,-1.4955,11.77,0.095611,-1.307,late,large,sev2,drug_developer,68.98,41.25000000000000000000000000,85,47.95,29.02972105553980892175640816,5.401111111111111111111111112,0.8725228313253012048192771084
PSNL,290,11.75,0.148903,-1.0412,11.75,0.092476,-1.3257,early,small,sev1,platform_diagnostics,59.40,50,,72.86,17.22530864197530864197530864,42.96000000000000000000000000,0.5977938875560655053718577240
ABVX,291,11.72,0.101881,-1.2709,11.72,0.089342,-1.3448,late,mid,sev2,drug_developer,96.55,50,85,44.57,53.50253807106598984771573604,6.345679012345679012345679012,0.7615160760384886176953766721
LQDA,292,11.59,0.111285,-1.2197,11.59,0.086207,-1.3645,late,mid,sev1,drug_developer,80.41,41.25000000000000000000000000,65.5,47.00,16.86954057048622742147440027,13.14864197530864197530864197,0.8602016070804704786304879469
STVN,293,11.25,0.061129,-1.5454,11.25,0.083072,-1.3847,early,mid,sev1,platform_devices,43.00,50,,19.27,17.22530864197530864197530864,11.97530864197530864197530864,0.6817629645181608230107075373
CNTA,294,11.21,0.064263,-1.5199,11.21,0.079937,-1.4055,late,mid,sev1,drug_developer,87.21,41.25000000000000000000000000,77.0,37.17,5,11.53938271604938271604938272,0.8802758580839015370391771640
LFCR,295,10.98,0.117555,-1.1873,10.98,0.076803,-1.4269,early,small,sev1,commercial_pharma,36.12,50,,36.81,17.22530864197530864197530864,14.93827160493827160493827160,0.6829690271271380324654101754
PAHC,296,10.66,0.095611,-1.307,10.66,0.073668,-1.449,early,small,sev1,commercial_pharma,80.10,50,,33.87,17.22530864197530864197530864,24.41975308641975308641975309,0.6833156636975885292200738649
KOD,297,10.63,0.045455,-1.6906,10.63,0.070533,-1.4718,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,72.05,5,13.77960200922393083336545010,0.8549376903841782223232552853
COGT,298,10.54,0.070533,-1.4718,10.54,0.067398,-1.4955,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,85,62.10,10.32031516171792911724370922,19.88444444444444444444444444,0.8065632318501170960187353630
OABI,299,10.43,0.048589,-1.6587,10.43,0.064263,-1.5199,early,micro,sev2,drug_developer,23.87,41.25000000000000000000000000,,87.50,48.90373456790123456790123458,5.401111111111111111111111112,0.7666891006490161738951272278
STRO,300,10.35,0.083072,-1.3847,10.35,0.061129,-1.5454,mid,micro,sev2,drug_developer,49.26,41.25000000000000000000000000,66.5,90.42,50.50847457627118644067796610,6.992945832934341983465798462,0.7712268618166164442531209643
PHAT,301,10.28,0.051724,-1.6284,10.28,0.057994,-1.5718,late,small,sev2,commercial_biotech,84.17,41.25000000000000000000000000,49.5,66.94,51.97969543147208121827411167,5.401111111111111111111111112,0.7944957069261591299370349170
ETON,302,10.13,0.073668,-1.449,10.13,0.054859,-1.5995,early,small,sev1,commercial_pharma,74.67,50,61.0,37.09,17.22530864197530864197530864,11.97530864197530864197530864,0.6860296644005611308945721377
VRDN,303,10.12,0.03605,-1.7985,10.12,0.051724,-1.6284,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,60.41,10.32031516171792911724370922,9.959999999999999999999999999,0.8857744226128921061702861082
ALMS,304,9.25,0.04232,-1.7244,9.25,0.048589,-1.6587,late,mid,sev2,drug_developer,27.82,41.25000000000000000000000000,77.0,66.94,24.15135664407740472570795435,5.401111111111111111111111112,0.8200910683012259194395796848
IVVD,305,9.10,0.054859,-1.5995,9.10,0.045455,-1.6906,late,small,sev1,drug_developer,78.88,41.25000000000000000000000000,65.5,79.60,5,18.10040980974036818643131511,0.8229616129399703838706002962
AKRO,306,8.88,0.076803,-1.4269,8.88,0.04232,-1.7244,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,15.93756889152287126983717980,5,0.8211849773364990287071012303
CNTX,307,8.86,0.039185,-1.7602,8.86,0.039185,-1.7602,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,19.91669060614765871875897731,5,0.7008297598627787307032590051
MRUS,308,8.46,0.057994,-1.5718,8.46,0.03605,-1.7985,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,16.40240952127370226264812573,5,0.8100550815422831839291500162
PRAX,309,7.70,0.032915,-1.8396,7.30,0.029781,-1.884,late,mid,sev2,drug_developer,59.46,41.25000000000000000000000000,71.0,59.11,26.43639362003658945090056430,5.401111111111111111111111112,0.8020280701754385964912280702
SMMT,310,7.47,0.026646,-1.9326,7.47,0.032915,-1.8396,late,large,sev2,drug_developer,25.59,41.25000000000000000000000000,71.5,24.10,25.66956118426138266896853822,5.401111111111111111111111112,0.8085163823782059148361762179
BMEA,311,6.76,0.023511,-1.9861,6.76,0.026646,-1.9326,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,62.75,13.67072041878132082096460149,11.72874972070605509272558971,0.7439564564564564564564564565
URGN,312,6.70,0.029781,-1.884,6.70,0.023511,-1.9861,late,small,sev2,drug_developer,76.48,41.25000000000000000000000000,72.0,63.40,31.94851709654976938339045066,6.696959186033067406636605388,0.8167599040986413974197967805
SLDB,313,6.69,0.020376,-2.046,6.67,0.020376,-2.046,late,small,sev2,drug_developer,73.56,41.25000000000000000000000000,80.0,69.35,18.28467623489396789404519570,8.658393391657352808931026067,0.8040941739824421388667198723
SION,314,6.66,0.004702,-2.597,6.66,0.017241,-2.1144,mid,small,sev2,drug_developer,96.55,41.25000000000000000000000000,83.0,80.83,5.067828529477480928213476328,5.401111111111111111111111112,0.7489357007774742592981718848
IBRX,315,6.15,0.014107,-2.1943,6.15,0.014107,-2.1943,late,mid,sev2,drug_developer,29.88,41.25000000000000000000000000,52.5,69.62,15.47501868123373444304156252,5.401111111111111111111111112,0.7786716171617161716171617162
NMRA,316,5.91,0.007837,-2.4164,5.91,0.010972,-2.2913,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,55.0,78.20,28.24571047380189589470941734,10.66957002094012152978507470,0.7848352025635156786449988556
IOVA,317,5.76,0.017241,-2.1144,5.76,0.007837,-2.4164,late,small,sev2,commercial_biotech,35.35,41.25000000000000000000000000,55.0,86.23,25.16120258473836252186634830,15.91513469765290785061856861,0.7901076130509444762449914139
OCGN,318,4.67,0.001567,-2.9542,4.31,0.004702,-2.597,late,small,sev2,drug_developer,91.27,41.25000000000000000000000000,,61.78,17.33896203916044674631600345,5.401111111111111111111111112,0.8491919686129702284791137780
VOR,319,3.95,0.010972,-2.2913,3.95,0.001567,-2.9542,late,small,sev1,drug_developer,95.84,41.25000000000000000000000000,,31.92,5,37.37333795814545034107989362,0.7957487530448903839461779376
