ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
LYEL,273,14.09,0.211599,-0.8009,14.09,0.148903,-1.0412,late,small,none,drug_developer,74.34,30.61203377777777777777777778,73.06520082760990350661881035,54.78,5,58.93548387096774193548387097,0.8025806084083399794918537086,0.030055,0.969945,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,70,0.42,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9
CELC,274,14.04,0.255486,-0.6573,14.00,0.145768,-1.0548,late,mid,none,drug_developer,80.99,55.850,85,27.86,11.35949846387556825267262978,34.97049382716049382716049383,0.8083054066130473637176050045,0.144809,0.855191,v1.3.0,96f655ee,1,,6,6,buying,30,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,331.43,1.0,0,1.0,0,0,A,high_opt+catalyst_near,19,0.76,30,True,specific_days,0.4297,6,,-0.06678,,,-0.023106,-0.043674,morningstar,,,9
EDIT,275,13.92,0.105016,-1.2535,13.95,0.142633,-1.0686,early,micro,sev2,drug_developer,19.55,37.21658711111111111111111111,,77.30,64.76190476190476190476190476,5.318160185885053609921334789,0.7616407160258447198390001059,0.806011,0.193989,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9
NTLA,276,13.85,0.158307,-1.0014,13.85,0.139498,-1.0826,late,small,sev1,drug_developer,50.85,37.06250000000000000000000000,42.30099668898312886102150531,71.81,10.48747860195671643483091294,24.25977312727226011998818104,0.8062009760983382654222626906,0.13388,0.86612,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,60,1,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,60,True,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
ADCT,277,13.83,0.173981,-0.9385,13.83,0.136364,-1.0968,late,small,none,drug_developer,30.83,50.642,78.12713154063234855794024099,76.39,9.196453876588556723236857916,34.67388651224932875990801762,0.8084248079034028540065861690,0.117486,0.882514,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1515.11,1.0,0,1.0,0,0,A,high_opt+catalyst_near,20,0.32,2,True,specific_days,-0.2522,3,,-0.262073,,,-0.023106,-0.238967,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IKT,278,13.62,0.180251,-0.9144,13.62,0.130094,-1.1259,late,micro,none,drug_developer,25.22,42.79955377777777777777777778,40.38902788915651805012209371,62.07,5,53.48484848484848484848484849,0.7373129666445769825491495472,0.046448,0.953552,v1.3.0,96f655ee,0,deep_drawdown,1,1,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3272,1,,-0.539877,,,-0.023106,-0.516771,morningstar,,,9
CRVS,279,13.59,0.126959,-1.1409,13.59,0.126959,-1.1409,late,small,none,drug_developer,96.55,36.65610844444444444444444444,59.14245804819898307643924482,54.00,32.30157920393610629300864991,14.74413226962654642155162447,0.8003740785564968643415117175,0.39071,0.60929,v1.3.0,96f655ee,1,,3,3,buying,90,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,A,high_opt+catalyst_near,21,0.76,90,False,specific_days,2.3297,3,,-0.374,,26.8,-0.023106,-0.350894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PAHC,280,13.49,0.130094,-1.1259,13.40,0.123824,-1.1561,early,small,sev1,commercial_pharma,41.45,43.92633600000000000000000000,,34.26,16.38391982307326222670138014,25.87673611111111111111111111,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9
BLTE,281,13.39,0.051724,-1.6284,13.39,0.12069,-1.1715,late,mid,sev2,drug_developer,82.17,33.65232044444444444444444444,57.16416874399312089660208900,22.48,40.59325012186965048917910870,7.716049382716049382716049384,0.8238014911463187325256290774,0.478142,0.521858,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,503.11,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,127,0.64,,False,no_upcoming,0.4525,3,,-0.000118,,,-0.023106,0.022988,morningstar,,,9
ADPT,282,13.39,0.148903,-1.0412,13.35,0.11442,-1.2034,early,mid,sev1,commercial_biotech,49.60,43.92633600000000000000000000,53.025,20.17,16.38391982307326222670138014,35.99725651577503429355281206,0.6490698112295352159103395231,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.85,<=1000bps,1,482.78,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0056,1,,-0.084555,,,-0.023106,-0.061449,morningstar,,,9
IMMP,283,13.36,0.11442,-1.2034,13.36,0.117555,-1.1873,late,small,none,drug_developer,73.22,55.874,,74.93,36.66031810812955594100375245,7.939389267866548477023676470,0.7700695139584028472917361806,0.434426,0.565574,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,61,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,61,False,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FULC,284,13.34,0.145768,-1.0548,13.33,0.111285,-1.2197,late,small,none,drug_developer,53.23,47.06311511111111111111111111,63.77982555981454633760993362,52.37,5.040415377115713816050516386,57.29032258064516129032258065,0.8003848691444908731031449307,0.062842,0.937158,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,60,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,826.39,1.0,0,1.0,0,0,D,ineligible,,,60,True,specific_days,0.0448,3,,-0.5212,,27.6,-0.023106,-0.498094,morningstar,,,9
SVRA,285,13.10,0.092476,-1.3257,13.10,0.10815,-1.2364,late,small,sev1,drug_developer,70.12,30.27758400000000000000000000,81.11171438934439400158207609,60.75,31.76693988141799589611037423,9.156524196760062178029573101,0.8496370437542507367943776921,0.385246,0.614754,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,71,0.64,,False,no_upcoming,0.2647,3,,-0.180115,,,-0.023106,-0.157009,morningstar,,,9
RNA,286,12.97,0.076803,-1.4269,12.95,0.105016,-1.2535,late,large,sev2,drug_developer,46.72,49.22187777777777777777777778,85,21.44,31.23456790123456790123456790,5,0.8704816954581855622926438623,0.379781,0.620219,v1.3.0,96f655ee,1,,11,11,buying,151,0,specific_days,mid,short,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,1.0,<=400bps,0,240.41,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,22,0.76,151,False,specific_days,-0.0456,11,1.1040,-0.0037,,59.4595,-0.023106,0.019406,morningstar,,,9
TXG,287,12.68,0.133229,-1.1113,12.68,0.101881,-1.2709,late,mid,none,platform_services,74.59,39.79539600000000000000000000,27.02392833356111189249879119,60.27,5,57.00000000000000000000000000,0.8363421298001347406242982259,,,v1.3.0,96f655ee,1,,1,1,neutral,269,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,213,0.64,269,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LENZ,288,12.66,0.061129,-1.5454,12.66,0.098746,-1.2887,late,small,sev2,drug_developer,16.08,30.27758400000000000000000000,85,71.79,37.99623621172442721264270086,5,0.8223747449557923373384720018,0.445355,0.554645,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9
TNYA,289,12.37,0.095611,-1.307,12.37,0.095611,-1.307,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,48.80157027593361054777408552,64.03,50.47619047619047619047619047,6.410374849528288681727835171,0.7312589605007554500323764300,0.581967,0.418033,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,91,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,91,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PHAT,290,12.13,0.073668,-1.449,12.13,0.092476,-1.3257,late,small,sev2,commercial_biotech,40.91,33.65232044444444444444444444,49.050,61.29,68.78787878787878787878787879,5,0.8343679545124606823130897653,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9
MRVI,291,11.83,0.136364,-1.0968,11.77,0.089342,-1.3448,early,small,sev1,commercial_biotech,53.83,43.92633600000000000000000000,,62.39,16.38391982307326222670138014,38.27094184027777777777777778,0.6454544754371357202331390508,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0531,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9
LQDA,292,11.63,0.083072,-1.3847,11.63,0.086207,-1.3645,late,mid,sev1,drug_developer,81.94,39.79539600000000000000000000,60.31675174366292866380103974,14.51,16.78207439150200092961035722,10.24493827160493827160493827,0.8612348506878425232076948887,0.210383,0.789617,v1.3.0,96f655ee,1,,3,3,buying,181,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,72,0.76,181,False,specific_days,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
STVN,293,11.54,0.067398,-1.4955,11.37,0.083072,-1.3847,early,mid,sev1,platform_devices,13.68,43.92633600000000000000000000,,60.84,16.38391982307326222670138014,14.22384591696761008930321099,0.6839960121733655157938923287,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5429,0,,-0.421109,,,-0.023106,-0.398003,morningstar,,,9
AKRO,294,11.32,0.117555,-1.1873,11.32,0.079937,-1.4055,late,unknown,none,drug_developer,42.22,51.506,70.8714387721147485638239357,50,16.31772268135904499540863177,5,0.8308339546277558845457450208,0.204918,0.795082,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,61,0,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,61,False,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PEPG,295,11.15,0.12069,-1.1715,11.15,0.076803,-1.4269,mid,small,none,drug_developer,96.55,42.44490000000000000000000000,79.46456161485905715685015519,68.67,5,35.35460069444444444444444444,0.7856731723453522990406880582,0.019126,0.980874,v1.3.0,96f655ee,1,,7,7,buying,183,0,specific_days,far,adequate,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1694.53,1.0,0,1.0,0,0,B,high_opt+catalyst_far,73,0.53,183,False,specific_days,0.9484,7,,-0.276848,,,-0.023106,-0.253742,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LFCR,296,11.11,0.10815,-1.2364,10.99,0.073668,-1.449,early,small,sev1,commercial_pharma,44.70,43.92633600000000000000000000,,28.09,16.38391982307326222670138014,16.84027777777777777777777778,0.6843017725097868638538494998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0737,0,,-0.031746,,,-0.023106,-0.00864,morningstar,,,9
TKNO,297,11.09,0.089342,-1.3448,10.98,0.070533,-1.4718,early,micro,sev1,commercial_pharma,13.07,43.92633600000000000000000000,,70.43,16.38391982307326222670138014,24.73530976176478821981467485,0.6581417845708974491376639471,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5576,0,,-0.686475,,,-0.023106,-0.663369,morningstar,,,9
VRDN,298,10.89,0.045455,-1.6906,10.89,0.067398,-1.4955,late,mid,sev2,drug_developer,69.55,48.55450711111111111111111111,69.04329541338339456300403862,44.60,11.79890940833701776462719224,7.854444444444444444444444443,0.8977334963868816008893829906,0.155738,0.844262,v1.3.0,96f655ee,1,,4,4,buying,30,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,434.32,1.0,0,1.0,0,0,A,high_opt+catalyst_near,23,0.64,30,True,specific_days,0.2572,4,,-0.023091,,,-0.023106,1.5e-05,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRUS,299,10.45,0.086207,-1.3645,10.45,0.064263,-1.5199,late,unknown,none,drug_developer,44.42,36.46979600000000000000000000,85,50,17.24869344397963926583455203,5,0.8371074204194613009688065581,0.215847,0.784153,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,30,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,30,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ERAS,300,10.38,0.070533,-1.4718,10.38,0.061129,-1.5454,late,mid,none,drug_developer,96.55,45.35264400000000000000000000,69.12787051601454417417772929,52.77,10.92235486174880114274053667,38.07456790123456790123456790,0.7994504209541627689429373246,0.139344,0.860656,v1.3.0,96f655ee,1,,3,3,buying,2,1,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,450.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,24,0.64,2,True,specific_days,3.5946,3,,-0.037619,,,-0.023106,-0.014513,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
KOD,301,10.28,0.048589,-1.6587,10.28,0.057994,-1.5718,late,small,sev1,drug_developer,85.01,43.40787600000000000000000000,63.00695173186775075652284718,54.26,5,9.932477743091686900219678577,0.8661971319102353585112205802,0.035519,0.964481,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,702.75,1.0,0,1.0,0,0,A,high_opt+catalyst_near,25,0.64,1,True,specific_days,0.5126,3,,-0.210746,,,-0.023106,-0.18764,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FTRE,302,9.70,0.111285,-1.2197,9.67,0.054859,-1.5995,early,small,sev1,commercial_biotech,85.70,43.92633600000000000000000000,53.075,53.62,16.38391982307326222670138014,26.98187934027777777777777778,0.6020674073273532908245974279,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.5283,1,,-0.1,,,-0.023106,-0.076894,morningstar,,,9
IVVD,303,9.29,0.057994,-1.5718,9.29,0.051724,-1.6284,late,small,sev1,drug_developer,73.88,69.590,46.69986722463477072784884476,68.68,5,13.11054585629681016430929716,0.8254145219581644945789070200,0.040984,0.959016,v1.3.0,96f655ee,1,,3,3,buying,30,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,933.9,1.0,0,1.0,0,0,A,high_opt+catalyst_near,26,0.64,30,True,specific_days,0.3146,3,,-0.295139,,,-0.023106,-0.272033,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
OABI,304,9.18,0.04232,-1.7244,9.18,0.048589,-1.6587,early,micro,sev2,drug_developer,44.16,37.21658711111111111111111111,,85.14,42.65090562974160857758741357,5,0.7652318991250643335048893464,0.505464,0.494536,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9
SION,305,8.99,0.007837,-2.4164,8.99,0.045455,-1.6906,mid,small,sev2,drug_developer,72.36,42.44490000000000000000000000,85,60.68,6.841138659320477502295684107,5,0.7477587654839386941003569179,0.084699,0.915301,v1.3.0,96f655ee,1,,6,6,buying,122,0,specific_days,mid,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,27,0.64,122,False,specific_days,0.2942,6,,-0.022082,,,-0.023106,0.001024,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ALMS,306,8.67,0.03605,-1.7985,8.67,0.04232,-1.7244,late,mid,sev2,drug_developer,96.55,52.880,82.95273096781636283420403115,46.79,23.52106927864503622079379655,5,0.8151925438106931577184953678,0.286885,0.713115,v1.3.0,96f655ee,1,,7,7,buying,60,1,specific_days,near,short,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,A,high_opt+catalyst_near,28,0.76,60,True,specific_days,3.9195,7,,-0.033208,,,-0.023106,-0.010102,morningstar,,,9
URGN,307,8.65,0.054859,-1.5995,8.65,0.039185,-1.7602,late,small,sev2,drug_developer,38.16,51.938,66.77113738610947706901407298,64.27,33.37765987597637429287260937,5.388137356919875130072840791,0.8203715955452640864483405006,0.407104,0.592896,v1.3.0,96f655ee,1,,4,4,buying,9,1,specific_days,near,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,74,0.19,9,True,specific_days,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PSNL,308,8.59,0.064263,-1.5199,8.54,0.03605,-1.7985,early,small,sev1,platform_diagnostics,70.29,43.92633600000000000000000000,,47.23,16.38391982307326222670138014,35.35460069444444444444444444,0.5956834532374100719424460432,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2669,0,,-0.091884,,,-0.023106,-0.068778,morningstar,,,9
NAUT,309,8.48,0.029781,-1.884,8.48,0.032915,-1.8396,mid,micro,none,drug_developer,80.10,42.44490000000000000000000000,50.91850391436157262018231044,76.86,5.364554637281910009182736455,18.00000000000000000000000000,0.7046981032620436379347591272,0.068306,0.931694,v1.3.0,96f655ee,1,,1,1,buying,214,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,75,0.42,214,False,specific_days,0.4133,1,,-0.190871,,,-0.023106,-0.167765,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SMMT,310,8.38,0.039185,-1.7602,8.38,0.029781,-1.884,late,large,sev2,drug_developer,17.32,52.118,71.98623338518711731985228184,45.83,27.05721638381571041503701436,5,0.8021527213647441104792851340,0.336066,0.663934,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,53,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,53,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PRAX,311,7.60,0.032915,-1.8396,7.59,0.026646,-1.9326,late,mid,sev2,drug_developer,96.55,60.332,80.63758997681674263657310417,39.79,28.08795020916233037445158657,5,0.7967933810375670840787119857,0.34153,0.65847,v1.3.0,96f655ee,1,,8,8,buying,41,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,A,high_opt+catalyst_near,29,0.76,41,True,specific_days,1.8917,8,,-0.030363,,,-0.023106,-0.007257,morningstar,,,9
CNTX,312,7.42,0.026646,-1.9326,7.34,0.023511,-1.9861,mid,unknown,none,drug_developer,96.55,51.662,,50,19.71166207529843893480257116,5,0.6912976603119584055459272097,0.248634,0.751366,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,90,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,90,False,specific_days,1.3422,0,,0.0,,,-0.023106,0.023106,morningstar,,,9
NMRA,313,7.29,0.017241,-2.1144,7.29,0.020376,-2.046,late,small,sev2,drug_developer,30.52,45.97137777777777777777777778,37.44171149920642344384200979,74.87,29.12775340384767994195603623,7.626893282460400046248121166,0.7851189759367102516207010219,0.357923,0.642077,v1.3.0,96f655ee,1,,1,1,neutral,2,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,A,high_opt+catalyst_near,30,0.08,2,True,specific_days,-0.2563,1,,-0.294702,,,-0.023106,-0.271596,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
STRO,314,7.22,0.023511,-1.9861,7.23,0.017241,-2.1144,mid,micro,sev2,drug_developer,78.64,36.38220844444444444444444444,82.27181932373878977478017416,90.22,32.51606978879706152433425161,5,0.7739051094890510948905109489,0.396175,0.603825,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,76,0.25,,False,no_upcoming,0.3875,3,,-0.235613,,,-0.023106,-0.212507,morningstar,,,9
BMEA,315,6.78,0.014107,-2.1943,6.78,0.014107,-2.1943,mid,micro,sev2,commercial_biotech,18.80,47.61777777777777777777777778,55.47033183130951659644988752,88.42,23.22314049586776859504132231,8.499320477502295684113865925,0.7519641151482479784366576819,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,1,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.4336,1,,-0.736471,,,-0.023106,-0.713365,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
OCGN,316,6.76,0.004702,-2.597,6.40,0.007837,-2.4164,late,small,sev2,drug_developer,45.93,25.11008711111111111111111111,,68.09,18.66215465542064868664195264,5,0.8494255561704482567791920310,0.237705,0.762295,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,18,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,18,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IOVA,317,6.43,0.020376,-2.046,6.43,0.010972,-2.2913,late,small,sev2,commercial_biotech,55.27,50.726,54.06877664666172049006672871,82.54,27.57144962532167919373306579,11.50666101411852365719864853,0.7990365558247082140497687734,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,56,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,56,True,specific_days,0.0732,2,,-0.5232,,,-0.023106,-0.500094,morningstar,,,9
