ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.513216,0.103846,1,,0,,401,0,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-43.8;clinical_score:+25.6;smart_money_score:+20.2,tier=;reason=;cat_days=401;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.0961064745762712,29.75,1.1906,0,1,1.19,1.2014,4,4,buying,0.4888,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,401,False,specific_days,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,,series_too_short,,0.2344,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8534930232558139534883720930,50,45.56250000000000000000000000,69.0,50,74.33962264150943396226415095,5,75.7396,1.3516,3.0,44,572,1.0,4.4088,8,7,0.0,0.9,0.95,oncology,0.7531,highly_crowded,1.0,117,0.0961064745762712,0.486784,-0.0331,22.30,0.477974,-0.0552
SNY,Sanofi,,,D,ineligible,,,D,0.433921,0.126923,1,,0,,51,1,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-39.1;clinical_score:+29.6;momentum_score:+5.9,tier=;reason=;cat_days=51;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_31_90|pos,0.1,29.75,1.1906,0,1,1.1655,1.1784,1,1,selling,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,51,True,specific_days,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,0.194,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8565025605214152700186219739,50,42.41062400000000000000000000,49.5,50,73.77358490566037735849056604,5,75.1736,1.3274,3.0,35,571,1.0,4.6809,8,10,0.0,0.8,0.95,oncology,0.7531,highly_crowded,1.0,99,0.1,0.566079,0.1664,21.76,0.451542,-0.1218
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.517621,0.488462,1,,0,,2548,0,specific_days,9,neutral,,XS,ineligible,financial_score:-22.4;smart_money_score:+16.2;clinical_score:+15.2,tier=;reason=;cat_days=2548;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.0961064745762712,45.254332,1.1813,0,1,0.8954,0.9253,5,5,buying,0.8893,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,2548,False,specific_days,,,beta_missing:insufficient_overlap,5,,,insufficient_overlap,-0.2549,,51.2,0.3103,,,late,large,none,commercial_pharma,morningstar,,,,0,0.8253323235527359238699444885,50,45.56250000000000000000000000,68.5,62.26,67.54716981132075471698113207,29.91851588149202958743720580,68.9472,1.062,3.0,5,299,1.0,5.4582,10,6,0.0,0.8,0.95,oncology,0.7531,highly_crowded,1.0,118,0.0961064745762712,0.482379,-0.0442,31.21,0.627753,0.3259
AMPH,"Amphastar Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.055066,0.896154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,catalyst_score:-13.4;financial_score:+11.5;clinical_score:+6.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 276209000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.1,67.436731,1.1609,0,1,0.6252,0.6723,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1139.42,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.4149,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,79.05,61.32075471698113207547169811,66.15384615384615384615384615,60.3257,0.6944,3.0,,10,1.0,0.0,0,0,0.0,0.6,0.5,respiratory,0.7531,highly_crowded,1.0,13,0.1,0.944934,1.5976,47.22,0.914097,1.3664
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.209251,0.811538,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-10.2;clinical_score:+6.4;financial_score:+5.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.1,61.334104,1.1516,0,1,0.6436,0.669,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,0.5070,,insufficient_overlap,-0.0824,,57.0846,0.4304,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,73.65,57.92452830188679245283018868,56.79245283018867924528301887,59.3245,0.6517,3.0,33,54,1.0,2.3343,2,2,0.0,0.4,0.95,oncology,0.7531,highly_crowded,1.0,48,0.1,0.790749,0.809,41.12,0.830396,0.9557
VCEL,Vericel Corporation,,,D,ineligible,,,D,0.477974,0.25,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:+17.2;financial_score:-13.5;catalyst_score:-6.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 137499000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,37.81588,1.1795,0,1,0.9508,0.967,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.4807,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,35.81,64.71698113207547169811320755,33.96084447366498648549930601,64.0719,0.8541,3.0,2699,10,1.0,0.0,0,0,0.0,0.4,0.5,other,-1.1051,uncrowded,1.0,109,0.1,0.522026,0.0552,38.09,0.746696,0.6641
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.632159,0.75,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+12.2;catalyst_score:-11.6;clinical_score:+11.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,0.08701244092219021,57.473334,0.4657,0,1,0.9313,0.9481,3,3,neutral,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,-0.3959,,48.6,0.5965,,,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8339540435025097601784718349,50,41.25000000000000000000000000,65.0,79.63,64.28571428571428571428571429,43.56185437137818090199042579,64.0701,0.854,2.0,315,27,1.0,0.1157,0,0,0.0,0.6,0.95,oncology,0.7531,highly_crowded,1.0,144,0.08701244092219021,0.367841,-0.3376,31.94,0.636564,0.3493
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.288546,0.519231,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-12.0;financial_score:+11.0;clinical_score:+4.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.1,46.912868,0.9541,0,1,0.618,0.6442,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,0.8532,,insufficient_overlap,-0.0423,,47.8952,0.2985,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,,22.84,57.35849056603773584905660377,64.26415094339622641509433962,58.0892,0.599,3.0,5,63,1.0,3.4566,4,3,0.0,0.5,0.55,metabolic,0.2885,moderate,1.0,66,0.1,0.711454,0.5576,44.34,0.865639,1.106
ARVN,"Arvinas, Inc.",,,D,ineligible,,,D,0.878855,0.942308,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-16.1;financial_score:+11.1;smart_money_score:+8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 273800000.0, ""cash_total"": 685400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.030679327976625, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,0.023322922839506172,72.3025,-1.2238,1571,1,0.7851,0.8063,4,4,buying,0.4888,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,932.46,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,-0.4354,,31.2,0.6174,,,early,small,none,commercial_biotech,morningstar,,,,0,0.7272949483976099945681694731,50,41.25000000000000000000000000,66.0,90.00,61.05263157894736842105263158,68.450,60.4182,0.6983,1.0,1571,2,0.3333,0.0,0,0,0.0,0.3,0.85,oncology,0.7531,highly_crowded,1.0,200,0.023322922839506172,0.121145,-1.1693,40.48,0.812775,0.8882
INVA,"Innoviva, Inc.",,,D,ineligible,,,D,0.284141,0.973077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+24.0;clinical_score:-21.7;catalyst_score:-5.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 550941000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,73.297154,-0.0432,,0,-0.8405,-0.7704,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.28,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.3385,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,89.86,25.10857956568173727305090779,70.76923076923076923076923077,24.4741,-0.8342,3.0,,3,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7531,highly_crowded,1.0,65,0.1,0.715859,0.5706,33.69,0.654185,0.3966
SRPT,"Sarepta Therapeutics, Inc.",,,D,ineligible,,,D,0.438326,0.934615,1,,0,,,0,no_upcoming,9,neutral,high_beta|deep_drawdown,XS,ineligible,clinical_score:-24.1;financial_score:+18.2;smart_money_score:+14.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 336685000.0, ""cash_total"": 850993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.848768719225042, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,72.273077,0.9187,0,1,-0.7977,-0.7289,3,3,neutral,0.0882,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,2.0634,,insufficient_overlap,-0.8253,,55.4184,1.0694,,,late,small,none,commercial_biotech,morningstar,,,,0,0.8324212850005809225049378413,50,41.25000000000000000000000000,65.0,90.00,26.05474466991020924805189668,68.38461538461538461538461538,25.7596,-0.7794,3.0,425,20,1.0,0.0535,0,0,0.0,0.8,0.75,rare_disease,0.7531,highly_crowded,1.0,100,0.1,0.561674,0.1552,23.16,0.495595,-0.011
COLL,"Collegium Pharmaceutical, Inc.",,,D,ineligible,,,D,0.160793,0.926923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-33.3;financial_score:+25.8;momentum_score:+8.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 386679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,71.961538,-0.0736,,0,-1.6603,-1.4688,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.4474,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,90.00,8.634547684031486096277837108,67.69230769230769230769230769,7.9895,-1.537,3.0,,2,0.0,0.0,0,0,0.0,0.4,0.5,other,-1.3373,uncrowded,1.0,37,0.1,0.839207,0.9912,23.59,0.504405,0.011
SIGA,SIGA Technologies Inc.,,,D,ineligible,,,D,0.42511,0.903846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:-30.4;financial_score:+18.7;momentum_score:+10.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171955584.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,67.807692,-0.2696,,0,-1.6258,-1.4364,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.5084,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.8974855498120300751879699248,50,41.25000000000000000000000000,,90.00,9.430402278390886436454254181,58.46153846153846153846153846,9.1353,-1.4882,3.0,,3,0.6667,0.0,0,0,0.0,0.4,0.75,rare_disease,0.7531,highly_crowded,1.0,97,0.1,0.57489,0.1888,19.13,0.359031,-0.3611
RGNX,REGENXBIO Inc.,,,D,ineligible,,,D,0.407489,0.888462,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:+19.2;clinical_score:-18.1;catalyst_score:-8.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 71673000.0, ""cash_total"": 274205000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.90933824452723, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",mid|none|nonpos,0.1,67.378,-0.6917,322,1,-0.5634,-0.5017,1,1,buying,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1127.96,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,-0.4061,,45.9,0.6963,,,mid,small,none,commercial_biotech,morningstar,,,,0,0.7678581065887114908927366764,50,41.25000000000000000000000000,55.5,75.93,31.23456790123456790123456790,68.450,29.9309,-0.6015,2.0,1146,6,1.0,0.0203,0,0,0.0,0.3,0.55,ophthalmology,0.2885,moderate,1.0,93,0.1,0.592511,0.234,30.11,0.614537,0.2912
AMRX,"Amneal Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.059471,0.526923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,catalyst_score:-6.8;financial_score:+4.1;momentum_score:+1.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 201249000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,46.942786,0.9378,0,1,0.0852,0.1664,0,0,neutral,-1.1134,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,544.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,,0.3236,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,38.51,48.87188006803528341442189787,52.14285714285714285714285714,47.9138,0.1652,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.6,autoimmune,0.7531,highly_crowded,1.0,14,0.1,0.940529,1.5592,38.40,0.755507,0.6919
TARS,"Tarsus Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.834802,0.557692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+33.3;clinical_score:-28.2;catalyst_score:-8.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 12451000.0, ""cash_total"": 417267000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 234.13466753951184, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 8}",early|none|nonpos,0.06969944897959185,47.327711,-1.4374,,0,-1.0037,-0.9287,8,8,buying,2.0909,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,462.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,-0.4018,,43.7,0.4256,,,early,mid,sev1,commercial_biotech,morningstar,,,,0,0.7288704240947846307164212158,50,41.25000000000000000000000000,83.0,38.66,21.49892274546014158202523854,52.88157894736842105263157895,20.1538,-1.0184,,,,,0.0,0,0,,0.0,0.5,other,-0.4083,uncrowded,1.0,190,0.06969944897959185,0.165198,-0.9733,22.07,0.460352,-0.0995
KRYS,"Krystal Biotech, Inc.",,,D,ineligible,,,D,0.927313,0.296154,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+19.5;financial_score:-12.7;catalyst_score:-10.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 496304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",early|none|pos,0.023322922839506172,39.756983,-1.2422,995,1,0.6423,0.6677,4,4,buying,0.4888,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.42,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,-0.4581,,50.1,0.3475,,,early,mid,none,commercial_biotech,morningstar,,,,0,0.8120403163792156431945512468,50,41.25000000000000000000000000,71.5,34.46,57.89473684210526315789473684,39.32440751000307787011388119,57.2496,0.5632,1.0,995,3,0.6667,0.0001,0,0,0.0,0.4,0.5,other,-0.4083,uncrowded,1.0,211,0.023322922839506172,0.072687,-1.4561,44.57,0.870044,1.1266
EOLS,"Evolus, Inc. Common Stock",,,D,ineligible,,,D,0.200441,0.465385,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-24.1;momentum_score:+15.0;smart_money_score:+13.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 55092000.0, ""cash_total"": 43523000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.480069701590068, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|none|nonpos,0.1,45.006983,-0.2407,,0,-0.9864,-0.8374,1,1,selling,-0.7128,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1511.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,,0.5726,,,late,micro,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8690367410714285714285714286,50,41.25000000000000000000000000,48.5,86.08,24.17032554092005854198805426,10.84218385348680827498912226,23.1859,-0.8891,3.0,,2,0.3333,0.0,0,0,0.0,0.3,0.5,other,-2.9632,uncrowded,1.0,46,0.1,0.799559,0.84,5.70,0.019824,-2.0574
ARWR,"Arrowhead Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.090308,0.334615,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-18.9;smart_money_score:+13.4;financial_score:+9.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 714967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,41.153286,0.4326,0,1,-0.6756,-0.6104,2,2,buying,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,234.38,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,-0.6164,,34.5,0.7267,,,mid,mid,none,commercial_biotech,morningstar,,,,0,0.7624121269540502131691141639,50,41.25000000000000000000000000,61.0,15.54,28.75535399344923154446963970,57.14285714285714285714285714,29.6912,-0.6117,2.0,71,9,1.0,0.2635,1,0,0.0,0.4,0.95,oncology,-0.4083,uncrowded,1.0,21,0.1,0.909692,1.3389,26.32,0.552863,0.1329
