ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
NVAX,"Novavax, Inc.",,,D,ineligible,,,D,0.808099,0.988462,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+21.4;catalyst_score:-14.4;momentum_score:-11.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 244635000.0, ""cash_total"": 735084000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.435271429798334, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,75.018,0.8369,0,1,0.6966,0.6074,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.51,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.08055,price_history,,1,1.507,price_history,,-0.901865,,47.6004,0.4814,-0.076291,-0.825574,late,small,none,commercial_biotech,morningstar,,,,0,0.8632494461933076833391628775,44.34,41.25000000000000000000000000,54.5,90.00,60.92715231788079470198675497,77.000,61.6259,0.752,3.0,155,19,1.0,1.9092,2,2,0.0,0.6,0.55,infectious_disease,0.2258,moderate,1.0,230,0.016933170731707317,0.191901,-0.8709,45.57,0.875,1.1503,1.137547,0.9111,0.0,0.0,0.2256,0.000847,0.0
SNDX,"Syndax Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.332746,0.703846,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:+17.1;momentum_score:-15.1;catalyst_score:-12.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 253492000.0, ""cash_total"": 435979000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 5.155381629400534, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",mid|none|pos,0.08364341958041958,56.1285,0.3212,0,1,1.1035,0.9983,3,3,neutral,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,584.59,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.150385,price_history,,3,0.8062,price_history,,-0.269841,,52.0383,0.5965,-0.076291,-0.19355,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8340389741292417963937730989,38.12,41.25000000000000000000000000,65.0,72.37,70.40000000000000000000000000,51.5000,71.524,1.1692,2.0,52,33,1.0,1.1005,1,1,0.0,0.6,0.95,oncology,0.6973,highly_crowded,1.0,95,0.08364341958041958,0.667254,0.4323,39.17,0.758803,0.7025,1.353242,0.9983,0.0,0.0,0.35076,0.004182,0.0
ESPR,"Esperion Therapeutics, Inc.",,,D,ineligible,,,D,0.748239,0.05,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+36.5;momentum_score:-32.5;financial_score:-19.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 58336000.0, ""cash_total"": 92447000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.01679923203511, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.016933170731707317,26.664002,1.0831,0,1,1.1086,0.9968,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,798.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.86436,price_history,,1,1.5512,price_history,,-0.848131,,34.7496,0.7805,-0.076291,-0.77184,late,small,sev1,commercial_pharma,morningstar,,,,0,0.8279606664161342853563823124,8.01,41.25000000000000000000000000,55.5,44.85,77.000,20.81000434027777777777777778,75.5574,1.3391,3.0,175,8,1.0,0.0024,0,0,0.0,0.4,0.55,metabolic,0.6973,highly_crowded,1.0,213,0.016933170731707317,0.251761,-0.669,25.17,0.52993,0.0751,1.897777,1.4952,0.0,0.0,0.40173,0.000847,0.0
EXEL,"Exelixis, Inc.",,,D,ineligible,,,D,0.751761,0.796154,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,catalyst_score:-10.8;clinical_score:+7.7;financial_score:+4.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 1059091000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,61.484331,1.0405,0,1,0.6454,0.5582,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,299.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.022309,price_history,,0,0.4576,price_history,,-0.137854,,48.8426,0.4304,-0.076291,-0.061563,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50.67,41.25000000000000000000000000,,74.00,59.73509933774834437086092715,56.55629139072847682119205298,60.4558,0.7027,3.0,315,79,1.0,2.3128,2,4,-0.0089,0.4,0.95,oncology,0.6973,highly_crowded,1.0,214,0.016933170731707317,0.248239,-0.68,40.69,0.786972,0.796,1.048957,0.8373,0.0,0.0,0.21081,0.000847,0.0
AMPH,"Amphastar Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.68838,0.903846,1,,0,,,0,no_upcoming,9,tailwind,,XS,ineligible,catalyst_score:-18.7;momentum_score:+7.2;financial_score:+6.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 276209000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,70.863375,1.059,0,1,0.6331,0.4396,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1139.42,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.194719,price_history,,0,0.3652,price_history,,-0.022056,,67.7139,0.4149,-0.076291,0.054235,late,small,none,commercial_pharma,morningstar,,,,0,0.9,67.13,41.25000000000000000000000000,,79.33,65.29801324503311258278145695,65.93750000000000000000000000,64.1847,0.8599,3.0,,11,1.0,0.0,0,0,0.0,0.6,0.5,respiratory,0.6973,highly_crowded,1.0,196,0.016933170731707317,0.31162,-0.4913,48.96,0.945423,1.602,0.918217,0.6594,0.0,0.0,0.25797,0.000847,0.0
SNY,Sanofi,,,D,ineligible,,,D,0.931338,0.096154,1,,0,,82,0,specific_days,9,neutral,,XS,ineligible,financial_score:-39.9;clinical_score:+29.5;momentum_score:+5.3,tier=;reason=;cat_days=82;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_31_90|pos,0.002993576923076923,29.796,1.0831,0,1,1.0045,0.8747,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,82,False,specific_days,0.098077,price_history,,1,0.159,price_history,,-0.070185,,47.3277,0.194,-0.076291,0.006106,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8561843971631205673758865248,50.23,45.56250000000000000000000000,49.5,50,74.43708609271523178807947020,5,75.7738,1.3483,3.0,82,643,1.0,5.2951,6,12,0.0,0.8,0.95,oncology,0.6973,highly_crowded,1.0,265,0.002993576923076923,0.068662,-1.4858,21.67,0.463028,-0.0928,1.71669,1.31205,0.0,0.0,0.40449,0.00015,0.0
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.642606,0.111538,1,,0,,358,0,specific_days,9,neutral,,XS,ineligible,financial_score:-43.9;clinical_score:+25.1;smart_money_score:+20.1,tier=;reason=;cat_days=358;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.020268193548387096,29.92,1.0831,0,1,0.9883,0.8558,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,358,False,specific_days,0.129151,price_history,,4,0.1433,price_history,,-0.023084,,54.4022,0.2344,-0.076291,0.053207,late,unknown,sev2,commercial_pharma,morningstar,,,,0,0.8534510452344395889925593481,50.85,45.56250000000000000000000000,69.0,50,74.03973509933774834437086093,5,75.3764,1.3315,3.0,0,673,1.0,5.1507,7,12,0.0,0.9,0.95,oncology,0.6973,highly_crowded,1.0,183,0.020268193548387096,0.357394,-0.3654,21.98,0.477113,-0.0574,1.684163,1.2837,0.0,0.0,0.39945,0.001013,0.0
BIIB,Biogen Inc.,,,D,ineligible,,,D,0.646127,0.496154,1,,0,,467,0,specific_days,9,neutral,,XS,ineligible,financial_score:-22.2;clinical_score:+16.1;smart_money_score:+15.3,tier=;reason=;cat_days=467;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 5}",late|far_271_540|pos,0.020268193548387096,46.120664,1.0739,0,1,0.7946,0.6288,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,177.15,1.0,0,0,1.0,0,1.0,0,467,False,specific_days,0.135492,price_history,,5,0.3393,price_history,,-0.028862,,59.0274,0.3103,-0.076291,0.047429,late,large,none,commercial_pharma,morningstar,,,,0,0.8253604890604890604890604891,51.56,45.56250000000000000000000000,68.5,62.45,69.27152317880794701986754967,31.00258760580676286127801412,70.6994,1.1344,3.0,13,352,1.0,6.275,8,6,0.0016,0.8,0.95,oncology,0.6973,highly_crowded,1.0,184,0.020268193548387096,0.353873,-0.3749,31.46,0.632042,0.3373,1.284533,0.9432,0.0,0.0,0.34032,0.001013,0.0
HRMY,"Harmony Biosciences Holdings, I",,,D,ineligible,,,D,0.769366,0.911538,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+24.9;momentum_score:-22.6;catalyst_score:-10.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 0.0, ""cash_total"": 775340000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",late|none|pos,0.016933170731707317,71.5585,0.251,91,1,0.4918,0.4106,3,3,selling,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,643.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.246834,price_history,,3,0.8676,price_history,,-0.426203,,46.7453,0.3158,-0.076291,-0.349912,late,small,none,commercial_biotech,morningstar,,,,0,0.9,28.73,41.25000000000000000000000000,54.5,90.00,56.15894039735099337748344371,76.25000000000000000000000000,56.4456,0.5337,3.0,91,7,1.0,1.0753,0,2,0.0,0.6,0.6,autoimmune,-0.4815,uncrowded,1.0,219,0.016933170731707317,0.230634,-0.7368,49.53,0.955986,1.7059,0.776857,0.6159,0.0,0.0,0.16011,0.000847,0.0
IONS,"Ionis Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.77993,0.65,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:+17.0;catalyst_score:-15.6;momentum_score:-3.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 130874000.0, ""cash_total"": 2240171000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 187.5823540904904, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,51.893536,0.831,0,1,0.6113,0.5254,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,247.51,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.119169,price_history,,0,0.5667,price_history,,-0.164612,,54.0198,0.2985,-0.076291,-0.088321,late,large,none,commercial_biotech,morningstar,,,,0,0.9,53.40,41.25000000000000000000000000,,22.84,58.94039735099337748344370861,73.82119205298013245033112583,59.6392,0.6683,3.0,33,84,1.0,3.2897,2,3,0.0,0.5,0.55,metabolic,0.2258,moderate,1.0,222,0.016933170731707317,0.22007,-0.772,47.43,0.917254,1.3868,0.989437,0.7881,0.0,0.0,0.20049,0.000847,0.0
ANAB,"AnaptysBio, Inc.",,,D,ineligible,,,D,0.27993,0.080769,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,clinical_score:+24.1;smart_money_score:+24.0;financial_score:-22.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 78300000.0, ""cash_total"": 109833000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.83264367816092, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.08364341958041958,28.36208,0.3225,0,1,1.155,1.0479,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,634.48,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.295674,price_history,,5,0.8916,price_history,,-0.405972,,41.8774,0.5912,-0.076291,-0.329681,mid,small,sev1,commercial_biotech,morningstar,,,,0,0.8316624621594349142280524723,27.89,41.25000000000000000000000000,71.5,32.89,71.60000,25.05017777777777777777777778,70.1574,1.1116,2.0,,6,1.0,0.0,0,0,0.0,0.4,0.5,dermatology,0.6973,highly_crowded,1.0,80,0.08364341958041958,0.72007,0.5831,35.04,0.709507,0.5519,1.385562,1.0479,0.0,0.0,0.33348,0.004182,0.0
SIGA,SIGA Technologies Inc.,,,D,ineligible,,,D,0.825704,0.857692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+9.8;catalyst_score:-9.2;momentum_score:-8.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171955584.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.016933170731707317,67.018625,-0.1816,502,1,0.3586,0.118,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.014701,price_history,,0,0.7262,price_history,,-0.769029,,49.4903,0.5084,-0.076291,-0.692738,late,small,none,commercial_pharma,morningstar,,,,0,0.9,41.89,41.25000000000000000000000000,,90.00,58.54304635761589403973509934,60.31250000000000000000000000,57.1005,0.5613,3.0,479,6,1.0,0.0233,0,0,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,235,0.016933170731707317,0.174296,-0.9373,44.22,0.850352,1.0379,0.346237,0.177,0.0,0.0,0.16839,0.000847,0.0
ARVN,"Arvinas, Inc.",,,D,ineligible,,,D,0.392606,0.957692,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+31.8;clinical_score:-25.1;smart_money_score:+18.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 273800000.0, ""cash_total"": 685400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 30.030679327976625, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.050235292517006806,73.4565,-0.3955,294,1,-0.935,-0.9603,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,932.46,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.331764,price_history,,4,1.3088,price_history,,-0.577513,,53.8683,0.6174,-0.076291,-0.501222,late,small,none,commercial_biotech,morningstar,,,,0,0.8141091718402249033618367108,30.12,41.25000000000000000000000000,66.0,90.00,22.93978334283584053330994255,79.850,21.8265,-0.9253,3.0,602,5,1.0,0.1097,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,112,0.050235292517006806,0.607394,0.2725,20.73,0.424296,-0.1909,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
RGNX,REGENXBIO Inc.,,,D,ineligible,,,D,0.515845,0.95,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,financial_score:+31.8;clinical_score:-31.0;smart_money_score:+9.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 71673000.0, ""cash_total"": 274205000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.90933824452723, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.050235292517006806,73.050172,0.7627,0,1,-1.283,-1.2947,1,1,buying,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1127.96,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.224952,price_history,,1,1.5499,price_history,,-0.42637,,54.3273,0.6963,-0.076291,-0.350079,late,small,none,commercial_biotech,morningstar,,,,0,0.8029201877934272300469483568,39.85,41.25000000000000000000000000,55.5,86.19,14.83857920461578195888094577,77.58593750000000000000000000,13.1798,-1.2897,3.0,1210,15,1.0,0.2593,0,1,0.0,0.3,0.55,ophthalmology,0.2258,moderate,1.0,147,0.050235292517006806,0.484155,-0.0397,21.67,0.466549,-0.0839,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
INVA,"Innoviva, Inc.",,,D,ineligible,,,D,0.473592,0.942308,1,,0,,,0,no_upcoming,9,neutral,,XS,ineligible,financial_score:+20.6;clinical_score:-14.6;catalyst_score:-7.8,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 550941000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|nonpos,0.050235292517006806,73.041375,-0.2189,,0,-0.4373,-0.4821,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.28,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.116706,price_history,,0,0.3809,price_history,,-0.130719,,56.5223,0.3385,-0.076291,-0.054428,late,small,none,commercial_biotech,morningstar,,,,0,0.9,50.91,41.25000000000000000000000000,,90.00,34.52777412296731624831269584,69.68750000000000000000000000,33.4144,-0.4369,3.0,,3,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,135,0.050235292517006806,0.526408,0.0662,36.65,0.723592,0.5935,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
ARQT,"Arcutis Biotherapeutics, Inc.",,,D,ineligible,,,D,0.705986,0.073077,1,,0,,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+21.6;financial_score:-16.7;momentum_score:-14.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 5625000.0, ""cash_total"": 42907000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 89.4016, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 4}",late|none|pos,0.016933170731707317,28.106,0.8245,0,1,0.5259,0.4434,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,482.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.252336,price_history,,4,1.1941,price_history,,-0.631169,,49.3338,0.727,-0.076291,-0.554878,late,mid,none,commercial_biotech,morningstar,,,,0,0.8793965971722981068775461299,30.22,41.25000000000000000000000000,66.0,27.32,56.95364238410596026490066225,27.77777777777777777777777778,55.2923,0.4851,3.0,227,7,1.0,0.3047,0,0,0.0,0.3,0.5,dermatology,0.6973,highly_crowded,1.0,201,0.016933170731707317,0.294014,-0.5417,32.73,0.653169,0.3939,0.811477,0.6651,0.0,0.0,0.14553,0.000847,0.0
COLL,"Collegium Pharmaceutical, Inc.",,,D,ineligible,,,D,0.43838,0.880769,1,,0,,,0,no_upcoming,9,headwind,,XS,ineligible,clinical_score:-28.9;financial_score:+27.8;catalyst_score:+2.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 386679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",late|none|nonpos,0.050235292517006806,69.22375,-0.2642,,0,-1.6068,-2.1848,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,731.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.122776,price_history,,0,0.3481,price_history,,-0.271754,,43.3088,0.4474,-0.076291,-0.195463,late,small,none,commercial_pharma,morningstar,,,,0,0.9,38.15,41.25000000000000000000000000,,90.00,10.18069382921801675365115566,66.87500000,9.0881,-1.4621,3.0,,2,0.0,0.0,0,0,0.0,0.4,0.5,other,-1.4245,uncrowded,1.0,125,0.050235292517006806,0.56162,0.1551,24.02,0.508803,0.0221,0.002512,0.0,0.0,0.0,0.0,0.002512,0.0
MRNA,"Moderna, Inc.",,,D,ineligible,,,D,0.980634,0.242308,1,,0,,21,1,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,smart_money_score:+15.6;momentum_score:-14.0;clinical_score:+12.4,tier=;reason=;cat_days=21;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 1873000000.0, ""cash_total"": 2595000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.625734116390817, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",late|near_0_30|pos,-0.006713576923076924,37.102375,0.818,0,1,0.3894,0.3122,3,3,selling,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,132.16,1.0,0,0,1.0,0,1.0,0,21,True,specific_days,-0.223769,price_history,,3,0.3874,price_history,,-0.413159,,38.5262,0.6347,-0.076291,-0.336868,late,large,sev1,commercial_biotech,morningstar,,,,0,0.8803362629060690002518257366,27.38,39.85150044444444444444444444,57.0,52.94,53.77483443708609271523178808,29.10527803361451008484033352,54.7823,0.4636,3.0,14,47,1.0,3.2554,6,4,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,279,-0.006713576923076924,0.019366,-2.067,27.96,0.554577,0.1372,0.607044,0.4683,0.0,0.0,0.13908,-0.000336,0.0
