ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
RGEN,230,17.65,0.249216,-0.677,17.60,0.280564,-0.5812,early,mid,sev1,platform_devices,44.78,44.31925511111111111111111111,55.600,42.46,18.16387948428576314079545843,31.23456790123456790123456790,0.7014248471615720524017467249,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,318.43,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0725,3,,-0.339,,72.2,-0.023106,-0.315894,morningstar,,,9
GOSS,231,17.45,0.346395,-0.3951,17.47,0.277429,-0.5905,late,small,sev1,drug_developer,42.97,41.31801600000000000000000000,85,43.79,36.03345901779108877943065216,18.54184056632810095413973530,0.8042777229351760447515630141,0.445355,0.554645,v1.3.0,96f655ee,1,,6,6,buying,48,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.19,48,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9
PRVA,232,17.43,0.27116,-0.6093,17.41,0.274295,-0.5999,early,mid,sev1,platform_services,30.19,44.31925511111111111111111111,54.400,39.44,18.16387948428576314079545843,51.57894736842105263157894737,0.7131485696757230499561787905,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2607,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9
INBX,233,17.39,0.224138,-0.7583,17.39,0.27116,-0.6093,mid,small,sev1,drug_developer,81.33,42.77664711111111111111111111,62.45948701555381337827648172,41.36,52.06896551724137931034482759,5.121314151617181920212223240,0.7803053435114503816793893130,0.620219,0.379781,v1.3.0,96f655ee,1,,3,3,buying,114,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,64,0.64,114,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CTKB,234,17.34,0.333856,-0.4293,17.35,0.268025,-0.6188,early,small,sev1,platform_devices,51.15,44.31925511111111111111111111,,69.12,18.16387948428576314079545843,67.48275862068965517241379310,0.6629014354066985645933014354,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0160,0,,-0.133333,,,-0.023106,-0.110227,morningstar,,,9
PACB,235,17.33,0.424765,-0.1897,17.33,0.26489,-0.6283,early,small,sev1,platform_devices,58.98,44.31925511111111111111111111,53.200,80.81,18.16387948428576314079545843,68.450,0.6166236037716298829136877008,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1247,2,,-0.076779,,,-0.023106,-0.053673,morningstar,,,9
CGON,236,17.26,0.26489,-0.6283,17.26,0.255486,-0.6573,late,mid,none,drug_developer,75.34,48.67347600000000000000000000,85,42.73,9.490111630900225241949456697,54.52307692307692307692307692,0.8498720519131796822555381517,0.122951,0.877049,v1.3.0,96f655ee,1,,6,6,buying,114,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,420.61,1.0,0,1.0,0,0,A,high_opt+catalyst_near,17,0.64,114,False,specific_days,0.3354,6,,-0.04516,,,-0.023106,-0.022054,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AVBP,237,17.26,0.205329,-0.8227,17.26,0.258621,-0.6476,late,small,none,drug_developer,48.35,29.80880400000000000000000000,57.51906243307711696678532569,59.36,6.997104032078413900646023616,45.88520775623268698060941829,0.8711878674807779285391225690,0.090164,0.909836,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,65,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9
ACRV,238,17.26,0.387147,-0.2868,17.26,0.261755,-0.6379,mid,micro,none,drug_developer,26.55,42.77664711111111111111111111,66.40445512075700381291289999,82.69,17.03923900118906064209274673,59.56896551724137931034482759,0.7233490743498435308082443078,0.221311,0.778689,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,186,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1888.24,1.0,0,1.0,0,0,D,ineligible,,,186,False,specific_days,-0.3087,2,,-0.743472,,,-0.023106,-0.720366,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VCYT,239,16.97,0.239812,-0.7069,16.96,0.249216,-0.677,early,mid,sev1,platform_diagnostics,43.71,44.31925511111111111111111111,57.975,54.10,18.16387948428576314079545843,46.87288396429670667897814712,0.6906969181838122395262118886,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,538.65,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0874,2,,-0.3759,,56.0,-0.023106,-0.352794,morningstar,,,9
CTMX,240,16.92,0.286834,-0.5627,16.98,0.252351,-0.6671,mid,small,none,drug_developer,87.54,35.87968400000000000000000000,81.17089342750169251488366958,54.01,27.07491082045184304399524376,22.03958779716355473931231507,0.7765801912718478619325052215,0.336066,0.663934,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,66,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9
AURA,241,16.88,0.170846,-0.9508,16.87,0.246082,-0.6869,late,small,none,drug_developer,23.46,39.53760177777777777777777778,38.83699566312422471216123618,63.25,15.61515254022865220607850741,37.74446291166512773160972607,0.8737848667617063274481851080,0.199454,0.800546,v1.3.0,96f655ee,1,,2,2,selling,144,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,18,0.25,144,False,specific_days,-0.3535,2,,-0.342266,,,-0.023106,-0.31916,morningstar,SEC_8K_FILING,DATA_READOUT,2
ACLX,242,16.82,0.177116,-0.9264,16.82,0.242947,-0.6969,late,mid,none,drug_developer,24.76,39.70567511111111111111111111,85,36.21,5.981727625003781534560475677,40.51087442472057856673241289,0.8786569275362318840579710145,0.07377,0.92623,v1.3.0,96f655ee,1,,7,7,buying,114,0,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,376.67,1.0,0,1.0,0,0,A,high_opt+catalyst_near,19,0.75,114,False,specific_days,-0.3340,7,,-0.255386,,,-0.023106,-0.23228,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
CSTL,243,16.82,0.274295,-0.5999,16.80,0.239812,-0.7069,early,small,sev1,platform_diagnostics,79.57,44.31925511111111111111111111,,63.52,18.16387948428576314079545843,59.31034482758620689655172414,0.6775268846404518792092113839,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,774.92,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.4038,0,,-0.044029,,,-0.023106,-0.020923,morningstar,,,9
LBRX,244,16.74,0.296238,-0.5353,16.77,0.236677,-0.717,late,small,none,drug_developer,72.80,39.53760177777777777777777778,,47.69,14.71374470928937402539541100,62.41052631578947368421052632,0.8302843228819212808539026017,0.18306,0.81694,v1.3.0,96f655ee,1,,0,0,neutral,509,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,67,0.53,509,False,specific_days,0.3375,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2
MCRB,245,16.57,0.393417,-0.2704,16.57,0.233542,-0.7272,late,micro,none,drug_developer,33.53,29.80880400000000000000000000,,79.40,25.61127474842481896762731396,55.22388059701492537313432836,0.7862047857540345019476905954,0.325137,0.674863,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2167,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9
LGND,246,16.36,0.246082,-0.6869,16.34,0.230408,-0.7375,early,mid,sev1,commercial_biotech,39.92,47.13381377777777777777777778,,33.65,18.16387948428576314079545843,58.94736842105263157894736842,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,144,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,144,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2
TECX,247,16.02,0.258621,-0.6476,16.02,0.227273,-0.7479,mid,small,none,drug_developer,33.94,43.39637511111111111111111111,42.11333084542493423701533984,81.13,7.954815695600475624256837106,63.27272727272727272727272727,0.7382562053007993268826251578,0.101093,0.898907,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,244,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1174.7,1.0,0,1.0,0,0,D,ineligible,,,244,False,specific_days,-0.2113,4,,-0.637491,,,-0.023106,-0.614385,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BBIO,248,15.96,0.173981,-0.9385,15.96,0.224138,-0.7583,late,large,sev1,commercial_biotech,55.61,46.99244844444444444444444444,67.32224920681360224892886270,32.18,21.20841343311084159082970993,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,82,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,213,0.75,82,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
CDTX,249,15.90,0.139498,-1.0826,15.90,0.221003,-0.7688,late,mid,sev2,drug_developer,96.55,46.24066177777777777777777778,85,16.67,53.73134328358208955223880597,5.928994082840236686390532542,0.8379804966549495407642589863,0.653005,0.346995,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,83,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,83,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AVTR,250,15.84,0.230408,-0.7375,15.79,0.217868,-0.7794,early,mid,sev1,platform_devices,32.23,44.31925511111111111111111111,50.050,66.97,18.16387948428576314079545843,33.09360145001880920625149619,0.6675357859794715003275824416,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,1.0,<=400bps,0,301.27,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2338,1,,-0.3186,,77.3,-0.023106,-0.295494,morningstar,,,9
MLTX,251,15.78,0.371473,-0.328,15.78,0.214734,-0.7901,late,small,none,drug_developer,22.03,36.90858711111111111111111111,38.70914820570280454534420612,55.84,14.26634104216342279756551680,64.02105263157894736842105263,0.8178706849315068493150684932,0.177596,0.822404,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,22,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,514.26,1.0,0,1.0,0,0,D,ineligible,,,22,True,specific_days,-0.3763,4,,-0.749798,,,-0.023106,-0.726692,morningstar,,,9
FDMT,252,15.78,0.252351,-0.6671,15.73,0.208464,-0.8118,late,small,none,drug_developer,37.47,48.79253377777777777777777778,39.10159874895751613020226796,63.48,7.407104884642569353343839127,53.82105263157894736842105263,0.7995153448465515344846551534,0.095628,0.904372,v1.3.0,96f655ee,1,,1,1,neutral,83,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,S,tier_a_dev|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.48,1.0,0,1.0,0,0,A,high_opt+catalyst_near,20,0.16,83,False,specific_days,-0.1648,1,,-0.298289,,,-0.023106,-0.275183,morningstar,,,9
ETON,253,15.77,0.195925,-0.8563,15.77,0.211599,-0.8009,early,small,sev1,commercial_pharma,21.28,63.068,71.0,57.47,18.16387948428576314079545843,12.37812128418549346016646849,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,18,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,18,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
XERS,254,15.60,0.233542,-0.7272,15.60,0.205329,-0.8227,early,small,sev1,commercial_biotech,21.88,44.31925511111111111111111111,59.900,37.65,18.16387948428576314079545843,28.84000528471396485665213370,0.6931096371271670076450952945,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,757.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.3788,3,,-0.276768,,,-0.023106,-0.253662,morningstar,,,9
RPRX,255,15.39,0.202194,-0.8338,15.24,0.189655,-0.8792,early,large,sev1,commercial_biotech,39.33,54.608,33.55562803335494015802166052,61.76,18.16387948428576314079545843,42.79915187579084162648336239,0.7165776535785874307275085485,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,neutral,143,0,specific_days,mid,adequate,headwind,,XS,ineligible,1.0,<=400bps,0,242.87,1.0,0,1.0,0,0,,,,,143,False,specific_days,-0.1482,1,,-0.015704,,,-0.023106,0.007402,morningstar,,,9
BRKR,256,15.36,0.217868,-0.7794,15.33,0.195925,-0.8563,early,mid,sev1,platform_devices,52.64,44.31925511111111111111111111,,71.39,18.16387948428576314079545843,49.05540166204986149584487534,0.6786504415985868845219695297,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,316.26,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0366,0,,-0.176145,,,-0.023106,-0.153039,morningstar,,,9
RANI,257,15.36,0.208464,-0.8118,15.36,0.202194,-0.8338,early,micro,sev2,drug_developer,54.17,66.710,,89.55,77.000,5,0.6788724744731696719530740821,0.97541,0.02459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,22,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,22,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
OPCH,258,15.35,0.214734,-0.7901,15.28,0.19279,-0.8677,early,mid,sev1,platform_services,50.80,44.31925511111111111111111111,,46.74,18.16387948428576314079545843,40.80332409972299168975069252,0.7156455696202531645569620253,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,391.67,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0111,0,,-0.2239,,36.9,-0.023106,-0.200794,morningstar,,,9
RAPT,259,15.33,0.164577,-0.9758,15.35,0.19906,-0.845,mid,small,none,drug_developer,96.55,42.77664711111111111111111111,75.30259784012570340316594935,40.58,28.84000528471396485665213370,9.367411488623609835731047848,0.7832612055641421947449768161,0.363388,0.636612,v1.3.0,96f655ee,1,,5,5,buying,875,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,68,0.75,875,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2
CNTA,260,15.10,0.133229,-1.1113,15.08,0.18652,-0.8908,late,mid,sev1,drug_developer,45.85,43.71873600000000000000000000,78.90399426461917013598328057,39.23,5,12.89911900065746219592373438,0.8792836309193745148053676389,0.057377,0.942623,v1.3.0,96f655ee,1,,7,7,buying,52,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,476.44,1.0,0,1.0,0,0,A,high_opt+catalyst_near,21,0.64,52,True,specific_days,-0.0577,7,,-0.15229,,,-0.023106,-0.129184,morningstar,,,9
OLMA,261,15.00,0.280564,-0.5812,15.00,0.183386,-0.9025,late,mid,none,drug_developer,96.55,51.350,69.43661826604766521167468049,53.08,15.16334854197778382823307453,55.30769230769230769230769231,0.8048538797447094390325831374,0.188525,0.811475,v1.3.0,96f655ee,1,,3,3,buying,22,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,325.6,1.0,0,1.0,0,0,A,high_opt+catalyst_near,22,0.75,22,True,specific_days,2.1103,3,,-0.292492,,,-0.023106,-0.269386,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NUVB,262,14.94,0.221003,-0.7688,14.95,0.180251,-0.9144,late,small,none,drug_developer,60.45,40.49266177777777777777777778,33.98459772559382442525926873,32.02,18.83938516373357095121407886,54.35789473684210526315789473,0.8131758616892412729875564365,0.248634,0.751366,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,144,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,487.37,1.0,0,1.0,0,0,D,ineligible,,,144,False,specific_days,0.1452,6,,-0.41195,,,-0.023106,-0.388844,morningstar,SEC_8K_FILING,DATA_READOUT,2
MYGN,263,14.64,0.293103,-0.5443,14.65,0.177116,-0.9264,early,small,sev1,platform_diagnostics,19.92,44.31925511111111111111111111,55.5,92.78,18.16387948428576314079545843,63.96551724137931034482758621,0.6015772370418564302754283236,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1334.23,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.4128,1,,-0.610147,,,-0.023106,-0.587041,morningstar,,,9
VTYX,264,14.57,0.19906,-0.845,14.59,0.173981,-0.9385,mid,small,none,drug_developer,96.55,35.87968400000000000000000000,69.59952228289328545039943070,34.96,5,39.79777573716967656361595755,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,69,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9
EOLS,265,14.51,0.105016,-1.2535,14.51,0.170846,-0.9508,late,small,sev2,commercial_pharma,17.49,43.89171600000000000000000000,32.03420418186981133378570357,85.30,67.01492537313432835820895522,5,0.9,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,1,1,selling,22,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1215.88,1.0,0,1.0,0,0,,,,,22,True,specific_days,-0.4594,1,,-0.675199,,,-0.023106,-0.652093,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABVX,266,14.47,0.152038,-1.0277,14.47,0.167712,-0.9632,late,mid,sev2,drug_developer,51.78,66.710,85,28.38,54.02985074626865671641791045,11.08349769888231426692965154,0.7786875,0.65847,0.34153,v1.3.0,96f655ee,1,,8,8,buying,22,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,70,0.45,22,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NTLA,267,14.40,0.18652,-0.8908,14.40,0.164577,-0.9758,late,small,sev1,drug_developer,50.85,32.84010000000000000000000000,42.85629024157914186304099374,73.45,12.06232518997054528353258583,25.48709141274238227146814405,0.8059417455042112451627589347,0.155738,0.844262,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,52,1,specific_days,near,adequate,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,370.23,1.0,0,1.0,0,0,D,ineligible,,,52,True,specific_days,0.0117,1,,-0.7127,,56.2,-0.023106,-0.689594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
BLTE,268,14.38,0.070533,-1.4718,14.38,0.161442,-0.9885,late,mid,sev2,drug_developer,91.92,32.94667777777777777777777778,63.50306589282325229773178853,18.87,42.14078859434172421474715972,12.42472057856673241288625904,0.8238014911463187325256290774,0.494536,0.505464,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,503.11,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,126,0.64,,False,no_upcoming,0.6938,3,,0.0,,,-0.023106,0.023106,morningstar,,,9
LYEL,269,14.18,0.211599,-0.8009,14.18,0.155172,-1.0145,late,small,none,drug_developer,74.34,29.80880400000000000000000000,73.83835468225230219866679700,57.93,5,59.18947368421052631578947368,0.8025806084083399794918537086,0.02459,0.97541,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,71,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9
PAHC,270,14.17,0.148903,-1.0412,14.07,0.145768,-1.0548,early,small,sev1,commercial_pharma,41.45,44.31925511111111111111111111,,21.80,18.16387948428576314079545843,25.33623992601400449200687013,0.68498,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,948.1,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1187,0,,-0.135342,,,-0.023106,-0.112236,morningstar,,,9
REPL,271,14.16,0.321317,-0.464,14.16,0.152038,-1.0277,late,small,none,drug_developer,28.39,46.34616177777777777777777778,57.34801025981345506060119690,72.16,10.76631766540432167520605925,54.89473684210526315789473684,0.8236596864378905821730073457,0.139344,0.860656,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,52,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,945.34,1.0,0,1.0,0,0,D,ineligible,,,52,True,specific_days,-0.2844,5,,-0.473795,,,-0.023106,-0.450689,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
DAWN,272,14.15,0.161442,-0.9885,14.15,0.148903,-1.0412,late,small,none,commercial_biotech,83.22,42.43347377777777777777777778,39.22606601198342745865740941,61.63,5.379102277446377839932454917,68.450,0.8307088047545674664318732115,,,v1.3.0,96f655ee,1,,1,1,neutral,24,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,214,0.64,24,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
EDIT,273,14.15,0.111285,-1.2197,14.18,0.158307,-1.0014,early,micro,sev2,drug_developer,19.55,37.47010844444444444444444444,,81.92,66.31578947368421052631578948,5,0.7616407160258447198390001059,0.81694,0.18306,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9
LRMR,274,14.14,0.089342,-1.3448,13.70,0.130094,-1.1259,mid,micro,sev2,drug_developer,29.45,36.07610000000000000000000000,85,76.45,61.37931034482758620689655173,6.886147443519619500594530326,0.7772072072072072072072072072,0.751366,0.248634,v1.3.0,96f655ee,1,,5,5,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1454.75,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,127,0.08,,False,no_upcoming,-0.2704,5,,-0.285294,,,-0.023106,-0.262188,morningstar,,,9
