ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
FATE,"Fate Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.203947,,0,0.719388,1,0.280612,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,clinical_score:-19.3;smart_money_score:+13.2;financial_score:+9.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|nonpos,0.1,,0.4252,0,1,-0.7649,-0.7594,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,-0.4242,,66.2699,0.8890,,,mid,micro,none,drug_developer,morningstar,,,,0,0.7793464764186907744254438514,50,41.25000000000000000000000000,60.5,90.00,28.01574424613905414338080644,56.76744186046511627906976744,27.7852,-0.6935,2.0,,11,1.0,0.1187,0,0,0.0,0.3,0.95,oncology,-0.4072,uncrowded,1.0,47,0.1,0.796053,0.8276,23.31,0.502193,0.0055
IMTX,Immatics N.V.,,,D,ineligible,D,ineligible,,0.252193,,0,0.69898,1,0.30102,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-27.3;momentum_score:+17.7;catalyst_score:+9.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,sponsor_absent_late_stage,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9304,0,1,-0.5637,-0.5262,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=2000bps,1507.41,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,60.2413,,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7768403477485510477039679001,50,41.25000000000000000000000000,,50,32.89941062457972390332660892,5,32.2485,-0.503,3.0,,13,1.0,0.002,0,0,0.0,0.3,0.95,oncology,0.7563,highly_crowded,1.0,58,0.1,0.747807,0.6676,7.57,0.037281,-1.7832
CADL,"Candel Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.116228,,0,0.688776,1,0.311224,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:+14.5;clinical_score:-12.0;catalyst_score:-5.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 27743000.0, ""cash_total"": 86963000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.903184982071295, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9315,0,1,-0.4801,-0.4294,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1387.28,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.6596,,,late,micro,none,drug_developer,morningstar,,,drawdown,1,0.8411040561975980058916836619,50,41.25000000000000000000000000,,86.56,34.92622918397215300027688778,61.37735849056603773584905660,34.62,-0.4017,3.0,1637,10,1.0,0.0056,0,0,0.0,0.6,0.95,oncology,0.7563,highly_crowded,1.0,27,0.1,0.883772,1.1941,22.40,0.480263,-0.0495
AVXL,Anavex Life Sciences Corp.,,,D,ineligible,D,ineligible,,0.098684,,0,0.658163,1,0.341837,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,XS,ineligible,financial_score:+9.6;clinical_score:-9.3;catalyst_score:-4.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 7151000.0, ""cash_total"": 131749000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 221.0862816389316, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",late|none|nonpos,0.1,,0.9318,0,1,-0.4166,-0.3559,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1131.52,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,70.8653,1.1868,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.7971036041394076364933983585,50,41.25000000000000000000000000,,72.58,36.46710968711680708832720225,55.30769230769230769230769231,35.912,-0.3465,3.0,266,5,1.0,0.3668,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,23,0.1,0.901316,1.2891,21.11,0.432018,-0.1712
CLLS,Cellectis S.A.,,,D,ineligible,D,ineligible,,0.89693,,0,0.515306,1,0.484694,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-32.2;clinical_score:+15.2;momentum_score:+12.8,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-0.1205,0,1,0.2387,0.4034,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2050.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,51.1812,0.8122,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.6776066476129988356091881020,50,41.25000000000000000000000000,,50,52.36842105263157894736842105,5,51.7175,0.3283,1.0,1227,5,1.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,205,0.023322922839506172,0.10307,-1.2642,14.55,0.164474,-0.9762
RVMD,"Revolution Medicines, Inc.",,,D,ineligible,D,ineligible,,0.962719,,0,0.372449,1,0.627551,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,smart_money_score:+21.3;catalyst_score:-14.5;momentum_score:-5.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|pos,0.023322922839506172,,-1.2309,732,1,0.5641,0.7804,8,8,buying,2.0963,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,-0.5018,,47.5,0.4254,,,early,large,none,drug_developer,morningstar,,,,0,0.8097299371069182389937106918,50,41.25000000000000000000000000,77.0,50,60.26315789473684210526315790,50.19736842105263157894736842,59.6123,0.6653,1.0,732,2,0.3333,0.0006,0,0,0.0,0.3,0.85,oncology,0.7563,highly_crowded,1.0,220,0.023322922839506172,0.037281,-1.7832,48.00,0.91886,1.3974
SANA,"Sana Biotechnology, Inc.",,,D,ineligible,D,ineligible,,0.971491,,0,0.566327,1,0.433673,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:-29.7;smart_money_score:+17.9;clinical_score:+6.9,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 111187000.0, ""cash_total"": 153054000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.51854983046579, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|pos,0.023322922839506172,,-1.3979,,0,0.1411,0.2903,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,861.68,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,-0.5084,,19.0,1.1156,,,early,small,sev1,drug_developer,morningstar,,,,0,0.7156683937823834196891191710,50,41.25000000000000000000000000,61.0,50,50,13.44444444444444444444444444,48.2938,0.1821,0.0,3957,1,0.0,0.0,0,0,0.0,0.0,0.55,metabolic,0.7563,highly_crowded,1.0,222,0.023322922839506172,0.028509,-1.9032,16.70,0.252193,-0.6676
BLTE,"Belite Bio, Inc",,,D,ineligible,D,ineligible,,0.892544,,0,0.117347,1,0.882653,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-42.5;clinical_score:+27.3;smart_money_score:+19.0,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 3}",early|none|pos,0.023322922839506172,,-0.0269,0,1,1.1661,1.4777,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=1000bps,466.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.7090283128091779812651299863,50,41.25000000000000000000000000,66.5,50,74.86842105263157894736842105,5,73.8917,1.275,1.0,,2,0.3333,0.0,0,0,0.0,0.4,0.5,other,0.2909,moderate,1.0,204,0.023322922839506172,0.107456,-1.2402,24.45,0.528509,0.0715
EDIT,"Editas Medicine, Inc.",,,D,ineligible,D,ineligible,,0.910088,,0,0.290816,1,0.709184,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,financial_score:-30.8;clinical_score:+23.2;momentum_score:+8.2,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 128854000.0, ""cash_total"": 165648000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.22828421495472, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-1.2102,1932,1,0.7593,1.0065,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1626.3,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.5205,,38.6509,0.8096,,,early,micro,sev2,drug_developer,morningstar,,,,0,0.7271092385160826225465008735,50,41.25000000000000000000000000,,50,65.00000000000000000000000000,11.07912049861495844875346261,63.6491,0.8377,1.0,1932,2,0.0,0.0,0,0,0.0,0.3,0.55,ophthalmology,0.7563,highly_crowded,1.0,208,0.023322922839506172,0.089912,-1.3413,13.27,0.120614,-1.1719
ROIV,Roivant Sciences Ltd.,,,D,ineligible,D,ineligible,,0.958333,,0,0.19898,1,0.80102,,0,no_upcoming,9,neutral,deep_drawdown,XS,ineligible,catalyst_score:-19.3;smart_money_score:+16.9;momentum_score:-10.6,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,deep_drawdown,0,,"{""burn_ttm"": 586531000.0, ""cash_total"": 4529978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 92.68007317601287, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",early|none|pos,0.023322922839506172,,-0.0323,0,1,0.9546,1.2327,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,227.11,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,-0.4372,,42.5,0.3407,,,early,large,none,drug_developer,morningstar,,,,0,0.8404654995282524373624069609,50,41.25000000000000000000000000,77.5,50,69.73684210526315789473684210,64.28947368421052631578947368,68.7676,1.0562,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,219,0.023322922839506172,0.041667,-1.7317,59.12,0.997807,2.849
LENZ,"LENZ Therapeutics, Inc.",,,D,ineligible,D,ineligible,,0.304825,,0,0.637755,1,0.362245,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-31.2;smart_money_score:+30.4;momentum_score:+6.4,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 36145000.0, ""cash_total"": 25399000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.432369622354406, ""stage_bucket"": ""mid"", ""surv_score"": ""-5.0"", ""tier1_count"": 6}",mid|none|nonpos,0.1,,0.4514,0,1,-0.2493,-0.162,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,831.52,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,1.0281,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7554168851599370739381227058,50,41.25000000000000000000000000,74.0,50,40.52701159786070548644913166,12.41686196742984195661318430,39.8708,-0.1775,2.0,,2,0.3333,0.0,0,0,0.0,0.4,0.5,other,-2.7342,uncrowded,1.0,70,0.1,0.695175,0.5106,14.87,0.177632,-0.9244
ACIU,AC Immune SA,,,D,ineligible,D,ineligible,,0.879386,,0,0.209184,1,0.790816,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-36.3;clinical_score:+27.6;momentum_score:+8.7,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""early"", ""surv_score"": ""-5.0"", ""tier1_count"": 0}",early|none|pos,0.023322922839506172,,-0.872,115,1,0.922,1.195,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,57.4499,0.7916,,,early,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.6466462044105173876166242578,50,41.25000000000000000000000000,,50,68.94736842105263157894736842,5,67.9799,1.0226,1.0,115,1,0.0,0.0959,0,0,0.0,0.4,0.5,other,0.7563,highly_crowded,1.0,201,0.023322922839506172,0.120614,-1.1719,20.16,0.405702,-0.2386
ASND,Ascendis Pharma A/S,,,D,ineligible,D,ineligible,,0.085526,,0,0.627551,1,0.372449,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,smart_money_score:+40.5;financial_score:-39.5;momentum_score:+5.5,tier=D;reason=ineligible;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 9}",late|none|nonpos,0.1,,0.9377,0,1,-0.2217,-0.13,9,9,buying,2.4972,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,critical,<=400bps,248.3,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,9,,,insufficient_overlap,,series_too_short,58.5692,0.4165,,,late,unknown,sev2,drug_developer,morningstar,,,drawdown,1,0.8446954216867469879518072289,50,41.25000000000000000000000000,85,50,41.19655076935247814564297297,5,42.1943,-0.0783,3.0,1110,6,1.0,0.7924,1,1,0.0,0.4,0.55,metabolic,-0.4072,uncrowded,1.0,20,0.1,0.914474,1.3688,15.50,0.199561,-0.8432
IRWD,"Ironwood Pharmaceuticals, Inc.",,,D,ineligible,,,D,0.282895,0.757692,1,,0,,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,XS,ineligible,clinical_score:+17.6;catalyst_score:-16.1;momentum_score:-7.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag|deep_drawdown,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 140407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",late|none|pos,0.1,58.012615,1.1957,0,1,1.2111,1.2248,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.43,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.7582,,40.9332,1.2561,,,late,small,none,commercial_pharma,morningstar,,,,0,0.8509993690851735015772870662,50,41.25000000000000000000000000,,56.08,74.90566037735849056603773585,63.07692307692307692307692307,75.9496,1.3628,3.0,172,17,1.0,1.4353,1,2,0.0,0.9,0.55,metabolic,-0.4072,uncrowded,1.0,65,0.1,0.717105,0.5743,38.69,0.774123,0.7525
ARDX,"Ardelyx, Inc.",,,D,ineligible,,,D,0.067982,0.257692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-30.6;clinical_score:+28.7;smart_money_score:+7.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,survivability_critical,"{""burn_ttm"": 42483000.0, ""cash_total"": 67999000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.207400607301743, ""stage_bucket"": ""late"", ""surv_score"": ""-4.0"", ""tier1_count"": 1}",late|none|pos,0.1,37.965757,1.1957,0,1,1.4965,1.5004,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,582.84,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,47.1682,0.8641,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8857130499075785582255083179,50,41.25000000000000000000000000,55.5,57.22,77.000,17.64168310322156476002629849,78.044,1.4523,3.0,20,12,1.0,1.2697,1,1,0.0,0.6,0.55,metabolic,-0.4072,uncrowded,1.0,16,0.1,0.932018,1.491,32.15,0.64693,0.377
HALO,"Halozyme Therapeutics, Inc.",,,D,ineligible,,,D,0.230263,0.642308,1,,0,,237,0,specific_days,9,neutral,,XS,ineligible,clinical_score:+15.1;financial_score:-9.1;catalyst_score:-5.2,tier=;reason=;cat_days=237;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 133820000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 0}",late|near_181_270|pos,0.1,50.266398,1.1852,0,1,1.0027,1.0112,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,268.65,1.0,0,0,1.0,0,1.0,0,237,False,specific_days,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,-0.2096,,60.0944,0.2835,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,,61.49,65.84905660377358490566037736,41.65532879818594104308390023,65.7045,0.9254,3.0,,29,1.0,0.1846,0,0,0.0,0.7,0.95,oncology,0.7563,highly_crowded,1.0,53,0.1,0.769737,0.738,36.76,0.721491,0.5873
MNKD,MannKind Corporation,,,D,ineligible,,,D,0.33114,0.226923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,ineligible,clinical_score:+18.3;catalyst_score:-11.4;financial_score:-4.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,0,fundamental_red_flag,1,sponsor_absent_late_stage,"{""burn_ttm"": 0.0, ""cash_total"": 171346000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 0}",late|none|pos,0.1,37.24998,1.1912,0,1,1.2283,1.2347,0,0,neutral,-1.1115,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,820.88,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,50.6315,0.4616,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,,15.54,70.94339622641509433962264151,48.46884359704872525385345898,71.6374,1.1787,3.0,37,17,1.0,1.2563,1,2,0.0,0.8,0.5,respiratory,0.7563,highly_crowded,1.0,76,0.1,0.66886,0.4368,43.55,0.848684,1.0308
AZN,Astrazeneca PLC,,,D,ineligible,,,D,0.497807,0.103846,1,,0,,373,0,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-43.8;clinical_score:+25.6;smart_money_score:+20.2,tier=;reason=;cat_days=373;strength=far;decay_w=0.3,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 4}",late|far_271_540|pos,0.0961064745762712,29.75,1.1957,0,1,1.1867,1.202,4,4,buying,0.4924,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,critical,<=400bps,263.76,1.0,0,0,1.0,0,1.0,0,373,False,specific_days,,,beta_missing:insufficient_overlap,4,,,insufficient_overlap,,series_too_short,46.7145,0.2344,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8534930232558139534883720930,50,45.56250000000000000000000000,69.0,50,74.33962264150943396226415095,5,75.7396,1.3539,3.0,16,573,1.0,5.1048,7,6,0.0,0.9,0.95,oncology,0.7563,highly_crowded,1.0,114,0.0961064745762712,0.502193,0.0055,22.30,0.475877,-0.0605
SNY,Sanofi,,,D,ineligible,,,D,0.550439,0.126923,1,,0,,23,1,specific_days,9,neutral,drawdown_data_missing,XS,ineligible,financial_score:-38.4;clinical_score:+30.4;momentum_score:+6.6,tier=;reason=;cat_days=23;strength=near;decay_w=1.0,v1.3.0,31f399e0,0,financials_missing,1,"cash_runway_lt_6m,survivability_critical","{""burn_ttm"": 0.0, ""cash_total"": 0.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 0.0, ""stage_bucket"": ""late"", ""surv_score"": ""-5.0"", ""tier1_count"": 1}",late|near_0_30|pos,0.09254273684210526,29.75,1.1957,0,1,1.1623,1.1792,1,1,selling,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,critical,<=400bps,241.86,1.0,0,0,1.0,0,1.0,0,23,True,specific_days,,,beta_missing:insufficient_overlap,1,,,insufficient_overlap,,series_too_short,58.1652,0.194,,,late,unknown,sev2,commercial_pharma,morningstar,,,drawdown,1,0.8565025605214152700186219739,50,38.61121111111111111111111111,49.5,50,73.77358490566037735849056604,5,75.1736,1.3297,3.0,7,572,1.0,5.911,9,10,0.0,0.8,0.95,oncology,0.7563,highly_crowded,1.0,126,0.09254273684210526,0.449561,-0.1268,21.72,0.440789,-0.149
