ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
BBIO,"BridgeBio Pharma, Inc.",,D,ineligible,,,D,0.632203,,0.5286,-1.3598,-1.841,0.111538,105,specific_days,3,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,commercial_biotech,187,0.037547915422885575
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.635593,0.524242,0.5759,0.0421,-0.0153,,167,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,drug_developer,188,0.037547915422885575
CRL,Charles River Laboratories Inte,,D,ineligible,,,D,0.645763,,0.8686,,0.0,0.35,137,specific_days,3,neutral,overbought_rsi,XS,ineligible,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,platform_diagnostics,191,0.037547915422885575
GERN,Geron Corporation,,D,ineligible,,,D,0.659322,,0.5892,0.1797,-0.0809,0.234615,137,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,commercial_biotech,195,0.037547915422885575
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.662712,,0.542,-1.0247,-1.4579,0.203846,167,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,commercial_biotech,196,0.037547915422885575
IMMP,Immutep Limited,,D,ineligible,D,ineligible,,0.672881,0.118182,0.0058,1.2873,1.3308,,17,specific_days,9,tailwind,,XS,ineligible,v1.3.0,0c1129f6,mid|near_0_30|pos,0.036964688524590165,,drug_developer,199,0.036964688524590165
ALVO,Alvotech,,D,ineligible,,,D,0.679661,,0.6087,0.2687,0.2258,0.011538,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,201,0.0219054
AMRX,"Amneal Pharmaceuticals, Inc.",,D,ineligible,,,D,0.683051,,0.8767,0.573,0.5375,0.45,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,202,0.0219054
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.686441,0.451515,0.5802,0.2975,0.2607,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,drug_developer,203,0.0219054
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.69322,,0.875,0.544,0.5078,0.211538,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,205,0.0219054
HALO,"Halozyme Therapeutics, Inc.",,D,ineligible,,,D,0.70339,,0.8906,1.1057,0.9778,0.273077,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_biotech,208,0.0219054
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.710169,0.378788,0.883,0.5193,0.5005,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,drug_developer,210,0.0219054
IRWD,"Ironwood Pharmaceuticals, Inc.",,D,ineligible,,,D,0.716949,,0.8953,1.0389,1.0147,0.965385,,no_upcoming,9,tailwind,high_vol,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,212,0.0219054
MESO,Mesoblast Limited,,D,ineligible,D,ineligible,,0.723729,0.360606,0.5956,0.5602,0.5447,,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,drug_developer,214,0.0219054
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.730508,,0.8837,0.9265,0.7729,0.173077,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_biotech,216,0.0219054
SIGA,SIGA Technologies Inc.,,D,ineligible,,,D,0.733898,,0.8483,0.2542,0.2109,0.842308,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,217,0.0219054
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.744068,0.821212,-1.351,-1.1532,-1.3075,,209,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,220,0.019881666666666666
CABA,"Cabaletta Bio, Inc.",,D,ineligible,D,ineligible,,0.771186,0.009091,-0.6104,1.5343,1.5977,,960,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,228,0.0
CATX,"Perspective Therapeutics, Inc.",,D,ineligible,,,D,0.774576,,-0.6228,,0.0,0.726923,105,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|near_91_180|nonpos,0.0,,platform_devices,229,0.0
CLLS,Cellectis S.A.,,D,ineligible,D,ineligible,,0.781356,0.390909,-0.6864,0.4995,0.4791,,166,specific_days,3,neutral,,XS,ineligible,v1.3.0,0c1129f6,early|near_91_180|pos,0.0,,drug_developer,231,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.801695,0.069697,-0.612,1.4912,1.5511,,137,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|near_91_180|pos,0.0,,drug_developer,237,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.805085,0.263636,-0.653,0.8444,0.852,,259,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|near_181_270|pos,0.0,,drug_developer,238,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.808475,0.421212,-2.0224,0.3918,0.3626,,259,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|near_181_270|pos,0.0,,drug_developer,239,0.0
LYEL,"Lyell Immunopharma, Inc.",,D,ineligible,D,ineligible,,0.815254,0.481818,-0.6954,0.1999,0.1552,,1081,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,241,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.822034,0.281818,-1.6337,0.7582,0.7588,,106,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|near_91_180|pos,0.0,,drug_developer,243,0.0
SYRE,"Spyre Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.832203,0.457576,-1.134,0.2845,0.2467,,34,specific_days,3,tailwind,,XS,ineligible,v1.3.0,0c1129f6,early|near_31_90|pos,0.0,,drug_developer,246,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.835593,0.093939,-0.621,1.4049,1.4579,,137,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|near_91_180|pos,0.0,,drug_developer,247,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.842373,0.366667,-1.6573,0.5426,0.5258,,106,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|near_91_180|pos,0.0,,drug_developer,249,0.0
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.855932,,-2.3269,,0.0,0.596154,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,253,-0.006355834710743803
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.9,,-2.3269,,0.0,0.826923,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,266,-0.006355834710743803
SERA,"Sera Prognostics, Inc.",,D,ineligible,,,D,0.927119,,-2.2672,,0.0,0.788462,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,274,-0.006355834710743803
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.930508,,-2.3269,,0.0,0.019231,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,275,-0.006355834710743803
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.933898,,-2.3269,-1.4501,-1.5346,0.103846,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,276,-0.006355834710743803
IMTX,Immatics N.V.,,D,ineligible,D,ineligible,,0.967797,0.512121,0.5773,0.07,0.0148,,594,specific_days,9,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,drug_developer,286,-0.014091942028985506
KMDA,Kamada Ltd.,,D,ineligible,,,D,0.974576,,0.8895,0.8339,0.8047,0.096154,1051,specific_days,9,headwind,overbought_rsi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_pharma,288,-0.014091942028985506
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.984746,,0.8561,0.568,0.363,0.957692,289,specific_days,9,neutral,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,291,-0.014091942028985506
VCEL,Vericel Corporation,,D,ineligible,,,D,0.998305,,0.8874,1.0311,0.8924,0.311538,502,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,295,-0.014091942028985506
