ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
DNLI,140,31.00,0.564465,0.1623,31.00,0.558176,0.1463,late,mid,sev1,drug_developer,56.42,5,40.83828251054158409334749048,61.65,41.32266783548834830886112937,63.22033898305084745762711865,0.8851900679211669079167130609,0.480769,0.519231,v1.3.0,96f655ee,1,,3,3,buying,30,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,45,0.63,30,True,specific_days,0.0892,3,,-0.366,,25.0,-0.028198,-0.337802,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
HROW,141,30.21,0.495283,-0.0118,30.21,0.555031,0.1384,late,small,none,commercial_pharma,44.81,33.27763377777777777777777778,68.0,25.03,62.46153846153846153846153846,18.61058601134215500945179584,0.9,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,602.85,1.0,0,1.0,0,0,,,199,0.19,,False,no_upcoming,-0.0721,1,,-0.200182,,,-0.028198,-0.171984,morningstar,,,9
JBIO,142,30.11,0.533019,0.0829,31.83,0.573899,0.1863,early,small,none,drug_developer,74.27,43.31589377777777777777777778,42.24179561800040347973623598,65.43,43.47050754458161865569272976,41.25000000000000000000000000,0.7127942875144387272918198047,0.508242,0.491758,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,156,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,156,False,specific_days,0.3200,10,,-0.843424,,,-0.028198,-0.815226,morningstar,SEC_8K_FILING,DATA_READOUT,2
CRNX,143,30.10,0.586478,0.2185,30.10,0.551887,0.1304,late,mid,none,drug_developer,61.68,36.88661377777777777777777778,70.15752646785083871335432319,43.25,37.87581269632551683833735116,61.49152542372881355932203390,0.8755614203027604630454140695,0.442308,0.557692,v1.3.0,96f655ee,1,,5,5,buying,6,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,46,0.74,6,True,specific_days,0.1537,5,,-0.3321,,41.6,-0.028198,-0.303902,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ALDX,144,29.83,0.668239,0.4351,29.83,0.548742,0.1225,late,small,none,drug_developer,34.45,52.016,54.49580652703090702318301100,66.18,64.00000000000000000000000000,38.14284026465028355387523628,0.8112491834319526627218934911,0.793956,0.206044,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1336.09,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,112,0.15,,False,no_upcoming,-0.2046,2,,-0.250716,,,-0.028198,-0.222518,morningstar,,,9
TENX,145,29.77,0.555031,0.1384,29.81,0.545597,0.1145,late,micro,none,drug_developer,91.40,48.62587777777777777777777778,47.97594469340094913618878522,62.63,32.31806560011688216816421944,56.87692307692307692307692308,0.8373557181050155063629558336,0.392857,0.607143,v1.3.0,96f655ee,1,,1,1,buying,155,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1896.04,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,2,0.52,155,False,specific_days,0.6784,1,,-0.221128,,,-0.028198,-0.19293,morningstar,,,9
CLYM,146,29.66,0.492138,-0.0197,29.66,0.542453,0.1066,early,small,none,drug_developer,96.55,51.836,45.42572394372668172358824772,53.00,58.09523809523809523809523809,29.71006944444444444444444444,0.7632789235689864343222675637,0.711538,0.288462,v1.3.0,96f655ee,1,,3,3,buying,65,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,C,low_opt,113,0.52,65,False,specific_days,0.9727,3,,-0.05169,,,-0.028198,-0.023492,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ASND,147,29.43,0.466981,-0.0829,29.43,0.533019,0.0829,late,large,none,commercial_biotech,47.23,22.65074177777777777777777778,85,25.98,40.74234787055299875812696325,10.05486968449931412894375857,0.8454670649052268811028144744,,,v1.3.0,96f655ee,1,,9,9,buying,34,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,264.62,1.0,0,1.0,0,0,,,200,0.74,34,True,specific_days,-0.0385,9,,-0.007392,,,-0.028198,0.020806,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MEDP,148,29.37,0.583333,0.2104,29.49,0.539308,0.0987,early,large,none,platform_diagnostics,44.41,36.90858711111111111111111111,,24.89,54.28571428571428571428571428,36.34416729654824892920131016,0.8411614147548358074673864148,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,273.38,1.0,0,1.0,0,0,,,201,0.22,,False,no_upcoming,-0.0777,0,,-0.029859,,,-0.028198,-0.001661,morningstar,,,9
CRMD,149,29.31,0.476415,-0.0592,29.32,0.52673,0.0671,late,small,none,commercial_biotech,13.05,43.07471111111111111111111111,49.51234771165268974851895822,70.46,45.45036160420775805391190006,26.01344255408527620247847091,0.8468346954510408635312259059,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,5,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,610.68,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.5579,2,,-0.531401,,,-0.028198,-0.503203,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
ARVN,150,29.30,0.65566,0.4006,29.30,0.523585,0.0592,late,small,none,commercial_biotech,70.94,27.18638400000000000000000000,79.33112065336286364687467347,77.28,49.07955292570677186061801447,68.450,0.8017089790086822727772282668,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,34,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.4,1.0,0,1.0,0,0,,,,,34,True,specific_days,0.2755,4,,-0.4354,,31.2,-0.028198,-0.407202,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PCVX,151,29.29,0.56761,0.1703,29.30,0.52044,0.0513,late,mid,none,drug_developer,55.84,37.06250000000000000000000000,85,49.59,20.42238293520344802396084447,64.08474576271186440677966102,0.8277614781634938409854423292,0.25,0.75,v1.3.0,96f655ee,1,,8,8,buying,521,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,47,0.74,521,False,specific_days,0.0812,8,,-0.3853,,57.2,-0.028198,-0.357102,morningstar,SEC_8K_FILING,DATA_READOUT,2
ARWR,152,29.25,0.558176,0.1463,29.25,0.517296,0.0434,late,mid,none,commercial_biotech,96.55,52.418,52.26902596065345415852311979,23.88,30.16042077580539119000657462,50.50847457627118644067796610,0.8572350493898895990703079605,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,34,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,231.99,1.0,0,1.0,0,0,,,,,34,True,specific_days,0.9859,2,,-0.6164,,34.5,-0.028198,-0.588202,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
PYXS,153,29.09,0.548742,0.1225,29.09,0.514151,0.0355,early,micro,sev1,drug_developer,32.26,43.31589377777777777777777778,85,58.31,56.19047619047619047619047619,21.42832647462277091906721536,0.7581027242381824055130828039,0.684066,0.315934,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,95,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,95,False,specific_days,-0.2334,3,,-0.698502,,,-0.028198,-0.670304,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ILMN,154,29.04,0.570755,0.1783,29.44,0.536164,0.0908,early,large,none,platform_diagnostics,57.89,36.90858711111111111111111111,58.850,44.59,36.34416729654824892920131016,49.05041852131799221746311694,0.8032712592592592592592592593,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,selling,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,1.0,<=400bps,0,205.33,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1096,2,,-0.006171,,,-0.028198,0.022027,morningstar,,,9
SEPN,155,29.03,0.639937,0.3583,29.36,0.529874,0.075,early,small,none,drug_developer,69.24,58.238,85,72.10,39.86254584138182021779905377,63.12500000000000000000000000,0.7144883541229716304227839717,0.464286,0.535714,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,34,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,34,True,specific_days,0.2531,5,,-0.122042,,,-0.028198,-0.093844,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SGMO,156,29.03,0.545597,0.1145,29.03,0.511006,0.0276,mid,micro,sev1,drug_developer,15.27,41.49954844444444444444444444,,92.78,76.84210526315789473684210527,20.23545706371191135734072022,0.7770663625502335179754534593,0.947802,0.052198,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,210,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,210,False,specific_days,-0.5062,0,,-0.473,,47.4,-0.028198,-0.444802,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SGMT,157,28.95,0.61478,0.2918,28.97,0.504717,0.0118,late,micro,none,drug_developer,17.06,56.030,42.25583316035646283871808967,72.17,43.66732412886259040105193951,60.14615384615384615384615385,0.7773963739401094772995599442,0.513736,0.486264,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,22,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,22,True,specific_days,-0.4681,1,,-0.411133,,,-0.028198,-0.382935,morningstar,,,9
LXEO,158,28.93,0.523585,0.0592,28.97,0.507862,0.0197,early,small,sev1,drug_developer,32.63,24.50250000000000000000000000,50.075,61.09,67.61904761904761904761904762,16.69628906250000000000000000,0.7634195414613241911292050568,0.843407,0.156593,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,114,0.19,,False,no_upcoming,-0.2286,1,,-0.293509,,,-0.028198,-0.265311,morningstar,,,9
RCKT,159,28.68,0.551887,0.1304,28.68,0.501572,0.0039,mid,small,sev1,drug_developer,36.88,36.65610844444444444444444444,53.60147513204009713695397856,76.12,61.05263157894736842105263158,21.71365017361111111111111111,0.7982521806337639394943137904,0.75,0.25,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,99,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,99,False,specific_days,-0.1726,3,,-0.677046,,,-0.028198,-0.648848,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VIR,160,28.47,0.438679,-0.1543,28.47,0.498428,-0.0039,late,small,sev1,drug_developer,56.54,56.750,51.17304014586970618354033121,79.06,40.16436554898093359631821171,27.33417349296366309598823776,0.8603077192346881014377901053,0.46978,0.53022,v1.3.0,96f655ee,1,,2,2,buying,6,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.63,6,True,specific_days,0.0908,2,,-0.316514,,,-0.028198,-0.288316,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
GRFS,161,28.32,0.404088,-0.2428,28.34,0.495283,-0.0118,late,unknown,none,commercial_pharma,30.02,53.036,,50,62.15384615384615384615384616,5,0.8901862860821976606932074257,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,2,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,2,True,specific_days,-0.2629,0,,-0.143389,,,-0.028198,-0.115191,morningstar,,,9
CRSP,162,28.16,0.52044,0.0513,28.16,0.488994,-0.0276,late,mid,none,drug_developer,26.99,43.13210000000000000000000000,57.76040948864886483101854298,64.21,18.96194024399152604280809410,68.450,0.8715244954844464265804437507,0.233516,0.766484,v1.3.0,96f655ee,1,,3,3,buying,46,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,317.74,1.0,0,1.0,0,0,A,high_opt+catalyst_near,3,0.74,46,True,specific_days,-0.3027,3,1.4197,-0.223,,59.5411,-0.028198,-0.194802,morningstar,,,9
DRUG,163,28.09,0.422956,-0.1943,28.17,0.492138,-0.0197,mid,small,none,drug_developer,84.91,33.47019377777777777777777778,85,33.49,44.82233849731541328955918061,14.28168402777777777777777778,0.7640634140969162995594713656,0.519231,0.480769,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,798.83,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,115,0.63,,False,no_upcoming,0.5102,3,,-0.102464,,,-0.028198,-0.074266,morningstar,,,9
ADMA,164,27.87,0.382075,-0.3,27.87,0.485849,-0.0355,late,mid,none,commercial_biotech,33.01,30.02734400000000000000000000,45.475,30.27,37.30951859156987362115567245,19.91669060614765871875897731,0.9,,,v1.3.0,96f655ee,1,,2,2,selling,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,454.4,1.0,0,1.0,0,0,,,202,0.38,,False,no_upcoming,-0.2235,2,,-0.308038,,,-0.028198,-0.27984,morningstar,,,9
TYRA,165,27.73,0.47327,-0.0671,27.73,0.482704,-0.0434,mid,small,none,drug_developer,94.78,41.57904044444444444444444444,54.31842625580485747190535957,45.04,42.79915187579084162648336239,35.35460069444444444444444444,0.8343584324086305592250110084,0.502747,0.497253,v1.3.0,96f655ee,1,,2,2,buying,218,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,760.11,1.0,0,1.0,0,0,C,low_opt,116,0.63,218,False,specific_days,0.7865,2,,-0.02394,,,-0.028198,0.004258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IMTX,166,27.64,0.577044,0.1943,27.67,0.47956,-0.0513,late,small,none,drug_developer,43.28,36.09794177777777777777777778,,58.31,48.46884359704872525385345898,59.35869565217391304347826087,0.8339148238422335475293596277,0.546703,0.453297,v1.3.0,96f655ee,1,,0,0,neutral,34,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,49,0.08,34,True,specific_days,-0.0933,0,,-0.180286,,,-0.028198,-0.152088,morningstar,,,9
ABEO,167,27.19,0.501572,0.0039,27.20,0.476415,-0.0592,late,micro,none,drug_developer,31.24,43.78790400000000000000000000,56.23867242241699559453104151,65.97,19.93323106143618964131784644,64.30769230769230769230769231,0.8657634069481560662747194014,0.244505,0.755495,v1.3.0,96f655ee,1,,2,2,neutral,2,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,A,high_opt+catalyst_near,4,0.31,2,True,specific_days,-0.2468,2,,-0.282158,,,-0.028198,-0.25396,morningstar,,,9
ABUS,168,26.87,0.470126,-0.075,26.88,0.47327,-0.0671,mid,small,none,drug_developer,29.76,52.262,,56.37,38.83485516911186347936117096,26.98187934027777777777777778,0.8414237470830092232470274475,0.453297,0.546703,v1.3.0,96f655ee,1,,0,0,neutral,5,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,50,0.08,5,True,specific_days,-0.2664,0,,-0.175758,,,-0.028198,-0.14756,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
SANA,169,26.53,0.451258,-0.1225,26.54,0.470126,-0.075,early,small,sev1,drug_developer,36.84,54.698,52.03041334267822460340755206,51.16,65.23809523809523809523809524,7.414171006944444444444444442,0.7474269511386248065443289852,0.804945,0.195055,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,37,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,37,True,specific_days,-0.1732,2,,-0.5084,,19.0,-0.028198,-0.480202,morningstar,,,9
ACLX,170,26.42,0.454403,-0.1145,26.42,0.466981,-0.0829,mid,mid,none,drug_developer,24.21,52.076,85,34.97,24.07202216066481994459833794,30.68219281146335624636640334,0.8468136333259077745600356427,0.288462,0.711538,v1.3.0,96f655ee,1,,7,7,buying,2,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,376.67,1.0,0,1.0,0,0,A,high_opt+catalyst_near,5,0.74,2,True,specific_days,-0.3420,7,,-0.257876,,,-0.028198,-0.229678,morningstar,,,9
MESO,171,26.25,0.356918,-0.3667,26.25,0.463836,-0.0908,late,mid,none,drug_developer,42.24,33.27763377777777777777777778,,43.36,55.84615384615384615384615384,5.067828529477480928213476328,0.7859231224828239753612887941,0.673077,0.326923,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1677.89,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,117,0.08,,False,no_upcoming,-0.1078,0,,-0.108779,,,-0.028198,-0.080581,morningstar,,,9
TNGX,172,25.93,0.435535,-0.1623,25.95,0.460692,-0.0987,early,small,sev1,drug_developer,73.02,51.002,85,24.14,60.95238095238095238095238095,5,0.7667219458264234383637368712,0.744505,0.255495,v1.3.0,96f655ee,1,,5,5,buying,5,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,118,0.63,5,True,specific_days,0.3029,5,,-0.102229,,,-0.028198,-0.074031,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
AQST,173,25.75,0.529874,0.075,25.75,0.457547,-0.1066,late,small,none,commercial_pharma,9.85,51.224,66.550,57.68,37.30951859156987362115567243,56.03260869565217391304347826,0.8015550405561993047508690614,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,5,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,713.69,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.6420,4,,-0.567423,,,-0.028198,-0.539225,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1
ZLAB,174,25.73,0.514151,0.0355,25.75,0.454403,-0.1145,late,small,none,commercial_biotech,13.34,52.478,36.19434682838260383844544797,46.19,36.74556213017751479289940828,68.450,0.8618862723581696477559530341,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,selling,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,842.66,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.5511,3,,-0.590053,,,-0.028198,-0.561855,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
AVXL,175,25.09,0.460692,-0.0987,25.09,0.451258,-0.1225,late,small,none,drug_developer,15.74,30.02734400000000000000000000,,90.08,51.07692307692307692307692307,32.13338846880907372400756144,0.7804890738813735691987513007,0.590659,0.409341,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4960,0,,-0.625652,,,-0.028198,-0.597454,morningstar,,,9
ANNX,176,25.06,0.366352,-0.3415,25.06,0.448113,-0.1304,late,small,sev1,drug_developer,96.55,30.02734400000000000000000000,77.33698130480688357675351063,64.13,55.07692307692307692307692308,13.25141776937618147448015123,0.8184640708366443410148711545,0.656593,0.343407,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,746.74,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,119,0.63,,False,no_upcoming,0.9471,4,,-0.043103,,,-0.028198,-0.014905,morningstar,,,9
KALV,177,24.95,0.34434,-0.4006,24.94,0.444969,-0.1384,late,small,sev1,drug_developer,50.50,49.19799511111111111111111111,50.47716433470939870342361396,66.01,36.18394331214844035356855870,20.04998949800462087796681370,0.8770091338236908551981556702,0.431319,0.568681,v1.3.0,96f655ee,1,,2,2,selling,19,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,51,0.63,19,True,specific_days,0.0069,2,,-0.3637,,39.0,-0.028198,-0.335502,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CADL,178,24.68,0.498428,-0.0039,24.69,0.441824,-0.1463,late,small,none,drug_developer,38.22,47.40512177777777777777777778,,80.08,46.04938271604938271604938272,45.49910733039277462717916403,0.8260234232226431914419433920,0.524725,0.475275,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,5,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,5,True,specific_days,-0.1550,0,,-0.50778,,,-0.028198,-0.479582,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
RVMD,179,24.43,0.448113,-0.1304,24.43,0.435535,-0.1623,late,large,none,drug_developer,90.44,40.28987777777777777777777778,85,23.56,24.41975308641975308641975309,50.22222222222222222222222222,0.8766214967237613518795263823,0.293956,0.706044,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,94,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,94,False,specific_days,0.6504,8,,-0.5018,,47.5,-0.028198,-0.473602,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SERA,180,24.43,0.542453,0.1066,24.47,0.438679,-0.1543,early,micro,none,platform_devices,32.81,36.90858711111111111111111111,53.300,81.97,38.09215867416925617983819042,45.12331681643850956020268189,0.7456257723233178163351671604,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2262,1,,-0.535338,,,-0.028198,-0.50714,morningstar,,,9
PVLA,181,24.36,0.426101,-0.1863,24.37,0.43239,-0.1703,late,small,none,drug_developer,62.26,50.792,78.97125610057151797635594913,29.99,29.62685367813572941778069983,18.30482041587901701323251417,0.8462702934388394329047148038,0.365385,0.634615,v1.3.0,96f655ee,1,,4,4,buying,5,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,696.14,1.0,0,1.0,0,0,A,high_opt+catalyst_near,6,0.63,5,True,specific_days,0.1613,4,,-0.20253,,,-0.028198,-0.174332,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CRBU,182,24.05,0.419811,-0.2024,24.11,0.429245,-0.1783,early,micro,sev1,drug_developer,16.60,36.90858711111111111111111111,,76.77,51.42857142857142857142857143,21.42832647462277091906721536,0.7466246290801186943620178042,0.596154,0.403846,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4776,0,,-0.4401,,33.3,-0.028198,-0.411902,morningstar,,,9
ABSI,183,23.56,0.457547,-0.1066,23.56,0.426101,-0.1863,late,small,none,drug_developer,19.52,36.54648177777777777777777778,67.73826337717440328131732300,85.06,35.62466213748265030316312368,42.30089529510607015332913255,0.8004237754540451293340671436,0.425824,0.574176,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,64,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,64,False,specific_days,-0.4202,3,,-0.503436,,,-0.028198,-0.475238,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LEGN,184,23.43,0.325472,-0.4525,23.35,0.419811,-0.2024,mid,mid,none,commercial_biotech,11.14,62.066,42.38222080687272403116825238,56.22,36.89374508395745699531479772,5.210834102800861803631886737,0.7965498097156928587418849340,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,34,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,34,True,specific_days,-0.6067,4,,-0.4224,,32.8,-0.028198,-0.394202,morningstar,,,9
