ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IMMP,277,13.84,0.123824,-1.1561,13.84,0.136364,-1.0968,late,small,none,drug_developer,73.22,57.230,,75.66,37.67269237010085008896919494,8.667897814712219144352108336,0.7700695139584028472917361806,0.461749,0.538251,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,56,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.123824,-0.136764,,0,0,0,0,0,0,,,37.67269237010085008896919494,0,1.0,0,
LENZ,287,12.74,0.067398,-1.4955,12.74,0.101881,-1.2709,late,small,sev2,drug_developer,16.08,29.62179600000000000000000000,85,75.61,38.69342343011311601197990149,5,0.8223747449557923373384720018,0.467213,0.532787,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9,0.067398,-0.092946,,0,0,0,0,0,0,,,38.69342343011311601197990149,0,1.0,0,
SGMT,156,29.03,0.594044,0.238,29.03,0.509404,0.0236,late,micro,none,drug_developer,16.83,51.236,44.00258873848366745501563705,71.75,43.27981430602652849626934427,60.47014925373134328358208955,0.7771836445207684877106364710,0.5,0.5,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,13,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,13,True,specific_days,-0.4727,1,,-0.426758,,,-0.023106,-0.403652,morningstar,,,9,0.594044,0.103942,,0,0,0,0,0,0,,,43.27981430602652849626934427,0,1.0,0,
SEPN,148,30.08,0.675549,0.4553,31.93,0.575235,0.1897,early,small,none,drug_developer,62.25,57.332,85,74.15,44.82233849731541328955918061,61.37931034482758620689655173,0.7249669603524229074889867841,0.521858,0.478142,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,25,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,25,True,specific_days,0.1612,5,,-0.18188,,,-0.023106,-0.158774,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.675549,0.170161,,0,0,0,0,0,0,,,44.82233849731541328955918061,0,1.0,0,
OABI,299,10.02,0.045455,-1.6906,10.04,0.064263,-1.5199,early,micro,sev2,drug_developer,44.16,37.47010844444444444444444444,,86.62,46.04938271604938271604938272,5,0.7652318991250643335048893464,0.543716,0.456284,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.045455,0.222836,,0,0,0,0,0,0,,,46.04938271604938271604938272,0,1.0,0,
JBIO,144,30.24,0.540752,0.1023,32.44,0.584639,0.2138,early,small,none,drug_developer,85.34,43.60352711111111111111111111,41.56372338179185458917217125,61.77,46.87288396429670667897814712,39.59862597436913727044523715,0.7124921235034656584751102710,0.554645,0.445355,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,147,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,147,False,specific_days,0.5200,10,,-0.834966,,,-0.023106,-0.81186,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.540752,0.258188,,0,0,0,0,0,0,,,46.87288396429670667897814712,0,1.0,0,
CADL,174,26.00,0.521944,0.055,26.02,0.456113,-0.1102,late,small,none,drug_developer,35.65,50.444,,82.48,48.51433820394984722600375678,46.93482302246845183133271776,0.8175535412966252220248667851,0.565574,0.434426,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,55,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,55,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,,,9,0.521944,0.328653,,0,0,0,0,0,0,,,48.51433820394984722600375678,0,1.0,0,
PTGX,77,42.05,0.697492,0.5172,42.05,0.753918,0.6869,late,mid,none,drug_developer,48.36,31.47321600000000000000000000,80.70799589245760428478901225,36.43,49.10695279819806440434642707,41.90532544378698224852071007,0.8689003784505788067675868210,0.571038,0.428962,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,56,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,-0.0228,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.697492,0.354094,,0,0,0,0,0,0,,,49.10695279819806440434642707,0,1.0,0,
ROIV,91,40.55,0.757053,0.6969,40.75,0.719436,0.5812,mid,large,none,drug_developer,57.51,35.55296400000000000000000000,74.45011118586785011870883395,31.93,50.72413793103448275862068966,68.450,0.8349607893607893607893607894,0.592896,0.407104,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,256.82,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.1042,5,,-0.4372,,42.5,-0.023106,-0.414094,morningstar,,,9,0.757053,0.423517,,0,0,0,0,0,0,,,50.72413793103448275862068966,0,1.0,0,
HUMA,216,19.30,0.412226,-0.2218,19.30,0.324451,-0.4553,late,micro,sev1,drug_developer,11.44,39.44804444444444444444444444,,91.06,51.04477611940298507462686567,21.49639310358104447359663815,0.7953782698361011614023662216,0.603825,0.396175,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,239,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,239,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.412226,0.437282,,0,0,0,0,0,0,,,51.04477611940298507462686567,0,1.0,0,
AVXL,173,26.16,0.474922,-0.0629,26.16,0.459248,-0.1023,late,small,none,drug_developer,15.49,29.62179600000000000000000000,,90.92,52.38805970149253731343283582,33.84487534626038781163434904,0.7804890738813735691987513007,0.625683,0.374317,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9,0.474922,0.494947,,0,0,0,0,0,0,,,52.38805970149253731343283582,0,1.0,0,
TNYA,279,13.71,0.095611,-1.307,13.71,0.126959,-1.1409,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,49.67875301328838083603599180,59.25,52.63157894736842105263157895,5,0.7231407645286267757210503659,0.631148,0.368852,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,86,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,86,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.095611,0.505401,,0,0,0,0,0,0,,,52.63157894736842105263157895,0,1.0,0,
CRBU,167,26.78,0.431034,-0.1737,26.84,0.478056,-0.055,early,micro,sev1,drug_developer,16.99,37.47010844444444444444444444,,75.04,53.68421052631578947368421053,20.94953147977155364043637359,0.7466246290801186943620178042,0.647541,0.352459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.431034,0.550589,,0,0,0,0,0,0,,,53.68421052631578947368421053,0,1.0,0,
CDTX,250,15.88,0.139498,-1.0826,15.88,0.217868,-0.7794,late,mid,sev2,drug_developer,96.55,45.51584044444444444444444444,85,16.67,53.73134328358208955223880597,5.928994082840236686390532542,0.8379804966549495407642589863,0.653005,0.346995,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,86,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,86,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.139498,0.552613,,0,0,0,0,0,0,,,53.73134328358208955223880597,0,1.0,0,
FATE,135,31.73,0.65674,0.4036,31.89,0.5721,0.1817,mid,micro,none,drug_developer,43.04,37.09550400000000000000000000,85,90.02,55.17241379310344827586206897,42.92046505482890738538776589,0.7739051094890510948905109489,0.669399,0.330601,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0967,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.65674,0.614476,,0,0,0,0,0,0,,,55.17241379310344827586206897,0,1.0,0,
PYXS,153,29.42,0.543887,0.1102,29.42,0.521944,0.055,early,micro,sev1,drug_developer,24.15,50.420,85,62.35,56.84210526315789473684210526,20.94953147977155364043637359,0.7565233745298226759806555615,0.691257,0.308743,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,86,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,86,False,specific_days,-0.3429,3,,-0.715356,,,-0.023106,-0.69225,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.543887,0.686154,,0,0,0,0,0,0,,,56.84210526315789473684210526,0,1.0,0,
SPRY,98,39.28,0.694357,0.5082,39.28,0.688088,0.4904,late,small,none,drug_developer,27.70,45.11980844444444444444444444,51.96803996760635438670058118,58.06,57.61194029850746268656716418,42.77905817174515235457063711,0.8863379174852652259332023576,0.702186,0.297814,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,56,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,-0.2934,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.694357,0.719202,,0,0,0,0,0,0,,,57.61194029850746268656716418,0,1.0,0,
JANX,83,41.29,0.794671,0.8227,41.32,0.73511,0.6283,early,small,none,drug_developer,11.97,51.248,72.09465961056945642134811149,61.48,60.00000000000000000000000000,65.72413793103448275862068966,0.7158280922431865828092243187,0.734973,0.265027,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,86,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,86,False,specific_days,-0.5851,7,,-0.682965,,,-0.023106,-0.659859,morningstar,,,9,0.794671,0.821718,,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
RCKT,159,28.46,0.534483,0.0865,28.46,0.5,0.0,mid,small,sev1,drug_developer,35.94,37.01850711111111111111111111,52.92026236630060161115144923,80.57,62.41379310344827586206896552,16.17885930007142128354249567,0.7894763476347634763476347635,0.76776,0.23224,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,90,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,90,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.534483,0.925339,,0,0,0,0,0,0,,,62.41379310344827586206896552,0,1.0,0,
SANA,172,26.20,0.443574,-0.1419,26.22,0.462382,-0.0944,early,small,sev1,drug_developer,51.32,55.256,51.34876243037298555485666919,59.34,65.26315789473684210526315789,5.692958118641828511031840408,0.7466578121546961325966850829,0.806011,0.193989,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,28,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,28,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.443574,1.047659,,0,0,0,0,0,0,,,65.26315789473684210526315789,0,1.0,0,
EDIT,275,14.15,0.111285,-1.2197,14.18,0.152038,-1.0277,early,micro,sev2,drug_developer,19.55,37.47010844444444444444444444,,77.78,66.31578947368421052631578948,5,0.7616407160258447198390001059,0.81694,0.18306,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.111285,1.092847,,0,0,0,0,0,0,,,66.31578947368421052631578948,0,1.0,0,
TARA,131,32.61,0.829154,0.9508,44.29,0.80721,0.8677,mid,small,none,drug_developer,79.58,51.764,33.86432724063555332791884346,70.27,66.55172413793103448275862069,58.63636363636363636363636364,0.8097617535690753349439929717,0.822404,0.177596,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,55,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,55,True,specific_days,0.4039,1,,-0.112434,,,-0.023106,-0.089328,morningstar,,,9,0.829154,1.102975,,0,0,0,0,0,0,,,66.55172413793103448275862069,0,1.0,0,
QURE,101,38.64,0.985893,2.1943,38.74,0.678683,0.464,mid,small,none,drug_developer,26.57,51.734,85,59.38,69.65517241379310344827586207,68.450,0.7827304576308298664331070725,0.86612,0.13388,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,146,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,146,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.985893,1.236202,,0,0,0,0,0,0,,,69.65517241379310344827586207,0,1.0,0,
TCRX,129,32.95,0.562696,0.1578,32.99,0.590909,0.2299,early,micro,sev1,drug_developer,16.82,52.064,66.03047612655420698557724431,89.72,71.57894736842105263157894737,18.82213330597448787661160699,0.7424936289923647704054199376,0.882514,0.117486,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,55,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,55,True,specific_days,-0.4730,2,,-0.618651,,,-0.023106,-0.595545,morningstar,,,9,0.562696,1.318787,,0,0,0,0,0,0,,,71.57894736842105263157894737,0,1.0,0,
IMRX,99,39.15,0.851097,1.0412,39.15,0.681818,0.4728,early,small,none,drug_developer,30.71,43.60352711111111111111111111,48.87827414418909293258790714,24.95,73.68421052631578947368421053,58.68965517241379310344827587,0.7028484458961121062058792540,0.904372,0.095628,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,117,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,117,False,specific_days,-0.2538,2,,-0.435205,,,-0.023106,-0.412099,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.851097,1.409164,,0,0,0,0,0,0,,,73.68421052631578947368421053,0,1.0,0,
PRLD,284,13.15,0.098746,-1.2887,12.76,0.10815,-1.2364,mid,micro,sev2,drug_developer,89.77,44.94541511111111111111111111,69.73245517848821738906313869,57.27,73.79310344827586206896551724,5,0.7698743164925131961650328558,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,147,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,147,False,specific_days,0.6314,2,,-0.422111,,,-0.023106,-0.399005,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.098746,1.413838,,0,0,0,0,0,0,,,73.79310344827586206896551724,0,1.0,0,
AGIO,48,45.82,0.888715,1.2197,45.85,0.847962,1.0277,late,small,none,drug_developer,19.37,54.440,62.60518329449120695163146723,68.50,74.32835820895522388059701493,60.80000000000000000000000000,0.8360138173045290053733962057,0.915301,0.084699,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,2,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,-0.4229,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.888715,1.436816,,0,0,0,0,0,0,,,74.32835820895522388059701493,0,1.0,0,
SGMO,158,28.77,0.531348,0.0787,28.77,0.50627,0.0157,mid,micro,sev1,drug_developer,14.81,42.60496044444444444444444444,,92.78,76.89655172413793103448275862,18.48394768133174791914387633,0.7770663625502335179754534593,0.953552,0.046448,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,201,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,201,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.531348,1.547065,,0,0,0,0,0,0,,,76.89655172413793103448275862,0,1.0,0,
RANI,255,15.42,0.211599,-0.8009,15.42,0.202194,-0.8338,early,micro,sev2,drug_developer,54.17,70.004,,87.80,77.000,5,0.6788724744731696719530740821,0.97541,0.02459,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,25,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,25,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.211599,1.551506,,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,133,31.96,0.882445,1.1873,50.66,0.935737,1.5199,early,small,none,drug_developer,25.68,37.47010844444444444444444444,51.525,83.39,77.000,46.31866825208085612366230677,0.7812745662949194547707558860,0.997268,0.002732,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3207,2,,-0.498133,,,-0.023106,-0.475027,morningstar,,,9,0.882445,1.551506,,0,0,0,0,0,0,,,77.000,0,1.0,0,
RGNX,178,24.72,0.512539,0.0314,24.72,0.443574,-0.1419,late,small,none,commercial_biotech,49.12,52.478,65.7875,73.97,21.68881958367367144377614416,68.04736842105263157894736842,0.8059631021355617455896007428,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,4,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.0123,1,,-0.4061,,45.9,-0.023106,-0.382994,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.512539,-1.2956,,0,0,0,0,0,0,,,21.68881958367367144377614416,0,1.0,0,
ETON,249,15.91,0.19906,-0.845,15.91,0.221003,-0.7688,early,small,sev1,commercial_pharma,21.28,65.642,71.0,56.00,18.16387948428576314079545843,12.37812128418549346016646849,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,21,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,21,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.19906,-1.503905,,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
KRYS,214,19.46,0.255486,-0.6573,19.46,0.333856,-0.4293,late,mid,none,commercial_biotech,71.61,29.46617600000000000000000000,74.0,33.38,20.25420162867255760996014950,31.77514792899408284023668639,0.8917704316972205795387344766,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,24,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,24,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,FDA_CALENDAR,FDA_PDUFA_DATE,1,0.255486,-1.363056,,0,0,0,0,0,0,,,20.25420162867255760996014950,0,1.0,0,
ALVO,137,31.26,0.481191,-0.0472,31.29,0.562696,0.1578,late,small,none,commercial_pharma,25.74,45.80769600000000000000000000,,54.18,62.68656716417910447761194030,5.210834102800861803631886737,0.7905891937102709936433589829,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1898.98,1.0,0,1.0,0,0,,,,,3,True,specific_days,-0.3198,0,,-0.593918,,,-0.023106,-0.570812,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.481191,0.370034,,0,0,0,0,0,0,,,62.68656716417910447761194030,0,1.0,0,
TARS,4,55.73,0.967085,1.8396,55.94,0.992163,2.4164,late,mid,none,commercial_biotech,35.48,39.44804444444444444444444444,85,47.73,70.74626865671641791044776119,56.87692307692307692307692308,0.8995812098382450697983602925,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,147,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,147,False,specific_days,-0.1911,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.967085,1.011098,,0,0,0,0,0,0,,,70.74626865671641791044776119,0,1.0,0,
LGND,246,16.36,0.246082,-0.6869,16.34,0.230408,-0.7375,early,mid,sev1,commercial_biotech,39.92,47.13381377777777777777777778,,31.87,18.16387948428576314079545843,58.94736842105263157894736842,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,147,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,147,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.246082,-1.461344,,0,0,0,0,0,0,,,18.16387948428576314079545843,0,1.0,0,
GRFS,221,18.99,0.152038,-1.0277,18.99,0.308777,-0.4993,late,mid,sev2,commercial_pharma,27.91,53.432,,51.62,62.38805970149253731343283582,5,0.8845423877327491785323110624,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,3,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,3,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.152038,0.35747,,0,0,0,0,0,0,,,62.38805970149253731343283582,0,1.0,0,
ZLAB,168,26.64,0.528213,0.0708,26.64,0.474922,-0.0629,late,small,none,commercial_biotech,12.66,47.13381377777777777777777778,35.51302321546017868224412608,47.32,38.22350381866235434216424786,68.450,0.8705226765799256505576208178,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,selling,24,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,842.66,1.0,0,1.0,0,0,,,,,24,True,specific_days,-0.5676,3,,-0.597142,,,-0.023106,-0.574036,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.528213,-0.518134,,0,0,0,0,0,0,,,38.22350381866235434216424786,0,1.0,0,
