ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PBYI,Puma Biotechnology Inc,78,0.08,B,high_quality+no_catalyst_data,,,B,0.379386,0.957692,1,,0,,,0,no_upcoming,9,neutral,high_beta|drawdown_data_missing,XS,high_risk|cost_haircut_>2000bps,financial_score:+15.9;catalyst_score:-12.6;momentum_score:-3.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 94388000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.1,72.393594,0.9401,0,1,0.418,0.9373,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.47888,price_history,,1,3.4857,price_history,,,series_too_short,47.6371,0.7739,,,late,micro,none,commercial_biotech,morningstar,,,drawdown,1,0.8365887683186038706790468733,50,41.25000000000000000000000000,55.5,88.51,52.83018867924528301886792453,69.81132075471698113207547170,52.5652,0.3651,3.0,277,15,1.0,0.1329,0,0,0.0,0.5,0.95,oncology,0.7563,highly_crowded,1.0,87,0.1,0.620614,0.3071,35.27,0.703947,0.5358
BMRN,BioMarin Pharmaceutical Inc.,79,0.98,C,mod_quality+no_catalyst_data,,,C,0.116228,0.842308,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,catalyst_score:-13.4;clinical_score:+9.5;financial_score:+5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1311679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.1,64.045406,1.1756,0,1,0.9254,0.8639,3,3,neutral,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,260.52,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.110524,price_history,,3,0.606,price_history,,-0.174,,55.3358,0.4294,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,57.5,77.03,64.15094339622641509433962264,60.18867924528301886792452830,64.1231,0.8593,3.0,262,89,1.0,0.301,0,0,0.0,0.6,0.75,rare_disease,0.7563,highly_crowded,1.0,27,0.1,0.883772,1.1941,45.84,0.883772,1.1941
GILD,"Gilead Sciences, Inc.",80,0.98,C,low_quality,,,C,0.506579,0.426923,1,,0,,306,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:+14.7;catalyst_score:-8.2;financial_score:-7.1,tier=;reason=;cat_days=306;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 68000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|far_271_540|pos,0.0961064745762712,44.315718,1.1797,0,1,0.9267,1.0176,2,2,buying,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,101.32,1.0,0,0,1.0,0,1.0,0,306,False,specific_days,0.074561,price_history,,2,0.1936,price_history,,-0.1367,,52.7864,0.2352,,,late,large,none,commercial_pharma,morningstar,,,,0,0.8435945431472081218274111675,50,45.56250000000000000000000000,58.0,38.08,68.39622641509433962264150944,46.63937344250622997508009967,70.1462,1.1168,3.0,2,450,1.0,5.6647,8,15,0.0,0.8,0.95,oncology,-0.4072,uncrowded,1.0,116,0.0961064745762712,0.493421,-0.0165,33.59,0.664474,0.4247
GERN,Geron Corporation,81,0.5,C,low_quality+no_catalyst_data,,,C,0.585526,0.373077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-30.3;clinical_score:+28.9;catalyst_score:-6.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 88970000.0, ""cash_total"": 78117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.53618073507924, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.08701244092219021,43.625934,0.4942,0,1,1.5013,1.444,2,2,selling,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,710.6,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.067541,price_history,,2,1.1671,price_history,,,series_too_short,37.9464,0.5659,,,mid,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.8189916498768748600850682785,50,41.25000000000000000000000000,54.5,73.21,77.000,17.78318610660417042245057388,76.6922,1.3966,2.0,1323,14,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.2909,moderate,1.0,134,0.08701244092219021,0.414474,-0.2161,16.53,0.243421,-0.6953
EBS,Emergent BioSolutions Inc.,82,0.21,B,high_quality+no_catalyst_data,,,B,0.190789,0.919231,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,catalyst_score:-16.5;clinical_score:+14.9;financial_score:+11.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 245500000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 1}",late|none|pos,0.1,71.187346,1.1877,0,1,1.1093,0.6189,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1186.43,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.156747,price_history,,1,1.2064,price_history,,,series_too_short,47.5661,1.0204,,,late,small,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,55.5,85.81,72.64150943396226415094339623,69.23076923076923076923076923,73.6915,1.2683,3.0,160,42,1.0,1.6032,1,2,0.0,0.6,0.55,infectious_disease,-0.4072,uncrowded,1.0,44,0.1,0.809211,0.875,54.99,0.993421,2.4795
CAI,"Caris Life Sciences, Inc.",83,0.83,C,low_quality,,,C,0.125,0.55,1,,0,,124,0,specific_days,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-14.1;financial_score:+11.8;momentum_score:-9.7,tier=;reason=;cat_days=124;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 755493000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""-1.0"", ""tier1_count"": 3}",late|near_91_180|pos,0.1,47.581857,1.1786,0,1,0.9762,0.915,3,3,buying,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,447.67,0.85,1,0,1.0,0,1.0,0,124,False,specific_days,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.5606,,,late,mid,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,45.56250000000000000000000000,66.0,15.54,65.28301886792452830188679245,71.42857142857142857142857143,67.033,0.9837,3.0,124,345,1.0,3.4733,2,5,0.0,0.5,0.95,oncology,-0.4072,uncrowded,1.0,29,0.1,0.875,1.1503,51.99,0.967105,1.8399
AMLX,"Amylyx Pharmaceuticals, Inc.",84,0.83,C,low_quality+no_catalyst_data,,,C,0.554825,0.503846,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.1;catalyst_score:-20.7;momentum_score:-11.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95440000.0, ""cash_total"": 343990000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.251047778709136, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|none|pos,0.08701244092219021,46.523012,-0.6045,237,1,1.1257,1.2339,9,9,buying,2.4972,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,684.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,9,,,series_too_short,,no_price_series,,0.6469,,,mid,small,none,commercial_pharma,morningstar,,,drawdown,1,0.8001396180051379425890762873,50,41.25000000000000000000000000,85,26.79,73.02325581395348837209302325,60.32558139534883720930232558,72.1697,1.2033,2.0,237,3,0.6667,0.1857,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,127,0.08701244092219021,0.445175,-0.1379,50.24,0.932018,1.491
TECH,Bio-Techne Corporation,85,0.59,C,low_quality,,,C,0.445175,0.173077,1,,0,,155,0,specific_days,9,neutral,,M,,financial_score:-28.2;clinical_score:+20.0;smart_money_score:+7.9,tier=;reason=;cat_days=155;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 172879000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|near_91_180|pos,0.1,32.977082,1.1795,0,1,1.0776,1.0172,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,284.71,1.0,0,0,1.0,0,1.0,0,155,False,specific_days,-0.120219,price_history,,1,0.3053,price_history,,-0.2358,,24.1401,0.3925,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,55.5,40.78,67.54716981132075471698113207,19.34240362811791383219954649,69.2972,1.0805,3.0,3,543,1.0,4.9247,4,9,0.0,0.7,0.95,oncology,-0.4072,uncrowded,1.0,102,0.1,0.554825,0.1379,35.41,0.708333,0.5485
UTHR,United Therapeutics Corporation,86,0.98,C,mod_quality+catalyst_far,,,C,0.515351,0.826923,1,,0,,642,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+18.0;catalyst_score:-13.5;momentum_score:-9.0,tier=;reason=;cat_days=642;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 2920300000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 7}",late|far_271_540|pos,0.0961064745762712,63.408774,1.1566,0,1,0.5737,0.6339,7,7,buying,1.6953,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,229.51,1.0,0,0,1.0,0,1.0,0,642,False,specific_days,0.205297,price_history,,7,0.5295,price_history,,-0.0118,,52.5798,0.2791,,,late,large,none,commercial_pharma,morningstar,,,,0,0.9,50,45.56250000000000000000000000,77.0,72.30,60.18867924528301886792452830,62.45283018867924528301886793,61.5887,0.7509,3.0,3,63,1.0,2.9925,3,3,0.0,0.5,0.95,oncology,0.7563,highly_crowded,1.0,118,0.0961064745762712,0.484649,-0.0385,46.13,0.892544,1.2402
MRNA,"Moderna, Inc.",87,0.98,C,low_quality+no_catalyst_data,,,C,0.598684,0.380769,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:+20.9;financial_score:-17.1;catalyst_score:-9.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 1873000000.0, ""cash_total"": 2595000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.625734116390817, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.08701244092219021,43.658746,0.4729,0,1,1.2605,1.2015,3,3,selling,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,132.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.308581,price_history,,3,-0.6857,price_history,,-0.3593,,62.9265,0.6347,,,mid,large,sev1,commercial_biotech,morningstar,,,,0,0.8481461766449318316538233551,50,41.25000000000000000000000000,57.0,52.94,71.62790697674418604651162791,33.62165735232257676822306352,71.332,1.1674,2.0,243,15,1.0,0.111,0,0,0.0,0.4,0.95,oncology,0.7563,highly_crowded,1.0,137,0.08701244092219021,0.401316,-0.2499,35.53,0.712719,0.5613
SUPN,"Supernus Pharmaceuticals, Inc.",88,0.83,C,low_quality,,,C,0.432018,0.057692,1,,0,,186,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed,financial_score:-22.3;clinical_score:+17.8;smart_money_score:+6.3,tier=;reason=;cat_days=186;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 151371000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|near_181_270|pos,0.1,27.285939,1.179,0,1,0.8415,0.925,2,2,neutral,-0.3095,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,505.15,0.85,1,0,1.0,0,1.0,0,186,False,specific_days,-0.201857,price_history,,2,0.6781,price_history,,,series_too_short,18.8164,0.4534,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,45.56250000000000000000000000,55.0,15.54,66.41509433962264150943396226,26.32653061224489795918367346,66.288,0.9518,3.0,186,28,1.0,0.7005,0,0,0.0,0.4,0.6,cns,0.7563,highly_crowded,1.0,99,0.1,0.567982,0.1712,35.12,0.699561,0.5231
ANAB,"AnaptysBio, Inc.",89,0.83,C,low_quality+no_catalyst_data,,,C,0.559211,0.196154,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:-26.3;smart_money_score:+19.8;clinical_score:+18.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 78300000.0, ""cash_total"": 109833000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.83264367816092, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.08701244092219021,35.815549,-0.5485,187,1,1.198,1.1385,5,5,buying,0.8934,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,634.48,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.022931,price_history,,5,1.4131,price_history,,,series_too_short,45.5159,0.5912,,,mid,small,sev1,commercial_biotech,morningstar,,,drawdown,1,0.8315747152110788474424838061,50,41.25000000000000000000000000,71.5,41.07,70.23255813953488372093023256,25.42455381287182260681449432,69.377,1.0839,2.0,187,5,1.0,0.2105,0,0,0.0,0.4,0.5,respiratory,0.7563,highly_crowded,1.0,128,0.08701244092219021,0.440789,-0.149,34.89,0.695175,0.5106
RYTM,"Rhythm Pharmaceuticals, Inc.",90,0.98,C,low_quality+no_catalyst_data,,,C,0.410088,0.411538,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+20.1;catalyst_score:-15.6;momentum_score:-6.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 90286000.0, ""cash_total"": 416052000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 54.55942228030924, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 9}",late|none|pos,0.1,44.237357,0.9584,0,1,0.7225,0.6594,9,9,buying,2.4972,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,378.27,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.133962,price_history,,9,0.5655,price_history,,-0.1456,,51.6001,0.4754,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8851068732994203241452738673,50,41.25000000000000000000000000,77.0,25.27,59.62264150943396226415094340,56.42857142857142857142857143,60.3226,0.6968,3.0,87,13,1.0,1.1584,1,1,0.0,0.4,0.55,metabolic,0.7563,highly_crowded,1.0,94,0.1,0.589912,0.2273,44.88,0.875,1.1503
RIGL,"Rigel Pharmaceuticals, Inc.",91,0.25,C,mod_quality+no_catalyst_data,,,C,0.405702,0.834615,1,,0,,,0,no_upcoming,9,neutral,high_beta|drawdown_data_missing,S,high_risk,catalyst_score:-10.3;financial_score:+5.4;smart_money_score:+4.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 137143000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.1,63.758885,0.9425,0,1,0.4688,0.4038,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,815.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.154765,price_history,,1,1.812,price_history,,,series_too_short,44.2404,0.9981,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8466820220801859384079023823,50,41.25000000000000000000000000,55.5,80.41,53.96226415094339622641509434,56.92307692307692307692307692,54.1594,0.4333,3.0,95,13,1.0,0.6822,0,1,0.0,0.8,0.6,autoimmune,-0.4072,uncrowded,1.0,93,0.1,0.594298,0.2386,41.46,0.835526,0.9762
DAWN,"Day One Biopharmaceuticals, Inc.",92,0.5,C,mod_quality+no_catalyst_data,,,C,0.905702,0.773077,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,M,,catalyst_score:-15.9;clinical_score:+13.8;financial_score:+11.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103757000.0, ""cash_total"": 441113000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 51.01685669400619, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",early|none|pos,0.023322922839506172,58.3025,-1.2025,2133,1,1.2289,1.1696,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,612.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,-0.3552,,52.2,0.8040,,,early,small,none,commercial_biotech,morningstar,,,,0,0.7571584426314158835071775276,50,41.25000000000000000000000000,55.0,50,70.92105263157894736842105263,68.450,69.5377,1.0907,1.0,2133,1,0.0,0.0,0,0,0.0,0.3,0.5,other,0.7563,highly_crowded,1.0,207,0.023322922839506172,0.094298,-1.3147,52.43,0.975877,1.9752
DNA,"Ginkgo Bioworks Holdings, Inc.",93,0.41,A,high_quality+catalyst_near,,,A,0.519737,0.95,1,,0,,2,1,specific_days,9,neutral,drawdown_data_missing,M,tier_a_commercial|cost_haircut_<=2000bps,financial_score:+11.9;catalyst_score:-11.0;clinical_score:+7.1,tier=;reason=;cat_days=2;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 123381000.0, ""cash_total"": 495484000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 48.19062902715977, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",late|near_0_30|nonpos,0.09603160592255125,72.3025,1.1749,0,1,0.9,0.0,1,1,neutral,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1199.57,0.7,1,0,1.0,0,1.0,0,2,True,specific_days,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,0.7795,,,late,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8333465789146901775735750652,50,45.56250000000000000000000000,55.0,90.00,63.58490566037735849056603774,68.450,64.9849,0.8961,3.0,2,585,1.0,3.5225,6,6,0.0,0.8,0.95,oncology,0.7563,highly_crowded,1.0,119,0.09603160592255125,0.480263,-0.0495,38.94,0.787281,0.797
APLS,"Apellis Pharmaceuticals, Inc.",94,0.83,C,mod_quality+no_catalyst_data,,,C,0.063596,0.619231,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,catalyst_score:-16.3;financial_score:+16.1;smart_money_score:+13.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 466233000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|pos,0.1,48.546143,0.4574,48,1,0.3673,0.3016,6,6,buying,1.2943,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,418.5,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.140644,price_history,,6,0.5127,price_history,,-0.3677,,38.6512,0.7133,,,late,mid,none,commercial_biotech,morningstar,,,,0,0.8658076300440423759076300440,50,41.25000000000000000000000000,71.0,15.54,51.69811320754716981132075472,73.57142857142857142857142857,52.4391,0.3597,3.0,167,8,1.0,1.1339,1,2,0.0,0.3,0.6,autoimmune,-0.4072,uncrowded,1.0,15,0.1,0.936404,1.5253,36.72,0.721491,0.5873
ESPR,"Esperion Therapeutics, Inc.",95,0.5,C,low_quality+no_catalyst_data,,,C,0.199561,0.157692,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,financial_score:-30.1;clinical_score:+14.7;smart_money_score:+11.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58336000.0, ""cash_total"": 92447000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.01679923203511, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|pos,0.1,31.850196,0.9559,0,1,0.5007,0.5545,1,1,buying,-0.7105,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,798.17,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.108894,price_history,,1,1.1704,price_history,,,series_too_short,32.7522,0.7805,,,late,small,sev1,commercial_pharma,morningstar,,,drawdown,1,0.7887445887445887445887445887,50,41.25000000000000000000000000,55.5,44.85,58.49056603773584905660377358,13.67265687778508291328804149,57.4532,0.5741,3.0,983,8,1.0,0.0004,0,0,0.0,0.4,0.55,metabolic,0.7563,highly_crowded,1.0,46,0.1,0.800439,0.8432,18.83,0.344298,-0.4008
HRMY,"Harmony Biosciences Holdings, I",96,0.83,B,high_quality+no_catalyst_data,,,B,0.243421,0.988462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-37.7;financial_score:+30.7;smart_money_score:+8.2,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 775340000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.1,76.15,-0.7906,901,1,-1.5678,-1.245,3,3,selling,0.0914,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,643.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.3158,,,mid,small,none,commercial_biotech,morningstar,,,drawdown,1,0.8141774944071588366890380313,50,41.25000000000000000000000000,54.5,90.00,8.524127155819962742623640413,77.000,7.8367,-1.5471,2.0,901,2,0.0,0.0005,0,0,0.0,0.4,0.5,other,-0.4072,uncrowded,1.0,56,0.1,0.756579,0.6953,24.32,0.515351,0.0385
