ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
INDV,Indivior PLC,159,C,low_quality+no_catalyst_data,,,C,0.158307,,0.8815,0.9725,0.7368,0.540441,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,51,0.1
EXEL,"Exelixis, Inc.",160,C,low_quality,,,C,0.553292,,0.8333,0.5491,0.4594,0.488971,25,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,177,0.09254273684210526
GILD,"Gilead Sciences, Inc.",161,C,low_quality,,,C,0.556426,,0.8707,0.6967,0.456,0.349265,25,specific_days,3,neutral,overbought_rsi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,178,0.09254273684210526
CHRS,"Coherus Oncology, Inc.",162,B,high_quality+catalyst_far,,,B,0.079937,,0.8487,0.6894,0.7662,0.988971,270,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,26,0.1
ESPR,"Esperion Therapeutics, Inc.",163,C,mod_quality+no_catalyst_data,,,C,0.111285,,0.8815,0.9725,0.7368,0.805147,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,36,0.1
SUPN,"Supernus Pharmaceuticals, Inc.",164,C,low_quality,,,C,0.296238,,0.8788,0.8475,0.6095,0.518382,209,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,95,0.1
EBS,Emergent BioSolutions Inc.,165,C,mod_quality+no_catalyst_data,,,C,0.105016,,0.8815,0.9725,0.7368,0.650735,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,34,0.1
KMDA,Kamada Ltd.,166,C,low_quality,,,C,0.340125,,0.8757,0.8098,0.5712,0.253676,1031,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,109,0.0961064745762712
ARGX,argenx SE,167,C,low_quality,,,C,0.045455,,0.853,0.7735,0.6837,0.003676,35,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,15,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",168,C,low_quality,,,C,0.575235,,0.5725,0.3668,0.2771,0.180147,25,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
GMAB,Genmab A/S,169,C,low_quality,,,C,0.562696,,0.8209,0.3808,0.2912,0.268382,20,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",170,B,mod_quality+catalyst_near,,,B,0.888715,,-0.6714,,,0.783088,85,specific_days,3,tailwind,high_beta|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,platform_devices,284,0.0
AMRX,"Amneal Pharmaceuticals, Inc.",171,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8728,0.7595,0.52,0.231618,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
IONS,"Ionis Pharmaceuticals, Inc.",172,C,low_quality,,,C,0.167712,,0.5824,0.507,0.4173,0.599265,56,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,54,0.1
TWST,Twist Bioscience Corporation,173,C,low_quality+no_catalyst_data,,,C,0.785266,,-2.3051,,,0.224265,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,251,0.06969944897959185
ONC,BeOne Medicines Ltd.,174,C,low_quality,,,C,0.233542,,0.8256,0.4509,0.3613,0.481618,56,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,75,0.1
INSM,Insmed Incorporated,175,C,low_quality,,,C,0.161442,,0.5747,0.4229,0.3332,0.011029,38,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,52,0.1
PBYI,Puma Biotechnology Inc,176,B,mod_quality+catalyst_near,,,B,0.239812,,0.5632,0.2686,0.3427,0.797794,116,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,77,0.1
IMCR,Immunocore Holdings plc,177,C,low_quality,,,C,0.694357,,0.4782,-1.9446,-2.0333,0.584559,178,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
ANAB,"AnaptysBio, Inc.",178,C,low_quality,,,C,0.03605,,-0.0476,0.7662,0.6764,0.511029,86,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
IDYA,"IDEAYA Biosciences, Inc.",179,B,mod_quality+catalyst_mid,,,B,0.691223,,-0.6522,-1.6731,-1.6116,0.680147,138,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",180,C,low_quality+no_catalyst_data,,,C,0.744514,,-2.309,,,0.128676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,238,0.06969944897959185
TGTX,"TG Therapeutics, Inc.",181,C,low_quality,,,C,0.352665,,0.8199,0.3387,0.2491,0.158088,300,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,113,0.0961064745762712
RIGL,"Rigel Pharmaceuticals, Inc.",182,C,low_quality,,,C,0.703762,,0.5545,0.0652,-0.0243,0.577206,147,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,225,0.0743638577586207
RGNX,REGENXBIO Inc.,183,B,mod_quality+catalyst_near,,,B,0.700627,,0.5066,-1.293,-1.229,0.849265,117,specific_days,3,headwind,high_beta|deep_drawdown_rel_xbi,XS,momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,224,0.0743638577586207
JAZZ,Jazz Pharmaceuticals plc,184,A,high_quality+catalyst_near,,,A,0.180251,,0.8619,0.8577,0.3007,0.908088,56,specific_days,9,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,58,0.1
DVAX,Dynavax Technologies Corporation,185,A,high_quality+catalyst_near,,,A,0.684953,,0.556,-0.0823,-1.0,0.856618,114,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,219,0.0743638577586207
CRL,Charles River Laboratories Inte,186,C,low_quality,,,C,0.678683,,0.8518,,,0.422794,117,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,217,0.0743638577586207
NTRA,"Natera, Inc.",187,C,low_quality,,,C,0.637931,,0.8767,,,0.136029,209,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,204,0.08571638372093023
CERS,Cerus Corporation,188,C,low_quality,,,C,0.669279,,0.8348,,,0.591912,176,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,214,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",189,A,high_quality+catalyst_near,,,A,0.666144,,0.5573,0.1704,-1.2973,0.863971,114,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,213,0.0743638577586207
ANIP,"ANI Pharmaceuticals, Inc.",190,C,low_quality,,,C,0.663009,,-0.3453,0.2444,-0.0046,0.430147,147,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,212,0.0743638577586207
TXG,"10x Genomics, Inc.",191,C,mod_quality+catalyst_far,,,C,0.644201,,-0.9308,,,0.761029,264,specific_days,3,neutral,,L,catalyst_far_lift,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,206,0.08571638372093023
BMRN,BioMarin Pharmaceutical Inc.,192,A,high_quality+catalyst_near,,,A,0.070533,,0.8665,0.8857,0.366,0.900735,117,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,23,0.1
ZYME,Zymeworks Inc.,193,C,low_quality,,,C,0.518809,,0.4877,-1.7555,-1.8442,0.4375,482,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,166,0.0930939801980198
APLS,"Apellis Pharmaceuticals, Inc.",194,C,mod_quality+catalyst_far,,,C,0.330721,,0.5619,0.2265,0.1369,0.709559,482,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
STOK,"Stoke Therapeutics, Inc.",195,C,low_quality,,,C,0.5,,0.4613,-2.0771,-2.1657,0.246324,1151,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,160,0.0930939801980198
ARQT,"Arcutis Biotherapeutics, Inc.",196,C,low_quality,,,C,0.048589,,0.574,0.4089,0.3192,0.297794,100,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,16,0.1
PTCT,"PTC Therapeutics, Inc.",197,B,high_quality+catalyst_far,,,B,0.496865,,0.5484,-0.1155,-0.0439,0.930147,695,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,159,0.0930939801980198
UTHR,United Therapeutics Corporation,198,B,mod_quality+catalyst_near,,,B,0.308777,,0.8499,0.4329,0.0958,0.643382,54,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,99,0.1
ASND,Ascendis Pharma A/S,199,C,low_quality,,,C,0.377743,,0.5407,-0.3587,-0.448,0.018382,25,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,121,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",200,C,low_quality,,,C,0.471787,,0.5699,0.0811,-0.1709,0.547794,695,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,151,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",201,B,mod_quality+catalyst_near,,,B,0.365204,,0.5316,-0.8199,-1.6604,0.606618,25,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,117,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",202,C,mod_quality+catalyst_far,,,C,0.456113,,0.4666,-2.0593,-2.1479,0.841912,481,specific_days,9,neutral,,L,catalyst_far_lift,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,146,0.0930939801980198
RCUS,"Arcus Biosciences, Inc.",203,B,mod_quality+catalyst_near,,,B,0.405956,,0.5392,-0.4379,-0.3683,0.827206,25,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,130,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",204,C,low_quality,,,C,0.362069,,0.5509,-0.088,-0.1774,0.202206,15,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,116,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",205,C,low_quality,,,C,0.390282,,0.5038,-1.3604,-1.4493,0.275735,25,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,125,0.09603160592255125
ARVN,"Arvinas, Inc.",206,A,high_quality+catalyst_near,,,A,0.371473,,0.5565,0.1494,-1.3462,0.966912,30,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
GH,"Guardant Health, Inc.",207,C,low_quality,,,C,0.384013,,0.8725,,,0.327206,1,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,123,0.09603160592255125
CDNA,"CareDx, Inc.",208,C,low_quality,,,C,0.380878,,0.8604,,,0.533088,25,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,122,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",209,B,mod_quality+catalyst_near,,,B,0.374608,,0.5242,-0.8812,-0.8146,0.628676,25,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,120,0.09603160592255125
SIGA,SIGA Technologies Inc.,210,C,mod_quality+no_catalyst_data,,,C,0.280564,,0.8331,0.2821,0.0338,0.753676,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,90,0.1
HROW,"Harrow, Inc.",211,C,low_quality+no_catalyst_data,,,C,0.142633,,-0.6221,0.3386,0.0914,0.033088,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,46,0.1
PCRX,"Pacira BioSciences, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.242947,,-0.7272,-1.8867,-2.1747,0.738971,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,78,0.1
OPK,"Opko Health, Inc.",213,C,mod_quality+no_catalyst_data,,,C,0.236677,,0.8733,,,0.819853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,76,0.1
FOLD,"Amicus Therapeutics, Inc.",214,C,low_quality,,,C,0.123824,,0.5555,0.1073,0.0178,0.209559,117,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,40,0.1
KROS,"Keros Therapeutics, Inc.",215,B,high_quality+no_catalyst_data,,,B,0.18652,,-0.1266,-1.7304,-1.6693,0.886029,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,60,0.1
LAB,Standard BioTools Inc.,216,B,mod_quality+catalyst_near,,,B,0.19279,,0.868,,,0.665441,43,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,62,0.1
INVA,"Innoviva, Inc.",217,C,mod_quality+no_catalyst_data,,,C,0.164577,,-0.6555,0.0442,-0.0453,0.716912,,no_upcoming,9,headwind,overbought_rsi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,53,0.1
HRMY,"Harmony Biosciences Holdings, I",218,A,high_quality+catalyst_near,,,A,0.139498,,0.8311,0.5211,-0.482,0.959559,56,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,45,0.1
CMPS,COMPASS Pathways Plc - American,219,C,low_quality,,,C,0.086207,,0.5345,,,0.3125,56,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_services,28,0.1
BBIO,"BridgeBio Pharma, Inc.",220,C,low_quality,,,C,0.061129,,0.5047,-1.3155,-1.4045,0.047794,85,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,20,0.1
COLL,"Collegium Pharmaceutical, Inc.",221,C,mod_quality+no_catalyst_data,,,C,0.092476,,0.7359,-1.7423,-2.0277,0.702206,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,30,0.1
BIOA,"BioAge Labs, Inc.",222,C,mod_quality+no_catalyst_data,,,C,0.067398,,-0.1776,-2.058,-2.3491,0.775735,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,22,0.1
AUPH,Aurinia Pharmaceuticals Inc,223,C,low_quality+no_catalyst_data,,,C,0.054859,,0.5538,0.0232,-0.0663,0.496324,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,18,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",224,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8177,-0.0697,-0.3244,0.731618,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,225,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.6682,-0.5368,-0.6261,0.106618,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.789617,0.4953,-1.0407,-1.145,,56,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5898,0.37,1.222,0.0625,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.039185,,0.5374,-0.6363,0.0621,0.459559,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,13,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.057994,0.374317,0.5565,0.5037,0.4276,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,19,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",,D,ineligible,,,D,0.064263,,0.558,-0.032,0.7586,0.150735,86,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,21,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.073668,0.434426,0.5532,0.3369,0.2578,,147,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,24,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.346995,0.5592,0.5616,0.4865,,86,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,25,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.10815,,0.8605,0.5585,1.4392,0.143382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,35,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.130094,,0.5669,0.2826,0.6665,0.922794,117,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,42,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.145768,0.34153,0.8689,0.5937,0.5193,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,47,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.148903,0.396175,0.5552,0.4459,0.3687,,239,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,48,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.170846,,0.5178,-1.0616,-0.7065,0.319853,86,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,55,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.195925,0.532787,0.562,-0.086,-0.1729,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,63,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.202194,0.669399,0.5168,-0.6494,-0.7466,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,65,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.208464,0.822404,0.4918,-1.138,-1.2441,,51,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,67,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.221003,0.844262,0.4877,-1.2423,-1.3503,,55,specific_days,3,neutral,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,71,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.230408,0.161202,0.8604,1.1208,1.056,,84,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,74,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.258621,,0.8815,,,0.8125,55,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,83,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.261755,,0.8522,0.7455,1.1393,0.746324,147,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,84,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.26489,0.226776,-0.056,0.9355,0.8673,,90,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,85,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.277429,0.5,0.5429,0.1115,0.0282,,117,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,89,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.283699,0.663934,0.5172,-0.6279,-0.7247,,48,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,91,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.286834,0.29235,0.8213,0.7287,0.6567,,117,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,92,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.289969,,0.8403,0.6473,1.039,0.952206,269,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,93,0.1
