ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IRON,105,36.86,0.653605,0.3951,36.86,0.666144,0.4293,late,mid,none,drug_developer,40.01,51.734,85,45.20,31.05850301198903506926031610,59.84375000,0.8854555061179087875417130145,0.385246,0.614754,v1.3.0,96f655ee,1,,8,8,buying,87,0,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,471.73,1.0,0,1.0,0,0,A,high_opt+catalyst_near,36,0.64,87,False,specific_days,-0.1388,8,,-0.141539,,,-0.023106,-0.118433,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.653605,-0.420153,,0,0,0,0,0,0,,,31.05850301198903506926031610,0,1.0,0,
TENX,147,29.98,0.550157,0.1261,29.99,0.537618,0.0944,late,micro,none,drug_developer,85.87,50.978,49.65254926279539318402515727,68.09,31.85275904929449031870687889,57.16080402010050251256281407,0.8371200230991337824831568816,0.396175,0.603825,v1.3.0,96f655ee,1,,1,1,buying,147,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1896.04,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,37,0.52,147,False,specific_days,0.5323,1,,-0.291188,,,-0.023106,-0.268082,morningstar,,,9,0.550157,-0.385976,,0,0,0,0,0,0,,,31.85275904929449031870687889,0,1.0,0,
VTYX,264,14.69,0.205329,-0.8227,14.71,0.173981,-0.9385,mid,small,none,drug_developer,96.55,35.32473600000000000000000000,69.78053698524662092274243680,35.66,5,39.79777573716967656361595755,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,38,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.205329,-1.541465,,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,217,19.13,0.380878,-0.3032,19.13,0.321317,-0.464,late,small,none,drug_developer,44.19,29.96486400000000000000000000,85,40.81,5,52.01063829787234042553191489,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,39,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.380878,-1.541465,,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,274,14.10,0.211599,-0.8009,14.10,0.145768,-1.0548,late,small,none,drug_developer,74.34,29.96486400000000000000000000,73.26138103215506308906367053,50.83,5,59.06382978723404255319148936,0.8025806084083399794918537086,0.030055,0.969945,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,40,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.211599,-1.541465,,0,0,0,0,0,0,,,5,0,1.0,0,
NAUT,307,8.45,0.032915,-1.8396,8.45,0.039185,-1.7602,mid,micro,none,drug_developer,88.21,42.47918400000000000000000000,51.78289799734254884027626352,72.33,5.067828529477480928213476328,18.31689488971879089661336142,0.7045662268308489954633830201,0.068306,0.931694,v1.3.0,96f655ee,1,,1,1,buying,210,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,41,0.41,210,False,specific_days,0.5898,1,,-0.112033,,,-0.023106,-0.088927,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.032915,-1.538546,,0,0,0,0,0,0,,,5.067828529477480928213476328,0,1.0,0,
VERA,215,19.21,0.365204,-0.3446,19.21,0.327586,-0.4466,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.24189408951502061299670265,39.58,6.236570905897438055716887059,53.46875000000000000000000000,0.8220121402877697841726618705,0.079235,0.920765,v1.3.0,96f655ee,1,,5,5,buying,210,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,42,0.75,210,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.365204,-1.488254,,0,0,0,0,0,0,,,6.236570905897438055716887059,0,1.0,0,
AVBP,238,17.18,0.202194,-0.8338,17.18,0.255486,-0.6573,late,small,none,drug_developer,48.35,29.96486400000000000000000000,56.91802686110140450160114801,56.59,7.265725612989570970430039648,45.40743674865449424073235753,0.8711878674807779285391225690,0.095628,0.904372,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,43,0.31,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.202194,-1.443969,,0,0,0,0,0,0,,,7.265725612989570970430039648,0,1.0,0,
APGE,190,22.87,0.277429,-0.5905,22.87,0.405956,-0.238,mid,mid,none,drug_developer,66.40,36.65610844444444444444444444,78.82299670747031071173293244,26.83,9.254364965367550831497973123,34.08934214306233840850330364,0.8449162252765672142138786457,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,210,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,44,0.64,210,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.277429,-1.358397,,0,0,0,0,0,0,,,9.254364965367550831497973123,0,1.0,0,
LBRX,245,16.54,0.283699,-0.5719,16.56,0.233542,-0.7272,late,small,none,drug_developer,64.47,40.08738177777777777777777778,,52.82,14.40998964672609277543496377,62.31914893617021276595744681,0.8302843228819212808539026017,0.177596,0.822404,v1.3.0,96f655ee,1,,0,0,neutral,513,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,45,0.52,513,False,specific_days,0.2128,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.283699,-1.136548,,0,0,0,0,0,0,,,14.40998964672609277543496377,0,1.0,0,
PCVX,162,28.17,0.537618,0.0944,28.19,0.49373,-0.0157,late,mid,none,drug_developer,56.38,36.73290000000000000000000000,85,48.18,17.62550889567884088224483668,64.62500000000000000000000000,0.8277614781634938409854423292,0.226776,0.773224,v1.3.0,96f655ee,1,,8,8,buying,513,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,46,0.75,513,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.537618,-0.998182,,0,0,0,0,0,0,,,17.62550889567884088224483668,0,1.0,0,
ABEO,167,26.92,0.487461,-0.0314,26.92,0.478056,-0.055,late,micro,none,drug_developer,35.82,29.96486400000000000000000000,47.88564241750146139904169776,65.11,20.46920812886318807886445067,64.62311557788944723618090452,0.8713850122807017543859649123,0.265027,0.734973,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,47,0.16,,False,no_upcoming,-0.1866,2,,-0.271093,,,-0.023106,-0.247987,morningstar,,,9,0.487461,-0.875816,,0,0,0,0,0,0,,,20.46920812886318807886445067,0,1.0,0,
ZVRA,224,18.50,0.258621,-0.6476,18.50,0.299373,-0.5262,late,small,none,drug_developer,22.13,29.96486400000000000000000000,,56.07,22.90068432615337996515239514,21.22881142799657964891102057,0.8795363792511164548265200962,0.286885,0.713115,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,48,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.258621,-0.771189,,0,0,0,0,0,0,,,22.90068432615337996515239514,0,1.0,0,
CTMX,232,17.42,0.296238,-0.5353,17.48,0.280564,-0.5812,mid,small,none,drug_developer,87.54,35.32473600000000000000000000,81.31974778087954668452462214,47.21,26.57122793577835232532158702,25.02295684113865932047750229,0.7765801912718478619325052215,0.336066,0.663934,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,49,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.296238,-0.613243,,0,0,0,0,0,0,,,26.57122793577835232532158702,0,1.0,0,
RAPT,256,15.34,0.170846,-0.9508,15.37,0.19906,-0.845,mid,small,none,drug_developer,96.55,42.47918400000000000000000000,75.46434727585373986573719795,41.15,28.29870088416483130645727600,9.367411488623609835731047848,0.7832612055641421947449768161,0.352459,0.647541,v1.3.0,96f655ee,1,,5,5,buying,879,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,50,0.75,879,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.170846,-0.538909,,0,0,0,0,0,0,,,28.29870088416483130645727600,0,1.0,0,
ALLO,219,19.02,0.424765,-0.1897,19.06,0.318182,-0.4728,mid,small,none,drug_developer,51.15,37.98963600000000000000000000,,71.21,31.83025312011235596412269782,45.69513314967860422405876952,0.7487847028654253539971011261,0.39071,0.60929,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,deep_drawdown_rel_xbi,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1177.86,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,51,0.16,,False,no_upcoming,0.0160,0,,-0.3226,,36.7,-0.023106,-0.299494,morningstar,,,9,0.424765,-0.386944,,0,0,0,0,0,0,,,31.83025312011235596412269782,0,1.0,0,
CRVS,278,13.74,0.130094,-1.1259,13.74,0.133229,-1.1113,late,small,none,drug_developer,96.55,36.65610844444444444444444444,58.85377773934179851291098173,52.96,32.65206546411566486817111801,15.40411699612695538453800111,0.8003740785564968643415117175,0.407104,0.592896,v1.3.0,96f655ee,1,,3,3,buying,86,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,377.62,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,52,0.75,86,False,specific_days,2.3297,3,,-0.374,,26.8,-0.023106,-0.350894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.130094,-0.351581,,0,0,0,0,0,0,,,32.65206546411566486817111801,0,1.0,0,
URGN,306,8.71,0.064263,-1.5199,8.71,0.04232,-1.7244,late,small,sev2,drug_developer,38.16,51.842,66.45898414960438204125580781,63.56,33.72566349334612762303982223,5.341230320406418188219908452,0.8203715955452640864483405006,0.418033,0.581967,v1.3.0,96f655ee,1,,4,4,buying,5,1,specific_days,near,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,53,0.19,5,True,specific_days,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.064263,-0.305384,,0,0,0,0,0,0,,,33.72566349334612762303982223,0,1.0,0,
AARD,185,23.63,0.490596,-0.0236,23.63,0.42163,-0.1977,late,micro,none,drug_developer,50.48,12.05109511111111111111111111,,76.45,34.80823997149342468905106212,59.21105527638190954773869347,0.8105882352941176470588235294,0.434426,0.565574,v1.3.0,96f655ee,1,,0,0,neutral,26,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,54,0.16,26,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.490596,-0.2588,,0,0,0,0,0,0,,,34.80823997149342468905106212,0,1.0,0,
GOSS,233,17.36,0.336991,-0.4207,17.37,0.27116,-0.6093,late,small,sev1,drug_developer,42.97,43.64960000000000000000000000,85,40.07,35.35289512891088608873513295,18.74751018560434585785423268,0.8042777229351760447515630141,0.439891,0.560109,v1.3.0,96f655ee,1,,6,6,buying,52,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,55,0.19,52,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.336991,-0.235363,,0,0,0,0,0,0,,,35.35289512891088608873513295,0,1.0,0,
KALV,177,25.46,0.362069,-0.3529,25.47,0.446708,-0.134,late,small,sev1,drug_developer,50.10,45.09654444444444444444444444,49.87778022405558897452139483,62.27,37.55396188087281746532775547,21.33137166138524219103666817,0.8770091338236908551981556702,0.456284,0.543716,v1.3.0,96f655ee,1,,2,2,selling,11,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,56,0.64,11,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.362069,-0.14065,,0,0,0,0,0,0,,,37.55396188087281746532775547,0,1.0,0,
ABUS,178,25.08,0.437304,-0.1578,25.08,0.443574,-0.1419,mid,small,none,drug_developer,32.10,51.542,,54.65,39.19978294870567206102971688,23.52106927864503622079379655,0.8503683013667164350522568049,0.467213,0.532787,v1.3.0,96f655ee,1,,0,0,neutral,57,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,57,0.08,57,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.437304,-0.069829,,0,0,0,0,0,0,,,39.19978294870567206102971688,0,1.0,0,
CRNX,144,30.10,0.565831,0.1658,30.16,0.547022,0.1181,late,mid,none,drug_developer,62.83,10.19072400000000000000000000,70.38186451399054647082885905,46.23,39.22833037325095606452137853,62.23437500000000000000000000,0.8649440643863179074446680080,0.472678,0.527322,v1.3.0,96f655ee,1,,5,5,buying,28,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,58,0.75,28,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.565831,-0.068601,,0,0,0,0,0,0,,,39.22833037325095606452137853,0,1.0,0,
CVAC,227,17.85,0.286834,-0.5627,17.85,0.289969,-0.5535,late,small,none,drug_developer,22.86,46.20551111111111111111111111,,80.05,40.35579909598242468624529684,15.25929279211307278305920226,0.8079005770084332001775410564,0.478142,0.521858,v1.3.0,96f655ee,1,,0,0,neutral,1,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.08,1,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.286834,-0.020085,,0,0,0,0,0,0,,,40.35579909598242468624529684,0,1.0,0,
WVE,202,20.47,0.299373,-0.5262,20.47,0.368339,-0.3363,mid,mid,sev1,drug_developer,61.46,42.47918400000000000000000000,60.32059050857593428524888450,58.40,41.10600402183280666475150818,10.40958856012001659804015448,0.7953180948091431145141312915,0.489071,0.510929,v1.3.0,96f655ee,1,,5,5,buying,144,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,60,0.75,144,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.299373,0.012196,,0,0,0,0,0,0,,,41.10600402183280666475150818,0,1.0,0,
VIR,150,29.90,0.465517,-0.0865,29.90,0.531348,0.0787,late,small,sev1,drug_developer,69.21,64.064,47.07338585657184045852173073,77.65,43.50263321072139031281477180,28.54147175695387555957949802,0.8670919978106185002736726875,0.505464,0.494536,v1.3.0,96f655ee,1,,2,2,buying,26,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,61,0.64,26,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.465517,0.115325,,0,0,0,0,0,0,,,43.50263321072139031281477180,0,1.0,0,
CLDX,111,36.03,0.703762,0.5353,36.03,0.644201,0.3697,late,small,none,drug_developer,36.31,69.896,68.09077065311848167756353431,58.54,43.50263321072139031281477180,61.23404255319148936170212766,0.8779833934229214465202665793,0.510929,0.489071,v1.3.0,96f655ee,1,,4,4,buying,26,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,62,0.38,26,True,specific_days,-0.1801,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.703762,0.115325,,0,0,0,0,0,0,,,43.50263321072139031281477180,0,1.0,0,
MLYS,126,33.15,0.663009,0.4207,33.18,0.597179,0.2461,late,mid,none,drug_developer,56.12,50.468,85,15.09,44.37264491076263506252647942,67.015625000,0.8199955342190465557664396561,0.521858,0.478142,v1.3.0,96f655ee,1,,7,7,buying,72,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.64,72,False,specific_days,0.0849,7,,-0.324636,,,-0.023106,-0.30153,morningstar,,,9,0.663009,0.152762,,0,0,0,0,0,0,,,44.37264491076263506252647942,0,1.0,0,
DNLI,123,33.33,0.606583,0.2704,33.33,0.606583,0.2704,late,mid,sev1,drug_developer,58.35,19.47628844444444444444444444,41.55831003230127096949495058,59.47,44.95545847607664228456632689,63.82812500000000000000000000,0.8851900679211669079167130609,0.527322,0.472678,v1.3.0,96f655ee,1,,3,3,buying,22,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,64,0.64,22,True,specific_days,0.1160,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.606583,0.17784,,0,0,0,0,0,0,,,44.95545847607664228456632689,0,1.0,0,
XENE,113,35.83,0.619122,0.3032,35.83,0.637931,0.3529,late,mid,none,drug_developer,37.76,50.162,77.91808400385964572723726493,45.77,45.54051665361985808439180830,35.35460069444444444444444444,0.8780988341105929380413057961,0.543716,0.456284,v1.3.0,96f655ee,1,,8,8,buying,56,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,65,0.38,56,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,,,9,0.619122,0.203016,,0,0,0,0,0,0,,,45.54051665361985808439180830,0,1.0,0,
CLLS,183,23.95,0.358934,-0.3613,23.95,0.4279,-0.1817,early,small,none,drug_developer,51.30,46.92181377777777777777777778,,61.62,50,5,0.6673050923839567372690401082,0.576503,0.423497,v1.3.0,96f655ee,1,,0,0,neutral,147,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,66,0.12,147,False,specific_days,0.0181,0,,-0.242374,,,-0.023106,-0.219268,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.358934,0.39491,,0,0,0,0,0,0,,,50,0,1.0,0,
IMTX,159,28.58,0.581505,0.2057,28.63,0.503135,0.0079,late,small,none,drug_developer,51.88,34.23254444444444444444444444,,57.20,50.45226130653266331658291457,59.60638297872340425531914893,0.8339148238422335475293596277,0.587432,0.412568,v1.3.0,96f655ee,1,,0,0,neutral,26,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,67,0.16,26,True,specific_days,0.0260,0,,-0.161752,,,-0.023106,-0.138646,morningstar,,,9,0.581505,0.414371,,0,0,0,0,0,0,,,50.45226130653266331658291457,0,1.0,0,
COGT,184,23.72,0.440439,-0.1499,23.72,0.424765,-0.1897,mid,mid,none,drug_developer,96.55,54.578,85,23.30,50.50847457627118644067796610,16.82074116633151393277793738,0.7812770270270270270270270270,0.592896,0.407104,v1.3.0,96f655ee,1,,7,7,buying,118,0,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,68,0.75,118,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.440439,0.41679,,0,0,0,0,0,0,,,50.50847457627118644067796610,0,1.0,0,
INBX,231,17.43,0.233542,-0.7272,17.43,0.274295,-0.5999,mid,small,sev1,drug_developer,81.33,42.47918400000000000000000000,62.64928245386196901685921080,39.60,51.52542372881355932203389831,5.121314151617181920212223240,0.7803053435114503816793893130,0.614754,0.385246,v1.3.0,96f655ee,1,,3,3,buying,118,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,69,0.64,118,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.233542,0.46055,,0,0,0,0,0,0,,,51.52542372881355932203389831,0,1.0,0,
CYTK,106,36.66,0.666144,0.4293,36.66,0.663009,0.4207,late,mid,none,drug_developer,55.00,69.896,81.93023622336979519785120813,21.16,52.86432160804020100502512563,21.71365017361111111111111111,0.8748599599822143174744330814,0.636612,0.363388,v1.3.0,96f655ee,1,,5,5,buying,26,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,70,0.75,26,True,specific_days,0.0694,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.666144,0.518163,,0,0,0,0,0,0,,,52.86432160804020100502512563,0,1.0,0,
ABVX,266,14.56,0.155172,-1.0145,14.56,0.167712,-0.9632,late,mid,sev2,drug_developer,51.78,71.240,85,27.63,54.22110552763819095477386935,11.25000000000000000000000000,0.7786875,0.65847,0.34153,v1.3.0,96f655ee,1,,8,8,buying,26,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,71,0.45,26,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.155172,0.576546,,0,0,0,0,0,0,,,54.22110552763819095477386935,0,1.0,0,
KYTX,204,20.37,0.34326,-0.4036,20.37,0.362069,-0.3529,mid,small,sev1,drug_developer,79.41,51.458,47.16995191927348918485113870,56.76,55.59322033898305084745762712,16.17885930007142128354249567,0.7571424111037673496364838070,0.674863,0.325137,v1.3.0,96f655ee,1,,1,1,buying,26,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,72,0.38,26,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.34326,0.635589,,0,0,0,0,0,0,,,55.59322033898305084745762712,0,1.0,0,
